chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk26	73532496	73536317	72996543	75995336	ukb24310_c18_b3676_v1.chunk4	file-J1j5JG0JVgg63J69PK6P164V	file-J1j5JJ0JVggBBjXx12PgJBP5	file-J1j5JJ8JVggBvP8z61y1Z2Q8	file-J1j5JJQJVgg4fQJGb5v9V09f
chr18_chunk26	73536326	73542294	72996543	75995336	ukb24310_c18_b3677_v1.chunk1	file-J1j5X40JVgg0kb0KFGXKJbxK	file-J1j5X5QJVggB3Bk2vqGJPk8G	file-J1j5X5QJVgg29gG5PFFBjXQZ	file-J1j5X5jJVggGjbXfFvv7fqvX
chr18_chunk26	73542298	73548718	72996543	75995336	ukb24310_c18_b3677_v1.chunk2	file-J1gf5pjJFZ4VpPV2FY6GxK1X	file-J1gf5v0JFZ4Y3k1X98915JyK	file-J1gf5v8JFZ4qp5BB5G86Jvj6	file-J1gf5vQJFZ4p6yvBQ2z6F5jp
chr18_chunk26	73548722	73556309	72996543	75995336	ukb24310_c18_b3677_v1.chunk3	file-J1gf9ZQJFZ4Z65v4vy5q5Fy5	file-J1gf9f0JFZ4Xj5k8fB7Qf664	file-J1gf9f8JFZ4gJZ8ppp3BKVp3	file-J1gf9fQJFZ4Xj5k8fB7Qf667
chr18_chunk26	73556313	73562590	72996543	75995336	ukb24310_c18_b3678_v1.chunk1	file-J1j5Vg8JVgg6VYfyK56PgBkJ	file-J1j5VjQJVgg6kY8bGYvBxV0x	file-J1j5Vk8JVgg948QVyYzG8PJx	file-J1j5VkjJVggBbVVffqx29Y2x
chr18_chunk26	73562596	73568674	72996543	75995336	ukb24310_c18_b3678_v1.chunk2	file-J1j5VjjJVgg0Zjxzvg299825	file-J1j5VpjJVgg7VJGkjZ4gky0F	file-J1j5Vq0JVgg0Zjxzvg29982P	file-J1j5Vq8JVgg29gG5PFFBjXPk
chr18_chunk26	73568679	73576298	72996543	75995336	ukb24310_c18_b3678_v1.chunk3	file-J1j5ZB8JVgg8G7G14VKKvB9G	file-J1j5ZG0JVggBvP8z61y1Z7X1	file-J1j5ZG8JVggBBjXx12PgJGfk	file-J1j5ZGQJVggBvP8z61y1Z7X3
chr18_chunk26	73576305	73582037	72996543	75995336	ukb24310_c18_b3679_v1.chunk1	file-J1j3K2QJZ5k0kb0KFGXKG6VY	file-J1j3K40JZ5k4Ff1Qx6B4JG54	file-J1j3K48JZ5k5fpBZJQkFX16X	file-J1j3K4jJZ5k1q44JV3qqZ7Bf
chr18_chunk26	73582038	73588198	72996543	75995336	ukb24310_c18_b3679_v1.chunk2	file-J1j3K3jJZ5k4p2xBzX9Jk4JJ	file-J1j3K50JZ5k0kb0KFGXKG6Vj	file-J1j3K58JZ5k2vQ8Jb549fkkq	file-J1j3K5QJZ5kBgzJQYzvJzZx0
chr18_chunk26	73588199	73596287	72996543	75995336	ukb24310_c18_b3679_v1.chunk3	file-J1j3Z8QJZ5kP8bVQ6KQp932p	file-J1j3ZB8JZ5kFkb68xB2yFJQ1	file-J1j3ZBQJZ5kFkb68xB2yFJQ3	file-J1j3ZBjJZ5k3XGFbzKk31FF3
chr18_chunk26	73596297	73602202	72996543	75995336	ukb24310_c18_b3680_v1.chunk1	file-J1j3Pp8JZ5kGjbXfFvv7bz6V	file-J1j3PqjJZ5k9bvGgYx7QZGgK	file-J1j3PqjJZ5kB3Bk2vqGJK8KV	file-J1j3Pv0JZ5kGjbXfFvv7bz6Y
chr18_chunk26	73602207	73607826	72996543	75995336	ukb24310_c18_b3680_v1.chunk2	file-J1gf6VQJFZ4x1YXx1pyFgZ9x	file-J1gf6Y0JFZ4zjGGzY77fYVgX	file-J1gf6Y0JFZ4y919QZKZvb4Qf	file-J1gf6Y8JFZ4XzXP1YbBxjjP3
chr18_chunk26	73607827	73616282	72996543	75995336	ukb24310_c18_b3680_v1.chunk3	file-J1j3Vy8JZ5k4vffVvBjvx3P5	file-J1j3X00JZ5k29pJJPQQ8fKbV	file-J1j3X08JZ5kJqz51JkXyXY14	file-J1j3X0QJZ5k17G1KpKvvQY91
chr18_chunk26	73616290	73622340	72996543	75995336	ukb24310_c18_b3681_v1.chunk1	file-J1j3KBQJZ5k8vVG93JX05YYX	file-J1j3KG0JZ5k1q44JV3qqZ7Fb	file-J1j3KG8JZ5k3J21KGzyfBgfP	file-J1j3KGQJZ5k9fVQKGff8j8Yj
chr18_chunk26	73622341	73628098	72996543	75995336	ukb24310_c18_b3681_v1.chunk2	file-J1j3K78JZ5k6vp0JypxfYyyX	file-J1j3K8QJZ5kK7kPZ6vz2YKkK	file-J1j3K8jJZ5kK7kPZ6vz2YKkQ	file-J1j3K90JZ5k4p2xBzX9Jk4Jx
chr18_chunk26	73628100	73632143	72996543	75995336	ukb24310_c18_b3681_v1.chunk3	file-J1j3K0QJZ5kBb370pQ0z72vK	file-J1j3K1jJZ5k8G7G14VKKqBzJ	file-J1j3K20JZ5k8vVG93JX05YXp	file-J1j3K28JZ5k0kb0KFGXKG6VV
chr18_chunk26	73632146	73636280	72996543	75995336	ukb24310_c18_b3681_v1.chunk4	file-J1j3B9QJZ5kFG8zbJkgQ1Jqk	file-J1j3BBQJZ5k3J21KGzyfBg6P	file-J1j3BBjJZ5k9fVQKGff8j7Qx	file-J1j3BF0JZ5kGfqX64YYVQ04K
chr18_chunk26	73636281	73642297	72996543	75995336	ukb24310_c18_b3682_v1.chunk1	file-J1j5VqQJVggB3Bk2vqGJPk7Z	file-J1j5Vx0JVggP0zjX3vV2qBgJ	file-J1j5Vx8JVggP0zjX3vV2qBgP	file-J1j5VxQJVgg1vKFJy9qkkY4x
chr18_chunk26	73642298	73648099	72996543	75995336	ukb24310_c18_b3682_v1.chunk2	file-J1j5V9jJVgg6kbQGJ1p8b4xK	file-J1j5VG0JVgg8vVG93JX05yKK	file-J1j5VG8JVgg8G7G14VKKvB0G	file-J1j5VGQJVgg7VJGkjZ4gkx3P
chr18_chunk26	73648100	73656272	72996543	75995336	ukb24310_c18_b3682_v1.chunk3	file-J1j5f50JVgg50g90JVx1PJxV	file-J1j5f6jJVgg0kb0KFGXKJj2G	file-J1j5f6jJVgg8G7G14VKKvBxG	file-J1j5f70JVgg8G7G14VKKvBxK
chr18_chunk26	73656274	73662498	72996543	75995336	ukb24310_c18_b3683_v1.chunk1	file-J1gf4Y8JFZ4qG8zbJkgxq5Z3	file-J1gf4b8JFZ4Y3k1X98915Jqk	file-J1gf4bQJFZ4YQ5qPKB52qBfQ	file-J1gf4bjJFZ4g56ZFXjx5GK19
chr18_chunk26	73662499	73667864	72996543	75995336	ukb24310_c18_b3683_v1.chunk2	file-J1gf5P0JFZ4fBk66qv9v6p1q	file-J1gf5QQJFZ4V7G1KpKvpVgJB	file-J1gf5QjJFZ4X2q71kyg273X0	file-J1gf5QjJFZ4y7kPZ6vz0kKbv
chr18_chunk26	73667867	73676263	72996543	75995336	ukb24310_c18_b3683_v1.chunk3	file-J1gfFYjJFZ4X5Kx5Qb8k1QGY	file-J1gfFbjJFZ4q1Q09pqG788Pg	file-J1gfFf0JFZ4j2FK2PJVQp553	file-J1gfFf0JFZ4j2FK2PJVQp555
chr18_chunk26	73676267	73682332	72996543	75995336	ukb24310_c18_b3684_v1.chunk1	file-J1j5Y6jJVggF1Q09pqG8jYYF	file-J1j5Y80JVgg6Bk66qv9yG4Yv	file-J1j5Y88JVggPjGGzY77jvyVV	file-J1j5Y8QJVgg9YvZYbkGfq788
chr18_chunk26	73682333	73688368	72996543	75995336	ukb24310_c18_b3684_v1.chunk2	file-J1j5Y28JVggPjGGzY77jvyV3	file-J1j5Y4QJVggB3QQ8b8Xkf6x6	file-J1j5Y4jJVggKKq6BJyZgqgzZ	file-J1j5Y50JVggKKq6BJyZgqgzf
chr18_chunk26	73688369	73696256	72996543	75995336	ukb24310_c18_b3684_v1.chunk3	file-J1j45xQJZ94fBk66qv9yBj08	file-J1j45z8JZ94ZgFVX7K55Xv9P	file-J1j45zjJZ94zjGGzY77jpx8Y	file-J1j4600JZ94kYvZYbkGfkgpx
chr18_chunk26	73696259	73702382	72996543	75995336	ukb24310_c18_b3685_v1.chunk1	file-J1j425QJZ94jvVG93JX05bzv	file-J1j4270JZ94xG983Gy3Z47VG	file-J1j4270JZ94gP1PkZJkKBQY2	file-J1j4278JZ94yVzQXGBYBfqZ6
chr18_chunk26	73702383	73708439	72996543	75995336	ukb24310_c18_b3685_v1.chunk2	file-J1gf4YQJFZ4fx3fK3XFgx1p4	file-J1gf4b8JFZ4ZKBFzFJB4y0Jb	file-J1gf4bQJFZ4g56ZFXjx5GK17	file-J1gf4bjJFZ4Q2pjgbKppvKjj
chr18_chunk26	73708441	73716245	72996543	75995336	ukb24310_c18_b3685_v1.chunk3	file-J1gf7J8JFZ4VvKFJy9qgkJYK	file-J1gf7KjJFZ4Vx464FQzXkQ3y	file-J1gf7P0JFZ4k48QVyYzB30Ff	file-J1gf7P0JFZ4kBy2y1Fbj8jK0
chr18_chunk26	73716251	73722306	72996543	75995336	ukb24310_c18_b3686_v1.chunk1	file-J1gf4f0JFZ4p6yvBQ2z6F59G	file-J1gf4j0JFZ4fbzkGxJYFFK2P	file-J1gf4jjJFZ4fx3fK3XFgx1pF	file-J1gf4k0JFZ4p6495QQVy6JpX
chr18_chunk26	73722312	73728155	72996543	75995336	ukb24310_c18_b3686_v1.chunk2	file-J1gf4fQJFZ4fx3fK3XFgx1p9	file-J1gf4jjJFZ4YQ5qPKB52qBk9	file-J1gf4k0JFZ4f1K202JZbPYPZ	file-J1gf4k8JFZ4Zvyqybqjyg88B
chr18_chunk26	73728158	73736240	72996543	75995336	ukb24310_c18_b3686_v1.chunk3	file-J1gf8jQJFZ4z6f6ZGfxb2vvY	file-J1gf8p0JFZ4ZgFVX7K53JjF4	file-J1gf8p8JFZ4Xj5k8fB7Qf65P	file-J1gf8pQJFZ4QgX47Z59B4Gp3
chr18_chunk26	73736242	73742408	72996543	75995336	ukb24310_c18_b3687_v1.chunk1	file-J1j3JjQJZ5k8vVG93JX05YXG	file-J1j3JkjJZ5k4p2xBzX9Jk4Gy	file-J1j3Jp0JZ5k1q44JV3qqZ7B1	file-J1j3Jp8JZ5k9fVQKGff8j8Xf
chr18_chunk26	73742410	73748437	72996543	75995336	ukb24310_c18_b3687_v1.chunk2	file-J1gf4fQJFZ4YQ5qPKB52qBfj	file-J1gf4k0JFZ4kYvZYbkGZX04z	file-J1gf4k8JFZ4Y3k1X98915Jv8	file-J1gf4kQJFZ4fx3fK3XFgx1pV
chr18_chunk26	73748438	73753867	72996543	75995336	ukb24310_c18_b3687_v1.chunk3	file-J1gf5BjJFZ4fbzkGxJYFFKFJ	file-J1gf5G8JFZ4y919QZKZvZqZK	file-J1gf5GQJFZ4y919QZKZvZvYj	file-J1gf5GQJFZ4y919QZKZvZvYp
chr18_chunk26	73753868	73756232	72996543	75995336	ukb24310_c18_b3687_v1.chunk4	file-J1gbz5jJFZ4qq8fBJx46GfF7	file-J1gbz6jJFZ4gq1qK33K284G0	file-J1gbz6jJFZ4gq1qK33K284G2	file-J1gbz70JFZ4VPGb1Zpzyf60G
chr18_chunk26	73756234	73761840	72996543	75995336	ukb24310_c18_b3688_v1.chunk1	file-J1j3JpQJZ5k0kb0KFGXKG6V7	file-J1j3JqjJZ5k6vp0JypxfYyxy	file-J1j3Jv0JZ5k3J21KGzyfBgb1	file-J1j3Jv8JZ5k3J21KGzyfBgb3
chr18_chunk26	73761841	73767657	72996543	75995336	ukb24310_c18_b3688_v1.chunk2	file-J1j3JZ0JZ5k2vQ8Jb549fkbj	file-J1j3JbjJZ5k8vVG93JX05YX8	file-J1j3Jf0JZ5k4Ff1Qx6B4JG4V	file-J1j3Jf0JZ5k7JvqXjVzYq3gF
chr18_chunk26	73767659	73776224	72996543	75995336	ukb24310_c18_b3688_v1.chunk3	file-J1j3Y38JZ5k1JpfF1KBGf6q1	file-J1j3Y58JZ5kPjGGzY77jpqQq	file-J1j3Y58JZ5k3FqGX25Bk5Qyj	file-J1j3Y5QJZ5k7PxB7FgXy06j1
chr18_chunk26	73776226	73781393	72996543	75995336	ukb24310_c18_b3689_v1.chunk1	file-J1gf6p0JFZ4YFqGX25BfpQz3	file-J1gf6q8JFZ4zjGGzY77fYVvz	file-J1gf6qQJFZ4fBk66qv9v7Jzj	file-J1gf6qjJFZ4gPxB7FgXqX3YJ
chr18_chunk26	73781395	73787239	72996543	75995336	ukb24310_c18_b3689_v1.chunk2	file-J1gf52jJFZ4qp5BB5G86JvXX	file-J1gf540JFZ4kYvZYbkGZX05v	file-J1gf548JFZ4zjGGzY77fYV76	file-J1gf54QJFZ4fBk66qv9v6kv3
chr18_chunk26	73787240	73792182	72996543	75995336	ukb24310_c18_b3689_v1.chunk3	file-J1gf670JFZ4YQ5qPKB52qz5V	file-J1gf688JFZ4YQ5qPKB52qz5q	file-J1gf68QJFZ4b0g90JVxP4VZx	file-J1gf68jJFZ4qp5BB5G86Jvk5
chr18_chunk26	73792184	73796216	72996543	75995336	ukb24310_c18_b3689_v1.chunk4	file-J1gf03QJFZ4z8bVQ6KQgZ7bX	file-J1gf04QJFZ4j2FK2PJVQp3Pf	file-J1gf04jJFZ4qkb68xB2vQ6kx	file-J1gf050JFZ4p3QQ8b8Xj7JFY
chr18_chunk26	73796217	73802199	72996543	75995336	ukb24310_c18_b3690_v1.chunk1	file-J1gZ0bQJzZx50g90JVxKv7JQ	file-J1gZ0fjJzZx30f4y56G8pGy1	file-J1gZ0g0JzZxF8y0g7BF7f8z3	file-J1gZ0g0JzZx8XQGYBFY2qfvz
chr18_chunk26	73802200	73808385	72996543	75995336	ukb24310_c18_b3690_v1.chunk2	file-J1gZYP8J96xVJpfF1KBBbQ0Z	file-J1gZYQjJ96xz9g82XgJ6G4pk	file-J1gZYV0J96xX82XJZ14z5xJP	file-J1gZYV8J96xZ3pVbf4YQz1VQ
chr18_chunk26	73808386	73816201	72996543	75995336	ukb24310_c18_b3690_v1.chunk3	file-J1gZf9QJ96xgP1PkZJkGKGk3	file-J1gZfF8J96xyVzQXGBY8pbQ2	file-J1gZfFQJ96xz9g82XgJ6G58z	file-J1gZfFjJ96xgP1PkZJkGKGk7
chr18_chunk26	73816212	73822199	72996543	75995336	ukb24310_c18_b3691_v1.chunk1	file-J1gYz3QJzZx0b81bXFJ0jVpv	file-J1gYz58JzZx2zXP1YbBxZ3v6	file-J1gYz5QJzZx2zXP1YbBxZ3v8	file-J1gYz5jJzZxPjGGzY77fPPGZ
chr18_chunk26	73822200	73827575	72996543	75995336	ukb24310_c18_b3691_v1.chunk2	file-J1gZY98J96xpvP8z61yPZZFy	file-J1gZYBjJ96xZ3pVbf4YQz1V9	file-J1gZYBjJ96xxG983Gy3X4jz8	file-J1gZYF0J96xz9g82XgJ6G4pJ
chr18_chunk26	73827577	73833248	72996543	75995336	ukb24310_c18_b3691_v1.chunk3	file-J1gZY0jJ96xZ3pVbf4YQz1Q6	file-J1gZY28J96xZGbxxFZPy9P5b	file-J1gZY2QJ96xZGbxxFZPy9P5q	file-J1gZY2jJ96xZGbxxFZPy9P5x
chr18_chunk26	73833249	73836200	72996543	75995336	ukb24310_c18_b3691_v1.chunk4	file-J1gZJjQJ96xY3k1X98912k4z	file-J1gZJk8J96xbp5Z51Gq9KbjF	file-J1gZJkQJ96xvVXQ8X6x0VYpP	file-J1gZJkjJ96xV2yZ2qpZJ3fY0
chr18_chunk26	73836201	73842273	72996543	75995336	ukb24310_c18_b3692_v1.chunk1	file-J1jF1j0Jq8FQb81bXFJ3V1Zk	file-J1jF1k8Jq8FQZjxzvg29gkpj	file-J1jF1kjJq8FZFf1Qx6B4xJZK	file-J1jF1p8Jq8FkYvZYbkGg3Vz5
chr18_chunk26	73842274	73848220	72996543	75995336	ukb24310_c18_b3692_v1.chunk2	file-J1jF1Z8Jq8Fz8bVQ6KQpkBzb	file-J1jF1f0Jq8FYFqGX25BkZVkQ	file-J1jF1fjJq8FYFvVbVGFkJ1P3	file-J1jF1g0Jq8FQp4yy6jqQf714
chr18_chunk26	73848222	73856192	72996543	75995336	ukb24310_c18_b3692_v1.chunk3	file-J1gZ3XQJzZx33qFx1z5b7z18	file-J1gZ3Z8JzZx2vQ8Jb547FF5k	file-J1gZ3ZQJzZx7JvqXjVzVQ8VY	file-J1gZ3ZQJzZx2vQ8Jb547FF5z
chr18_chunk26	73856195	73862218	72996543	75995336	ukb24310_c18_b3693_v1.chunk1	file-J1gZY3QJ96xYpqQ68bF4JVz6	file-J1gZY4jJ96xfF8663v8y7gfV	file-J1gZY50J96xZ3pVbf4YQz1Qy	file-J1gZY58J96xz9g82XgJ6G4ky
chr18_chunk26	73862219	73868105	72996543	75995336	ukb24310_c18_b3693_v1.chunk2	file-J1gZY70J96xfF8663v8y7gfg	file-J1gZY88J96xpvP8z61yPZZFp	file-J1gZY8QJ96xQvKxQXqPqJFV7	file-J1gZY8jJ96xpvP8z61yPZZFv
chr18_chunk26	73868106	73876181	72996543	75995336	ukb24310_c18_b3693_v1.chunk3	file-J1gZfx8J96xkYvZYbkGZKz2y	file-J1gZfz0J96xYFvVbVGFg0BF5	file-J1gZfz0J96xyv46GK4236Zx6	file-J1gZfz8J96xgq1qK33K2817B
chr18_chunk26	73876186	73882348	72996543	75995336	ukb24310_c18_b3694_v1.chunk1	file-J1gYy9QJzZxGjbXfFvv598Z0	file-J1gYyF0JzZx0p4yy6jqxPyF8	file-J1gYyF8JzZx12yZ2qpZJ3XFv	file-J1gYyF8JzZx0b81bXFJ0jVZ9
chr18_chunk26	73882354	73888289	72996543	75995336	ukb24310_c18_b3694_v1.chunk2	file-J1gYz78JzZx2zXP1YbBxZ3vj	file-J1gYz8jJzZxK919QZKZvV549	file-J1gYz8jJzZx3FqGX25Bfgggv	file-J1gYz90JzZx6bzkGxJYFBPKP
chr18_chunk26	73888290	73896176	72996543	75995336	ukb24310_c18_b3694_v1.chunk3	file-J1gZ5V0JzZxFvjJZF7bXQb3b	file-J1gZ5XjJzZx0kb0KFGXG4z6y	file-J1gZ5Y0JzZx2vQ8Jb547FFpK	file-J1gZ5Y8JzZx4Ff1Qx6B23K94
chr18_chunk26	73896177	73902058	72996543	75995336	ukb24310_c18_b3695_v1.chunk1	file-J1gZYv8J96xX82XJZ14z5xK7	file-J1gZYxjJ96xZfQJGb5v7BBGv	file-J1gZYxjJ96xV1p9k4Y0F311y	file-J1gZYy0J96xQQ51172q5g5fB
chr18_chunk26	73902060	73908265	72996543	75995336	ukb24310_c18_b3695_v1.chunk2	file-J1gZYYjJ96xQQ51172q5g5bq	file-J1gZYbQJ96xV1p9k4Y0F311b	file-J1gZYbjJ96xZ3pVbf4YQz1Vg	file-J1gZYf0J96xZpY8fJ1pzVZp3
chr18_chunk26	73908266	73913083	72996543	75995336	ukb24310_c18_b3695_v1.chunk3	file-J1gZYzQJ96xpvP8z61yPZZJ4	file-J1gZZ0jJ96xb96bGzX9G7FQv	file-J1gZZ10J96xjBgYjPf8P282j	file-J1gZZ18J96xQQ4Pg1ZJjp0G0
chr18_chunk26	73913084	73916160	72996543	75995336	ukb24310_c18_b3695_v1.chunk4	file-J1gZJv8J96xyXBkpyjFkFfkg	file-J1gZJx8J96xyXBkpyjFkFfkq	file-J1gZJxQJ96xbp5Z51Gq9Kbjk	file-J1gZJxQJ96xV2yZ2qpZJ3fbj
chr18_chunk26	73916169	73922304	72996543	75995336	ukb24310_c18_b3696_v1.chunk1	file-J1jF1B8Jq8FXXJGFQzV60p61	file-J1jF1GQJq8Fyv46GK4261y2K	file-J1jF1GjJq8FQgz1QQ1vvK60P	file-J1jF1J0Jq8Fgq1qK33K4kFYG
chr18_chunk26	73922306	73927720	72996543	75995336	ukb24310_c18_b3696_v1.chunk2	file-J1jF1kQJq8FZFf1Qx6B4xJZG	file-J1jF1q8Jq8FjvVG93JX0kxXP	file-J1jF1qQJq8FjvVG93JX0kxXV	file-J1jF1qjJq8FZFf1Qx6B4xJZj
chr18_chunk26	73927721	73936159	72996543	75995336	ukb24310_c18_b3696_v1.chunk3	file-J1jF4b8Jq8FX5Kx5Qb8pgb6B	file-J1jF4g0Jq8FgVJGkjZ4j1qYB	file-J1jF4g8Jq8FY3qFx1z5gkfJG	file-J1jF4g8Jq8Fp3Bk2vqGJqpj9
chr18_chunk26	73936166	73942180	72996543	75995336	ukb24310_c18_b3697_v1.chunk1	file-J1jF1F0Jq8FVPGb1ZpzVfFvQ	file-J1jF1GjJq8FkBy2y1Fbp8ZJG	file-J1jF1GjJq8FqbKV0pZX9480B	file-J1jF1J0Jq8Fk48QVyYzGVPqQ
chr18_chunk26	73942183	73947899	72996543	75995336	ukb24310_c18_b3697_v1.chunk2	file-J1jF198Jq8FYFqGX25BkZVjB	file-J1jF1BjJq8Fy919QZKZzB65X	file-J1jF1F0Jq8FkYvZYbkGg3Vxx	file-J1jF1FQJq8FkBy2y1Fbp8ZJB
chr18_chunk26	73947900	73956149	72996543	75995336	ukb24310_c18_b3697_v1.chunk3	file-J1jF4vjJq8FvjbXfFvv81jpY	file-J1jF4yQJq8Fq1Q09pqG94Xz8	file-J1jF4yjJq8FYXGFbzKk3PGzf	file-J1jF4z0Jq8Fq1Q09pqG94XzB
chr18_chunk26	73956153	73962460	72996543	75995336	ukb24310_c18_b3698_v1.chunk1	file-J1gYyjjJzZx0p4yy6jqxPyK5	file-J1gYyp8JzZx12yZ2qpZJ3XKv	file-J1gYyp8JzZxP0jyQ6zKZ1Jfg	file-J1gYypQJzZx0p4yy6jqxPyKb
chr18_chunk26	73962463	73967940	72996543	75995336	ukb24310_c18_b3698_v1.chunk2	file-J1gYzFjJzZx7PxB7FgXqQQFp	file-J1gYzK0JzZx8BgYjPf8P20f0	file-J1gYzK8JzZx8BgYjPf8P20f2	file-J1gYzKQJzZx5p5Z51Gq9KVxv
chr18_chunk26	73967944	73976131	72996543	75995336	ukb24310_c18_b3698_v1.chunk3	file-J1gZ4pQJzZxP8bVQ6KQgYzQZ	file-J1gZ4v8JzZx7q1qK33K27vfy	file-J1gZ4vQJzZx4zJv662fZ8Q7X	file-J1gZ4vjJzZxKv46GK4236Q4f
chr18_chunk26	73976151	73982129	72996543	75995336	ukb24310_c18_b3699_v1.chunk1	file-J1gZYQ8J96xz9g82XgJ6G4pb	file-J1gZYVjJ96xpvP8z61yPZZGG	file-J1gZYX0J96xpvP8z61yPZZGQ	file-J1gZYX0J96xpBjXx12PZq56j
chr18_chunk26	73982137	73987968	72996543	75995336	ukb24310_c18_b3699_v1.chunk2	file-J1gZYZQJ96xz9g82XgJ6G4q1	file-J1gZYf0J96xpBjXx12PZq573	file-J1gZYf8J96xQQ51172q5g5bx	file-J1gZYfQJ96xqvjJZF7bXVGPF
chr18_chunk26	73987972	73996135	72996543	75995336	ukb24310_c18_b3699_v1.chunk3	file-J1gZjF8J96xQZjxzvg26vYXK	file-J1gZjJ0J96xQkb0KFGXG5f9g	file-J1gZjJ8J96xpgzJQYzvFY0b4	file-J1gZjJQJ96xjvVG93JXJZ69V
chr18_chunk26	73996137	74002065	72996543	75995336	ukb24310_c18_b3700_v1.chunk1	file-J1jFZ7QJJ9Qp6495QQVVF0Qx	file-J1jFZ9jJJ9Qz0jyQ6zKg4Y6J	file-J1jFZB0JJ9QV2yZ2qpZ03Gzf	file-J1jFZB8JJ9QZvyqybqjVY2J7
chr18_chunk26	74002069	74008094	72996543	75995336	ukb24310_c18_b3700_v1.chunk2	file-J1jFZV0JJ9QVB69BgBFVJGP8	file-J1jFZZ0JJ9QQp4yy6jqQf88x	file-J1jFZZ0JJ9QQp4yy6jqQf895	file-J1jFZZ8JJ9Qz0jyQ6zKg4Y90
chr18_chunk26	74008096	74016124	72996543	75995336	ukb24310_c18_b3700_v1.chunk3	file-J1jFp8jJJ9QjG7G14VKPG2j7	file-J1jFpBQJJ9QYQ5qPKB558pV3	file-J1jFpBQJJ9QY3k1X9893Fq1X	file-J1jFpBjJJ9Qf1K202JZgvVgj
chr18_chunk26	74016129	74022330	72996543	75995336	ukb24310_c18_b3701_v1.chunk1	file-J1gZZb0J96xzKkzF0q35xXy7	file-J1gZZfQJ96xZzJv662fZ8Ygy	file-J1gZZfjJ96xQgz1QQ1vkX6f8	file-J1gZZg0J96xz8bVQ6KQgZ415
chr18_chunk26	74022331	74028442	72996543	75995336	ukb24310_c18_b3701_v1.chunk2	file-J1jFZb8JJ9QyXBkpyjFv76x4	file-J1jFZg8JJ9Qg56ZFXjx83Y0B	file-J1jFZgQJJ9Qfx3fK3XFppyBj	file-J1jFZgjJJ9QV2yZ2qpZ03J30
chr18_chunk26	74028446	74036120	72996543	75995336	ukb24310_c18_b3701_v1.chunk3	file-J1jFjX0JJ9QV1p9k4Y0JzPPg	file-J1jFjYjJJ9QgJZ8ppp3J0V19	file-J1jFjZ0JJ9QXj5k8fB7XgPqk	file-J1jFjZ8JJ9QZ65v4vy5xXZZV
chr18_chunk26	74036122	74041494	72996543	75995336	ukb24310_c18_b3702_v1.chunk1	file-J1jFZGjJJ9Qx3556gyQY7F62	file-J1jFZK0JJ9QZKBFzFJB7gPy0	file-J1jFZK8JJ9QVB69BgBFVJGKp	file-J1jFZKQJJ9Qp6495QQVVF0V3
chr18_chunk26	74041496	74047940	72996543	75995336	ukb24310_c18_b3702_v1.chunk2	file-J1jFZQ8JJ9QQp4yy6jqQf87Z	file-J1jFZY0JJ9QVB69BgBFVJGQ2	file-J1jFZYjJJ9Qp6495QQVVF0Vx	file-J1jFZYjJJ9QZvyqybqjVY2Kg
chr18_chunk26	74047942	74056112	72996543	75995336	ukb24310_c18_b3702_v1.chunk3	file-J1jFg00JJ9Qz9g82XgJ8QQ23	file-J1jFg1QJJ9QVpPV2FY6PFg7Q	file-J1jFg1QJJ9Qxqz51JkXz4QBY	file-J1jFg1jJJ9QVpPV2FY6PFg7Z
chr18_chunk26	74056117	74062199	72996543	75995336	ukb24310_c18_b3703_v1.chunk1	file-J1gZXbjJ96xQvKxQXqPqJFQ5	file-J1gZXg0J96xgP1PkZJkGKGVg	file-J1gZXg8J96xxG983Gy3X4jx9	file-J1gZXgQJ96xgP1PkZJkGKGVk
chr18_chunk26	74062203	74068623	72996543	75995336	ukb24310_c18_b3703_v1.chunk2	file-J1jFZ6QJJ9QyXBkpyjFv76p2	file-J1jFZ7jJJ9QQp4yy6jqQf86J	file-J1jFZ8QJJ9QQb81bXFJ3VfQv	file-J1jFZ98JJ9Qg56ZFXjx83Xxv
chr18_chunk26	74068626	74076101	72996543	75995336	ukb24310_c18_b3703_v1.chunk3	file-J1jFbZ0JJ9Qz6f6ZGfxgpPKP	file-J1jFbb8JJ9QVPGb1ZpzVfJ89	file-J1jFbbQJJ9QYFvVbVGFkJ2fQ	file-J1jFbbjJJ9QVPGb1ZpzVfJ8F
chr18_chunk26	74076107	74082305	72996543	75995336	ukb24310_c18_b3704_v1.chunk1	file-J1jFby8JJ9Qgq1qK33K4kGyK	file-J1jFbzQJJ9Qgq1qK33K4kGyQ	file-J1jFbzjJJ9Qyv46GK4261zp5	file-J1jFf00JJ9QZzJv662fg747p
chr18_chunk26	74082309	74089001	72996543	75995336	ukb24310_c18_b3704_v1.chunk2	file-J1jF160Jq8FkYvZYbkGg3Vxb	file-J1jF17QJq8FQgz1QQ1vvK609	file-J1jF180Jq8FZzJv662fg72BG	file-J1jF188Jq8FqFGk0Zg4kqzf0
chr18_chunk26	74089002	74096094	72996543	75995336	ukb24310_c18_b3704_v1.chunk3	file-J1gZb58J96xgq1qK33K280Bk	file-J1gZb6QJ96xyVzQXGBY8pbJb	file-J1gZb6jJ96xVJpfF1KBBbQ3q	file-J1gZb70J96xgP1PkZJkGKGg3
