chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk25	70577505	70584048	69997737	72996536	ukb24310_c18_b3529_v1.chunk1	file-J1gJgQQJ5K6YqG8263gZp058	file-J1gJgXQJ5K6Q6jFQV2XQX5jK	file-J1gJgXjJ5K6Q6jFQV2XQX5jZ	file-J1gJgY0J5K6X9QKfJFfk7vFy
chr18_chunk25	70584049	70590132	69997737	72996536	ukb24310_c18_b3529_v1.chunk2	file-J1gGX20J1qBz0zjX3vVPp6JV	file-J1gGX38J1qBfVYfyK56GzGgf	file-J1gGX3QJ1qBZvffVvBjp0gyB	file-J1gGX3jJ1qBZvffVvBjp0gyJ
chr18_chunk25	70590136	70597495	69997737	72996536	ukb24310_c18_b3529_v1.chunk3	file-J1gGYk0J1qBz0zjX3vVPpp77	file-J1gGYpQJ1qBqGG2xb8zgBq3b	file-J1gGYpQJ1qBfkY8bGYv7yYyj	file-J1gGYpjJ1qBVvKFJy9qg2pGp
chr18_chunk25	70597498	70603963	69997737	72996536	ukb24310_c18_b3530_v1.chunk1	file-J1gGVb8J1qBVvKFJy9qg26BP	file-J1gGVfQJ1qBfx3fK3XFg17X2	file-J1gGVfjJ1qBfx3fK3XFg17X8	file-J1gGVg0J1qBp6495QQVxg5zV
chr18_chunk25	70603971	70609796	69997737	72996536	ukb24310_c18_b3530_v1.chunk2	file-J1gGVxjJ1qBqGG2xb8zg902x	file-J1gGVz0J1qBfVYfyK56GzGZp	file-J1gGVz8J1qBpbVVffqxPVPY7	file-J1gGVzQJ1qBZvffVvBjp0gxz
chr18_chunk25	70609798	70617484	69997737	72996536	ukb24310_c18_b3530_v1.chunk3	file-J1gGYb0J1qBVB69BgBFy0GBG	file-J1gGYfQJ1qBfkY8bGYv7yYyf	file-J1gGYfjJ1qBpbVVffqxPVQ8g	file-J1gGYg0J1qBVvKFJy9qg2pBb
chr18_chunk25	70617491	70623955	69997737	72996536	ukb24310_c18_b3531_v1.chunk1	file-J1gGVV8J1qBq1Q09pqG6X7Vq	file-J1gGVY8J1qBZvyqybqjy3bJF	file-J1gGVYQJ1qBq1Q09pqG6X7XF	file-J1gGVYjJ1qBy7kPZ6vz00yjY
chr18_chunk25	70623956	70630056	69997737	72996536	ukb24310_c18_b3531_v1.chunk2	file-J1gGVVQJ1qBfjQV0q3FyVV1j	file-J1gGVYQJ1qBQ659VFYPg8pgQ	file-J1gGVYjJ1qBxqz51JkXvJZPp	file-J1gGVZ0J1qBVvKFJy9qg26B8
chr18_chunk25	70630057	70637480	69997737	72996536	ukb24310_c18_b3531_v1.chunk3	file-J1gGZy0J1qBf3J69PK6GJZ48	file-J1gGZzQJ1qBz9g82XgJ5pY05	file-J1gGZzjJ1qBz9g82XgJ5pY07	file-J1gGb00J1qBZ3pVbf4YQGp52
chr18_chunk25	70637481	70644136	69997737	72996536	ukb24310_c18_b3532_v1.chunk1	file-J1gGXb0J1qBxqz51JkXvJZv8	file-J1gGXf8J1qBffY3yGGxV2z8X	file-J1gGXfQJ1qBg56ZFXjx4jvJ3	file-J1gGXfjJ1qBp6495QQVxg69b
chr18_chunk25	70644139	70649983	69997737	72996536	ukb24310_c18_b3532_v1.chunk2	file-J1gGY70J1qBQ659VFYPg8q2Y	file-J1gGY8QJ1qBQ659VFYPg8q2f	file-J1gGY8jJ1qBVB69BgBFxzjj7	file-J1gGY90J1qBVB69BgBFxzjj9
chr18_chunk25	70649987	70657471	69997737	72996536	ukb24310_c18_b3532_v1.chunk3	file-J1gJpX8J5K6v63QJb3kPVfGg	file-J1gJpYjJ5K6XkYfXVk9y9Vj4	file-J1gJpZ0J5K6qqvz0JqJbq4QQ	file-J1gJpZ8J5K6p9gzzKbPJGpZG
chr18_chunk25	70657474	70663845	69997737	72996536	ukb24310_c18_b3533_v1.chunk1	file-J1gGVp0J1qBp6495QQVxg64v	file-J1gGVq8J1qBz0zjX3vVPp6G2	file-J1gGVqQJ1qBz0zjX3vVPp6G5	file-J1gGVqjJ1qBqGG2xb8zg902Y
chr18_chunk25	70663846	70667400	69997737	72996536	ukb24310_c18_b3533_v1.chunk2	file-J1gGXPQJ1qBZvyqybqjy3bX7	file-J1gGXQjJ1qBQ659VFYPg8pyF	file-J1gGXV0J1qBQ659VFYPg8pyJ	file-J1gGXV8J1qBVB69BgBFxz50j
chr18_chunk25	70667401	70671969	69997737	72996536	ukb24310_c18_b3533_v1.chunk3	file-J1gGXB8J1qBxqz51JkXvJZk6	file-J1gGXFjJ1qBVB69BgBFxz50X	file-J1gGXG0J1qBffY3yGGxV2z7x	file-J1gGXG0J1qBZvyqybqjy3bX4
chr18_chunk25	70671970	70677464	69997737	72996536	ukb24310_c18_b3533_v1.chunk4	file-J1gGGbQJb9gV1p9k4Y0BQ2VK	file-J1gGGfQJb9gzjGGzY77bk3gv	file-J1gGGfjJb9gkYvZYbkGZ041v	file-J1gGGg0Jb9gzjGGzY77bk3gy
chr18_chunk25	70677468	70683571	69997737	72996536	ukb24310_c18_b3534_v1.chunk1	file-J1gKxvjJ0Zbk7VKxy0BGz3y6	file-J1gKxy0J0ZbvjbXfFvv529y1	file-J1gKxy8J0ZbvPF5f7v82k066	file-J1gKxyQJ0Zbp3Bk2vqGF1BKG
chr18_chunk25	70683577	70687894	69997737	72996536	ukb24310_c18_b3534_v1.chunk2	file-J1gKyk8J0ZbY3qFx1z5Zx71V	file-J1gKypjJ0ZbZzJv662fZ2V1J	file-J1gKypjJ0Zbz8bVQ6KQg801p	file-J1gKyq0J0ZbYFvVbVGFfZgKk
chr18_chunk25	70687895	70693990	69997737	72996536	ukb24310_c18_b3534_v1.chunk3	file-J1gKxpjJ0ZbYp4zzxz1zxKf1	file-J1gKxv8J0ZbvjbXfFvv529xX	file-J1gKxvQJ0ZbX9gG5PFF80JG4	file-J1gKxvjJ0ZbY3qFx1z5Zx6x4
chr18_chunk25	70693993	70697455	69997737	72996536	ukb24310_c18_b3534_v1.chunk4	file-J1gGFz0J1qBz9g82XgJ5kx78	file-J1gGG00J1qBz9g82XgJ5kx7f	file-J1gGG08J1qBZpY8fJ1pyp8B2	file-J1gGG0QJ1qBz9g82XgJ5kx7j
chr18_chunk25	70697462	70703644	69997737	72996536	ukb24310_c18_b3535_v1.chunk1	file-J1gKxZ0J0Zbyq5qFg2Vxg1Q5	file-J1gKxg0J0Zbk7VKxy0BGz3xp	file-J1gKxgQJ0ZbVPGb1ZpzyQ2qv	file-J1gKxj0J0Zbyv46GK422qX66
chr18_chunk25	70703645	70708905	69997737	72996536	ukb24310_c18_b3535_v1.chunk2	file-J1gKyF0J0ZbvjbXfFvv52B2K	file-J1gKyG8J0ZbvjbXfFvv52B2V	file-J1gKyGQJ0ZbY3qFx1z5Zx6z3	file-J1gKyGjJ0Zbp3Bk2vqGF1BQK
chr18_chunk25	70708907	70714883	69997737	72996536	ukb24310_c18_b3535_v1.chunk3	file-J1gKxf8J0Zbvz4XkKfpfxxb4	file-J1gKxjQJ0Zbf4zpJ4qy7KbVZ	file-J1gKxjQJ0Zbz9fP7xJv7Vj6B	file-J1gKxjjJ0ZbQqjzg5pvz9Pp2
chr18_chunk25	70714892	70717444	69997737	72996536	ukb24310_c18_b3535_v1.chunk4	file-J1gKj38J0ZbjQ5fZGp2YB9j5	file-J1gKj48J0ZbyVzQXGBY8BzKK	file-J1gKj4QJ0ZbVJpfF1KBB3vg2	file-J1gKj4jJ0ZbgP1PkZJkG1kBV
chr18_chunk25	70717451	70721810	69997737	72996536	ukb24310_c18_b3536_v1.chunk1	file-J1gGXVjJ1qBp6495QQVxg68q	file-J1gGXY8J1qBVpPV2FY6G43vb	file-J1gGXYQJ1qBfkbQGJ1p67KJ2	file-J1gGXYjJ1qBX2q71kyg1b8VP
chr18_chunk25	70721812	70727847	69997737	72996536	ukb24310_c18_b3536_v1.chunk2	file-J1gGX40J1qBfkbQGJ1p67KGG	file-J1gGX58J1qBfkbQGJ1p67KGV	file-J1gGX5QJ1qBy7kPZ6vz00yyQ	file-J1gGX5jJ1qBVpPV2FY6G43k0
chr18_chunk25	70727852	70734120	69997737	72996536	ukb24310_c18_b3536_v1.chunk3	file-J1gGVXjJ1qBfkY8bGYv7xG9x	file-J1gGVZ8J1qBZvffVvBjp0gbq	file-J1gGVZQJ1qBVvKFJy9qg26BB	file-J1gGVZjJ1qBVvKFJy9qg26BG
chr18_chunk25	70734126	70737437	69997737	72996536	ukb24310_c18_b3536_v1.chunk4	file-J1gGJ3jJ1qBkKf7fkJ8QvBxY	file-J1gGJ4jJ1qBkYvZYbkGZ046q	file-J1gGJ50J1qBYFqGX25Bf8gx4	file-J1gGJ58J1qBy919QZKZqxG1x
chr18_chunk25	70737443	70741519	69997737	72996536	ukb24310_c18_b3537_v1.chunk1	file-J1gKxZjJ0ZbjfgYJj8j7Xxp9	file-J1gKxj0J0Zbkg19fQpzkYpPG	file-J1gKxj8J0Zbq245B0p6fVx98	file-J1gKxjQJ0Zbp3Bk2vqGF1BJ2
chr18_chunk25	70741530	70746978	69997737	72996536	ukb24310_c18_b3537_v1.chunk2	file-J1gKz08J0Zbyv46GK422qXQZ	file-J1gKz1jJ0ZbY3qFx1z5Zx74K	file-J1gKz20J0ZbX9gG5PFF80JqQ	file-J1gKz20J0ZbkbvGgYx7yGfK3
chr18_chunk25	70746983	70749169	69997737	72996536	ukb24310_c18_b3537_v1.chunk3	file-J1gP13QJ0ZbVJpfF1KBB8715	file-J1gP150J0ZbX2q71kyg1p6yf	file-J1gP158J0ZbfkbQGJ1p6FBG4	file-J1gP15QJ0ZbyVzQXGBY8Gqgy
chr18_chunk25	70749170	70751224	69997737	72996536	ukb24310_c18_b3537_v1.chunk4	file-J1gGVZ8Jb9ggVJGkjZ4bGbb8	file-J1gGVbjJb9gVPGb1ZpzyBJPY	file-J1gGVf0Jb9gVPGb1ZpzyBJPg	file-J1gGVf0Jb9gz8bVQ6KQg47j4
chr18_chunk25	70751225	70757426	69997737	72996536	ukb24310_c18_b3537_v1.chunk5	file-J1gGVJQJb9gY3qFx1z5ZfBzJ	file-J1gGVP0Jb9gXvQ8Jb5472j80	file-J1gGVP8Jb9gZFf1Qx6B1kpJx	file-J1gGVPQJb9gXvQ8Jb5472j82
chr18_chunk25	70757435	70763746	69997737	72996536	ukb24310_c18_b3538_v1.chunk1	file-J1gGPVjJb9gyVzQXGBY88QJZ	file-J1gGPYjJb9gyVzQXGBY88QKP	file-J1gGPZ0Jb9gfF8663v8xbPGZ	file-J1gGPZ0Jb9gZpY8fJ1pyp9J5
chr18_chunk25	70763748	70769711	69997737	72996536	ukb24310_c18_b3538_v1.chunk2	file-J1gGPQQJb9gZzJv662fYkq3y	file-J1gGPX0Jb9gZpY8fJ1pyp9Gv	file-J1gGPX8Jb9gxG983Gy3VZp44	file-J1gGPXQJb9gVJpfF1KBB07z1
chr18_chunk25	70769712	70777424	69997737	72996536	ukb24310_c18_b3538_v1.chunk3	file-J1gGVY0Jb9gjG7G14VKG2q73	file-J1gGVZQJb9gp3Bk2vqGBqpbY	file-J1gGVZjJb9gQgz1QQ1vk3jkF	file-J1gGVb8Jb9gjvVG93JXGzB3x
chr18_chunk25	70777425	70783282	69997737	72996536	ukb24310_c18_b3539_v1.chunk1	file-J1gGV40Jb9gqvjJZF7bX3KJj	file-J1gGV5QJb9gvPF5f7v82QK8q	file-J1gGV5QJb9gY3qFx1z5ZfByv	file-J1gGV5jJb9gp3Bk2vqGBqpXB
chr18_chunk25	70783283	70789699	69997737	72996536	ukb24310_c18_b3539_v1.chunk2	file-J1gGP38Jb9gVPGb1ZpzyBGfB	file-J1gGP4jJb9gVJpfF1KBB07k0	file-J1gGP50Jb9gxG983Gy3VZkzg	file-J1gGP58Jb9gfF8663v8xbP6f
chr18_chunk25	70789701	70797415	69997737	72996536	ukb24310_c18_b3539_v1.chunk3	file-J1gGZ28Jb9gVx464FQzX4PKb	file-J1gGZ40Jb9gpY6fGf3JbFQPv	file-J1gGZ48Jb9gVJJ7GgqVyzJ75	file-J1gGZ4QJb9gz6f6ZGfxZb7gG
chr18_chunk25	70797419	70802017	69997737	72996536	ukb24310_c18_b3540_v1.chunk1	file-J1gGPG8Jb9gZ3pVbf4YQG4q0	file-J1gGPJQJb9gzKkzF0q35PQ0f	file-J1gGPJjJb9gzKkzF0q35PQ0k	file-J1gGPK0Jb9gyv46GK422fXfq
chr18_chunk25	70802021	70808529	69997737	72996536	ukb24310_c18_b3540_v1.chunk2	file-J1gGP6jJb9gqXYGbG1gf9PgB	file-J1gGP80Jb9ggP1PkZJkFzBq9	file-J1gGP88Jb9gz9g82XgJ5kxz5	file-J1gGP8QJb9gfF8663v8xbP71
chr18_chunk25	70808530	70814721	69997737	72996536	ukb24310_c18_b3540_v1.chunk3	file-J1gGPqQJb9gz9g82XgJ5ky7y	file-J1gGPvjJb9gQZFZV0zyK36j3	file-J1gGPx0Jb9gqXYGbG1gf9Pv6	file-J1gGPx8Jb9gzyXQb7bZ65J7v
chr18_chunk25	70814722	70817405	69997737	72996536	ukb24310_c18_b3540_v1.chunk4	file-J1gGB4jJb9gp3Bk2vqGBqjj3	file-J1gGB5jJb9gkKf7fkJ8Qv9kJ	file-J1gGB5jJb9gkbvGgYx7y5vGb	file-J1gGB60Jb9gkbvGgYx7y5vGg
chr18_chunk25	70817410	70823776	69997737	72996536	ukb24310_c18_b3541_v1.chunk1	file-J1gGPzjJb9gb82fq19g721GQ	file-J1gGQ18Jb9gz9g82XgJ5kyBv	file-J1gGQ18Jb9gZ3pVbf4YQG4y3	file-J1gGQ1QJb9ggP1PkZJkFzF3X
chr18_chunk25	70823780	70830385	69997737	72996536	ukb24310_c18_b3541_v1.chunk2	file-J1gGPXQJb9gQZFZV0zyK36X0	file-J1gGPZ0Jb9gyv46GK422fXpF	file-J1gGPZ8Jb9gz8bVQ6KQg472z	file-J1gGPZQJb9gVJpfF1KBB07zK
chr18_chunk25	70830389	70837399	69997737	72996536	ukb24310_c18_b3541_v1.chunk3	file-J1gGXJjJb9gvjbXfFvv4y09Z	file-J1gGXP8Jb9ggJZ8ppp3B111z	file-J1gGXPQJb9gXj5k8fB7Q4pvZ	file-J1gGXPjJb9gk0YpkjQ9JvxZ3
chr18_chunk25	70837406	70844034	69997737	72996536	ukb24310_c18_b3542_v1.chunk1	file-J1gGv6jJ20J06jFQV2XQVyBy	file-J1gGv80J20J06jFQV2XQVyF0	file-J1gGv88J20JKgjbkkV6zg0KX	file-J1gGv8QJ20JKYGGKb64jPyZb
chr18_chunk25	70844039	70850002	69997737	72996536	ukb24310_c18_b3542_v1.chunk2	file-J1gKx90J0Zbq351yKZf1Kyz1	file-J1gKxF8J0ZbVJpfF1KBB6z5Y	file-J1gKxFjJ0ZbjXvkj71zBypjY	file-J1gKxG0J0ZbQ3K5Q2vBV7kGk
chr18_chunk25	70850003	70857392	69997737	72996536	ukb24310_c18_b3542_v1.chunk3	file-J1gP38QJ0ZbX9pJJPQQ5k1XK	file-J1gP3B8J0ZbX9pJJPQQ5k1XQ	file-J1gP3BQJ0ZbfjQV0q3FyYzKk	file-J1gP3BjJ0ZbfkbQGJ1p6FByf
chr18_chunk25	70857393	70862636	69997737	72996536	ukb24310_c18_b3543_v1.chunk1	file-J1gKxB8J0ZbyvkXyq03PgZZg	file-J1gKxGQJ0Zbf4zpJ4qy7KbQb	file-J1gKxGjJ0ZbYKy02YFYFV3Px	file-J1gKxJ0J0Zbz9fP7xJv7Vj4p
chr18_chunk25	70862637	70868267	69997737	72996536	ukb24310_c18_b3543_v1.chunk2	file-J1gKxZ0J0Zbf4zpJ4qy7KbVG	file-J1gKxfjJ0ZbgVJGkjZ4bXFkk	file-J1gKxgQJ0ZbkbvGgYx7yGf1y	file-J1gKxj0J0ZbvgP7FP4Yvf5y9
chr18_chunk25	70868269	70877382	69997737	72996536	ukb24310_c18_b3543_v1.chunk3	file-J1gP2X8J0ZbpY6fGf3JbVK12	file-J1gP2Z0J0ZbpbVVffqxPbyj0	file-J1gP2Z8J0ZbqGG2xb8zgK0G5	file-J1gP2ZQJ0ZbfGQF0K8yVy2Qv
chr18_chunk25	70877385	70883455	69997737	72996536	ukb24310_c18_b3544_v1.chunk1	file-J1gGPBjJb9gZ3pVbf4YQG4pQ	file-J1gGPG0Jb9gfF8663v8xbP9b	file-J1gGPG8Jb9gqXYGbG1gf9PgX	file-J1gGPGjJb9gX9QKfJFfk6BGF
chr18_chunk25	70883456	70889363	69997737	72996536	ukb24310_c18_b3544_v1.chunk2	file-J1gGP5QJb9gfF8663v8xbP6j	file-J1gGP70Jb9gZ3pVbf4YQG4p9	file-J1gGP78Jb9gVJpfF1KBB07qp	file-J1gGP7QJb9ggP1PkZJkFzBq7
chr18_chunk25	70889364	70897376	69997737	72996536	ukb24310_c18_b3544_v1.chunk3	file-J1gP148J0ZbZpY8fJ1pyzvQ9	file-J1gP160J0Zbp3QQ8b8XgX03k	file-J1gP168J0ZbXYPf515fq7KFq	file-J1gP16QJ0Zbj2FK2PJVQKXPx
chr18_chunk25	70897379	70903515	69997737	72996536	ukb24310_c18_b3545_v1.chunk1	file-J1gKx98J0ZbvgP7FP4Yvf5vX	file-J1gKxG0J0Zbkg19fQpzkYpG7	file-J1gKxG8J0Zbf4zpJ4qy7KbQY	file-J1gKxGQJ0Zbyq5qFg2Vxg1J2
chr18_chunk25	70903520	70910042	69997737	72996536	ukb24310_c18_b3545_v1.chunk2	file-J1gGq18J20J4KBFzFJB418p9	file-J1gGq30J20J3XGFbzKk0qGzk	file-J1gGq3QJ20J86B1k0Z4X7gzf	file-J1gGq3jJ20J9j3G23kXFv4yY
chr18_chunk25	70910043	70917360	69997737	72996536	ukb24310_c18_b3545_v1.chunk3	file-J1gGyQ0J20J8vVG93JXGzFz4	file-J1gGyVjJ20J0Zjxzvg26Vbq7	file-J1gGyVjJ20J4Ff1Qx6B1kvbf	file-J1gGyX0J20J4Ff1Qx6B1kvbj
chr18_chunk25	70917371	70923484	69997737	72996536	ukb24310_c18_b3546_v1.chunk1	file-J1jFy3QJBkGfF8663v8QQZ84	file-J1jFy58JBkGfF8663v8QQZ8J	file-J1jFy5QJBkGZ3pVbf4YY378f	file-J1jFy5jJBkGgP1PkZJkKb486
chr18_chunk25	70923485	70929698	69997737	72996536	ukb24310_c18_b3546_v1.chunk2	file-J1jFy6QJBkGgP1PkZJkKb48B	file-J1jFy7jJBkGgP1PkZJkKb48K	file-J1jFy80JBkGfF8663v8QQZ8Y	file-J1jFy88JBkGz9g82XgJ8QYJG
chr18_chunk25	70929702	70937358	69997737	72996536	ukb24310_c18_b3546_v1.chunk3	file-J1jG1Z0JBkGyKq6BJyZj7G7K	file-J1jG1bQJBkGZ65v4vy5xXb7X	file-J1jG1bjJBkGZ65v4vy5xXb7Z	file-J1jG1f0JBkGQgX47Z59G9KZ2
chr18_chunk25	70937364	70943382	69997737	72996536	ukb24310_c18_b3547_v1.chunk1	file-J1jFxgQJBkGX9pJJPQQ9Gp0j	file-J1jFxk8JBkGqG8zbJkgQJ9K7	file-J1jFxkQJBkGZgFVX7K55pPyX	file-J1jFxkjJBkGqG8zbJkgQJ9K9
chr18_chunk25	70943388	70949624	69997737	72996536	ukb24310_c18_b3547_v1.chunk2	file-J1jFxgjJBkGj2FK2PJVXP72y	file-J1jFxkjJBkGgP1PkZJkKb46x	file-J1jFxkjJBkGVJpfF1KBJ1FfK	file-J1jFxp0JBkGZpY8fJ1pVy88B
chr18_chunk25	70949625	70957349	69997737	72996536	ukb24310_c18_b3547_v1.chunk3	file-J1jQxf8JZz3j4XKvB4KB2gyQ	file-J1jQxgjJZz3V7G1KpKvxgzVF	file-J1jQxj0JZz3fkbQGJ1p9Vf1Z	file-J1jQxj8JZz3fkbQGJ1p9Vf1f
chr18_chunk25	70957353	70963547	69997737	72996536	ukb24310_c18_b3548_v1.chunk1	file-J1jQp0jJZz3YFB1Zyg7768ZG	file-J1jQp28JZz3qJvFzbgvY880p	file-J1jQp2QJZz3Y7kfkfGfB15jp	file-J1jQp2QJZz3XQkFzpX7YJ7pQ
chr18_chunk25	70963548	70969995	69997737	72996536	ukb24310_c18_b3548_v1.chunk2	file-J1jFy48JBkGj2FK2PJVXP73y	file-J1jFy5jJBkGQgX47Z59G9KBJ	file-J1jFy60JBkGz9g82XgJ8QYJ2	file-J1jFy68JBkGZpY8fJ1pVy893
chr18_chunk25	70969996	70977344	69997737	72996536	ukb24310_c18_b3548_v1.chunk3	file-J1jG20QJBkGgJZ8ppp3J1jf9	file-J1jG220JBkGXYPf515fxZFvJ	file-J1jG228JBkGj2FK2PJVXP7J2	file-J1jG22QJBkGj2FK2PJVXP7J4
chr18_chunk25	70977346	70983448	69997737	72996536	ukb24310_c18_b3549_v1.chunk1	file-J1jFyKjJBkGkbvGgYx7V4JBx	file-J1jFyQ8JBkGqkb68xB2ykfyj	file-J1jFyQQJBkGX5Kx5Qb8pgqb1	file-J1jFyQjJBkGq1Q09pqG94bXQ
chr18_chunk25	70983451	70989340	69997737	72996536	ukb24310_c18_b3549_v1.chunk2	file-J1jFyB8JBkGyVzQXGBYF4Y97	file-J1jFyFQJBkGxG983Gy3ZVqp9	file-J1jFyG0JBkGfF8663v8QQZ90	file-J1jFyG8JBkGgJZ8ppp3J1jJ7
chr18_chunk25	70989342	70997336	69997737	72996536	ukb24310_c18_b3549_v1.chunk3	file-J1jG300JBkGZgFVX7K55pQF7	file-J1jG31jJBkGZ65v4vy5xXbG8	file-J1jG320JBkGQgX47Z59G9Kgv	file-J1jG328JBkGZ65v4vy5xXbGB
chr18_chunk25	70997338	71003522	69997737	72996536	ukb24310_c18_b3550_v1.chunk1	file-J1gPPf8J543QQ51172q5PyQj	file-J1gPPgQJ543gZ1p7FpQFVKqJ	file-J1gPPgjJ543yvkXyq03PjJ2Y	file-J1gPPj0J543vgP7FP4YvgZb1
chr18_chunk25	71003524	71009707	69997737	72996536	ukb24310_c18_b3550_v1.chunk2	file-J1gPP08J543p6yvBQ2z648Jj	file-J1gPP1jJ543yvkXyq03PjFkK	file-J1gPP20J543bvZVB6zkp864Z	file-J1gPP28J543VGXGq01g37kvQ
chr18_chunk25	71009710	71017328	69997737	72996536	ukb24310_c18_b3550_v1.chunk3	file-J1gPVPjJ543ZpY8fJ1pz30ff	file-J1gPVV0J543z0jyQ6zKYq3VJ	file-J1gPVV8J543V2yZ2qpZGvZYZ	file-J1gPVVQJ543yXBkpyjFk2k4x
chr18_chunk25	71017329	71023799	69997737	72996536	ukb24310_c18_b3551_v1.chunk1	file-J1jFyFQJBkGZ3pVbf4YY37J3	file-J1jFyGjJBkGXYPf515fxZBvB	file-J1jFyJ0JBkGyVzQXGBYF4Y9F	file-J1jFyJQJBkGX5Kx5Qb8pgqZ4
chr18_chunk25	71023800	71029359	69997737	72996536	ukb24310_c18_b3551_v1.chunk2	file-J1gPP9jJ543q351yKZf1Pb9q	file-J1gPPF0J543gZ1p7FpQFVKjB	file-J1gPPF8J543k7VKxy0BJ0P8F	file-J1gPPFQJ543bvZVB6zkp865z
chr18_chunk25	71029360	71037317	69997737	72996536	ukb24310_c18_b3551_v1.chunk3	file-J1gPYyjJ543fF8663v8xy9J2	file-J1gPZ0QJ543fkbQGJ1p6GjX3	file-J1gPZ0QJ543fkbQGJ1p6GjX5	file-J1gPZ0jJ543y7kPZ6vz05zXp
chr18_chunk25	71037323	71044154	69997737	72996536	ukb24310_c18_b3552_v1.chunk1	file-J1gq82jJzVBYFqGX25BgbKYp	file-J1gq840JzVBz6f6ZGfxbv2ZY	file-J1gq848JzVBkj3G23kXJJp30	file-J1gq84QJzVBqq8fBJx479z77
chr18_chunk25	71044155	71050477	69997737	72996536	ukb24310_c18_b3552_v1.chunk2	file-J1gq8Z8JzVBg3b826x1jYBp0	file-J1gq8f0JzVBQZjxzvg27JzV6	file-J1gq8f8JzVBXvQ8Jb547zxgg	file-J1gq8fQJzVBjG7G14VKJ2qXB
chr18_chunk25	71050487	71057312	69997737	72996536	ukb24310_c18_b3552_v1.chunk3	file-J1gPQy0J543yVzQXGBY8K6KJ	file-J1gPQz8J543fF8663v8xy8Vz	file-J1gPQzQJ543fF8663v8xy8X1	file-J1gPQzjJ543ZpY8fJ1pz30Zg
chr18_chunk25	71057313	71062993	69997737	72996536	ukb24310_c18_b3553_v1.chunk1	file-J1jFzV8JBkGf1K202JZgvX61	file-J1jFzXQJBkGb0g90JVx1jV2x	file-J1jFzXjJBkGQ2pjgbKpx5vGf	file-J1jFzY0JBkGx1YXx1pyJzQYb
chr18_chunk25	71063000	71069166	69997737	72996536	ukb24310_c18_b3553_v1.chunk2	file-J1jFyGjJBkGgJZ8ppp3J1jJ9	file-J1jFyK8JBkGfF8663v8QQZ97	file-J1jFyKjJBkGkbvGgYx7V4JBq	file-J1jFyP0JBkGYXGFbzKk3PPzv
chr18_chunk25	71069170	71077297	69997737	72996536	ukb24310_c18_b3553_v1.chunk3	file-J1jG2Q8JBkGz0zjX3vV39v5v	file-J1jG2VjJBkGVvKFJy9qpQ1vf	file-J1jG2X0JBkGfVYfyK560Xgq2	file-J1jG2X8JBkGqGG2xb8zpXjZQ
chr18_chunk25	71077305	71083394	69997737	72996536	ukb24310_c18_b3554_v1.chunk1	file-J1gPPG8J543VGXGq01g37kxP	file-J1gPPJjJ543b0g90JVxKqGx6	file-J1gPPK0J543Q2pjgbKppX571	file-J1gPPK0J543qp5BB5G862yzb
chr18_chunk25	71083395	71089253	69997737	72996536	ukb24310_c18_b3554_v1.chunk2	file-J1gPP2QJ543yvkXyq03PjJ0f	file-J1gPP40J543p6yvBQ2z648Jy	file-J1gPP48J543qp5BB5G862yzB	file-J1gPP48J543x1YXx1pyFKVZj
chr18_chunk25	71089260	71094047	69997737	72996536	ukb24310_c18_b3554_v1.chunk3	file-J1gPPKjJ543Y3k1X9890qgb3	file-J1gPPQ8J543qvjJZF7bX7y1z	file-J1gPPQQJ543pBjXx12PZbkP7	file-J1gPPQjJ543X82XJZ14z0Qky
chr18_chunk25	71094048	71097295	69997737	72996536	ukb24310_c18_b3554_v1.chunk4	file-J1gPF38J543Q659VFYPgP5Jy	file-J1gPF48J543Q659VFYPgP5K0	file-J1gPF4QJ543g56ZFXjx50zg4	file-J1gPF4jJ543Q659VFYPgP5K2
chr18_chunk25	71097298	71103378	69997737	72996536	ukb24310_c18_b3555_v1.chunk1	file-J1gPP5jJ543qp5BB5G862yzG	file-J1gPP78J543gZ1p7FpQFVKgk	file-J1gPP7QJ543vgP7FP4YvgZYP	file-J1gPP7jJ543k7VKxy0BJ0P7x
chr18_chunk25	71103380	71109579	69997737	72996536	ukb24310_c18_b3555_v1.chunk2	file-J1gPKz8J543qvjJZF7bX7y10	file-J1gPP0jJ543gyQ5bjy4z19kB	file-J1gPP10J543q351yKZf1Pb8y	file-J1gPP18J543bvZVB6zkp864X
chr18_chunk25	71109580	71117288	69997737	72996536	ukb24310_c18_b3555_v1.chunk3	file-J1gq9pQJzVBzKkzF0q36ZQ6B	file-J1gq9v0JzVBY3k1X9891Y9Jg	file-J1gq9v8JzVBY3k1X9891Y9Jk	file-J1gq9vQJzVBY3k1X9891Y9Jq
chr18_chunk25	71117289	71123116	69997737	72996536	ukb24310_c18_b3556_v1.chunk1	file-J1jQk8QJZz3V2yZ2qpZ0XxQz	file-J1jQkF8JZz3Y7kfkfGfB15XK	file-J1jQkG0JZz3Qb81bXFJ454Vq	file-J1jQkG8JZz3xPB6bKkyGgvff
