chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk12	32666451	32673395	32086131	34971907	ukb24310_c18_b1633_v1.chunk2	file-J1jYqG0J1v191FXzxGv3fyyG	file-J1jYqJQJ1v1B3QQ8b8XpkQGQ	file-J1jYqJQJ1v13XGFbzKk4Y6Yp	file-J1jYqJjJ1v13XGFbzKk4Y6Yv
chr18_chunk12	32673397	32679997	32086131	34971907	ukb24310_c18_b1633_v1.chunk3	file-J1jXJyQJ61ZX2q71kyg5B1fQ	file-J1jXJzjJ61ZQkb0KFGXPzFkB	file-J1jXK00J61ZQkb0KFGXPzFkK	file-J1jXK08J61ZjG7G14VK01f01
chr18_chunk12	32680007	32686249	32086131	34971907	ukb24310_c18_b1634_v1.chunk1	file-J1jXP7QJ61Zj2FK2PJVYPQk0	file-J1jXP8jJ61Zq1Q09pqG9zzV7	file-J1jXP90J61Zj2FK2PJVYPQk4	file-J1jXP98J61Zp3QQ8b8Xpf9q7
chr18_chunk12	32686252	32693328	32086131	34971907	ukb24310_c18_b1634_v1.chunk2	file-J1jfXyjJq5BjG7G14VK0B3Kj	file-J1jfY08Jq5BvPF5f7v85pQZJ	file-J1jfY0QJq5BgVJGkjZ4jg552	file-J1jfY0QJq5BkKf7fkJ8ZFvbK
chr18_chunk12	32693329	32699998	32086131	34971907	ukb24310_c18_b1634_v1.chunk3	file-J1jfXGjJq5BkYvZYbkGjBQK5	file-J1jfXK8Jq5BQp4yy6jqVb4Bx	file-J1jfXK8Jq5BV2yZ2qpZ11yQ8	file-J1jfXKQJq5BV2yZ2qpZ11yQB
chr18_chunk12	32700001	32706942	32086131	34971907	ukb24310_c18_b1635_v1.chunk1	file-J1jXPJ0J61Zj2FK2PJVYPQp8	file-J1jXPK8J61ZQ2pjgbKpxfVYj	file-J1jXPKQJ61Zb0g90JVx2Yb46	file-J1jXPKjJ61Zb0g90JVx2Yb8b
chr18_chunk12	32706943	32714077	32086131	34971907	ukb24310_c18_b1635_v1.chunk2	file-J1jXPVjJ61ZQ2pjgbKpxfVZk	file-J1jXPY0J61Zqkb68xB2zgFyV	file-J1jXPY8J61ZX5Kx5Qb8qy5zZ	file-J1jXPYQJ61Zq1Q09pqG9zzYQ
chr18_chunk12	32714081	32720000	32086131	34971907	ukb24310_c18_b1635_v1.chunk3	file-J1jXJVjJ61ZqbKV0pZXBJvzq	file-J1jXJY0J61Zy7kPZ6vz3qPF6	file-J1jXJY8J61ZX2q71kyg5B1XP	file-J1jXJYQJ61ZX2q71kyg5B1XY
chr18_chunk12	32720003	32727035	32086131	34971907	ukb24310_c18_b1636_v1.chunk1	file-J1jXQ3jJ61ZY3k1X9894317y	file-J1jXQ58J61Zj6B1k0Z4bz6q5	file-J1jXQ5QJ61Zj6B1k0Z4bz6q9	file-J1jXQ5QJ61ZkZQqJ8QKgPjfF
chr18_chunk12	32727036	32733944	32086131	34971907	ukb24310_c18_b1636_v1.chunk2	file-J1jXQk8J61Zp6yvBQ2z9JP2y	file-J1jXQpQJ61ZY3k1X989431f3	file-J1jXQpjJ61Zf1K202JZjV9Vg	file-J1jXQq0J61Zx1YXx1pyKKXBY
chr18_chunk12	32733946	32739993	32086131	34971907	ukb24310_c18_b1636_v1.chunk3	file-J1jXPfjJ61ZQgz1QQ1vvz8Pv	file-J1jXPj0J61ZYFvVbVGFky359	file-J1jXPj8J61ZVPGb1ZpzXP4fq	file-J1jXPjQJ61ZZzJv662fgqKyg
chr18_chunk12	32740002	32746798	32086131	34971907	ukb24310_c18_b1637_v1.chunk1	file-J1jfYG0Jq5BjG7G14VK0B3PQ	file-J1jfYJ8Jq5BY3qFx1z5jPY7K	file-J1jfYJQJq5Bp3Bk2vqGKPq0V	file-J1jfYJjJq5BkKf7fkJ8ZFvp8
chr18_chunk12	32746803	32753343	32086131	34971907	ukb24310_c18_b1637_v1.chunk2	file-J1jfYYQJq5BvPF5f7v85q46G	file-J1jfYbQJq5BYFqGX25Bq0000	file-J1jfYbjJq5BgPxB7FgXzbKGK	file-J1jfYf0Jq5By919QZKZQVzxX
chr18_chunk12	32753345	32759999	32086131	34971907	ukb24310_c18_b1637_v1.chunk3	file-J1jfXx8Jq5Bbp5Z51GqJ8F7F	file-J1jfXyQJq5BYXGFbzKk4ZBVY	file-J1jfXz0Jq5BQgX47Z59GpXpv	file-J1jfXzQJq5BjvVG93JX1qg8q
chr18_chunk12	32760001	32766787	32086131	34971907	ukb24310_c18_b1638_v1.chunk1	file-J1ggVkQJ8QFFp5BB5G86Q8x0	file-J1ggVqQJ8QF4vyqybqjyvxQP	file-J1ggVqjJ8QF4KBFzFJB56g3P	file-J1ggVqjJ8QF756ZFXjx5YB4K
chr18_chunk12	32766792	32772195	32086131	34971907	ukb24310_c18_b1638_v1.chunk2	file-J1ggYb8J8QF33k1X98917JfY	file-J1ggYfQJ8QFBvP8z61yPfkXG	file-J1ggYfjJ8QF0Q51172q5vzV6	file-J1ggYg0J8QFFvjJZF7bXfZJV
chr18_chunk12	32772198	32779999	32086131	34971907	ukb24310_c18_b1638_v1.chunk3	file-J1ggbKQJ8QF0vKxQXqPqgZ1F	file-J1ggbQ0J8QF0vKxQXqPqgZ1Y	file-J1ggbQ8J8QFBvP8z61yPfkg9	file-J1ggbQQJ8QF0Q51172q5vzfk
chr18_chunk12	32780001	32785632	32086131	34971907	ukb24310_c18_b1639_v1.chunk1	file-J1ggYJ0J8QFBBjXx12Pb40k5	file-J1ggYK8J8QF33k1X98917Jb8	file-J1ggYKQJ8QF02pjgbKpq4X0P	file-J1ggYKjJ8QF50g90JVxP7jPY
chr18_chunk12	32785633	32792885	32086131	34971907	ukb24310_c18_b1639_v1.chunk2	file-J1ggVQ8J8QF6x3fK3XFj4Q34	file-J1ggVVQJ8QF8vVG93JXJjjqJ	file-J1ggVX0J8QF50g90JVxP7j8X	file-J1ggVX0J8QF02pjgbKpq4VjG
chr18_chunk12	32792886	32799999	32086131	34971907	ukb24310_c18_b1639_v1.chunk3	file-J1ggZpjJ8QF465v4vy5q8Y3b	file-J1ggZvQJ8QF4gFVX7K53VbFK	file-J1ggZvjJ8QF90YpkjQ9KXqZJ	file-J1ggZvjJ8QF90YpkjQ9KXqZP
chr18_chunk12	32800001	32806225	32086131	34971907	ukb24310_c18_b1640_v1.chunk1	file-J1ggVQjJ8QFF1Q09pqG7BpPz	file-J1ggVX8J8QF4KBFzFJB56g38	file-J1ggVXQJ8QF33k1X98917JPf	file-J1ggVXjJ8QF61K202JZbYK0P
chr18_chunk12	32806235	32812363	32086131	34971907	ukb24310_c18_b1640_v1.chunk2	file-J1ggVk8J8QF50g90JVxP7j94	file-J1ggVq8J8QF6fY3yGGxVv0p5	file-J1ggVqQJ8QF6fY3yGGxVv0p8	file-J1ggVqjJ8QFB6495QQVyB6kV
chr18_chunk12	32812366	32819998	32086131	34971907	ukb24310_c18_b1640_v1.chunk3	file-J1gg100JFyV9j3G23kXGYZvG	file-J1gg11QJFyVBY6fGf3JbxKxG	file-J1gg11jJFyVP6f6ZGfxb6ZG8	file-J1gg11jJFyV1JJ7GgqVzgY7B
chr18_chunk12	32820002	32825736	32086131	34971907	ukb24310_c18_b1641_v1.chunk1	file-J1jFbpjJbQ090YpkjQ9157g9	file-J1jFbv0JbQ0465v4vy5xXZXB	file-J1jFbv8JbQ0465v4vy5xXZXG	file-J1jFbvQJbQ07JZ8ppp3J0Qyz
chr18_chunk12	32825737	32831390	32086131	34971907	ukb24310_c18_b1641_v1.chunk2	file-J1gfxJ8JFyV1x464FQzXkVv1	file-J1gfxKQJFyVB6495QQVy8Bvx	file-J1gfxKjJFyV0659VFYPgx8y0	file-J1gfxP0JFyV6fY3yGGxVqFbZ
chr18_chunk12	32831392	32839998	32086131	34971907	ukb24310_c18_b1641_v1.chunk3	file-J1gg2Z0JFyV1pPV2FY6GzFG0	file-J1gg2f0JFyV1pPV2FY6GzFG4	file-J1gg2f0JFyV6kbQGJ1p6qZBV	file-J1gg2f8JFyV6kbQGJ1p6qZBY
chr18_chunk12	32840001	32846671	32086131	34971907	ukb24310_c18_b1642_v1.chunk1	file-J1jFb78JbQ07JZ8ppp3J0Qxz	file-J1jFb8QJbQ090YpkjQ9157f9	file-J1jFb8jJbQ00gX47Z59G9JzY	file-J1jFb98JbQ07JZ8ppp3J0Qy5
chr18_chunk12	32846673	32853335	32086131	34971907	ukb24310_c18_b1642_v1.chunk2	file-J1jFb20JbQ050g90JVx1g9Fg	file-J1jFb3QJbQ0FG8zbJkgQJ8y6	file-J1jFb3jJbQ09By2y1Fbp99Kk	file-J1jFb4QJbQ033k1X9893BY3v
chr18_chunk12	32853337	32860000	32086131	34971907	ukb24310_c18_b1642_v1.chunk3	file-J1jFpZ8JbQ06x3fK3XFpqXfz	file-J1jFpf0JbQ0B6495QQVVF0v1	file-J1jFpf8JbQ0B6495QQVVF0v3	file-J1jFpfQJbQ00659VFYPq3ZZ5
chr18_chunk12	32860001	32863731	32086131	34971907	ukb24310_c18_b1643_v1.chunk1	file-J1gfxQ8JFyV6x3fK3XFj2YkV	file-J1gfxVjJFyVB6495QQVy8Bx3	file-J1gfxVjJFyV6x3fK3XFj2YkY	file-J1gfxX0JFyV4vyqybqjyqZ6J
chr18_chunk12	32863735	32870083	32086131	34971907	ukb24310_c18_b1643_v1.chunk2	file-J1gfx0jJFyV17G1KpKvpYZY3	file-J1gfx2jJFyV1B69BgBFyg7gJ	file-J1gfx30JFyV6fY3yGGxVqFb8	file-J1gfx30JFyV0659VFYPgx8xJ
chr18_chunk12	32870085	32876079	32086131	34971907	ukb24310_c18_b1643_v1.chunk3	file-J1gfx0QJFyV6kbQGJ1p6q0F5	file-J1gfx2QJFyV756ZFXjx5XZF2	file-J1gfx2QJFyV1x464FQzXkVqY	file-J1gfx2jJFyVFFGk0Zg4gjXG8
chr18_chunk12	32876082	32879996	32086131	34971907	ukb24310_c18_b1643_v1.chunk4	file-J1gfjQQJFyVP0jyQ6zKZ9697	file-J1gfjVQJFyVGVXQ8X6x0xPv2	file-J1gfjVjJFyVGVXQ8X6x0xPv4	file-J1gfjX0JFyVGVXQ8X6x0xPv7
chr18_chunk12	32880001	32886269	32086131	34971907	ukb24310_c18_b1644_v1.chunk1	file-J1jFbX8JbQ0465v4vy5xXZ0f	file-J1jFbYjJbQ033k1X9893BY44	file-J1jFbZ0JbQ00p4yy6jqQf8G2	file-J1jFbZ8JbQ00b81bXFJ3VfbX
chr18_chunk12	32886270	32892214	32086131	34971907	ukb24310_c18_b1644_v1.chunk2	file-J1jFb3jJbQ0Fp5BB5G88fgpk	file-J1jFb60JbQ063J69PK6PGpb0	file-J1jFb68JbQ0FbKV0pZX94vgF	file-J1jFb6QJbQ063J69PK6PGpb2
chr18_chunk12	32892215	32900000	32086131	34971907	ukb24310_c18_b1644_v1.chunk3	file-J1jFj5jJbQ022q71kyg4Z5bZ	file-J1jFj78JbQ0K919QZKZzB87v	file-J1jFj7QJbQ06bzkGxJYJz312	file-J1jFj7jJbQ0K919QZKZzB87y
chr18_chunk12	32900001	32906269	32086131	34971907	ukb24310_c18_b1645_v1.chunk1	file-J1j5718JF1v756ZFXjx7XGY6	file-J1j573QJF1v6jQV0q3FQfGy2	file-J1j573jJF1v22q71kyg45XPQ	file-J1j5740JF1vJqz51JkXyXgGY
chr18_chunk12	32906270	32912251	32086131	34971907	ukb24310_c18_b1645_v1.chunk2	file-J1j5708JF1v4vffVvBjvz22p	file-J1j572jJF1vJ3556gyQXVyXX	file-J1j5738JF1v0p4yy6jqQ5kXV	file-J1j5738JF1v5p5Z51GqFpzGp
chr18_chunk12	32912254	32919999	32086131	34971907	ukb24310_c18_b1645_v1.chunk3	file-J1jFgbQJbQ01pPV2FY6PFg8G	file-J1jFgfjJbQ06jQV0q3FV877Z	file-J1jFgg0JbQ06jQV0q3FV877f	file-J1jFgg8JbQ017G1KpKvx5VXx
chr18_chunk12	32920003	32926041	32086131	34971907	ukb24310_c18_b1646_v1.chunk1	file-J1j55f8JF1v0p4yy6jqQ5jz7	file-J1j55j0JF1v6fY3yGGxZ0Y2x	file-J1j55j0JF1vB6495QQVQfqXP	file-J1j55j8JF1v0659VFYPp6943
chr18_chunk12	32926043	32931613	32086131	34971907	ukb24310_c18_b1646_v1.chunk2	file-J1j565jJF1v6VYfyK56Pg6bg	file-J1j5678JF1v6kY8bGYvBxJGf	file-J1j567QJF1v12yZ2qpZPYQ83	file-J1j567jJF1vJ3556gyQXVyQX
chr18_chunk12	32931614	32939999	32086131	34971907	ukb24310_c18_b1646_v1.chunk3	file-J1j5928JF1vGPF5f7v84xP18	file-J1j593jJF1vPjGGzY77jvqvY	file-J1j5940JF1v3FqGX25Bk7fYq	file-J1j5948JF1vK919QZKZz5FjB
chr18_chunk12	32940004	32946707	32086131	34971907	ukb24310_c18_b1647_v1.chunk1	file-J1jFZpjJbQ02j5k8fB7XgPgb	file-J1jFZv0JbQ03Q5qPKB556zp0	file-J1jFZv8JbQ0J1YXx1pyJzPvP	file-J1jFZvQJbQ002pjgbKpx5qgK
chr18_chunk12	32946708	32953205	32086131	34971907	ukb24310_c18_b1647_v1.chunk2	file-J1jFb8QJbQ063J69PK6PGpb4	file-J1jFbB0JbQ02j5k8fB7XgPjg	file-J1jFbB0JbQ04gFVX7K55kqBf	file-J1jFbB8JbQ0FG8zbJkgQJ8yp
chr18_chunk12	32953213	32959998	32086131	34971907	ukb24310_c18_b1647_v1.chunk3	file-J1jFZk0JbQ050g90JVx1g9FY	file-J1jFZq0JbQ0FG8zbJkgQJ8vX	file-J1jFZq8JbQ02j5k8fB7XgPgp	file-J1jFZqQJbQ090YpkjQ9157bB
chr18_chunk12	32960002	32966729	32086131	34971907	ukb24310_c18_b1648_v1.chunk1	file-J1gfvv0JFyVBvP8z61yPf3y1	file-J1gfvy0JFyV1B69BgBFyg7gB	file-J1gfvy8JFyV0659VFYPgx8x5	file-J1gfvyQJFyV0659VFYPgx8x7
chr18_chunk12	32966739	32973745	32086131	34971907	ukb24310_c18_b1648_v1.chunk2	file-J1gfvKjJFyV756ZFXjx5XZ92	file-J1gfvQ8JFyVB6495QQVy8Bq1	file-J1gfvQ8JFyV4KBFzFJB54q1z	file-J1gfvQQJFyV756ZFXjx5XZ9Z
chr18_chunk12	32973746	32979990	32086131	34971907	ukb24310_c18_b1648_v1.chunk3	file-J1jFZ0QJbQ02vQ8Jb54BGxk9	file-J1jFZ1jJbQ02vQ8Jb54BGxkJ	file-J1jFZ1jJbQ00kb0KFGXKxzxY	file-J1jFZ20JbQ04Ff1Qx6B4ybkX
chr18_chunk12	32980001	32986432	32086131	34971907	ukb24310_c18_b1649_v1.chunk1	file-J1gfx90JFyVB6495QQVy8Bvp	file-J1gfxB8JFyV948QVyYzB3fGJ	file-J1gfxBQJFyVFFGk0Zg4gjXGP	file-J1gfxBjJFyVFFGk0Zg4gjXGV
chr18_chunk12	32986435	32992959	32086131	34971907	ukb24310_c18_b1649_v1.chunk2	file-J1gfvvQJFyV0vKxQXqPqQb0Z	file-J1gfvy8JFyV22q71kyg2B8J1	file-J1gfvyQJFyV17G1KpKvpYZXx	file-J1gfvyjJFyV6jQV0q3Fz6GF0
chr18_chunk12	32992963	32999995	32086131	34971907	ukb24310_c18_b1649_v1.chunk3	file-J1gfy48JFyV0659VFYPgx8zP	file-J1gfy5jJFyV3FqGX25Bfy8Jf	file-J1gfy60JFyV9YvZYbkGZYB44	file-J1gfy60JFyV3FqGX25Bfy8Jj
chr18_chunk12	33000002	33006709	32086131	34971907	ukb24310_c18_b1650_v1.chunk1	file-J1jFZk8JbQ0Fp5BB5G88fgpY	file-J1jFZq8JbQ0Fp5BB5G88fgpf	file-J1jFZqQJbQ0B6yvBQ2z8jgQK	file-J1jFZqjJbQ0FbKV0pZX94vfF
chr18_chunk12	33006711	33013227	32086131	34971907	ukb24310_c18_b1650_v1.chunk2	file-J1jFbY0JbQ091FXzxGv3FVb4	file-J1jFbZQJbQ00yBP5g4KV49z0	file-J1jFbZQJbQ00yBP5g4KV49z2	file-J1jFbZjJbQ0465v4vy5xXZX4
chr18_chunk12	33013230	33019995	32086131	34971907	ukb24310_c18_b1650_v1.chunk3	file-J1jFbK0JbQ00gX47Z59G9Jzy	file-J1jFbP8JbQ090YpkjQ9157fv	file-J1jFbPQJbQ0465v4vy5xXZ0X	file-J1jFbPjJbQ02j5k8fB7XgPk7
chr18_chunk12	33020002	33026807	32086131	34971907	ukb24310_c18_b1651_v1.chunk1	file-J1jFb3QJbQ00yBP5g4KV49xy	file-J1jFb60JbQ04gFVX7K55kqBK	file-J1jFb68JbQ090YpkjQ9157f7	file-J1jFb68JbQ00yBP5g4KV49y8
chr18_chunk12	33026810	33033361	32086131	34971907	ukb24310_c18_b1651_v1.chunk2	file-J1jFf68JbQ0FG8zbJkgQJ907	file-J1jFf7QJbQ07JZ8ppp3J0Qz2	file-J1jFf7jJbQ02j5k8fB7XgPkz	file-J1jFf7jJbQ0FG8zbJkgQJ90B
chr18_chunk12	33033362	33039992	32086131	34971907	ukb24310_c18_b1651_v1.chunk3	file-J1jFfPQJbQ02j5k8fB7XgPp5	file-J1jFfQjJbQ0282XJZ14Vp420	file-J1jFfV0JbQ0FvjJZF7bbFPv7	file-J1jFfV8JbQ04fQJGb5v9p5j6
chr18_chunk12	33040001	33046429	32086131	34971907	ukb24310_c18_b1652_v1.chunk1	file-J1gfvkQJFyV6fY3yGGxVqFZQ	file-J1gfvpjJFyVBBjXx12Pb23Z4	file-J1gfvq0JFyVBvP8z61yPf3xy	file-J1gfvq8JFyVBBjXx12Pb23Z6
chr18_chunk12	33046434	33053027	32086131	34971907	ukb24310_c18_b1652_v1.chunk2	file-J1gfvfjJFyV0659VFYPgx8v3	file-J1gfvj0JFyV1B69BgBFyg7fg	file-J1gfvj8JFyV6fY3yGGxVqFZB	file-J1gfvjQJFyVB6495QQVy8Bqv
chr18_chunk12	33053029	33059995	32086131	34971907	ukb24310_c18_b1652_v1.chunk3	file-J1gfxqQJFyV6fY3yGGxVqFf7	file-J1gfxxQJFyV1B69BgBFyg7jY	file-J1gfxxjJFyV6x3fK3XFj2Yp5	file-J1gfxy0JFyVB6495QQVy8Bxx
chr18_chunk12	33060001	33066581	32086131	34971907	ukb24310_c18_b1653_v1.chunk1	file-J1gfx70JFyV1B69BgBFyg7gj	file-J1gfx88JFyV2XJGFQzV3yPKf	file-J1gfx8QJFyVFFGk0Zg4gjXGF	file-J1gfx8jJFyVFFGk0Zg4gjXGJ
chr18_chunk12	33066582	33073193	32086131	34971907	ukb24310_c18_b1653_v1.chunk2	file-J1gfxqQJFyV11p9k4Y0F6BJp	file-J1gfxxQJFyV3FqGX25Bfy8Gj	file-J1gfxxjJFyV2zXP1YbBxvQG0	file-J1gfxy0JFyV6bzkGxJYFKY2Q
chr18_chunk12	33073195	33080000	32086131	34971907	ukb24310_c18_b1653_v1.chunk3	file-J1gfz2QJFyV02pjgbKpq4PqP	file-J1gfz40JFyV2j5k8fB7Qj3JV	file-J1gfz48JFyV465v4vy5q7B23	file-J1gfz48JFyV465v4vy5q7B26
chr18_chunk12	33080001	33086240	32086131	34971907	ukb24310_c18_b1654_v1.chunk1	file-J1ggVBjJ8QF4KBFzFJB56g2z	file-J1ggVG8J8QF6x3fK3XFj4Q0p	file-J1ggVGQJ8QF0659VFYPgz5JB	file-J1ggVGQJ8QF4vyqybqjyvx9j
chr18_chunk12	33086248	33092080	32086131	34971907	ukb24310_c18_b1654_v1.chunk2	file-J1ggXFQJ8QF756ZFXjx5YB57	file-J1ggXGjJ8QF1B69BgBFyjV6v	file-J1ggXJ0J8QF0659VFYPgz5Kp	file-J1ggXJ8J8QF1B69BgBFyjV6y
chr18_chunk12	33092084	33099996	32086131	34971907	ukb24310_c18_b1654_v1.chunk3	file-J1ggb7QJ8QF465v4vy5q8Y4K	file-J1ggb90J8QFFvjJZF7bXfZZY	file-J1ggb98J8QF0Q51172q5vzfK	file-J1ggb9QJ8QFBvP8z61yPfkfy
chr18_chunk12	33100001	33106795	32086131	34971907	ukb24310_c18_b1655_v1.chunk1	file-J1ggV90J8QF4Ff1Qx6B2GzBK	file-J1ggVB8J8QF4Ff1Qx6B2GzBQ	file-J1ggVBQJ8QF0kb0KFGXGFfPk	file-J1ggVBjJ8QF0Zjxzvg270V8B
chr18_chunk12	33106800	33113337	32086131	34971907	ukb24310_c18_b1655_v1.chunk2	file-J1ggVJQJ8QF1B69BgBFyjV5B	file-J1ggVKjJ8QF61K202JZbYK0B	file-J1ggVP0J8QFBgzJQYzvFgVfV	file-J1ggVPQJ8QFKKq6BJyZfFPgQ
chr18_chunk12	33113338	33120000	32086131	34971907	ukb24310_c18_b1655_v1.chunk3	file-J1ggXz8J8QFP9g82XgJ6X0Qb	file-J1ggY0jJ8QFBvP8z61yPfkK2	file-J1ggY10J8QF0Q51172q5vzJQ	file-J1ggY18J8QFFvjJZF7bXfZ9X
chr18_chunk12	33120002	33126620	32086131	34971907	ukb24310_c18_b1656_v1.chunk1	file-J1j3Pj0JPjQvfqX64YYVQ0f9	file-J1j3Pp0JPjQgJZ8ppp3GYV7y	file-J1j3Pp8JPjQXj5k8fB7XQZQB	file-J1j3PpQJPjQfGQF0K8yZQ7xb
chr18_chunk12	33126621	33133495	32086131	34971907	ukb24310_c18_b1656_v1.chunk2	file-J1j3PfjJPjQfBk66qv9yBb0J	file-J1j3PjjJPjQy919QZKZz4X87	file-J1j3PkQJPjQzjGGzY77jpqF2	file-J1j3PkjJPjQvfqX64YYVQ0fV
chr18_chunk12	33133499	33139996	32086131	34971907	ukb24310_c18_b1656_v1.chunk3	file-J1j3P78JPjQfVYfyK56PYGzY	file-J1j3P8jJPjQgPxB7FgXy069Z	file-J1j3P90JPjQYFqGX25Bk5Qfv	file-J1j3P90JPjQy919QZKZz4X7F
chr18_chunk12	33140001	33146624	32086131	34971907	ukb24310_c18_b1657_v1.chunk1	file-J1j552QJF1vP0zjX3vV2q7Yp	file-J1j553jJF1v0gz1QQ1vv0jb2	file-J1j5540JF1v4zJv662ffZ0P7	file-J1j5540JF1v7q1qK33K4BZkG
chr18_chunk12	33146625	33152810	32086131	34971907	ukb24310_c18_b1657_v1.chunk2	file-J1j55p0JF1v0659VFYPp694F	file-J1j55q8JF1vBbVVffqx29QkG	file-J1j55qQJF1v6VYfyK56Pg6ZK	file-J1j55qjJF1v4vffVvBjvz1xy
chr18_chunk12	33152812	33159997	32086131	34971907	ukb24310_c18_b1657_v1.chunk3	file-J1j56pQJF1v5p5Z51GqFpz6Y	file-J1j56qjJF1v6GQF0K8yZV0Z5	file-J1j56v0JF1v4vffVvBjvz22Z	file-J1j56v8JF1v6kY8bGYvBxJJy
chr18_chunk12	33160002	33166723	32086131	34971907	ukb24310_c18_b1658_v1.chunk1	file-J1j558jJF1v4zJv662ffZ0PQ	file-J1j55B8JF1v5p5Z51GqFpz4X	file-J1j55B8JF1v5p5Z51GqFpz4b	file-J1j55BQJF1vKXBkpyjFqVqpy
chr18_chunk12	33166726	33173596	32086131	34971907	ukb24310_c18_b1658_v1.chunk2	file-J1j55KjJF1vBbVVffqx29Qj5	file-J1j55Q0JF1vKXBkpyjFqVqq3	file-J1j55Q8JF1vJ3556gyQXVyPP	file-J1j55QQJF1v0b81bXFJ32FGv
chr18_chunk12	33173597	33180000	32086131	34971907	ukb24310_c18_b1658_v1.chunk3	file-J1j57J8JF1v6jQV0q3FQfGyG	file-J1j57KQJF1v4KBFzFJB72vgX	file-J1j57KjJF1v6x3fK3XFp8Qpj	file-J1j57P0JF1v4vyqybqjQpZY7
chr18_chunk12	33180007	33186874	32086131	34971907	ukb24310_c18_b1659_v1.chunk1	file-J1j55J8JF1v5p5Z51GqFpz4k	file-J1j55KjJF1v0b81bXFJ32FGZ	file-J1j55P0JF1v0p4yy6jqQ5jz0	file-J1j55P8JF1v12yZ2qpZPYQ78
chr18_chunk12	33186876	33193285	32086131	34971907	ukb24310_c18_b1659_v1.chunk2	file-J1j56FjJF1v1B69BgBFQgYbK	file-J1j56J8JF1v12yZ2qpZPYQ8Y	file-J1j56J8JF1v0b81bXFJ32FKf	file-J1j56JQJF1v0b81bXFJ32FKj
chr18_chunk12	33193286	33200000	32086131	34971907	ukb24310_c18_b1659_v1.chunk3	file-J1j570jJF1v6x3fK3XFp8Qg7	file-J1j5730JF1v4vyqybqjQpZXQ	file-J1j5738JF1v0659VFYPp695z	file-J1j573QJF1v6fY3yGGxZ0Y59
chr18_chunk12	33200002	33206733	32086131	34971907	ukb24310_c18_b1660_v1.chunk1	file-J1j5678JF1v0b81bXFJ32FK6	file-J1j568jJF1v4KBFzFJB72vfV	file-J1j5690JF1v6kY8bGYvBxJGk	file-J1j5698JF1v756ZFXjx7XGVp
chr18_chunk12	33206739	33213533	32086131	34971907	ukb24310_c18_b1660_v1.chunk2	file-J1j5580JF1vPKkzF0q380Jkf	file-J1j5598JF1v3FvVbVGFjyGj7	file-J1j559QJF1v0b81bXFJ32FG7	file-J1j559jJF1vGVXQ8X6x3QXbk
chr18_chunk12	33213535	33219995	32086131	34971907	ukb24310_c18_b1660_v1.chunk3	file-J1j55ZjJF1vJ3556gyQXVyPb	file-J1j55f8JF1vP0zjX3vV2q7Zb	file-J1j55fQJF1v4vffVvBjvz1xg	file-J1j55fjJF1vFGG2xb8zp27g9
chr18_chunk12	33220003	33226566	32086131	34971907	ukb24310_c18_b1661_v1.chunk1	file-J1j3Px0JPjQgJZ8ppp3GYVZb	file-J1j3Py8JPjQvfqX64YYVQ0fp	file-J1j3PyQJPjQYJ21KGzyfBgjz	file-J1j3PyjJPjQkfVQKGff8j8bx
chr18_chunk12	33226570	33232952	32086131	34971907	ukb24310_c18_b1661_v1.chunk2	file-J1j3Q20JPjQVq44JV3qqZ7PP	file-J1j3Q38JPjQzjGGzY77jpqGJ	file-J1j3Q3QJPjQkYvZYbkGfkf0b	file-J1j3Q3QJPjQy919QZKZz4X9k
chr18_chunk12	33232955	33239999	32086131	34971907	ukb24310_c18_b1661_v1.chunk3	file-J1gqQVjJ7022zXP1YbByYQZ1	file-J1gqQY0J702B3Bk2vqGG4FgP	file-J1gqQY8J702GPF5f7v83ZjJV	file-J1gqQYQJ702GjbXfFvv6464X
chr18_chunk12	33240001	33246276	32086131	34971907	ukb24310_c18_b1662_v1.chunk1	file-J1j3Pb0JPjQZ65v4vy5xFYfJ	file-J1j3PfQJPjQfBk66qv9yBb0F	file-J1j3PfjJPjQVq44JV3qqZ7KX	file-J1j3Pg0JPjQfVYfyK56PYJ0Y
chr18_chunk12	33246277	33251605	32086131	34971907	ukb24310_c18_b1662_v1.chunk2	file-J1j3QPjJPjQZ65v4vy5xFYjQ	file-J1j3QV0JPjQgP1PkZJkKBKb1	file-J1j3QV8JPjQgP1PkZJkKBKb3	file-J1j3QVQJPjQz9g82XgJ808zJ
chr18_chunk12	33251607	33260000	32086131	34971907	ukb24310_c18_b1662_v1.chunk3	file-J1gkVk0Jkk4k48QVyYzBPjjy	file-J1gkVqQJkk4z6f6ZGfxbPQqq	file-J1gkVqjJkk4z6f6ZGfxbPQqx	file-J1gkVv0Jkk4kZQqJ8QKZFyf9
chr18_chunk12	33260005	33266199	32086131	34971907	ukb24310_c18_b1663_v1.chunk1	file-J1gkK0jJkk4b0g90JVxPPF40	file-J1gkK28Jkk4fbzkGxJYFb0bX	file-J1gkK28Jkk4XzXP1YbBy6b9y	file-J1gkK2QJkk4y919QZKZx93vq
