chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk23	64569519	64574363	64039029	67039026	ukb24310_c18_b3228_v1.chunk3	file-J1jFv58JYfkYFvVbVGFkJ2yv	file-J1jFv6jJYfkx1YXx1pyJzQ5V	file-J1jFv70JYfkY3k1X9893Fq6G	file-J1jFv70JYfkY3k1X9893Fq6K
chr18_chunk23	64574366	64579028	64039029	67039026	ukb24310_c18_b3228_v1.chunk4	file-J1jFx58JYfkQ2pjgbKpx5v3g	file-J1jFx6QJYfkYQ5qPKB558pg5	file-J1jFx6jJYfkb0g90JVx1jQp8	file-J1jFx70JYfkQ2pjgbKpx5v3q
chr18_chunk23	64579029	64585230	64039029	67039026	ukb24310_c18_b3229_v1.chunk1	file-J1gq77jJQ5pVJpfF1KBF98Vx	file-J1gq798JQ5pz8bVQ6KQjKbjV	file-J1gq798JQ5pYFvVbVGFgXKP7	file-J1gq79QJQ5pZzJv662fb2983
chr18_chunk23	64585232	64591473	64039029	67039026	ukb24310_c18_b3229_v1.chunk2	file-J1gq7FQJQ5pyv46GK42436jg	file-J1gq7J8JQ5ppBjXx12PbYjp2	file-J1gq7JQJQ5ppvP8z61y00VK9	file-J1gq7JQJQ5pgP1PkZJkJ10GK
chr18_chunk23	64591474	64599028	64039029	67039026	ukb24310_c18_b3229_v1.chunk3	file-J1gqBZjJQ5pk1FXzxGv1x8z8	file-J1gqBfQJQ5pZpY8fJ1pQ3pyg	file-J1gqBfjJQ5pkj3G23kXJP18B	file-J1gqBg8JQ5pZ3pVbf4YVQVFz
chr18_chunk23	64599030	64604889	64039029	67039026	ukb24310_c18_b3230_v1.chunk1	file-J1jFvF8JYfkf1K202JZgvVx2	file-J1jFvGjJYfkx3556gyQY7Ffv	file-J1jFvJ0JYfkQb81bXFJ3Vg8g	file-J1jFvJ0JYfkz0jyQ6zKg4ZG8
chr18_chunk23	64604891	64609145	64039029	67039026	ukb24310_c18_b3230_v1.chunk2	file-J1jFy10JYfkx3556gyQY7Fzv	file-J1jFy28JYfkQb81bXFJ3XBy9	file-J1jFy2QJYfkg56ZFXjx86470	file-J1jFy30JYfkvVXQ8X6x45K3K
chr18_chunk23	64609146	64614154	64039029	67039026	ukb24310_c18_b3230_v1.chunk3	file-J1jFxK8JYfkqp5BB5G88gzpZ	file-J1jFxPjJYfkXXJGFQzV63y7P	file-J1jFxQ0JYfkVx464FQzZqxzg	file-J1jFxQ0JYfkVx464FQzZqxzk
chr18_chunk23	64614156	64619026	64039029	67039026	ukb24310_c18_b3230_v1.chunk4	file-J1jFkq8JYfkZgFVX7K55pPXf	file-J1jFkvQJYfkVJJ7GgqVX4j5V	file-J1jFkvQJYfkqq8fBJx48zXbp	file-J1jFkvjJYfkg3b826x1p83XF
chr18_chunk23	64619043	64625030	64039029	67039026	ukb24310_c18_b3231_v1.chunk1	file-J1jFVYjJG5qFq8fBJx48zX55	file-J1jFVb8JG5q0kb0KFGXKxFx6	file-J1jFVb8JG5qBgzJQYzvKjzkz	file-J1jFVbQJG5q8G7G14VKPG1y4
chr18_chunk23	64625032	64630735	64039029	67039026	ukb24310_c18_b3231_v1.chunk2	file-J1jFXG8JG5qJ3556gyQY7B5q	file-J1jFXJQJG5qK7kPZ6vz32p61	file-J1jFXJjJG5q29pJJPQQ9Byg1	file-J1jFXK0JG5q22q71kyg4Z4zJ
chr18_chunk23	64630736	64639022	64039029	67039026	ukb24310_c18_b3231_v1.chunk3	file-J1jG29QJYfkj2FK2PJVXP7J9	file-J1jG2F8JYfkVJpfF1KBJ1G6P	file-J1jG2FQJYfkxG983Gy3ZVv97	file-J1jG2FjJYfkz9g82XgJ8QYpF
chr18_chunk23	64639030	64645142	64039029	67039026	ukb24310_c18_b3232_v1.chunk1	file-J1jFv9jJYfkYQ5qPKB558pZz	file-J1jFvF0JYfkgq1qK33K4kJ6b	file-J1jFvF8JYfkZzJv662fg74Y2	file-J1jFvFQJYfkyXBkpyjFv777p
chr18_chunk23	64645144	64651249	64039029	67039026	ukb24310_c18_b3232_v1.chunk2	file-J1jFqxjJYfkb0g90JVx1jQf2	file-J1jFqz0JYfkVPGb1ZpzVfJPY	file-J1jFqz8JYfkz8bVQ6KQpkJ02	file-J1jFqzQJYfkz8bVQ6KQpkJ06
chr18_chunk23	64651254	64659028	64039029	67039026	ukb24310_c18_b3232_v1.chunk3	file-J1gqFFQJQ5pZ3pVbf4YVQVKJ	file-J1gqFJ0JQ5pqbKV0pZX77vB1	file-J1gqFJ8JQ5pk1FXzxGv1x90Z	file-J1gqFJQJQ5pk1FXzxGv1x90f
chr18_chunk23	64659033	64665474	64039029	67039026	ukb24310_c18_b3233_v1.chunk1	file-J1gq8J0JQ5pYFvVbVGFgXKQ9	file-J1gq8KQJQ5pX82XJZ14zkK1b	file-J1gq8KjJQ5ppvP8z61y02G29	file-J1gq8P0JQ5ppvP8z61y02G2J
chr18_chunk23	64665477	64671689	64039029	67039026	ukb24310_c18_b3233_v1.chunk2	file-J1jFQK0JG5q8vVG93JX0kyF5	file-J1jFQPQJG5q7JvqXjVzZb03k	file-J1jFQPQJG5q4Ff1Qx6B4xKXk	file-J1jFQPjJG5q2vQ8Jb54BFf7k
chr18_chunk23	64671690	64679028	64039029	67039026	ukb24310_c18_b3233_v1.chunk3	file-J1jFZ90JG5qB3Bk2vqGJqqp1	file-J1jFZBjJG5qB3Bk2vqGJqqp3	file-J1jFZF0JG5q9Kf7fkJ8Ygff1	file-J1jFZF8JG5q33qFx1z5gkgZZ
chr18_chunk23	64679034	64684114	64039029	67039026	ukb24310_c18_b3234_v1.chunk1	file-J1jFQ50JG5qFp5BB5G88f3xJ	file-J1jFQ68JG5q2vQ8Jb54BFf79	file-J1jFQ6QJG5q6x3fK3XFppy26	file-J1jFQ70JG5qBgzJQYzvKjzjV
chr18_chunk23	64684115	64689115	64039029	67039026	ukb24310_c18_b3234_v1.chunk2	file-J1jFV08JG5qGjbXfFvv81kxV	file-J1jFV1QJG5q86B1k0Z4b9gqG	file-J1jFV1jJG5q86B1k0Z4b9gqK	file-J1jFV20JG5qP6f6ZGfxgpP49
chr18_chunk23	64689119	64695167	64039029	67039026	ukb24310_c18_b3234_v1.chunk3	file-J1jFQv8JG5q8G7G14VKPG1xK	file-J1jFQxjJG5q33qFx1z5gkgJX	file-J1jFQy0JG5q29gG5PFFF3Kp8	file-J1jFQy8JG5q29gG5PFFF3KpB
chr18_chunk23	64695168	64699025	64039029	67039026	ukb24310_c18_b3234_v1.chunk4	file-J1jFFBjJG5q2XJGFQzV60q9V	file-J1jFFFjJG5q1JpfF1KBJ1BQP	file-J1jFFG0JG5q43pVbf4YY35gx	file-J1jFFG8JG5qKVzQXGBYF4X6Z
chr18_chunk23	64699029	64705417	64039029	67039026	ukb24310_c18_b3235_v1.chunk1	file-J1gq778JPkbkKf7fkJ8Vy4YZ	file-J1gq798JPkbp3Bk2vqGG1jJk	file-J1gq79QJPkbkKf7fkJ8Vy4Yf	file-J1gq79QJPkbp3Bk2vqGG1jJq
chr18_chunk23	64705419	64710946	64039029	67039026	ukb24310_c18_b3235_v1.chunk2	file-J1gq7gjJPkbVB69BgBFz11FZ	file-J1gq7k8JPkbf3J69PK6JgVzv	file-J1gq7kQJPkbkBy2y1Fbjq1P1	file-J1gq7kjJPkbqFGk0Zg4jFQpY
chr18_chunk23	64710950	64719028	64039029	67039026	ukb24310_c18_b3235_v1.chunk3	file-J1gqK10JPkbXj5k8fB7V27zk	file-J1gqK2jJPkbZfQJGb5v8077K	file-J1gqK30JPkbX82XJZ14zx67K	file-J1gqK38JPkbpvP8z61y04pVf
chr18_chunk23	64719031	64724687	64039029	67039026	ukb24310_c18_b3236_v1.chunk1	file-J1gq7f8JQ5pZfQJGb5v7zBkf	file-J1gq7gQJQ5pVJJ7GgqVQQ1y3	file-J1gq7gjJQ5pVJJ7GgqVQQ1y5	file-J1gq7j0JQ5pkj3G23kXJJp1K
chr18_chunk23	64724688	64730405	64039029	67039026	ukb24310_c18_b3236_v1.chunk2	file-J1gq7Y0JQ5ppBjXx12PbYjpG	file-J1gq7Z8JQ5pgq1qK33K2jf6g	file-J1gq7ZQJQ5pQgz1QQ1vpKj2f	file-J1gq7ZjJQ5pZzJv662fb298K
chr18_chunk23	64730407	64739028	64039029	67039026	ukb24310_c18_b3236_v1.chunk3	file-J1jFgBQJG5q7JZ8ppp3J0Qzq	file-J1jFgG8JG5q9bvGgYx7V353Q	file-J1jFgGQJG5qB3Bk2vqGJqqz5	file-J1jFgGjJG5q9bvGgYx7V353X
chr18_chunk23	64739030	64744738	64039029	67039026	ukb24310_c18_b3237_v1.chunk1	file-J1gq7G0JPkbQZjxzvg27JFxx	file-J1gq7K0JPkbqFGk0Zg4jFQk5	file-J1gq7K8JPkbqbKV0pZX77v2y	file-J1gq7KQJPkbqFGk0Zg4jFQk8
chr18_chunk23	64744739	64750648	64039029	67039026	ukb24310_c18_b3237_v1.chunk2	file-J1gq8V0JPkbZvffVvBjqJ4XZ	file-J1gq8X8JPkbQp4yy6jqyY4vP	file-J1gq8XQJPkbQb81bXFJ1YJXX	file-J1gq8XjJPkbyXBkpyjFpK8y0
chr18_chunk23	64750658	64759025	64039029	67039026	ukb24310_c18_b3237_v1.chunk3	file-J1gqGF8JPkbYQ5qPKB53GY4F	file-J1gqGJ0JPkby7kPZ6vz178vk	file-J1gqGJ8JPkbxqz51JkXxK1Z4	file-J1gqGJQJPkby7kPZ6vz178vq
chr18_chunk23	64759030	64765187	64039029	67039026	ukb24310_c18_b3238_v1.chunk1	file-J1jFQ30JG5q73b826x1p82Q5	file-J1jFQ4QJG5q0kb0KFGXKxFgZ	file-J1jFQ4jJG5q4Ff1Qx6B4xKVX	file-J1jFQ50JG5q7JvqXjVzZb02z
chr18_chunk23	64765188	64771154	64039029	67039026	ukb24310_c18_b3238_v1.chunk2	file-J1jFV4jJG5q9j3G23kXPZ1Gk	file-J1jFV60JG5q73b826x1p82XG	file-J1jFV68JG5qFq8fBJx48zX4v	file-J1jFV6QJG5q9j3G23kXPZ1Gz
chr18_chunk23	64771157	64779023	64039029	67039026	ukb24310_c18_b3238_v1.chunk3	file-J1jFY4jJG5q1pPV2FY6PFfyK	file-J1jFY68JG5q5p5Z51GqGG3J2	file-J1jFY6QJG5qP0jyQ6zKg4Y5G	file-J1jFY6jJG5qGVXQ8X6x45Gv3
chr18_chunk23	64779032	64785104	64039029	67039026	ukb24310_c18_b3239_v1.chunk1	file-J1jFQ20JG5qFq8fBJx48zVzQ	file-J1jFQ3QJG5q9ZQqJ8QKfbk0p	file-J1jFQ3jJG5q86B1k0Z4b9gfz	file-J1jFQ40JG5q61K202JZgqxjp
chr18_chunk23	64785106	64791301	64039029	67039026	ukb24310_c18_b3239_v1.chunk2	file-J1jFQV8JG5q2vQ8Jb54BFf7q	file-J1jFQXjJG5q2vQ8Jb54BFf7x	file-J1jFQXjJG5q0Zjxzvg29gpf3	file-J1jFQY0JG5q0kb0KFGXKxFjv
chr18_chunk23	64791306	64799025	64039029	67039026	ukb24310_c18_b3239_v1.chunk3	file-J1jFZ3QJG5q2j5k8fB7XgPb7	file-J1jFZ58JG5qGPF5f7v854gqp	file-J1jFZ5QJG5qGjbXfFvv81p0X	file-J1jFZ5QJG5qB3Bk2vqGJqqkv
chr18_chunk23	64799029	64805320	64039029	67039026	ukb24310_c18_b3240_v1.chunk1	file-J1jKKQjJ580FGG2xb8zpq8vX	file-J1jKKX0J5801vKFJy9qpg6v6	file-J1jKKX8J5806VYfyK560pV9v	file-J1jKKXQJ5806VYfyK560pVB2
chr18_chunk23	64805323	64811759	64039029	67039026	ukb24310_c18_b3240_v1.chunk2	file-J1jKK6QJ580FG8zbJkgQffBG	file-J1jKK8QJ580FG8zbJkgQffBP	file-J1jKK8jJ580465v4vy5xq6bY	file-J1jKK90J580465v4vy5xq6bb
chr18_chunk23	64811763	64819025	64039029	67039026	ukb24310_c18_b3240_v1.chunk3	file-J1jKQ5QJ580FvjJZF7bbZ36y	file-J1jKQ70J580GQbBFZ9JqGjZY	file-J1jKQ78J580F9153BZ3QYGz4	file-J1jKQ78J58022YQZ83VF6k6b
chr18_chunk23	64819030	64824682	64039029	67039026	ukb24310_c18_b3241_v1.chunk1	file-J1jKKzjJ5806kY8bGYvFf21P	file-J1jKP18J58050p2Y9kKqYqYP	file-J1jKP1QJ5801yVX6B6F1p61z	file-J1jKP20J580B13VxX4BV6KFQ
chr18_chunk23	64824683	64830904	64039029	67039026	ukb24310_c18_b3241_v1.chunk2	file-J1jKKb8J5801vKFJy9qpg6vK	file-J1jKKfQJ580BbVVffqx33312	file-J1jKKg0J58050p2Y9kKqYqVq	file-J1jKKg8J5803f8bGV4kkQbBG
chr18_chunk23	64830906	64839028	64039029	67039026	ukb24310_c18_b3241_v1.chunk3	file-J1jKX9QJ58063J69PK601P58	file-J1jKXF8J580FbKV0pZX9fXZ5	file-J1jKXFQJ5801x464FQzbGG1Q	file-J1jKXFQJ580FFGk0Zg4pVG2q
chr18_chunk23	64839030	64845195	64039029	67039026	ukb24310_c18_b3242_v1.chunk1	file-J1jKKK0J5803f8bGV4kkQbB2	file-J1jKKPQJ5806VYfyK560pV9Z	file-J1jKKPjJ5806VYfyK560pV9f	file-J1jKKQ8J580P0zjX3vV3KZBj
chr18_chunk23	64845196	64851407	64039029	67039026	ukb24310_c18_b3242_v1.chunk2	file-J1jKKFQJ580P0zjX3vV3KZBP	file-J1jKKJ8J580PGG03Yq65pjF4	file-J1jKKJjJ580B13VxX4BV5ybG	file-J1jKKJjJ5806VYfyK560pV95
chr18_chunk23	64851413	64859028	64039029	67039026	ukb24310_c18_b3242_v1.chunk3	file-J1jbfg8J39vz0zjX3vV4Bkbx	file-J1jbfjjJ39vk0YpkjQ91vqJ1	file-J1jbfk0J39vZgFVX7K56bpQ3	file-J1jbfk8J39vZ65v4vy5y86g0
chr18_chunk23	64859029	64865206	64039029	67039026	ukb24310_c18_b3243_v1.chunk1	file-J1jbYg8J39vgJZ8ppp3Jz8Qy	file-J1jbYjQJ39vVpPV2FY607f40	file-J1jbYjjJ39vX9pJJPQQBQ06B	file-J1jbYk0J39vfjQV0q3FX6X0k
chr18_chunk23	64865207	64870365	64039029	67039026	ukb24310_c18_b3243_v1.chunk2	file-J1jfPg8JF58q1Q09pqGB3fp5	file-J1jfPjQJF58j2FK2PJVYXf01	file-J1jfPjjJF58p3QQ8b8XppQGX	file-J1jfPk0JF58XYPf515fz042k
chr18_chunk23	64870366	64879027	64039029	67039026	ukb24310_c18_b3243_v1.chunk3	file-J1jfZ40JF58qFGk0Zg4q2gpB	file-J1jfZ60JF58Vx464FQzf3fJV	file-J1jfZ68JF58qbKV0pZXBZvKP	file-J1jfZ6QJF58XXJGFQzV7FgZb
chr18_chunk23	64879032	64883155	64039029	67039026	ukb24310_c18_b3244_v1.chunk1	file-J1jfQ60JF58qkb68xB2zq2BF	file-J1jfQ78JF58Qgz1QQ1vx1xYX	file-J1jfQ7QJF58Qgz1QQ1vx1xYZ	file-J1jfQ7jJF58z8bVQ6KQqG6bK
chr18_chunk23	64883156	64889535	64039029	67039026	ukb24310_c18_b3244_v1.chunk2	file-J1jfP5QJF58qkb68xB2zq27b	file-J1jfP70JF58QZjxzvg2Bz4kZ	file-J1jfP78JF58qG8zbJkgV5x09	file-J1jfP7QJF58gJZ8ppp3K02xV
chr18_chunk23	64889541	64895778	64039029	67039026	ukb24310_c18_b3244_v1.chunk3	file-J1jfPb0JF58pgzJQYzvPg474	file-J1jfPf8JF58q1Q09pqGB3fkz	file-J1jfPfQJF58q1Q09pqGB3fp3	file-J1jfPfjJF58p3QQ8b8XppQGG
chr18_chunk23	64895779	64899026	64039029	67039026	ukb24310_c18_b3244_v1.chunk4	file-J1jf9G0JF58VPGb1ZpzXX3GF	file-J1jf9J0JF58ZfQJGb5vBj3Px	file-J1jf9J8JF58qvjJZF7bf23y8	file-J1jf9JQJF58X82XJZ14XkJJk
chr18_chunk23	64899030	64904917	64039029	67039026	ukb24310_c18_b3245_v1.chunk1	file-J1jKKfQJ5801vKFJy9qpg6vQ	file-J1jKKgjJ580BbVVffqx33314	file-J1jKKj0J5806GQF0K8ybBkYq	file-J1jKKj8J580BbVVffqx33316
chr18_chunk23	64904929	64911242	64039029	67039026	ukb24310_c18_b3245_v1.chunk2	file-J1jKK10J5800gX47Z59GVxQG	file-J1jKK28J5804gFVX7K566Y15	file-J1jKK2QJ5802j5k8fB7Y1v62	file-J1jKK2jJ5800gX47Z59GVxQg
chr18_chunk23	64911245	64919027	64039029	67039026	ukb24310_c18_b3245_v1.chunk3	file-J1jKXf8J5801x464FQzbGG1x	file-J1jKXj0J580FFGk0Zg4pVG35	file-J1jKXj8J580948QVyYzJ7Q7Y	file-J1jKXjQJ580948QVyYzJ7Q7b
chr18_chunk23	64919032	64925017	64039029	67039026	ukb24310_c18_b3246_v1.chunk1	file-J1jKP1jJ580BbVVffqx33324	file-J1jKP30J5803f8bGV4kkQgBX	file-J1jKP38J58067VbZvzXf08JF	file-J1jKP3QJ580B13VxX4BV6KFp
chr18_chunk23	64925018	64931115	64039029	67039026	ukb24310_c18_b3246_v1.chunk2	file-J1jKPkjJ58070f295gPP1Xyx	file-J1jKPq0J580282XJZ14X1J2p	file-J1jKPq8J580BvP8z61y24Y2g	file-J1jKPqQJ580282XJZ14X1J2v
chr18_chunk23	64931116	64939028	64039029	67039026	ukb24310_c18_b3246_v1.chunk3	file-J1jKYV0J58033qFx1z5j3q49	file-J1jKYXjJ5806GQF0K8ybFJKg	file-J1jKYXjJ580P0zjX3vV3P86Y	file-J1jKYY0J5806kY8bGYvFfbq4
chr18_chunk23	64939029	64945001	64039029	67039026	ukb24310_c18_b3247_v1.chunk1	file-J1jbX5jJ39vjG7G14VK06v6P	file-J1jbX78J39vjG7G14VK06v6g	file-J1jbX7QJ39vQZjxzvg2Bx22J	file-J1jbX7jJ39vQkb0KFGX08x6K
chr18_chunk23	64945005	64950585	64039029	67039026	ukb24310_c18_b3247_v1.chunk2	file-J1jbXp8J39vQgX47Z59GpGv8	file-J1jbXqjJ39vjvVG93JX1fYPx	file-J1jbXqjJ39vQkb0KFGX08xGj	file-J1jbXv0J39vQZjxzvg2Bx338
chr18_chunk23	64950586	64959026	64039029	67039026	ukb24310_c18_b3247_v1.chunk3	file-J1jbjBQJ39vVB69BgBFX00Xk	file-J1jbjG0J39vqp5BB5G89F27V	file-J1jbjG8J39vf1K202JZjYYQQ	file-J1jbjGQJ39vYQ5qPKB560z09
chr18_chunk23	64959029	64964996	64039029	67039026	ukb24310_c18_b3248_v1.chunk1	file-J1jbYGjJ39vjG7G14VK06vXg	file-J1jbYK0J39vZ65v4vy5y867K	file-J1jbYK8J39vZgFVX7K56bkyV	file-J1jbYKQJ39vQgX47Z59GpGy6
chr18_chunk23	64964997	64970673	64039029	67039026	ukb24310_c18_b3248_v1.chunk2	file-J1jbXf0J39vZ65v4vy5y8654	file-J1jbXgQJ39vqG8zbJkgV5gXv	file-J1jbXgjJ39vQgX47Z59GpGqv	file-J1jbXj0J39vgVJGkjZ4jfvZg
chr18_chunk23	64970674	64979024	64039029	67039026	ukb24310_c18_b3248_v1.chunk3	file-J1jbfXjJ39vZvffVvBjyfPXp	file-J1jbfZQJ39vZvffVvBjyfPXy	file-J1jbfZjJ39vpbVVffqx3p6gf	file-J1jbfZjJ39vfkY8bGYvGKKj9
chr18_chunk23	64979035	64985401	64039029	67039026	ukb24310_c18_b3249_v1.chunk1	file-J1jfP6jJF58gJvqXjVzbYKFB	file-J1jfP88JF58Z65v4vy5y8zv6	file-J1jfP88JF58ZgFVX7K56bzJV	file-J1jfP8QJF58QyBP5g4KVq6Jb
chr18_chunk23	64985402	64991151	64039029	67039026	ukb24310_c18_b3249_v1.chunk2	file-J1jfPz8JF58XYPf515fz043V	file-J1jfQ0QJF58j2FK2PJVYXf19	file-J1jfQ0jJF58X5Kx5Qb8v008j	file-J1jfQ10JF58YXGFbzKk4Z9JG
chr18_chunk23	64991152	64999022	64039029	67039026	ukb24310_c18_b3249_v1.chunk3	file-J1jfYKjJF58zKkzF0q392Q2z	file-J1jfYV8JF58zKkzF0q392Q3J	file-J1jfYVQJF58gq1qK33K5QJ5B	file-J1jfYVjJF58YFvVbVGFp3182
chr18_chunk23	64999031	65004954	64039029	67039026	ukb24310_c18_b3250_v1.chunk1	file-J1jfKpjJF58Xj5k8fB7YK100	file-J1jfKv0JF58ZFf1Qx6B5zZ25	file-J1jfKv8JF58QZjxzvg2Bz4gb	file-J1jfKvQJF58gJvqXjVzbYK3x
chr18_chunk23	65004955	65010971	64039029	67039026	ukb24310_c18_b3250_v1.chunk2	file-J1jfKx8JF58gJvqXjVzbYK43	file-J1jfKyQJF58qkb68xB2zq26Y	file-J1jfKyjJF58YXGFbzKk4Z9BP	file-J1jfKz0JF58Qkb0KFGX0Bz13
chr18_chunk23	65010972	65019026	64039029	67039026	ukb24310_c18_b3250_v1.chunk3	file-J1jfYKQJF58x1YXx1pyKZ12F	file-J1jfYV8JF58x1YXx1pyKZ12K	file-J1jfYVQJF58YQ5qPKB56164f	file-J1jfYVjJF58Y3k1X989494fF
chr18_chunk23	65019029	65024870	64039029	67039026	ukb24310_c18_b3251_v1.chunk1	file-J1jfKj8JF58Qkb0KFGX0Byz1	file-J1jfKpjJF58QgX47Z59GpXFB	file-J1jfKq0JF58Qkb0KFGX0Byzv	file-J1jfKq8JF58Qkb0KFGX0Bz02
chr18_chunk23	65024873	65030020	64039029	67039026	ukb24310_c18_b3251_v1.chunk2	file-J1jbY5QJB5qyv46GK426bygk	file-J1jbY7QJB5qp6yvBQ2z9YFzV	file-J1jbY7jJB5qb0g90JVx2k25G	file-J1jbY7jJB5qY3k1X9894737Z
chr18_chunk23	65030030	65035921	64039029	67039026	ukb24310_c18_b3251_v1.chunk3	file-J1jbYxjJB5qf1K202JZjYY40	file-J1jbYz0JB5qx1YXx1pyKYBz3	file-J1jbYz8JB5qf1K202JZjYY43	file-J1jbYzQJB5qb0g90JVx2k27v
chr18_chunk23	65035923	65039019	64039029	67039026	ukb24310_c18_b3251_v1.chunk4	file-J1jbPG0JB5qvQ0K72KBy4G1F	file-J1jbPJ0JB5qv9650v5bJ93F4	file-J1jbPJ8JB5qxkFb1j13GqK5q	file-J1jbPJQJB5qfx2jGpY9PXKZk
chr18_chunk23	65039031	65044640	64039029	67039026	ukb24310_c18_b3252_v1.chunk1	file-J1jbXF8J39vpgzJQYzvPf83V	file-J1jbXGQJ39vY3qFx1z5jPJb2	file-J1jbXGjJ39vp3Bk2vqGKPVf2	file-J1jbXGjJ39vkbvGgYx7VZfbB
chr18_chunk23	65044644	65050450	64039029	67039026	ukb24310_c18_b3252_v1.chunk2	file-J1jbY18JB5qYQ5qPKB560yBB	file-J1jbY38JB5qg3b826x1q8584	file-J1jbY3jJB5qj6B1k0Z4f5kJ1	file-J1jbY40JB5qQgz1QQ1vx13JX
chr18_chunk23	65050451	65055938	64039029	67039026	ukb24310_c18_b3252_v1.chunk3	file-J1jbXYjJB5qx1YXx1pyKYBjK	file-J1jbXb0JB5qYQ5qPKB560y8F	file-J1jbXb8JB5qY3k1X9894733p	file-J1jbXbQJB5qY3k1X9894733v
chr18_chunk23	65055939	65059026	64039029	67039026	ukb24310_c18_b3252_v1.chunk4	file-J1jbJf8JB5qXvQ8Jb54Fv5gf	file-J1jbJg8JB5qQgz1QQ1vx12jX	file-J1jbJgQJB5qYFvVbVGFp0G83	file-J1jbJgjJB5qZzJv662fgyy9Z
chr18_chunk23	65059031	65064128	64039029	67039026	ukb24310_c18_b3253_v1.chunk1	file-J1jbXZjJ39vk0YpkjQ91vpgF	file-J1jbXf8J39vXj5k8fB7YJv8p	file-J1jbXfQJ39vXj5k8fB7YJv8v	file-J1jbXfjJ39vjG7G14VK06vPj
chr18_chunk23	65064133	65069533	64039029	67039026	ukb24310_c18_b3253_v1.chunk2	file-J1jfQPQJF58z8bVQ6KQqG6bv	file-J1jfQV8JF58q1Q09pqGB3fvG	file-J1jfQVQJF58yKq6BJyZk5py3	file-J1jfQVQJF58j2FK2PJVYXf6p
chr18_chunk23	65069534	65075173	64039029	67039026	ukb24310_c18_b3253_v1.chunk3	file-J1jfQQ8JF58p3QQ8b8XppQK2	file-J1jfQVQJF58X9gG5PFFFf74K	file-J1jfQVjJF58yKq6BJyZk5pyF	file-J1jfQX0JF58yKq6BJyZk5pyP
chr18_chunk23	65075175	65079028	64039029	67039026	ukb24310_c18_b3253_v1.chunk4	file-J1jKB8jJ5808jvPpkK0jF85X	file-J1jKBB0J580Kx6b5GB0241b7	file-J1jKBB8J580G6F5XGg3JQfgP	file-J1jKBBQJ580PX8BfKpfJzxVf
chr18_chunk23	65079032	65084703	64039029	67039026	ukb24310_c18_b3254_v1.chunk1	file-J1jbXV0JB5qZzJv662fgyz3F	file-J1jbXXQJB5qx1YXx1pyKYBj8	file-J1jbXXQJB5qb0g90JVx2k217	file-J1jbXXjJB5qQ2pjgbKpxq7F1
chr18_chunk23	65084704	65090160	64039029	67039026	ukb24310_c18_b3254_v1.chunk2	file-J1jbXkQJ39vQyBP5g4KVpzj8	file-J1jbXq8J39vQyBP5g4KVpzjY	file-J1jbXqQJ39vqG8zbJkgV5gYj	file-J1jbXqjJ39vQgX47Z59GpGvV
chr18_chunk23	65090163	65095822	64039029	67039026	ukb24310_c18_b3254_v1.chunk3	file-J1jbXg8J39vX9gG5PFFFf2F0	file-J1jbXjQJ39vQgX47Z59GpGqy	file-J1jbXjjJ39vQyBP5g4KVpzj4	file-J1jbXk0J39vgJZ8ppp3Jz8J3
chr18_chunk23	65095824	65099027	64039029	67039026	ukb24310_c18_b3254_v1.chunk4	file-J1jbJ6QJ39vyVzQXGBYG31Gy	file-J1jbJ7QJ39vbq57X6jG4K1FG	file-J1jbJ7jJ39vVJGPPYX907xP3	file-J1jbJ80J39vxkFb1j13GqJxz
chr18_chunk23	65099031	65104337	64039029	67039026	ukb24310_c18_b3255_v1.chunk1	file-J1jbY1QJ39vpgzJQYzvPf8Xv	file-J1jbY30J39vXvQ8Jb54Fv6G4	file-J1jbY38J39vjvVG93JX1fYQg	file-J1jbY3QJ39vZFf1Qx6B5yqY8
chr18_chunk23	65104339	65110196	64039029	67039026	ukb24310_c18_b3255_v1.chunk2	file-J1jbXP0J39vXvQ8Jb54Fv69X	file-J1jbXQ8J39vk0YpkjQ91vpfQ	file-J1jbXQQJ39vgJZ8ppp3Jz8FY	file-J1jbXQjJ39vZ65v4vy5y863X
chr18_chunk23	65110197	65115625	64039029	67039026	ukb24310_c18_b3255_v1.chunk3	file-J1jbXJ0J39vQkb0KFGX08x7J	file-J1jbXKQJ39vkKf7fkJ8ZFf1V	file-J1jbXKQJ39vgVJGkjZ4jfvYf	file-J1jbXKjJ39vkKf7fkJ8ZFf1b
chr18_chunk23	65115627	65119028	64039029	67039026	ukb24310_c18_b3255_v1.chunk4	file-J1jbJ70J39vQQ51172q90gQj	file-J1jbJ80J39vZ3pVbf4YZ1KKv	file-J1jbJ88J39vVJGPPYX907xPB	file-J1jbJ8QJ39vVJGPPYX907xPG
chr18_chunk23	65119029	65124343	64039029	67039026	ukb24310_c18_b3256_v1.chunk1	file-J1jKK6jJ5806VYfyK560kzf9	file-J1jKK8QJ5806GQF0K8ybBkY0	file-J1jKK8jJ5806GQF0K8ybBkY2	file-J1jKK90J5804vffVvBjxv9b2
