chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk22	61590364	61599023	61039030	64039027	ukb24310_c18_b3079_v1.chunk3	file-J1jYpx8J2xVf3J69PK60YKb5	file-J1jYpz0J2xVY3k1X98945Y4J	file-J1jYpz0J2xVf1K202JZjY83J	file-J1jYpz8J2xVqp5BB5G89B1KG
chr18_chunk22	61599036	61605021	61039030	64039027	ukb24310_c18_b3080_v1.chunk1	file-J1jYg98J2xVqq8fBJx49gzx9	file-J1jYgBjJ2xVfkY8bGYvGJKGy	file-J1jYgF0J2xVpbVVffqx3kkv2	file-J1jYgF8J2xVz0zjX3vV49kxG
chr18_chunk22	61605032	61611239	61039030	64039027	ukb24310_c18_b3080_v1.chunk2	file-J1jYj00J2xVQvKxQXqPz2fPX	file-J1jYj1QJ2xVz6f6ZGfxjZ7jV	file-J1jYj1jJ2xVqq8fBJx49gzyy	file-J1jYj1jJ2xVkj3G23kX0FgV2
chr18_chunk22	61611243	61619026	61039030	64039027	ukb24310_c18_b3080_v1.chunk3	file-J1jfxF0Jp26FG8zbJkgV60qq	file-J1jfxGjJp267JZ8ppp3K04Fq	file-J1jfxJ0Jp260gX47Z59GpZYZ	file-J1jfxJ8Jp260yBP5g4KVq8p1
chr18_chunk22	61619031	61625319	61039030	64039027	ukb24310_c18_b3081_v1.chunk1	file-J1jfj3jJp264gFVX7K56f0VQ	file-J1jfj50Jp26KKq6BJyZk5qPq	file-J1jfj58Jp2682FK2PJVYXfgV	file-J1jfj5QJp26F1Q09pqGB3gxB
chr18_chunk22	61625320	61631314	61039030	64039027	ukb24310_c18_b3081_v1.chunk2	file-J1jfj7QJp2682FK2PJVYXfgY	file-J1jfj8jJp26P9g82XgJ9Kjb8	file-J1jfj90Jp26KVzQXGBYG3zKZ	file-J1jfj98Jp26P9g82XgJ9KjbB
chr18_chunk22	61631318	61639021	61039030	64039027	ukb24310_c18_b3081_v1.chunk3	file-J1jfp88Jp261PGb1ZpzXZZGv	file-J1jfp9jJp267q1qK33K5VbJ2	file-J1jfp9jJp26Kv46GK426jXg8	file-J1jfpB0Jp26PKkzF0q393452
chr18_chunk22	61639032	61645090	61039030	64039027	ukb24310_c18_b3082_v1.chunk1	file-J1jfjb8Jp26JG983Gy3bXFk5	file-J1jfjfQJp267P1PkZJkPKgj4	file-J1jfjfjJp26KVzQXGBYG3zjb	file-J1jfjg0Jp26P9g82XgJ9Kjf1
chr18_chunk22	61645091	61650558	61039030	64039027	ukb24310_c18_b3082_v1.chunk2	file-J1jfjyQJp26KVzQXGBYG3zk0	file-J1jfjzjJp26KVzQXGBYG3zk5	file-J1jfk00Jp266F8663v8VZffJ	file-J1jfk08Jp266F8663v8VZffP
chr18_chunk22	61650560	61659026	61039030	64039027	ukb24310_c18_b3082_v1.chunk3	file-J1jfv9QJp2611p9k4Y0KqQ9J	file-J1jfvF8Jp260vKxQXqPz53Jv	file-J1jfvFQJp26282XJZ14Xp3pG	file-J1jfvFjJp2611p9k4Y0KqQ9V
chr18_chunk22	61659029	61665141	61039030	64039027	ukb24310_c18_b3083_v1.chunk1	file-J1jfjJ0Jp261JpfF1KBK0B11	file-J1jfjK8Jp2625Kx5Qb8v02x1	file-J1jfjKQJp262YPf515fz052F	file-J1jfjKjJp263XGFbzKk4ZBy0
chr18_chunk22	61665144	61671492	61039030	64039027	ukb24310_c18_b3083_v1.chunk2	file-J1jfk90Jp26KVzQXGBYG3zkV	file-J1jfkFQJp266VYfyK561Bgg4	file-J1jfkFjJp266VYfyK561Bgg6	file-J1jfkFjJp261vKFJy9qqG35Z
chr18_chunk22	61671497	61679028	61039030	64039027	ukb24310_c18_b3083_v1.chunk3	file-J1jfqp0Jp260yBP5g4KVq8f6	file-J1jfqqQJp26BBjXx12PjP4x0	file-J1jfqqjJp264fQJGb5vBj6fg	file-J1jfqv0Jp26BvP8z61y2jgQj
chr18_chunk22	61679030	61684905	61039030	64039027	ukb24310_c18_b3084_v1.chunk1	file-J1jfgY0Jp26KVzQXGBYG3zJB	file-J1jfgZQJp262YPf515fz050f	file-J1jfgZQJp2625Kx5Qb8v02v6	file-J1jfgZjJp26KKq6BJyZk5qKV
chr18_chunk22	61684909	61689095	61039030	64039027	ukb24310_c18_b3084_v1.chunk2	file-J1gK350JBZK9Kf7fkJ8Qz90z	file-J1gK368JBZK6kY8bGYv81Jj1	file-J1gK36QJBZKBbVVffqxPb1z3	file-J1gK36jJBZKP0zjX3vV00kp4
chr18_chunk22	61689096	61695060	61039030	64039027	ukb24310_c18_b3084_v1.chunk3	file-J1gK1VjJBZKG04q7BkKQpp2x	file-J1gK1Y0JBZKKjVqk0zp8qXXj	file-J1gK1Y8JBZK04XVVzbQK08j4	file-J1gK1YQJBZK04XVVzbQK08j6
chr18_chunk22	61695062	61699026	61039030	64039027	ukb24310_c18_b3084_v1.chunk4	file-J1gJvQjJBZK8G7G14VKG50xx	file-J1gJvVQJBZKBgzJQYzvF9YP5	file-J1gJvVjJBZK0kb0KFGXFq22b	file-J1gJvX0JBZKBgzJQYzvF9YP8
chr18_chunk22	61699038	61704645	61039030	64039027	ukb24310_c18_b3085_v1.chunk1	file-J1gK1FjJBZK02pjgbKppKj2g	file-J1gK1JjJBZKB6yvBQ2z639VV	file-J1gK1K0JBZKFp5BB5G85xb7q	file-J1gK1K8JBZK33k1X9890kXf6
chr18_chunk22	61704646	61710843	61039030	64039027	ukb24310_c18_b3085_v1.chunk2	file-J1gK0qjJBZK2V6v6VB5V0V03	file-J1gK0x8JBZKB6yvBQ2z638fy	file-J1gK0xQJBZK02pjgbKppKgy1	file-J1gK0xQJBZK02pjgbKppKgy3
chr18_chunk22	61710844	61716158	61039030	64039027	ukb24310_c18_b3085_v1.chunk3	file-J1gK1FjJBZKKVzQXGBY8B4GP	file-J1gK1JjJBZKJG983Gy3VbqFx	file-J1gK1K0JBZKJG983Gy3VbqG1	file-J1gK1K8JBZKP9g82XgJ5xGJp
chr18_chunk22	61716160	61719025	61039030	64039027	ukb24310_c18_b3085_v1.chunk4	file-J1gJzZjJBZK1V8P9VfFQQV7Q	file-J1gJzf0JBZKFZ8y12FG083xv	file-J1gJzf8JBZKFZ8y12FG083y2	file-J1gJzf8JBZK8Q5fZGp2Y9Jv9
chr18_chunk22	61719029	61724809	61039030	64039027	ukb24310_c18_b3086_v1.chunk1	file-J1jfgx8Jp264pY8fJ1pY05Kp	file-J1jfgyQJp26KKq6BJyZk5qP3	file-J1jfgyjJp26Fkb68xB2zq3kB	file-J1jfgz0Jp262YPf515fz0518
chr18_chunk22	61724811	61730161	61039030	64039027	ukb24310_c18_b3086_v1.chunk2	file-J1jfjVjJp26F1Q09pqGB3j6k	file-J1jfjY8Jp266F8663v8VZfbV	file-J1jfjY8Jp2643pVbf4YZ1bpP	file-J1jfjYQJp26KVzQXGBYG3zjB
chr18_chunk22	61730169	61739028	61039030	64039027	ukb24310_c18_b3086_v1.chunk3	file-J1jfvQ8Jp260vKxQXqPz53K4	file-J1jfvVjJp26BvP8z61y2jgVx	file-J1jfvX0Jp26BBjXx12PjP4y3	file-J1jfvX8Jp26282XJZ14Xp3pz
chr18_chunk22	61739030	61744796	61039030	64039027	ukb24310_c18_b3087_v1.chunk1	file-J1gK1PjJBZK3Q5qPKB52V18Y	file-J1gK1V8JBZKKVzQXGBY8B4VK	file-J1gK1VQJBZK1JpfF1KBB2Kpk	file-J1gK1VjJBZKJG983Gy3VbqJ8
chr18_chunk22	61744797	61750823	61039030	64039027	ukb24310_c18_b3087_v1.chunk2	file-J1gK138JBZKP9g82XgJ5xGF3	file-J1gK14jJBZKKjVqk0zp8qXB7	file-J1gK150JBZK2V6v6VB5V0V1y	file-J1gK158JBZK9PKzFVPy9q32Z
chr18_chunk22	61750824	61759028	61039030	64039027	ukb24310_c18_b3087_v1.chunk3	file-J1gK5B0JBZK1vKFJy9qg6vQ9	file-J1gK5FjJBZK40g5qZJ2yjvV5	file-J1gK5G0JBZKFZ8y12FG08644	file-J1gK5G0JBZKGQfpqx6ZbBvbP
chr18_chunk22	61759032	61765494	61039030	64039027	ukb24310_c18_b3088_v1.chunk1	file-J1gK0xjJBZK7P1PkZJkFzfP3	file-J1gK0z0JBZK4pY8fJ1pyqzbK	file-J1gK0z8JBZK43pVbf4YQP15Y	file-J1gK0zQJBZK4pY8fJ1pyqzbZ
chr18_chunk22	61765495	61771964	61039030	64039027	ukb24310_c18_b3088_v1.chunk2	file-J1gK108JBZK43pVbf4YQP15x	file-J1gK11jJBZKP9g82XgJ5xGBY	file-J1gK120JBZK43pVbf4YQP16K	file-J1gK120JBZKJG983Gy3Vbq83
chr18_chunk22	61771967	61779028	61039030	64039027	ukb24310_c18_b3088_v1.chunk3	file-J1gK2j0JBZK4vyqybqjy6Pxv	file-J1gK2k8JBZK1vKFJy9qg6qjv	file-J1gK2kQJBZK6GQF0K8yVx6Zb	file-J1gK2kjJBZKP0zjX3vV00kj7
chr18_chunk22	61779030	61784070	61039030	64039027	ukb24310_c18_b3089_v1.chunk1	file-J1jYg0QJ2xVg3b826x1q4q3F	file-J1jYg1jJ2xVZvffVvBjybXkB	file-J1jYg20J2xVfVYfyK5619b3b	file-J1jYg28J2xVfGQF0K8yf54PK
chr18_chunk22	61784074	61790598	61039030	64039027	ukb24310_c18_b3089_v1.chunk2	file-J1jYbY0J2xVX82XJZ14Xj94B	file-J1jYbZQJ2xVqGG2xb8zqXf19	file-J1jYbZjJ2xVpbVVffqx3kkf4	file-J1jYbZjJ2xVz0zjX3vV49kjY
chr18_chunk22	61790599	61799028	61039030	64039027	ukb24310_c18_b3089_v1.chunk3	file-J1jYkp0J2xVjvVG93JX1VJqF	file-J1jYkqQJ2xVZvyqybqjXZ34g	file-J1jYkqjJ2xVZKBFzFJB8vBpx	file-J1jYkv0J2xVp6495QQVX78xq
chr18_chunk22	61799029	61805266	61039030	64039027	ukb24310_c18_b3090_v1.chunk1	file-J1jYfFjJ2xVfkY8bGYvGJKFY	file-J1jYfJ0J2xVzjGGzY77pYGGv	file-J1jYfJ8J2xVfBk66qv9zq8K5	file-J1jYfJQJ2xVYFqGX25BpxXZ7
chr18_chunk22	61805267	61810824	61039030	64039027	ukb24310_c18_b3090_v1.chunk2	file-J1jYg5jJ2xVz0zjX3vV49kx5	file-J1jYg78J2xVz6f6ZGfxjZ7bp	file-J1jYg7QJ2xVz6f6ZGfxjZ7bv	file-J1jYg7QJ2xVqq8fBJx49gzx1
chr18_chunk22	61810827	61819021	61039030	64039027	ukb24310_c18_b3090_v1.chunk3	file-J1jYkj8J2xVfx3fK3XFqkKgq	file-J1jYkq8J2xVkBy2y1FbqB873	file-J1jYkqQJ2xVf3J69PK60YJ27	file-J1jYkqjJ2xVVx464FQzf1x63
chr18_chunk22	61819029	61825271	61039030	64039027	ukb24310_c18_b3091_v1.chunk1	file-J1gK1B0JBZK7JQGvq7zZF0Q8	file-J1gK1F8JBZK04XVVzbQK07vX	file-J1gK1FQJBZK7JQGvq7zZF0Qp	file-J1gK1FjJBZKG04q7BkKQpp0f
chr18_chunk22	61825272	61831482	61039030	64039027	ukb24310_c18_b3091_v1.chunk2	file-J1gK1p8JBZKKjVqk0zp8qXYZ	file-J1gK1qjJBZKJ1YXx1pyFFY7P	file-J1gK1qjJBZK3Q5qPKB52V1G0	file-J1gK1v0JBZKFp5BB5G85xbPB
chr18_chunk22	61831486	61839028	61039030	64039027	ukb24310_c18_b3091_v1.chunk3	file-J1gK2y8JBZK6kY8bGYv81Jfj	file-J1gK308JBZKB3Bk2vqGBy2ZK	file-J1gK30QJBZKGjbXfFvv4zZp4	file-J1gK30jJBZK7VJGkjZ4bPQx3
chr18_chunk22	61839029	61844447	61039030	64039027	ukb24310_c18_b3092_v1.chunk1	file-J1jYfpQJ2xVZfQJGb5vBgZfV	file-J1jYfvQJ2xVpbVVffqx3kkq6	file-J1jYfvjJ2xVZvffVvBjybXjP	file-J1jYfx0J2xVZvffVvBjybXjY
chr18_chunk22	61844448	61851090	61039030	64039027	ukb24310_c18_b3092_v1.chunk2	file-J1jYbPjJ2xVZvffVvBjybXZJ	file-J1jYbV8J2xVV1p9k4Y0Kkf4X	file-J1jYbVQJ2xVpBjXx12PjJqPx	file-J1jYbVQJ2xVqvjJZF7bf0zqP
chr18_chunk22	61851091	61859027	61039030	64039027	ukb24310_c18_b3092_v1.chunk3	file-J1jYj8jJ2xVqq8fBJx49gzz1	file-J1jYjB8J2xVz6f6ZGfxjZ7jk	file-J1jYjBQJ2xVj6B1k0Z4f3YBV	file-J1jYjBjJ2xVkj3G23kX0FgX8
chr18_chunk22	61859031	61865203	61039030	64039027	ukb24310_c18_b3093_v1.chunk1	file-J1jYby0J2xVfGQF0K8yf54K2	file-J1jYbz8J2xVfVYfyK5619b1y	file-J1jYbzQJ2xVz0zjX3vV49kkP	file-J1jYbzjJ2xVZvffVvBjybXgX
chr18_chunk22	61865207	61871284	61039030	64039027	ukb24310_c18_b3093_v1.chunk2	file-J1jYf7jJ2xVpbVVffqx3kkky	file-J1jYf90J2xVz0zjX3vV49kkb	file-J1jYf98J2xVfVYfyK5619b2G	file-J1jYf9QJ2xVVvKFJy9qqBp13
chr18_chunk22	61871285	61879027	61039030	64039027	ukb24310_c18_b3093_v1.chunk3	file-J1jYgbQJ2xVqGG2xb8zqXf47	file-J1jYgg0J2xVQvKxQXqPz2fP2	file-J1jYgg8J2xVqvjJZF7bf101Q	file-J1jYggQJ2xVZfQJGb5vBgZjb
chr18_chunk22	61879032	61885608	61039030	64039027	ukb24310_c18_b3094_v1.chunk1	file-J1gK2Y0JBZK4KBFzFJB42qxp	file-J1gK2ZQJBZKB6495QQVxk6zX	file-J1gK2ZjJBZK6fY3yGGxV5kfb	file-J1gK2ZjJBZK6fY3yGGxV5kfg
chr18_chunk22	61885613	61892254	61039030	64039027	ukb24310_c18_b3094_v1.chunk2	file-J1gK38QJBZK1vKFJy9qg6qxF	file-J1gK3B0JBZK9bvGgYx7yB0QY	file-J1gK3B8JBZK9bvGgYx7yB0Qg	file-J1gK3BQJBZK29gG5PFF7xggB
chr18_chunk22	61892258	61899027	61039030	64039027	ukb24310_c18_b3094_v1.chunk3	file-J1jYqGQJ2xVp6yvBQ2z9QZYK	file-J1jYqKQJ2xVYQ5qPKB55zFjj	file-J1jYqKQJ2xVqp5BB5G89B1P2	file-J1jYqKjJ2xVYQ5qPKB55zFjp
chr18_chunk22	61899029	61904416	61039030	64039027	ukb24310_c18_b3095_v1.chunk1	file-J1jYfy0J2xVfVYfyK5619b3Y	file-J1jYfz8J2xVkj3G23kX0FgK8	file-J1jYfzQJ2xVkj3G23kX0FgKB	file-J1jYfzjJ2xVVJJ7GgqVXg50x
chr18_chunk22	61904419	61910565	61039030	64039027	ukb24310_c18_b3095_v1.chunk2	file-J1gG6zQJpXqyXBkpyjFjy5gG	file-J1gG710JpXqZ65v4vy5pXjq2	file-J1gG718JpXqX9pJJPQQ5g100	file-J1gG71QJpXqX2q71kyg1Yk0b
chr18_chunk22	61910566	61919024	61039030	64039027	ukb24310_c18_b3095_v1.chunk3	file-J1gGB60JpXqVvKFJy9qg1QYj	file-J1gGB7QJpXqqGG2xb8zg8BJb	file-J1gGB7jJpXqVvKFJy9qg1QYp	file-J1gGB80JpXqfGQF0K8yVg4y6
chr18_chunk22	61919031	61924945	61039030	64039027	ukb24310_c18_b3096_v1.chunk1	file-J1gv9Q0JqfKP8bVQ6KQjf7bG	file-J1gv9VQJqfKPKkzF0q36q9ZF	file-J1gv9VjJqfK4zJv662fb9ffj	file-J1gv9X0JqfKPKkzF0q36q9ZJ
chr18_chunk22	61924946	61931549	61039030	64039027	ukb24310_c18_b3096_v1.chunk2	file-J1gv9VjJqfK91FXzxGv1z5Bq	file-J1gv9Y0JqfK2XJGFQzV4gfyg	file-J1gv9Y8JqfK63J69PK6JqFV9	file-J1gv9YQJqfK63J69PK6JqFVF
chr18_chunk22	61931551	61939028	61039030	64039027	ukb24310_c18_b3096_v1.chunk3	file-J1gbqF8Jy1vyXBkpyjFkQ4Bf	file-J1gbqGQJy1vV2yZ2qpZJ8gjv	file-J1gbqGjJy1vV2yZ2qpZJ8gjy	file-J1gbqJ0Jy1vbp5Z51Gq9f4V5
chr18_chunk22	61939029	61945576	61039030	64039027	ukb24310_c18_b3097_v1.chunk1	file-J1gbkyjJy1vQgz1QQ1vkXF99	file-J1gbp08Jy1vZfQJGb5v7FZf7	file-J1gbp0QJy1vXvQ8Jb547K0Jg	file-J1gbp0jJy1vk1FXzxGv15p41
chr18_chunk22	61945579	61952198	61039030	64039027	ukb24310_c18_b3097_v1.chunk2	file-J1gbkzjJy1vz8bVQ6KQgZ6yX	file-J1gbp18Jy1vqFGk0Zg4gjK5v	file-J1gbp18Jy1vk48QVyYzB2Bzp	file-J1gbp1QJy1vVx464FQzXj6fq
chr18_chunk22	61952199	61959024	61039030	64039027	ukb24310_c18_b3097_v1.chunk3	file-J1gf1PQJy1vVpPV2FY6GxJ2v	file-J1gf1V8Jy1vX9pJJPQQ6VkyX	file-J1gf1VQJy1vVpPV2FY6GxJ30	file-J1gf1VjJy1vy7kPZ6vz0kJv6
chr18_chunk22	61959029	61965177	61039030	64039027	ukb24310_c18_b3098_v1.chunk1	file-J1gbkxQJy1vVPGb1Zpzyf55p	file-J1gbkz0Jy1vQQ51172q5pyF4	file-J1gbkzQJy1vQZjxzvg26xx8P	file-J1gbkzjJy1vqvjJZF7bXYyPK
chr18_chunk22	61965180	61969567	61039030	64039027	ukb24310_c18_b3098_v1.chunk2	file-J1gbpfjJy1vyKq6BJyZfF9zz	file-J1gbpjjJy1vXYPf515fqk3x7	file-J1gbpk0Jy1vYXGFbzKk1Z75b	file-J1gbpk8Jy1vqkb68xB2vQ6F6
chr18_chunk22	61969568	61970442	61039030	64039027	ukb24310_c18_b3098_v1.chunk3	file-J1gbxY0Jy1vkbvGgYx7yZVz6	file-J1gbxZQJy1vV1p9k4Y0F5XqY	file-J1gbxZjJy1vpvP8z61yPf04v	file-J1gbxb0Jy1vpvP8z61yPf04y
chr18_chunk22	61970443	61971054	61039030	64039027	ukb24310_c18_b3098_v1.chunk4	file-J1gf4g8Jy1vkbvGgYx7yb6jX	file-J1gf4k0Jy1vf3J69PK6Gy8qj	file-J1gf4k8Jy1vqFGk0Zg4gjPVZ	file-J1gf4kQJy1vqFGk0Zg4gjPVf
chr18_chunk22	61971055	61971806	61039030	64039027	ukb24310_c18_b3098_v1.chunk5	file-J1gf0Z8Jy1vj2FK2PJVQp3Pv	file-J1gf0f0Jy1vvPF5f7v831Yq2	file-J1gf0f8Jy1vY3qFx1z5b9Qfz	file-J1gf0f8Jy1vX9gG5PFF8PYzk
chr18_chunk22	61971807	61979025	61039030	64039027	ukb24310_c18_b3098_v1.chunk6	file-J1gq7KQJPkbZKBFzFJB5J4yv	file-J1gq7Q0JPkbQQ51172q69b1j	file-J1gq7Q8JPkbpBjXx12PbYjp7	file-J1gq7QQJPkbqvjJZF7bY5gPz
chr18_chunk22	61979029	61985414	61039030	64039027	ukb24310_c18_b3099_v1.chunk1	file-J1gv7ZjJqfKBgzJQYzvG9VB7	file-J1gv7f8JqfKBY6fGf3Jfq4Vj	file-J1gv7f8JqfK73b826x1jqPbJ	file-J1gv7fQJqfK9j3G23kXJbkGV
chr18_chunk22	61985415	61992038	61039030	64039027	ukb24310_c18_b3099_v1.chunk2	file-J1gv7G8JqfK8G7G14VKJ9fB0	file-J1gv7JjJqfK0kb0KFGXGgJJY	file-J1gv7JjJqfK8vVG93JXK9qvp	file-J1gv7K0JqfKBgzJQYzvG9V9z
chr18_chunk22	61992041	61999028	61039030	64039027	ukb24310_c18_b3099_v1.chunk3	file-J1gv87QJqfK8G7G14VKJ9fFz	file-J1gv89QJqfKBY6fGf3Jfq4Xf	file-J1gv89jJqfK0kb0KFGXGgJPz	file-J1gv8B0JqfK8vVG93JXK9qzK
chr18_chunk22	61999033	62005146	61039030	64039027	ukb24310_c18_b3100_v1.chunk1	file-J1gbkK8Jy1vzKkzF0q35y9Yk	file-J1gbkQ0Jy1vQZjxzvg26xx5j	file-J1gbkQ8Jy1vjG7G14VKGgPkq	file-J1gbkQQJy1vjG7G14VKGgPp2
chr18_chunk22	62005147	62010815	61039030	64039027	ukb24310_c18_b3100_v1.chunk2	file-J1gbpb8Jy1vZKBFzFJB4p9JZ	file-J1gbpfQJy1vfx3fK3XFgpXBV	file-J1gbpfjJy1vg56ZFXjx5FjQB	file-J1gbpg0Jy1vj2FK2PJVQp329
chr18_chunk22	62010816	62019027	61039030	64039027	ukb24310_c18_b3100_v1.chunk3	file-J1gbx10Jy1vkj3G23kXGG5Zj	file-J1gbx2QJy1vgVJGkjZ4bqfyZ	file-J1gbx2jJy1vX9gG5PFF8P03y	file-J1gbx30Jy1vY3qFx1z5b8vZk
chr18_chunk22	62019034	62025630	61039030	64039027	ukb24310_c18_b3101_v1.chunk1	file-J1gbp1QJy1vgJvqXjVzVfXZ0	file-J1gbp30Jy1vzKkzF0q35y9j6	file-J1gbp38Jy1vgq1qK33K283kj	file-J1gbp38Jy1vz8bVQ6KQgZ6yj
chr18_chunk22	62025632	62032172	61039030	64039027	ukb24310_c18_b3101_v1.chunk2	file-J1gv7P8JqfK4Ff1Qx6B2pKfz	file-J1gv7QjJqfK2vQ8Jb5480z3k	file-J1gv7QjJqfK7JvqXjVzXB0V2	file-J1gv7V0JqfK8vVG93JXK9qvy
chr18_chunk22	62032177	62039024	61039030	64039027	ukb24310_c18_b3101_v1.chunk3	file-J1gv9JQJqfK9YvZYbkGbbPbk	file-J1gv9P0JqfK0gz1QQ1vpgz3q	file-J1gv9P0JqfKPKkzF0q36q9Z7	file-J1gv9P8JqfK1PGb1ZpzzbYB2
chr18_chunk22	62039029	62042094	61039030	64039027	ukb24310_c18_b3102_v1.chunk1	file-J1gZbY8Jjv1596bGzX9G7FX7	file-J1gZbZQJjv10Q4Pg1ZJjp0JB	file-J1gZbZjJjv130f4y56G8pX8y	file-J1gZbb0Jjv18XQGYBFY2qq12
chr18_chunk22	62042095	62048248	61039030	64039027	ukb24310_c18_b3102_v1.chunk2	file-J1gq7b8JPkbX82XJZ14zkK0P	file-J1gq7fjJPkbffY3yGGxX60BJ	file-J1gq7g0JPkbg56ZFXjx5q72V	file-J1gq7g8JPkbZvyqybqjz77F5
chr18_chunk22	62048249	62053063	61039030	64039027	ukb24310_c18_b3102_v1.chunk3	file-J1gq7FjJPkbg56ZFXjx5q72K	file-J1gq7K0JPkbpvP8z61y00VKF	file-J1gq7K8JPkbpBjXx12PbYjp4	file-J1gq7KQJPkbqvjJZF7bY5gPk
chr18_chunk22	62053064	62059023	61039030	64039027	ukb24310_c18_b3102_v1.chunk4	file-J1gq6yQJPkbQQ51172q69b0k	file-J1gq708JPkbkKf7fkJ8Vy4YF	file-J1gq70QJPkbkKf7fkJ8Vy4YJ	file-J1gq70jJPkbX9gG5PFF92YzG
chr18_chunk22	62059029	62063953	61039030	64039027	ukb24310_c18_b3103_v1.chunk1	file-J1gbvqQJy1vkbvGgYx7yZVxb	file-J1gbvx0Jy1vpY6fGf3Jbgpfq	file-J1gbvx8Jy1vpY6fGf3Jbgpfx	file-J1gbvx8Jy1vj6B1k0Z4Xg6BZ
chr18_chunk22	62063955	62070571	61039030	64039027	ukb24310_c18_b3103_v1.chunk2	file-J1gZYv8Jjv11pPV2FY6GfP1F	file-J1gZYy0Jjv17P1PkZJkGKGb5	file-J1gZYy8Jjv17P1PkZJkGKGb7	file-J1gZYyQJjv1P9g82XgJ6G4q4
chr18_chunk22	62070572	62079027	61039030	64039027	ukb24310_c18_b3103_v1.chunk3	file-J1gZjQjJjv14vffVvBjpv616	file-J1gZjX8Jjv122q71kyg24Q3Z	file-J1gZjXQJjv1K7kPZ6vz0XXbG	file-J1gZjXjJjv11pPV2FY6Ggfbg
chr18_chunk22	62079029	62085931	61039030	64039027	ukb24310_c18_b3104_v1.chunk1	file-J1gv7F0JqfK12yZ2qpZKFGqJ	file-J1gv7GQJqfK0Zjxzvg27QP1X	file-J1gv7J0JqfK8G7G14VKJ9fB2	file-J1gv7J8JqfKBgzJQYzvG9V9x
chr18_chunk22	62085932	62092605	61039030	64039027	ukb24310_c18_b3104_v1.chunk2	file-J1gv7gjJqfKFq8fBJx47Q47v	file-J1gv7k8JqfK8vVG93JXK9qxf	file-J1gv7kQJqfKP6f6ZGfxf3V3f	file-J1gv7kjJqfKBgzJQYzvG9VBG
chr18_chunk22	62092612	62099026	61039030	64039027	ukb24310_c18_b3104_v1.chunk3	file-J1gv938JqfKPjGGzY77gZ39b	file-J1gv94jJqfK3FqGX25Bj1kG4	file-J1gv950JqfK9YvZYbkGbbPb8	file-J1gv958JqfK6Bk66qv9x3z7p
chr18_chunk22	62099029	62106028	61039030	64039027	ukb24310_c18_b3105_v1.chunk1	file-J1gq6fQJPkbXvQ8Jb547zB2b	file-J1gq6jQJPkbvjbXfFvv5z5V7	file-J1gq6jjJPkbX82XJZ14zj6xG	file-J1gq6k0JPkbY3qFx1z5bqqvx
chr18_chunk22	62106029	62112966	61039030	64039027	ukb24310_c18_b3105_v1.chunk2	file-J1gZYX0Jjv10yBP5g4Kz3F92	file-J1gZYYQJjv10yBP5g4Kz3F94	file-J1gZYYjJjv1465v4vy5q22bb	file-J1gZYYjJjv10gX47Z59B2zXy
chr18_chunk22	62112971	62119025	61039030	64039027	ukb24310_c18_b3105_v1.chunk3	file-J1gZX00Jjv1KKq6BJyZf7QgX	file-J1gZX18Jjv1F1Q09pqG767z2	file-J1gZX18Jjv12YPf515fqjG8p	file-J1gZX1QJjv182FK2PJVQj4FK
chr18_chunk22	62119029	62125250	61039030	64039027	ukb24310_c18_b3106_v1.chunk1	file-J1gZZ9QJjv129pJJPQQ67b9x	file-J1gZZF0Jjv12j5k8fB7QXGFx	file-J1gZZF8Jjv12j5k8fB7QXGFz	file-J1gZZFQJjv1FG8zbJkgxk332
chr18_chunk22	62125253	62132172	61039030	64039027	ukb24310_c18_b3106_v1.chunk2	file-J1gZZ20Jjv11pPV2FY6GfP1P	file-J1gZZ3QJjv10gX47Z59B2zYJ	file-J1gZZ3jJjv1465v4vy5q22f9	file-J1gZZ3jJjv1FG8zbJkgxjPVg
chr18_chunk22	62132174	62139026	61039030	64039027	ukb24310_c18_b3106_v1.chunk3	file-J1gZZ60Jjv10gX47Z59B2zYX	file-J1gZZ78Jjv11pPV2FY6GfP1j	file-J1gZZ7QJjv1K7kPZ6vz0VF9K	file-J1gZZ7jJjv1K7kPZ6vz0VF9Q
chr18_chunk22	62139029	62145774	61039030	64039027	ukb24310_c18_b3107_v1.chunk1	file-J1gZYx0Jjv14gFVX7K53BVG2	file-J1gZYyQJjv16jQV0q3FyxVq5	file-J1gZYyjJjv117G1KpKvpFKg5	file-J1gZYz0Jjv117G1KpKvpFKg7
chr18_chunk22	62145775	62152281	61039030	64039027	ukb24310_c18_b3107_v1.chunk2	file-J1gZYg0Jjv1465v4vy5q22bj	file-J1gZYjQJjv11JpfF1KBBbQ0y	file-J1gZYjjJjv17P1PkZJkGKGZy	file-J1gZYk0Jjv14pY8fJ1pzVZp9
chr18_chunk22	62152285	62159028	61039030	64039027	ukb24310_c18_b3107_v1.chunk3	file-J1gZYk8Jjv16jQV0q3FyxVp7	file-J1gZYpQJjv11pPV2FY6GfP17	file-J1gZYpjJjv16jQV0q3FyxVpX	file-J1gZYq0Jjv1Jqz51JkXvyqZQ
