chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk4	9212100	9219999	8692297	11686397	ukb24310_c18_b460_v1.chunk3	file-J1jfjxQJP14XXJGFQzV7Fgxy	file-J1jfjz0JP14k1FXzxGv3kybv	file-J1jfjz8JP14f3J69PK60f1fx	file-J1jfjzQJP14XXJGFQzV7Fgy3
chr18_chunk4	9220002	9225707	8692297	11686397	ukb24310_c18_b461_v1.chunk1	file-J1jff0QJP14ZFf1Qx6B61Q53	file-J1jff1jJP14pgzJQYzvPgj4b	file-J1jff20JP14jG7G14VK0B3jY	file-J1jff28JP14QZjxzvg2F0GXP
chr18_chunk4	9225710	9231607	8692297	11686397	ukb24310_c18_b461_v1.chunk2	file-J1jfb5jJP14fbzkGxJYPFbQ5	file-J1jfb78JP14gPxB7FgXzbKQQ	file-J1jfb7QJP14fbzkGxJYPFbQ9	file-J1jfb7jJP14fBk66qv9zx4Pj
chr18_chunk4	9231608	9239997	8692297	11686397	ukb24310_c18_b461_v1.chunk3	file-J1jX8BQJ7pxYXGFbzKk4XJ9Y	file-J1jX8G8J7pxjG7G14VK01Zq4	file-J1jX8GQJ7pxZFf1Qx6B5jq7Z	file-J1jX8GQJ7pxQkb0KFGXPy3j0
chr18_chunk4	9240001	9245803	8692297	11686397	ukb24310_c18_b462_v1.chunk1	file-J1jfZPQJP14jvVG93JX1qgG9	file-J1jfZV0JP14gq1qK33K5QK0g	file-J1jfZV0JP14yv46GK426gygp	file-J1jfZV8JP14YFvVbVGFp31FP
chr18_chunk4	9245806	9251352	8692297	11686397	ukb24310_c18_b462_v1.chunk2	file-J1jfZqjJP14z6f6ZGfxjpYq9	file-J1jfZxjJP14gJvqXjVzbYKqg	file-J1jfZy0JP14Qkb0KFGX0FY77	file-J1jfZy8JP14jG7G14VK0B3Z2
chr18_chunk4	9251353	9260000	8692297	11686397	ukb24310_c18_b462_v1.chunk3	file-J1jX7bjJ7pxfVYfyK5617Z72	file-J1jX7gQJ7pxY3qFx1z5jFk4p	file-J1jX7j0J7pxpbVVffqx3Z44k	file-J1jX7j8J7pxy7kPZ6vz3p77q
chr18_chunk4	9260004	9264980	8692297	11686397	ukb24310_c18_b463_v1.chunk1	file-J1jX3J8J7pxYFqGX25Bpg9Y8	file-J1jX3QQJ7pxkj3G23kX04717	file-J1jX3QQJ7pxVJJ7GgqVXYvxB	file-J1jX3QjJ7pxqq8fBJx49XxZJ
chr18_chunk4	9264982	9269515	8692297	11686397	ukb24310_c18_b463_v1.chunk2	file-J1jX338J7pxZpY8fJ1pXjgKk	file-J1jX34jJ7pxfBk66qv9zbY0Q	file-J1jX350J7pxkYvZYbkGj0Qzk	file-J1jX358J7pxgPxB7FgXzJvVq
chr18_chunk4	9269516	9275030	8692297	11686397	ukb24310_c18_b463_v1.chunk3	file-J1jX43QJ7pxy919QZKZQ8ZV5	file-J1jX44jJ7pxvPF5f7v85gJqp	file-J1jX450J7pxkbvGgYx7VV4kK	file-J1jX458J7pxkbvGgYx7VV4kQ
chr18_chunk4	9275031	9280000	8692297	11686397	ukb24310_c18_b463_v1.chunk4	file-J1jX45jJ7pxX9gG5PFFFPPgZ	file-J1jX470J7pxzjGGzY77pBb7z	file-J1jX478J7pxYFqGX25Bpg9ZY	file-J1jX47QJ7pxfBk66qv9zbY1K
chr18_chunk4	9280003	9285516	8692297	11686397	ukb24310_c18_b464_v1.chunk1	file-J1jX3BQJ7pxxG983Gy3bJxf7	file-J1jX3FjJ7pxxG983Gy3bJxfJ	file-J1jX3G0J7pxZpY8fJ1pXjgPK	file-J1jX3GQJ7pxZpY8fJ1pXjgPQ
chr18_chunk4	9285520	9291288	8692297	11686397	ukb24310_c18_b464_v1.chunk2	file-J1jX3P0J7pxkj3G23kX04715	file-J1jX3QQJ7pxYFqGX25Bpg9YV	file-J1jX3QjJ7pxfbzkGxJYP1fV3	file-J1jX3V0J7pxgPxB7FgXzJvXP
chr18_chunk4	9291290	9300000	8692297	11686397	ukb24310_c18_b464_v1.chunk3	file-J1jX918J7pxV1p9k4Y0KfYzf	file-J1jX930J7pxX82XJZ14Xf928	file-J1jX938J7pxX82XJZ14Xf92B	file-J1jX93QJ7pxpBjXx12PjFpVG
chr18_chunk4	9300009	9306666	8692297	11686397	ukb24310_c18_b465_v1.chunk1	file-J1jX31jJ7pxxqz51JkXzf082	file-J1jX338J7pxy7kPZ6vz3kY6J	file-J1jX33QJ7pxy7kPZ6vz3kY6P	file-J1jX33jJ7pxfF8663v8VVVVK
chr18_chunk4	9306669	9312917	8692297	11686397	ukb24310_c18_b465_v1.chunk2	file-J1jX380J7pxVpPV2FY6PqVKv	file-J1jX39QJ7pxfF8663v8VVVVj	file-J1jX39jJ7pxZpY8fJ1pXjgP8	file-J1jX39jJ7pxfF8663v8VVVX0
chr18_chunk4	9312921	9320000	8692297	11686397	ukb24310_c18_b465_v1.chunk3	file-J1jX4V0J7pxkYvZYbkGj0V1g	file-J1jX4X8J7pxX9gG5PFFFPPgy	file-J1jX4XQJ7pxX9gG5PFFFPPj0	file-J1jX4XjJ7pxp3Bk2vqGKBpzF
chr18_chunk4	9320002	9326867	8692297	11686397	ukb24310_c18_b466_v1.chunk1	file-J1jfZYQJP14Qgz1QQ1vx1ygB	file-J1jfZb8JP14qq8fBJx49xyKY	file-J1jfZbQJP14kZQqJ8QKgvYjF	file-J1jfZbjJP14z6f6ZGfxjp83v
chr18_chunk4	9326869	9333448	8692297	11686397	ukb24310_c18_b466_v1.chunk2	file-J1jfb9jJP14z8bVQ6KQqG706	file-J1jfbF8JP14qq8fBJx49y0Kz	file-J1jfbFQJP14j6B1k0Z4fBxQF	file-J1jfbFjJP14j6B1k0Z4fBxQJ
chr18_chunk4	9333451	9339996	8692297	11686397	ukb24310_c18_b466_v1.chunk3	file-J1jfj68JP14x3556gyQYpKJy	file-J1jfj7jJP14qvjJZF7bf25zk	file-J1jfj80JP14ZfQJGb5vBj5Yx	file-J1jfj88JP14X82XJZ14XkPgz
chr18_chunk4	9340008	9346274	8692297	11686397	ukb24310_c18_b467_v1.chunk1	file-J1jfbP0JP14VJJ7GgqVXqZJ1	file-J1jfbQjJP14kYvZYbkGjBQgz	file-J1jfbV0JP14ZzJv662fj10Yp	file-J1jfbV8JP14yv46GK426gypF
chr18_chunk4	9346276	9353351	8692297	11686397	ukb24310_c18_b467_v1.chunk2	file-J1jfZz8JP14ZFf1Qx6B61Pq1	file-J1jfb10JP14XvQ8Jb54Fyp13	file-J1jfb18JP14gJvqXjVzbYKqx	file-J1jfb18JP14jvVG93JX1qgJ8
chr18_chunk4	9353357	9360000	8692297	11686397	ukb24310_c18_b467_v1.chunk3	file-J1jfZ10JP14X5Kx5Qb8v00fX	file-J1jfZ2QJP14pgzJQYzvPgj1b	file-J1jfZ2jJP14QZjxzvg2F0G7j	file-J1jfZ30JP14QZjxzvg2F0G7p
chr18_chunk4	9360001	9366373	8692297	11686397	ukb24310_c18_b468_v1.chunk1	file-J1gPqZ0Jfz7yxqJFy10kjPXY	file-J1gPv0QJfz7kYvZYbkGZ59JJ	file-J1gPv10Jfz7z0zjX3vV05V11	file-J1gPv18Jfz7Xvfz10Jzp6ZQ2
chr18_chunk4	9366374	9372843	8692297	11686397	ukb24310_c18_b468_v1.chunk2	file-J1gPqpjJfz7gPxB7FgXq4p6k	file-J1gPqyQJfz7kBy2y1Fbgk2p8	file-J1gPqyjJfz7p6yvBQ2z64P3Y	file-J1gPqz0Jfz7Y3k1X9890qkP7
chr18_chunk4	9372846	9379995	8692297	11686397	ukb24310_c18_b468_v1.chunk3	file-J1gPvJjJfz7YQ5qPKB52X2ZZ	file-J1gPvP0Jfz7zKkzF0q35bvJ2	file-J1gPvP8Jfz7zKkzF0q35bvJ6	file-J1gPvPQJfz7YFvVbVGFfbXX8
chr18_chunk4	9380001	9385820	8692297	11686397	ukb24310_c18_b469_v1.chunk1	file-J1gPxqjJfz7V7G1KpKvp06BX	file-J1gPxx8Jfz7bByPB1Y28b8J4	file-J1gPxxQJfz7Z7VGjxYxKx2Y5	file-J1gPxxjJfz7Z7VGjxYxKx2Y7
chr18_chunk4	9385822	9392648	8692297	11686397	ukb24310_c18_b469_v1.chunk2	file-J1gPv00Jfz7Q2pjgbKppX7J0	file-J1gPv1QJfz7V2y191QFFqkBJ	file-J1gPv1jJfz7g0GbxfXZ95fj6	file-J1gPv20Jfz7V2y191QFFqkBP
chr18_chunk4	9392649	9400000	8692297	11686397	ukb24310_c18_b469_v1.chunk3	file-J1gPy2jJfz7yxqJFy10kk3Qk	file-J1gPy48Jfz7Z7VGjxYxKx2Yk	file-J1gPy48Jfz7Y0xxx2yGf452z	file-J1gPy4QJfz7g0GbxfXZ96Bq9
chr18_chunk4	9400005	9406240	8692297	11686397	ukb24310_c18_b470_v1.chunk1	file-J1gPqgQJfz7Q659VFYPgVgZ6	file-J1gPqxjJfz7p6yvBQ2z64P39	file-J1gPqy8Jfz7Y3k1X9890qkKz	file-J1gPqyQJfz7f1K202JZb4bGg
chr18_chunk4	9406241	9413095	8692297	11686397	ukb24310_c18_b470_v1.chunk2	file-J1gPv48Jfz7bByPB1Y28Z11q	file-J1gPv5jJfz7b0g90JVxKqQPb	file-J1gPv60Jfz7p6yvBQ2z64P4X	file-J1gPv60Jfz7b0g90JVxKqQPg
chr18_chunk4	9413096	9420000	8692297	11686397	ukb24310_c18_b470_v1.chunk3	file-J1gPvb0Jfz7gq1qK33K1z3xZ	file-J1gPvf8Jfz7pY6fGf3JbXPk3	file-J1gPvfQJfz7kj3G23kXG229Q	file-J1gPvfjJfz7z6f6ZGfxZk41P
chr18_chunk4	9420013	9426630	8692297	11686397	ukb24310_c18_b471_v1.chunk1	file-J1gQ17jJbzj7PxB7FgXq4qB3	file-J1gQ190Jbzj9YvZYbkGZ5Bj3	file-J1gQ198Jbzj2zXP1YbBxKQk0	file-J1gQ198Jbzj3FqGX25BfQB1q
chr18_chunk4	9426631	9432732	8692297	11686397	ukb24310_c18_b471_v1.chunk2	file-J1gPqjjJfz7ZvyqybqjyJZ84	file-J1gPqy8Jfz7pbVVffqxPf5JJ	file-J1gPqyQJfz7pbVVffqxPf5JY	file-J1gPqz0Jfz7ZvffVvBjp8zKk
chr18_chunk4	9432733	9439995	8692297	11686397	ukb24310_c18_b471_v1.chunk3	file-J1gQ0y0Jfz7Xvfz10Jzp79g7	file-J1gQ0zjJfz7gZqG9kG2BKjGb	file-J1gQ100Jfz7zP4QVxJ5vG4YX	file-J1gQ108Jfz7gZqG9kG2BKjGg
chr18_chunk4	9440003	9446280	8692297	11686397	ukb24310_c18_b472_v1.chunk1	file-J1gPKKjJ4qGp9gzzKbPJVQqp	file-J1gPKQ0J4qGXkYfXVk9yQBY2	file-J1gPKQ8J4qGq24vf9qK95gVx	file-J1gPKQQJ4qGb85JFvB0Ykykb
chr18_chunk4	9446283	9451518	8692297	11686397	ukb24310_c18_b472_v1.chunk2	file-J1gJGGQJ9yFZvffVvBjp4162	file-J1gJGK0J9yFpgzJQYzvF9KF1	file-J1gJGK8J9yFgJvqXjVzV6pPv	file-J1gJGKQJ9yFjvVG93JXGzKx1
chr18_chunk4	9451523	9459998	8692297	11686397	ukb24310_c18_b472_v1.chunk3	file-J1gJPqjJ9yFxG983Gy3Vbb9X	file-J1gJPxQJ9yFZpY8fJ1pyqjP6	file-J1gJPxjJ9yFfF8663v8xfy5f	file-J1gJPy0J9yFVJpfF1KBB2BG3
chr18_chunk4	9460002	9466402	8692297	11686397	ukb24310_c18_b473_v1.chunk1	file-J1gJF5jJ9yFfVYfyK56J05Kj	file-J1gJF78J9yFpbVVffqxPX8gV	file-J1gJF7QJ9yFfVYfyK56J05Ky	file-J1gJF7QJ9yFfGQF0K8yVpQQB
chr18_chunk4	9466403	9472194	8692297	11686397	ukb24310_c18_b473_v1.chunk2	file-J1gQ0ZQJbzj4KBFzFJB4Jf0B	file-J1gQ0f0JbzjPjGGzY77f2V2X	file-J1gQ0f8Jbzj6GfjXQZ5YbxZ4	file-J1gQ0fQJbzj3FqGX25BfQ9zv
chr18_chunk4	9472195	9479996	8692297	11686397	ukb24310_c18_b473_v1.chunk3	file-J1gQ5K8Jbzj17G1KpKvp08b9	file-J1gQ5Q0Jbzj6kbQGJ1p6GyVq	file-J1gQ5Q0Jbzj1pPV2FY6GBZ56	file-J1gQ5Q8Jbzj6kbQGJ1p6GyX1
chr18_chunk4	9480003	9486238	8692297	11686397	ukb24310_c18_b474_v1.chunk1	file-J1gPGk0J4qGzyXQb7bZ6Fv8X	file-J1gPGpQJ4qGyKq6BJyZbkj6k	file-J1gPGpjJ4qGp3QQ8b8Xgb52P	file-J1gPGq0J4qGYXGFbzKk15Z25
chr18_chunk4	9486239	9491683	8692297	11686397	ukb24310_c18_b474_v1.chunk2	file-J1gPJG0J4qGjPG3fy7YbxGpP	file-J1gPJJQJ4qGX50BVbVfFjB84	file-J1gPJJjJ4qGYgjxJq3G9yvkQ	file-J1gPJJjJ4qGjPG3fy7YbxGpb
chr18_chunk4	9491684	9499996	8692297	11686397	ukb24310_c18_b474_v1.chunk3	file-J1gPX2QJ4qGVPGb1ZpzyQ77y	file-J1gPX48J4qGpbVVffqxPf3z6	file-J1gPX4QJ4qGfVYfyK56J5q7B	file-J1gPX4QJ4qGfGQF0K8yVy6Q0
chr18_chunk4	9500005	9506368	8692297	11686397	ukb24310_c18_b475_v1.chunk1	file-J1gPvq8Jfz7kZQqJ8QKYVP8g	file-J1gPvx8Jfz7yv46GK422qqfx	file-J1gPvxQJfz7VPGb1ZpzyQ9Jg	file-J1gPvxjJfz7zKkzF0q35bvXK
chr18_chunk4	9506370	9512036	8692297	11686397	ukb24310_c18_b475_v1.chunk2	file-J1gKZg0JJ5jv63QJb3kPZyz9	file-J1gKZjQJJ5jZvffVvBjp69Gx	file-J1gKZjjJJ5jfkY8bGYv827yJ	file-J1gKZk0JJ5jfVYfyK56J3ZG6
chr18_chunk4	9512038	9519984	8692297	11686397	ukb24310_c18_b475_v1.chunk3	file-J1gJJvQJ9yFqvjJZF7bX4BYY	file-J1gJJy0J9yFZfQJGb5v6yGVg	file-J1gJJy8J9yFQQ51172q5BJV9	file-J1gJJyQJ9yFQvKxQXqPq3yXb
chr18_chunk4	9520002	9526661	8692297	11686397	ukb24310_c18_b476_v1.chunk1	file-J1gPqJ0Jfz7VPGb1ZpzyQ92v	file-J1gPqKQJfz7fg775zkXvBxyp	file-J1gPqKQJfz7Y0xxx2yGf44b7	file-J1gPqKjJfz7Z7VGjxYxKq7b5
chr18_chunk4	9526663	9532996	8692297	11686397	ukb24310_c18_b476_v1.chunk2	file-J1gPqP8Jfz7bByPB1Y28Z0zk	file-J1gPqQQJfz7g56ZFXjx51y6P	file-J1gPqQjJfz7ZKBFzFJB4GK7X	file-J1gPqV0Jfz7VB69BgBFyF38Q
chr18_chunk4	9532997	9540000	8692297	11686397	ukb24310_c18_b476_v1.chunk3	file-J1gPvz0Jfz7zKkzF0q35bvXY	file-J1gPx0QJfz7gq1qK33K1z410	file-J1gPx0jJfz7z8bVQ6KQg9J1Y	file-J1gPx10Jfz7YFvVbVGFfbXgV
chr18_chunk4	9540001	9544533	8692297	11686397	ukb24310_c18_b477_v1.chunk1	file-J1gJFvjJ9yFV9vk008z7pzZ5	file-J1gJFy8J9yFQkb0KFGXFpx02	file-J1gJFyQJ9yFpbVVffqxPX8pv	file-J1gJFyjJ9yFVvKFJy9qg4pzQ
chr18_chunk4	9544535	9550214	8692297	11686397	ukb24310_c18_b477_v1.chunk2	file-J1gJFK8J9yFXvQ8Jb5473Vq6	file-J1gJFPjJ9yFqGG2xb8zgF057	file-J1gJFQ0J9yFZvffVvBjp40KZ	file-J1gJFQ8J9yFpbVVffqxPX8jG
chr18_chunk4	9550223	9555991	8692297	11686397	ukb24310_c18_b477_v1.chunk3	file-J1gJFB0J9yFqGG2xb8zgF049	file-J1gJFFQJ9yFjG7G14VKG3ZV1	file-J1gJFFjJ9yFjG7G14VKG3ZV3	file-J1gJFG0J9yFXvQ8Jb5473VpY
chr18_chunk4	9555992	9559996	8692297	11686397	ukb24310_c18_b477_v1.chunk4	file-J1gJ86jJ9yFfB6012yyBbGfx	file-J1gJ87jJ9yFZvyqybqjy5Zjb	file-J1gJ880J9yFffY3yGGxV4yqp	file-J1gJ888J9yFQ659VFYPgB5vb
chr18_chunk4	9560010	9566021	8692297	11686397	ukb24310_c18_b478_v1.chunk1	file-J1gQ0GjJbzj0ZFZV0zyKB55P	file-J1gQ0K0Jbzj756ZFXjx51z81	file-J1gQ0K8JbzjB6495QQVxxy1G	file-J1gQ0KQJbzjB6495QQVxxy1K
chr18_chunk4	9566022	9572257	8692297	11686397	ukb24310_c18_b478_v1.chunk2	file-J1gPzb8Jbzj6bzkGxJYF15g8	file-J1gPzfQJbzj7PxB7FgXq4pyp	file-J1gPzfjJbzj6bzkGxJYF15gv	file-J1gPzg0JbzjK919QZKZv64G6
chr18_chunk4	9572265	9579997	8692297	11686397	ukb24310_c18_b478_v1.chunk3	file-J1gQ1gjJbzj7PxB7FgXq4qGJ	file-J1gQ1k0Jbzj4fQJGb5v755vK	file-J1gQ1k8Jbzj0Q51172q5Q3pG	file-J1gQ1kQJbzjFvjJZF7bX8b86
chr18_chunk4	9580003	9586133	8692297	11686397	ukb24310_c18_b479_v1.chunk1	file-J1gPqYjJfz7ZvyqybqjyJZ7v	file-J1gPv00Jfz7bByPB1Y28Z113	file-J1gPv0QJfz7k1FXzxGv0jY1f	file-J1gPv0jJfz7qGG2xb8zgQX9B
chr18_chunk4	9586134	9592305	8692297	11686397	ukb24310_c18_b479_v1.chunk2	file-J1gPqB0Jfz7YFvVbVGFfbX9F	file-J1gPqFQJfz7YFvVbVGFfbXBx	file-J1gPqFQJfz7gq1qK33K1z3gF	file-J1gPqFjJfz7gq1qK33K1z3gJ
chr18_chunk4	9592309	9599997	8692297	11686397	ukb24310_c18_b479_v1.chunk3	file-J1gPxF8Jfz7z8bVQ6KQg9J3b	file-J1gPxGjJfz7fjQV0q3FybBg4	file-J1gPxJ0Jfz7xqz51JkXvZgg3	file-J1gPxJ8Jfz7V7G1KpKvp064g
chr18_chunk4	9600003	9605719	8692297	11686397	ukb24310_c18_b480_v1.chunk1	file-J1gJGP8J9yFgJvqXjVzV6pQ0	file-J1gJGQjJ9yFvjbXfFvv4ykX1	file-J1gJGV0J9yFgVJGkjZ4bKfzg	file-J1gJGV8J9yFp3Bk2vqGBxqjQ
chr18_chunk4	9605721	9611967	8692297	11686397	ukb24310_c18_b480_v1.chunk2	file-J1gJFjjJ9yFZFf1Qx6B1kzb5	file-J1gJFp0J9yFjG7G14VKG3ZxK	file-J1gJFpQJ9yFjvVG93JXGzKgy	file-J1gJFpjJ9yFZFf1Qx6B1kzgv
chr18_chunk4	9611968	9616536	8692297	11686397	ukb24310_c18_b480_v1.chunk3	file-J1gJG4QJ9yFVvKFJy9qg4q0k	file-J1gJG60J9yFpbVVffqxPX8yb	file-J1gJG68J9yFqGG2xb8zgF09K	file-J1gJG68J9yFfVYfyK56J05bx
chr18_chunk4	9616538	9619998	8692297	11686397	ukb24310_c18_b480_v1.chunk4	file-J1gJ6k8J9yFq1Q09pqG6XFbk	file-J1gJ6p8J9yFq1Q09pqG6XFf0	file-J1gJ6pQJ9yFj2FK2PJVQ2PXV	file-J1gJ6pjJ9yFX5Kx5Qb8jJ71v
chr18_chunk4	9620002	9624465	8692297	11686397	ukb24310_c18_b481_v1.chunk1	file-J1gJKB0J9yFp6yvBQ2z60bv0	file-J1gJKF8J9yFXj5k8fB7Q5ZP9	file-J1gJKFQJ9yFQgX47Z599pZVX	file-J1gJKFjJ9yFZ65v4vy5pZBk7
chr18_chunk4	9624470	9630332	8692297	11686397	ukb24310_c18_b481_v1.chunk2	file-J1gJK4QJ9yFpvP8z61yP73Zx	file-J1gJK60J9yFY3k1X9890gVvg	file-J1gJK60J9yFY3k1X9890gVvk	file-J1gJK68J9yFYQ5qPKB52PZ70
chr18_chunk4	9630333	9636727	8692297	11686397	ukb24310_c18_b481_v1.chunk3	file-J1gPzkjJbzjPjGGzY77f2Qv8	file-J1gPzq8Jbzj4B9xXFFv2kkxp	file-J1gPzqQJbzj98Z9FF34V2y8J	file-J1gPzqjJbzjBj5P9gqzFkY08
chr18_chunk4	9636728	9639999	8692297	11686397	ukb24310_c18_b481_v1.chunk4	file-J1gPpz8Jbzj6g775zkXvBxj9	file-J1gPq08JbzjB3QQ8b8XggbX4	file-J1gPq0QJbzjFkb68xB2v46PK	file-J1gPq0QJbzjB3QQ8b8XggbX8
chr18_chunk4	9640004	9645456	8692297	11686397	ukb24310_c18_b482_v1.chunk1	file-J1gQ13QJbzjK919QZKZv64YX	file-J1gQ150Jbzj9YvZYbkGZ5BgX	file-J1gQ158Jbzj3FqGX25BfQB17	file-J1gQ15QJbzj7PxB7FgXq4q9q
chr18_chunk4	9645457	9651243	8692297	11686397	ukb24310_c18_b482_v1.chunk2	file-J1gQ018JbzjFXYGbG1gfK4bJ	file-J1gQ02jJbzj29QKfJFfkGkZ4	file-J1gQ030Jbzj29QKfJFfkGkZ6	file-J1gQ038JbzjPyXQb7bZ6GXxV
chr18_chunk4	9651248	9656313	8692297	11686397	ukb24310_c18_b482_v1.chunk3	file-J1gQ0bQJbzj6GfjXQZ5YbxZ2	file-J1gQ0g0Jbzj2zXP1YbBxKQfZ	file-J1gQ0g8Jbzj3FqGX25BfQ9zy	file-J1gQ0g8Jbzj6bzkGxJYF15qq
chr18_chunk4	9656317	9660000	8692297	11686397	ukb24310_c18_b482_v1.chunk4	file-J1gPxyjJbzj948QVyYz9fz6Y	file-J1gPxzjJbzjFbKV0pZX6Jbzz	file-J1gPy00Jbzj2XJGFQzV3QPG5	file-J1gPy08Jbzj91FXzxGv0jYKF
chr18_chunk4	9660001	9666248	8692297	11686397	ukb24310_c18_b483_v1.chunk1	file-J1gQ048Jbzj30QzKVBgG76fp	file-J1gQ05QJbzj4B9xXFFv2kp1f	file-J1gQ05jJbzj60PJzKbFF1ZJ8	file-J1gQ060JbzjK6JQBvFxGpxzZ
chr18_chunk4	9666249	9672435	8692297	11686397	ukb24310_c18_b483_v1.chunk2	file-J1gPzx0Jbzj4B9xXFFv2kky2	file-J1gPzy8Jbzj30QzKVBgG76f9	file-J1gPzyQJbzjPBq53yQ600BYk	file-J1gPzyjJbzj30QzKVBgG76fF
chr18_chunk4	9672436	9679997	8692297	11686397	ukb24310_c18_b483_v1.chunk3	file-J1gQ320Jbzj756ZFXjx52Y7k	file-J1gQ34jJbzjB6495QQVxxyG6	file-J1gQ350Jbzj756ZFXjx52Y7x	file-J1gQ358Jbzj1B69BgBFyFgqx
chr18_chunk4	9680001	9686424	8692297	11686397	ukb24310_c18_b484_v1.chunk1	file-J1gQ0F8Jbzj30QzKVBgG76gQ	file-J1gQ0GjJbzjPgvFPy4KB1z2x	file-J1gQ0J0Jbzj6GfjXQZ5YbxXB	file-J1gQ0J8Jbzj6GfjXQZ5YbxXQ
chr18_chunk4	9686429	9692680	8692297	11686397	ukb24310_c18_b484_v1.chunk2	file-J1gQ088JbzjK6JQBvFxGpy0q	file-J1gQ09QJbzjPyXQb7bZ6GXyj	file-J1gQ09jJbzj30QzKVBgG76gG	file-J1gQ0B0JbzjFkbGxqZ5Z6k13
chr18_chunk4	9692684	9699999	8692297	11686397	ukb24310_c18_b484_v1.chunk3	file-J1gJP3jJ9yFbzBgpkZjjKVbB	file-J1gJP5QJ9yFgPxB7FgXpzxq5	file-J1gJP5QJ9yFy919QZKZqy72f	file-J1gJP5jJ9yFy919QZKZqy72p
chr18_chunk4	9700001	9706222	8692297	11686397	ukb24310_c18_b485_v1.chunk1	file-J1gJFfjJ9yFz0zjX3vVPyjB4	file-J1gJFj0J9yFgVJGkjZ4bK35y	file-J1gJFj8J9yFY3qFx1z5ZfV4Y	file-J1gJFjQJ9yFX9gG5PFF7q0qJ
chr18_chunk4	9706229	9711536	8692297	11686397	ukb24310_c18_b485_v1.chunk2	file-J1gJFv0J9yFZvffVvBjp4104	file-J1gJFxjJ9yFZvffVvBjp410K	file-J1gJFy0J9yFfVYfyK56J05YF	file-J1gJFy8J9yFfVYfyK56J05YJ
chr18_chunk4	9711542	9717704	8692297	11686397	ukb24310_c18_b485_v1.chunk3	file-J1gJFp0J9yFjvVG93JXGzKgv	file-J1gJFqQJ9yFX9gG5PFF7q0vJ	file-J1gJFqjJ9yFY3qFx1z5ZfV5y	file-J1gJFv0J9yFgVJGkjZ4bK37Q
chr18_chunk4	9717706	9719998	8692297	11686397	ukb24310_c18_b485_v1.chunk4	file-J1gPpZ8Jbzj5ByPB1Y28YJ6x	file-J1gPpb0Jbzj47VGjxYxKq7VP	file-J1gPpb8Jbzj47VGjxYxKq7VV	file-J1gPpbQJbzj47VGjxYxKq7VY
chr18_chunk4	9720008	9726264	8692297	11686397	ukb24310_c18_b486_v1.chunk1	file-J1jBbG8Jxq9qkb68xB2ygg2B	file-J1jBbK8Jxq9yXBkpyjFv74yP	file-J1jBbKjJxq9p3Bk2vqGJpXZ8	file-J1jBbP0Jxq9z9g82XgJ8QJy6
chr18_chunk4	9726270	9732655	8692297	11686397	ukb24310_c18_b486_v1.chunk2	file-J1jBbK0Jxq9qkb68xB2ygg2K	file-J1jBbPQJxq9X5Kx5Qb8pfJ5x	file-J1jBbPjJxq9XYPf515fxY165	file-J1jBbQ0Jxq9p3QQ8b8Xkvgfb
chr18_chunk4	9732660	9739999	8692297	11686397	ukb24310_c18_b486_v1.chunk3	file-J1jBgzjJxq9ZfQJGb5v9jqV9	file-J1jBj18Jxq9ZfQJGb5v9jqVF	file-J1jBj1QJxq9qvjJZF7bbB6jV	file-J1jBj1jJxq9ZfQJGb5v9jqVP
chr18_chunk4	9740003	9746375	8692297	11686397	ukb24310_c18_b487_v1.chunk1	file-J1jF1f8JPJ64vffVvBjxYXvP	file-J1jF1jjJPJ663J69PK6P9j1G	file-J1jF1k8JPJ66VYfyK560Qq0j	file-J1jF1kjJPJ6FbKV0pZX94822
chr18_chunk4	9746385	9752551	8692297	11686397	ukb24310_c18_b487_v1.chunk2	file-J1jF1fjJPJ66VYfyK560Qq0B	file-J1jF1p0JPJ6Kv46GK4261y38	file-J1jF1p8JPJ6FFGk0Zg4kqzgK	file-J1jF1pjJPJ6PKkzF0q38Jv05
chr18_chunk4	9752553	9759994	8692297	11686397	ukb24310_c18_b487_v1.chunk3	file-J1jF38jJPJ69By2y1Fbp8ZV4	file-J1jF3B8JPJ673b826x1p81X4	file-J1jF3BQJPJ6P6f6ZGfxgpJy2	file-J1jF3BjJPJ6P6f6ZGfxgpJy4
chr18_chunk4	9760002	9766605	8692297	11686397	ukb24310_c18_b488_v1.chunk1	file-J1j9YX8JkyB4gFVX7K55gqKG	file-J1j9YZ8JkyBP9g82XgJ8P3x7	file-J1j9YZjJkyB0gX47Z59G8b47	file-J1j9Yb8JkyBJG983Gy3ZQJ01
chr18_chunk4	9766606	9773111	8692297	11686397	ukb24310_c18_b488_v1.chunk2	file-J1j9Y88JkyBB3QQ8b8XkvbQ4	file-J1j9YBQJkyBP9g82XgJ8P3qP	file-J1j9YBQJkyB6F8663v8QP6P5	file-J1j9YBjJkyB2j5k8fB7Xf41B
chr18_chunk4	9773112	9779998	8692297	11686397	ukb24310_c18_b488_v1.chunk3	file-J1j9ZJ8JkyB4pY8fJ1pVqX99	file-J1j9ZKjJkyB6F8663v8QP6X5	file-J1j9ZP0JkyB4pY8fJ1pVqX9F	file-J1j9ZP8JkyB43pVbf4YY16bk
