chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk11	29972088	29980000	29452358	32086128	ukb24310_c18_b1498_v1.chunk3	file-J1gK3VjJ0ZzYFqGX25BfF1BK	file-J1gK3Z0J0ZzjxvzkKqb824xg	file-J1gK3Z8J0ZzfVYfyK56J3PVZ	file-J1gK3Z8J0ZzfVYfyK56J3PVj
chr18_chunk11	29980001	29986230	29452358	32086128	ukb24310_c18_b1499_v1.chunk1	file-J1gK0g0J0ZzyKq6BJyZbQ73V	file-J1gK0k0J0ZzZ3pVbf4YQP14v	file-J1gK0k8J0Zzz9g82XgJ5xG8g	file-J1gK0k8J0ZzVJpfF1KBB2KYy
chr18_chunk11	29986231	29992800	29452358	32086128	ukb24310_c18_b1499_v1.chunk2	file-J1gK0pQJ0ZzZpY8fJ1pyqzYv	file-J1gK0qjJ0ZzyVzQXGBY8B46b	file-J1gK0v0J0ZzxG983Gy3Vbq69	file-J1gK0v8J0ZzZpY8fJ1pyqzZf
chr18_chunk11	29992801	29999995	29452358	32086128	ukb24310_c18_b1499_v1.chunk3	file-J1gK3XQJ0Zzf3J69PK6GXzVf	file-J1gK3Z8J0ZzjG4BVZkGKb2zv	file-J1gK3ZQJ0Zzyq5qFg2VxbPQ3	file-J1gK3ZjJ0ZzjG4BVZkGKb2zy
chr18_chunk11	30000001	30006153	29452358	32086128	ukb24310_c18_b1500_v1.chunk1	file-J1gZGk0JfbqQb81bXFJ0jbgV	file-J1gZGp8JfbqVx464FQzXj1Z2	file-J1gZGpQJfbqVx464FQzXj1Z4	file-J1gZGpjJfbqf3J69PK6GxP0Y
chr18_chunk11	30006154	30012541	29452358	32086128	ukb24310_c18_b1500_v1.chunk2	file-J1gZJZjJfbqyVzQXGBY8pZJy	file-J1gZJg0JfbqQZjxzvg26vX82	file-J1gZJg8JfbqjG7G14VKGXP8y	file-J1gZJgQJfbqQZjxzvg26vX86
chr18_chunk11	30012544	30020000	29452358	32086128	ukb24310_c18_b1500_v1.chunk3	file-J1gZQ9jJfbqX2q71kyg24PGK	file-J1gZQF8JfbqX2q71kyg24PGQ	file-J1gZQFQJfbqVpPV2FY6GfKjB	file-J1gZQFjJfbqX2q71kyg24PGY
chr18_chunk11	30020003	30024278	29452358	32086128	ukb24310_c18_b1501_v1.chunk1	file-J1gK29jJ0ZzzKkzF0q35V4Yq	file-J1gK2F8J0ZzZzJv662fYyZF2	file-J1gK2F8J0Zzz8bVQ6KQg5BXg	file-J1gK2FQJ0Zzgq1qK33K1xK0G
chr18_chunk11	30024279	30028725	29452358	32086128	ukb24310_c18_b1501_v1.chunk2	file-J1gJZX0Jq1fz1QJYJ81g624j	file-J1gJZYQJq1fkZQqJ8QKYJ0gf	file-J1gJZYjJq1fg3b826x1g44bK	file-J1gJZZ0Jq1fVJJ7GgqVz0zg4
chr18_chunk11	30028727	30033833	29452358	32086128	ukb24310_c18_b1501_v1.chunk3	file-J1gJZKQJq1fVJJ7GgqVz0zZ5	file-J1gJZPjJq1ffB6012yyBjVzp	file-J1gJZQ0Jq1fzPG41vPB7X7Xq	file-J1gJZQ8Jq1ff1KZz14g326p7
chr18_chunk11	30033835	30039993	29452358	32086128	ukb24310_c18_b1501_v1.chunk4	file-J1gJZj8Jq1fj6B1k0Z4X82Yp	file-J1gJZkQJq1fpY6fGf3JbKkB6	file-J1gJZkjJq1fkj3G23kXFvPG6	file-J1gJZp0Jq1fkZQqJ8QKYJ6f1
chr18_chunk11	30040002	30044531	29452358	32086128	ukb24310_c18_b1502_v1.chunk1	file-J1gJb5QJq1fkZQqJ8QKYJZQ2	file-J1gJb70Jq1fj6B1k0Z4X83Y0	file-J1gJb78Jq1fkj3G23kXFvPV4	file-J1gJb7QJq1fg3b826x1g450Z
chr18_chunk11	30044532	30049801	29452358	32086128	ukb24310_c18_b1502_v1.chunk2	file-J1gJbQQJq1fVJJ7GgqVz101f	file-J1gJbX0Jq1fqq8fBJx464Bkq	file-J1gJbX8Jq1fz6f6ZGfxZgBv6	file-J1gJbX8Jq1fVJJ7GgqVz102B
chr18_chunk11	30049802	30054157	29452358	32086128	ukb24310_c18_b1502_v1.chunk3	file-J1gJfJ0Jq1fz6f6ZGfxZgF10	file-J1gJfPjJq1fj6B1k0Z4X8gKG	file-J1gJfQ8Jq1fg3b826x1g457B	file-J1gJfQQJq1fg3b826x1g457G
chr18_chunk11	30054158	30060000	29452358	32086128	ukb24310_c18_b1502_v1.chunk4	file-J1gJZ70Jq1fqq8fBJx463fk7	file-J1gJZ8QJq1ffjQV0q3FyVgq1	file-J1gJZ90Jq1fj6B1k0Z4X82BZ	file-J1gJZ98Jq1fkj3G23kXFvP16
chr18_chunk11	30060004	30066266	29452358	32086128	ukb24310_c18_b1503_v1.chunk1	file-J1gJZ8QJq1fX2q71kyg1bV7q	file-J1gJZB0Jq1fg3b826x1g44Jk	file-J1gJZB8Jq1fpY6fGf3JbK5bk	file-J1gJZBQJq1fVJJ7GgqVz0zXx
chr18_chunk11	30066271	30072276	29452358	32086128	ukb24310_c18_b1503_v1.chunk2	file-J1gK0x0J0ZzfF8663v8xg3Yz	file-J1gK0yQJ0Zzp6495QQVxk6G2	file-J1gK0yjJ0Zzfx3fK3XFg58ZF	file-J1gK0z0J0ZzVB69BgBFy4JYG
chr18_chunk11	30072278	30080000	29452358	32086128	ukb24310_c18_b1503_v1.chunk3	file-J1gGq8QJVFJz9g82XgJ5qqF0	file-J1gGqB8JVFJXYPf515fpx15z	file-J1gGqB8JVFJp3QQ8b8Xg65P8	file-J1gGqBQJVFJqkb68xB2qXGGy
chr18_chunk11	30080001	30084673	29452358	32086128	ukb24310_c18_b1504_v1.chunk1	file-J1gZJ28JfbqqbKV0pZX6fzfg	file-J1gZJ3QJfbqfVYfyK56JXyBb	file-J1gZJ3jJfbqpbVVffqx00pxb	file-J1gZJ40Jfbqz0zjX3vV0VK3V
chr18_chunk11	30084674	30091015	29452358	32086128	ukb24310_c18_b1504_v1.chunk2	file-J1gZGBjJfbqXXJGFQzV3vyJX	file-J1gZGG8Jfbqk48QVyYzB256V	file-J1gZGG8Jfbqf3J69PK6GxKxB	file-J1gZGGQJfbqqbKV0pZX6fzZj
chr18_chunk11	30091016	30100000	29452358	32086128	ukb24310_c18_b1504_v1.chunk3	file-J1gZXyQJfbqgJZ8ppp3BBg5k	file-J1gZY0QJfbqQyBP5g4Kz3F83	file-J1gZY0QJfbqQgX47Z59B2zVQ	file-J1gZY0jJfbqXj5k8fB7QXGB7
chr18_chunk11	30100005	30106196	29452358	32086128	ukb24310_c18_b1505_v1.chunk1	file-J1gGgk0JVFJqp5BB5G85vPBk	file-J1gGgpQJVFJgP1PkZJkFzJ6X	file-J1gGgpjJVFJVJpfF1KBB0x44	file-J1gGgq0JVFJgP1PkZJkFzJ6g
chr18_chunk11	30106203	30112337	29452358	32086128	ukb24310_c18_b1505_v1.chunk2	file-J1gGgJ8JVFJj6B1k0Z4X7g27	file-J1gGgKjJVFJqq8fBJx4627k1	file-J1gGgP0JVFJj6B1k0Z4X7g2G	file-J1gGgP8JVFJz6f6ZGfxZb8B0
chr18_chunk11	30112341	30119998	29452358	32086128	ukb24310_c18_b1505_v1.chunk3	file-J1gGkk0JVFJXzXP1YbBxBb7V	file-J1gGkpjJVFJQZFZV0zyK38bJ	file-J1gGkpjJVFJqkbGxqZ5Z0K9X	file-J1gGkq0JVFJqXYGbG1gf9X85
chr18_chunk11	30120001	30126128	29452358	32086128	ukb24310_c18_b1506_v1.chunk1	file-J1gGgZQJVFJVJJ7GgqVz026J	file-J1gGgfjJVFJVPGb1ZpzyBPG3	file-J1gGgg0JVFJQgz1QQ1vk3kk6	file-J1gGgg8JVFJVPGb1ZpzyBPG7
chr18_chunk11	30126129	30131746	29452358	32086128	ukb24310_c18_b1506_v1.chunk2	file-J1gGgy0JVFJVJpfF1KBB0x4p	file-J1gGj00JVFJXzXP1YbBxBZyk	file-J1gGj08JVFJgPxB7FgXpz4kQ	file-J1gGj0QJVFJkYvZYbkGZ06z8
chr18_chunk11	30131747	30136496	29452358	32086128	ukb24310_c18_b1506_v1.chunk3	file-J1gGjVjJVFJY3k1X9890gJkX	file-J1gGjY8JVFJVpPV2FY6G45BV	file-J1gGjYQJVFJy7kPZ6vz010Fk	file-J1gGjYjJVFJVpPV2FY6G45F4
chr18_chunk11	30136497	30140000	29452358	32086128	ukb24310_c18_b1506_v1.chunk4	file-J1gGXJQJVFJXV6v6VB5Qy3J4	file-J1gGXPQJVFJVV8P9VfFQKzGF	file-J1gGXPjJVFJgJQGvq7zZ9J0Q	file-J1gGXQ0JVFJVV8P9VfFQKzGP
chr18_chunk11	30140004	30145894	29452358	32086128	ukb24310_c18_b1507_v1.chunk1	file-J1gGgYjJVFJZ3pVbf4YQGpv0	file-J1gGgb8JVFJkYvZYbkGZ06x9	file-J1gGgf0JVFJYFvVbVGFfJF30	file-J1gGgg0JVFJf1K202JZZzVQZ
chr18_chunk11	30145895	30152792	29452358	32086128	ukb24310_c18_b1507_v1.chunk2	file-J1gGg80JVFJX2q71kyg1b9vz	file-J1gGgB0JVFJg3b826x1g3918	file-J1gGgB8JVFJj6B1k0Z4X7g1P	file-J1gGgBQJVFJqq8fBJx4627jK
chr18_chunk11	30152793	30160000	29452358	32086128	ukb24310_c18_b1507_v1.chunk3	file-J1gGjZQJVFJV7G1KpKvkq4X2	file-J1gGjf0JVFJQZFZV0zyK38Vz	file-J1gGjf8JVFJqXYGbG1gf9X5K	file-J1gGjfQJVFJqkbGxqZ5Z0Jq8
chr18_chunk11	30160001	30166485	29452358	32086128	ukb24310_c18_b1508_v1.chunk1	file-J1gZG8QJfbqfGQF0K8yXJjGK	file-J1gZG9jJfbqVx464FQzXj1QQ	file-J1gZGB0Jfbqk48QVyYzB253x	file-J1gZGB8JfbqXXJGFQzV3vyJQ
chr18_chunk11	30166490	30172685	29452358	32086128	ukb24310_c18_b1508_v1.chunk2	file-J1gZGZQJfbqpvP8z61yPZXv6	file-J1gZGf8JfbqfVYfyK56JXy0G	file-J1gZGfQJfbqQp4yy6jqxQ302	file-J1gZGfjJfbqvVXQ8X6x0VYkV
chr18_chunk11	30172687	30180000	29452358	32086128	ukb24310_c18_b1508_v1.chunk3	file-J1gGvpjJVFJqFGk0Zg4g8145	file-J1gGvvjJVFJqkbGxqZ5Z126j	file-J1gGvx0JVFJqXYGbG1gf9XXx	file-J1gGvx0JVFJqkbGxqZ5Z1271
chr18_chunk11	30180001	30186494	29452358	32086128	ukb24310_c18_b1509_v1.chunk1	file-J1gZGZ0JfbqfGQF0K8yXJjP5	file-J1gZGbjJfbqfVYfyK56JXxxj	file-J1gZGf0JfbqV2yZ2qpZJ3fK8	file-J1gZGf8JfbqQb81bXFJ0jbg3
chr18_chunk11	30186495	30192524	29452358	32086128	ukb24310_c18_b1509_v1.chunk2	file-J1gZGQjJfbqfGQF0K8yXJjP0	file-J1gZGX8Jfbqz0jyQ6zKZ1YPP	file-J1gZGX8Jfbqbp5Z51Gq9KbQY	file-J1gZGXQJfbqx3556gyQQF7Xy
chr18_chunk11	30192526	30200000	29452358	32086128	ukb24310_c18_b1509_v1.chunk3	file-J1gZPb8Jfbqp6yvBQ2z67pzj	file-J1gZPg0JfbqpbVVffqx00qVq	file-J1gZPg0JfbqfkY8bGYv8QjJ1	file-J1gZPg8JfbqZvffVvBjpkg07
chr18_chunk11	30200007	30206021	29452358	32086128	ukb24310_c18_b1510_v1.chunk1	file-J1gGgZjJVFJfF8663v8xbVZ5	file-J1gGgg8JVFJxG983Gy3VbPkK	file-J1gGggQJVFJgP1PkZJkFzJ68	file-J1gGggjJVFJgq1qK33K1q8yq
chr18_chunk11	30206026	30211877	29452358	32086128	ukb24310_c18_b1510_v1.chunk2	file-J1gGgPQJVFJVJJ7GgqVz025q	file-J1gGgV0JVFJZ3pVbf4YQGpk2	file-J1gGgV8JVFJgP1PkZJkFzJ2f	file-J1gGgVQJVFJZ3pVbf4YQGpqj
chr18_chunk11	30211881	30220000	29452358	32086128	ukb24310_c18_b1510_v1.chunk3	file-J1gGqj0JVFJj2FK2PJVQ1kY0	file-J1gGqkjJVFJz9g82XgJ5qqJk	file-J1gGqkjJVFJfF8663v8xbXFv	file-J1gGqp0JVFJVJpfF1KBB1Vk2
chr18_chunk11	30220005	30225551	29452358	32086128	ukb24310_c18_b1511_v1.chunk1	file-J1gGgy8JVFJz9g82XgJ5q791	file-J1gGj0QJVFJYQ5qPKB52PKB5	file-J1gGj10JVFJx1YXx1pyF9G6b	file-J1gGj1QJVFJb0g90JVxKfyXG
chr18_chunk11	30225554	30230877	29452358	32086128	ukb24310_c18_b1511_v1.chunk2	file-J1gGjx0JVFJzyXQb7bZ65Q1F	file-J1gGjy8JVFJv04q7BkKQk5vb	file-J1gGjyQJVFJVV8P9VfFQP0k1	file-J1gGjyjJVFJY7j4907Xq7vv6
chr18_chunk11	30230878	30236015	29452358	32086128	ukb24310_c18_b1511_v1.chunk3	file-J1gGkzQJVFJX9QKfJFfk6Gvq	file-J1gGp0jJVFJfbzkGxJYBkbGx	file-J1gGp10JVFJYFqGX25Bf8q98	file-J1gGp18JVFJgPxB7FgXpzjQK
chr18_chunk11	30236018	30240000	29452358	32086128	ukb24310_c18_b1511_v1.chunk4	file-J1gJv5jJ0ZzqG8zbJkgxGX01	file-J1gJv6jJ0ZzqG8zbJkgxGX03	file-J1gJv6jJ0ZzZ65v4vy5pZK2g	file-J1gJv70J0ZzgJZ8ppp3B1zbJ
chr18_chunk11	30240004	30244955	29452358	32086128	ukb24310_c18_b1512_v1.chunk1	file-J1j3YGjJbqvpBjXx12PgGQZG	file-J1j3YPQJbqvbp5Z51GqFpjj5	file-J1j3YPjJbqvQb81bXFJ324FP	file-J1j3YQ0JbqvyXBkpyjFqVfjF
chr18_chunk11	30244956	30250658	29452358	32086128	ukb24310_c18_b1512_v1.chunk2	file-J1j3Y58Jbqvx3556gyQXV6YB	file-J1j3Y6QJbqvxqz51JkXyXY58	file-J1j3Y6jJbqvVpPV2FY6KqYJ0	file-J1j3Y70JbqvVpPV2FY6KqYJ2
chr18_chunk11	30250661	30256587	29452358	32086128	ukb24310_c18_b1512_v1.chunk3	file-J1j3Y7QJbqvVpPV2FY6KqYJ4	file-J1j3Y8jJbqvX2q71kyg41Z8p	file-J1j3Y90JbqvV7G1KpKvvQYVz	file-J1j3Y98JbqvX2q71kyg41Z8v
chr18_chunk11	30256588	30259994	29452358	32086128	ukb24310_c18_b1512_v1.chunk4	file-J1j3JQ8JbqvVpPV2FY6KqY33	file-J1j3JV8JbqvfkbQGJ1p8V94q	file-J1j3JV8JbqvVpPV2FY6KqY3K	file-J1j3JVQJbqvfkbQGJ1p8V94x
chr18_chunk11	30260006	30265783	29452358	32086128	ukb24310_c18_b1513_v1.chunk1	file-J1j3Y9jJbqvxqz51JkXyXY5J	file-J1j3YF8JbqvV2yZ2qpZPXgF8	file-J1j3YF8JbqvV2yZ2qpZPXgFB	file-J1j3YFQJbqvbp5Z51GqFpjj0
chr18_chunk11	30265787	30271753	29452358	32086128	ukb24310_c18_b1513_v1.chunk2	file-J1j3YGQJbqvqvjJZF7bb5YfZ	file-J1j3YP8JbqvfjQV0q3FQZJq9	file-J1j3YPQJbqvVpPV2FY6KqYJG	file-J1j3YPjJbqvX9pJJPQQ8fQjb
chr18_chunk11	30271758	30279998	29452358	32086128	ukb24310_c18_b1513_v1.chunk3	file-J1j3gV8JbqvfBk66qv9yBbQ1	file-J1j3gY0JbqvZvffVvBjvx3qq	file-J1j3gY8JbqvVvKFJy9qkjg0f	file-J1j3gYQJbqvpbVVffqx29BG8
chr18_chunk11	30280001	30285575	29452358	32086128	ukb24310_c18_b1514_v1.chunk1	file-J1j8pFQJ9x80b81bXFJ38F90	file-J1j8pGjJ9x8948QVyYzGJf35	file-J1j8pJ0J9x891FXzxGv389Bb	file-J1j8pJ8J9x8FbKV0pZX90K0g
chr18_chunk11	30285576	30291439	29452358	32086128	ukb24310_c18_b1514_v1.chunk2	file-J1j8kZQJ9x8KXBkpyjFqpp89	file-J1j8kf0J9x8GPF5f7v8539q3	file-J1j8kf8J9x8B3Bk2vqGJf4ZF	file-J1j8kf8J9x829gG5PFFByGK4
chr18_chunk11	30291440	30295644	29452358	32086128	ukb24310_c18_b1514_v1.chunk3	file-J1j8x58J9x8K7kPZ6vz2xfxp	file-J1j8x6QJ9x81pPV2FY6P7pqg	file-J1j8x6jJ9x8Jqz51JkXyy4Xj	file-J1j8x70J9x81pPV2FY6P7pqk
chr18_chunk11	30295645	30299991	29452358	32086128	ukb24310_c18_b1514_v1.chunk4	file-J1j8f5jJ9x87JvqXjVzZPvvp	file-J1j8f6jJ9x82YPf515fxPkxK	file-J1j8f6jJ9x82YPf515fxPkxQ	file-J1j8f70J9x882FK2PJVX9V2k
chr18_chunk11	30300002	30305841	29452358	32086128	ukb24310_c18_b1515_v1.chunk1	file-J1j0YgjJJQJPKkzF0q37YX67	file-J1j0Yk8JJQJ8vVG93JXPY9Vv	file-J1j0YkQJJQJ0Zjxzvg28gyBQ	file-J1j0YkQJJQJ0kb0KFGXJvQj8
chr18_chunk11	30305847	30311672	29452358	32086128	ukb24310_c18_b1515_v1.chunk2	file-J1j0ZV8JJQJ7q1qK33K3pjzZ	file-J1j0ZXQJJQJ0gX47Z59FXxkB	file-J1j0ZXjJJQJFG8zbJkgzV623	file-J1j0ZY0JJQJ2j5k8fB7X6jq7
chr18_chunk11	30311673	30316859	29452358	32086128	ukb24310_c18_b1515_v1.chunk3	file-J1j0b28JJQJ0gX47Z59FXxqk	file-J1j0b3jJJQJKv46GK4250gYY	file-J1j0b40JJQJ4zJv662ff3qqv	file-J1j0b40JJQJ7q1qK33K3pk62
chr18_chunk11	30316860	30319998	29452358	32086128	ukb24310_c18_b1515_v1.chunk4	file-J1j3JJ8Jbqvk48QVyYzG839p	file-J1j3JK0JbqvVpPV2FY6KqY2z	file-J1j3JK8JbqvX2q71kyg41Yz3	file-J1j3JKQJbqvfkbQGJ1p8V94Q
chr18_chunk11	30320003	30326268	29452358	32086128	ukb24310_c18_b1516_v1.chunk1	file-J1j3Y2jJbqvV7G1KpKvvQYVp	file-J1j3Y48Jbqvx3556gyQXV6Xz	file-J1j3Y48JbqvvVXQ8X6x3P6Bz	file-J1j3Y4QJbqvV2yZ2qpZPXgBZ
chr18_chunk11	30326269	30332005	29452358	32086128	ukb24310_c18_b1516_v1.chunk2	file-J1j3Yp8JbqvVpPV2FY6KqYK3	file-J1j3YqjJbqvxqz51JkXyXY6J	file-J1j3Yv0JbqvV7G1KpKvvQYXK	file-J1j3Yv0JbqvVpPV2FY6KqYK6
chr18_chunk11	30332006	30340000	29452358	32086128	ukb24310_c18_b1516_v1.chunk3	file-J1j3fk8JbqvfBk66qv9yBbKq	file-J1j3fv0JbqvgVJGkjZ4gkZYV	file-J1j3fv8JbqvkbvGgYx7QbZ77	file-J1j3fvQJbqvvjbXfFvv7bzzP
chr18_chunk11	30340004	30345896	29452358	32086128	ukb24310_c18_b1517_v1.chunk1	file-J1j3YQjJbqvQb81bXFJ324FV	file-J1j3YX0JbqvfkbQGJ1p8V9K9	file-J1j3YX8JbqvY3k1X989300pZ	file-J1j3YXjJbqvfjQV0q3FQZJqY
chr18_chunk11	30345898	30351297	29452358	32086128	ukb24310_c18_b1517_v1.chunk2	file-J1j3YX0JbqvQb81bXFJ324Fb	file-J1j3YYQJbqvVpPV2FY6KqYJX	file-J1j3YYjJbqvX9pJJPQQ8fQjx	file-J1j3YZ0JbqvVpPV2FY6KqYJZ
chr18_chunk11	30351299	30356884	29452358	32086128	ukb24310_c18_b1517_v1.chunk3	file-J1j3ZG0Jbqvy7kPZ6vz2YP49	file-J1j3ZJQJbqvxqz51JkXyXY79	file-J1j3ZJQJbqvX2q71kyg41fFp	file-J1j3ZJjJbqvVpPV2FY6KqYKv
chr18_chunk11	30356885	30360000	29452358	32086128	ukb24310_c18_b1517_v1.chunk4	file-J1j3KpjJbqvkfVQKGff8j8Z8	file-J1j3KqjJbqvz6f6ZGfxgQBpz	file-J1j3Kv0JbqvVJJ7GgqVVppz3	file-J1j3Kv8Jbqvkj3G23kXP9B18
chr18_chunk11	30360003	30365848	29452358	32086128	ukb24310_c18_b1518_v1.chunk1	file-J1j3Y1QJbqvX2q71kyg41Z8J	file-J1j3Y2jJbqvV2yZ2qpZPXgBX	file-J1j3Y30JbqvfBk66qv9yBb8f	file-J1j3Y38Jbqvx3556gyQXV6Xx
chr18_chunk11	30365849	30371246	29452358	32086128	ukb24310_c18_b1518_v1.chunk2	file-J1j0Z70JJQJ33qFx1z5g32Q3	file-J1j0Z88JJQJ1PGb1ZpzQQybz	file-J1j0Z8QJJQJKv46GK42503yF	file-J1j0Z8QJJQJPKkzF0q37YX7G
chr18_chunk11	30371248	30379997	29452358	32086128	ukb24310_c18_b1518_v1.chunk3	file-J1j0kB0JJQJB3QQ8b8XkFBpj	file-J1j0kFjJJQJKXBkpyjFqJ2fP	file-J1j0kG0JJQJ5p5Z51GqFXP14	file-J1j0kG8JJQJJ3556gyQXGJP6
chr18_chunk11	30380003	30385709	29452358	32086128	ukb24310_c18_b1519_v1.chunk1	file-J1j3YG8Jbqvx3556gyQXV6YY	file-J1j3YKjJbqvpvP8z61y1XYpF	file-J1j3YP0Jbqvx3556gyQXV6Yg	file-J1j3YP8JbqvV2yZ2qpZPXgFG
chr18_chunk11	30385718	30391436	29452358	32086128	ukb24310_c18_b1519_v1.chunk2	file-J1j0YP8JJQJKv46GK42503vb	file-J1j0YVQJJQJB3Bk2vqGJ09V8	file-J1j0YVjJJQJ4Ff1Qx6B3p2pf	file-J1j0YX0JJQJ0yBP5g4KQVq1B
chr18_chunk11	30391437	30397060	29452358	32086128	ukb24310_c18_b1519_v1.chunk3	file-J1j0YbjJJQJ1PGb1ZpzQQyb4	file-J1j0Yg0JJQJ3FvVbVGFjKQGq	file-J1j0Yg8JJQJP8bVQ6KQkfGxv	file-J1j0YgQJJQJP8bVQ6KQkfGxy
chr18_chunk11	30397061	30399999	29452358	32086128	ukb24310_c18_b1519_v1.chunk4	file-J1j3J08JbqvfkbQGJ1p8V935	file-J1j3J10Jbqvk48QVyYzG8397	file-J1j3J18Jbqvk1FXzxGv30zb0	file-J1j3J1QJbqvXXJGFQzV5bvfk
chr18_chunk11	30400002	30405654	29452358	32086128	ukb24310_c18_b1520_v1.chunk1	file-J1j8qB0J9x80Q51172q83zbZ	file-J1j8qFjJ9x8282XJZ14VY1Qy	file-J1j8qG0J9x8BBjXx12PgQgP3	file-J1j8qG8J9x811p9k4Y0Jk4pB
chr18_chunk11	30405656	30411330	29452358	32086128	ukb24310_c18_b1520_v1.chunk2	file-J1j8q8jJ9x8B3Bk2vqGJf4gx	file-J1j8qB0J9x8B3Bk2vqGJf4gz	file-J1j8qB8J9x8GjbXfFvv7v3yz	file-J1j8qBQJ9x80vKxQXqPy11Z0
chr18_chunk11	30411335	30417001	29452358	32086128	ukb24310_c18_b1520_v1.chunk3	file-J1j8p20J9x873b826x1p6bj6	file-J1j8p38J9x891FXzxGv389B9	file-J1j8p3QJ9x82XJGFQzV5qj4y	file-J1j8p3jJ9x863J69PK6P6VG8
chr18_chunk11	30417002	30419998	29452358	32086128	ukb24310_c18_b1520_v1.chunk4	file-J1j8Zy0J9x83Q5qPKB5531pg	file-J1j8ZyjJ9x88vVG93JX0bKb1	file-J1j8Zz0J9x84Ff1Qx6B4fQPG	file-J1j8Zz8J9x87JvqXjVzZPvqY
chr18_chunk11	30420002	30425403	29452358	32086128	ukb24310_c18_b1521_v1.chunk1	file-J1j8kz0J9x8P6f6ZGfxgfVZY	file-J1j8p1QJ9x863J69PK6P6VG6	file-J1j8p1QJ9x8FbKV0pZX90K05	file-J1j8p1jJ9x891FXzxGv389B7
chr18_chunk11	30425405	30430839	29452358	32086128	ukb24310_c18_b1521_v1.chunk2	file-J1j8pfQJ9x8FbKV0pZX90K0x	file-J1j8pj0J9x89bvGgYx7QyfB4	file-J1j8pj8J9x8B3Bk2vqGJf4gf	file-J1j8pjQJ9x8GjbXfFvv7v3yq
chr18_chunk11	30430844	30439998	29452358	32086128	ukb24310_c18_b1521_v1.chunk3	file-J1j8zKQJ9x8B3Bk2vqGJf4qq	file-J1j8zQ8J9x89Kf7fkJ8YZgJZ	file-J1j8zQQJ9x89Kf7fkJ8YZgJf	file-J1j8zQjJ9x8GjbXfFvv7v44x
chr18_chunk11	30440003	30445613	29452358	32086128	ukb24310_c18_b1522_v1.chunk1	file-J1j8kv8J9x8GPF5f7v8539qF	file-J1j8kxQJ9x873b826x1p6bgz	file-J1j8kxjJ9x89ZQqJ8QKfXVg5	file-J1j8ky0J9x89j3G23kXPKybv
chr18_chunk11	30445623	30451780	29452358	32086128	ukb24310_c18_b1522_v1.chunk2	file-J1j8ky8J9x8P6f6ZGfxgfVZG	file-J1j8p08J9x8Fq8fBJx48q376	file-J1j8p0jJ9x8BY6fGf3Jj9Q39	file-J1j8p18J9x8Fq8fBJx48q378
chr18_chunk11	30451783	30460000	29452358	32086128	ukb24310_c18_b1522_v1.chunk3	file-J1j90PQJ9x81JJ7GgqVX241v	file-J1j90VQJ9x8PKkzF0q387Z62	file-J1j90VjJ9x80gz1QQ1vv5QFK	file-J1j90X0J9x87q1qK33K4Y28X
chr18_chunk11	30460005	30465652	29452358	32086128	ukb24310_c18_b1523_v1.chunk1	file-J1j8kz0J9x82XJGFQzV5qj4k	file-J1j8p1QJ9x8KXBkpyjFqpp8b	file-J1j8p1jJ9x8GVXQ8X6x3ppP6	file-J1j8p20J9x80p4yy6jqQFf2v
chr18_chunk11	30465654	30471247	29452358	32086128	ukb24310_c18_b1523_v1.chunk2	file-J1j8p9QJ9x8FFGk0Zg4kkFQ8	file-J1j8pF0J9x873b826x1p6bjp	file-J1j8pF8J9x89j3G23kXPKyfY	file-J1j8pFQJ9x886B1k0Z4b6PvB
chr18_chunk11	30471252	30480000	29452358	32086128	ukb24310_c18_b1523_v1.chunk3	file-J1j904QJ9x81PGb1ZpzVQ3fg	file-J1j9068J9x8P6f6ZGfxgfX03	file-J1j906QJ9x886B1k0Z4b73g2	file-J1j906QJ9x81JJ7GgqVX241b
chr18_chunk11	30480002	30485640	29452358	32086128	ukb24310_c18_b1524_v1.chunk1	file-J1j3Y6jJ7kK7PxB7FgXy06j5	file-J1j3Y8jJ7kK9YvZYbkGfkf6B	file-J1j3Y90J7kK3FqGX25Bk5Qyy	file-J1j3Y98J7kKPjGGzY77jpqV2
chr18_chunk11	30485644	30490612	29452358	32086128	ukb24310_c18_b1524_v1.chunk2	file-J1j3Y6QJ7kK2vQ8Jb549fp5x	file-J1j3Y8QJ7kK8vVG93JX05Yy1	file-J1j3Y8jJ7kK4Ff1Qx6B4JGK5	file-J1j3Y90J7kK7JvqXjVzYq4QK
chr18_chunk11	30490613	30491192	29452358	32086128	ukb24310_c18_b1524_v1.chunk3	file-J1j3YFjJzxYx1YXx1pyJZFfk	file-J1j3YJ8JzxYp3QQ8b8XkYQ93	file-J1j3YJQJzxYqkb68xB2yFJKb	file-J1j3YJjJzxYX5Kx5Qb8p9x84
chr18_chunk11	30491193	30492742	29452358	32086128	ukb24310_c18_b1524_v1.chunk4	file-J1j3VkjJzxYfkY8bGYvBqFjX	file-J1j3Vq8JzxYgVJGkjZ4gk0Zg	file-J1j3VqQJzxYkKf7fkJ8YK2VX	file-J1j3VqQJzxYY3qFx1z5gP36g
