chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk5	12220005	12225688	11686398	14684742	ukb24310_c18_b611_v1.chunk1	file-J1j3f0QJbFjFkb68xB2yFJZj	file-J1j3f1jJbFj2YPf515fx8VGX	file-J1j3f20JbFjF1Q09pqG8fK3b	file-J1j3f28JbFj2YPf515fx8VGZ
chr18_chunk5	12225691	12230036	11686398	14684742	ukb24310_c18_b611_v1.chunk2	file-J1j3fV8JbFj9By2y1Fbkzzq7	file-J1j3fY0JbFjFp5BB5G88B7Pq	file-J1j3fY8JbFj50g90JVx1J81X	file-J1j3fY8JbFjB3QQ8b8XkZ3yK
chr18_chunk5	12230037	12234813	11686398	14684742	ukb24310_c18_b611_v1.chunk3	file-J1j3fQQJbFj82FK2PJVX565F	file-J1j3fXQJbFj1PGb1ZpzV7044	file-J1j3fXjJbFj3XGFbzKk31zBZ	file-J1j3fY0JbFjKKq6BJyZgkYxz
chr18_chunk5	12234816	12240000	11686398	14684742	ukb24310_c18_b611_v1.chunk4	file-J1j3Z48JbFjB6495QQVQfbP0	file-J1j3Z5QJbFj82FK2PJVX55kZ	file-J1j3Z5jJbFjKKq6BJyZgkYJg	file-J1j3Z60JbFjB3QQ8b8XkYQB9
chr18_chunk5	12240001	12245246	11686398	14684742	ukb24310_c18_b612_v1.chunk1	file-J1jbYkQJ66z756ZFXjx98Gj5	file-J1jbYpjJ66z6F8663v8VZQ94	file-J1jbYq0J66z1JpfF1KBK01xG	file-J1jbYq8J66z4pY8fJ1pY00G1
chr18_chunk5	12245255	12250436	11686398	14684742	ukb24310_c18_b612_v1.chunk2	file-J1jbYzjJ66z43pVbf4YZ1PpP	file-J1jbZ10J66z2YPf515fyzzB8	file-J1jbZ18J66z25Kx5Qb8qzqx6	file-J1jbZ1QJ66zFkb68xB2zpvxQ
chr18_chunk5	12250437	12255896	11686398	14684742	ukb24310_c18_b612_v1.chunk3	file-J1jbbJQJ66z29gG5PFFFf301	file-J1jbbKjJ66z7VJGkjZ4jfy5k	file-J1jbbP0J66z33qFx1z5jPK4P	file-J1jbbP8J66zB3Bk2vqGKPX29
chr18_chunk5	12255899	12259997	11686398	14684742	ukb24310_c18_b612_v1.chunk4	file-J1jbQkjJ66zF1Q09pqGB3VPz	file-J1jbQpjJ66z8vVG93JX1fXqV	file-J1jbQq0J66z8vVG93JX1fXqY	file-J1jbQq8J66z4Ff1Qx6B5ypQb
chr18_chunk5	12260004	12265771	11686398	14684742	ukb24310_c18_b613_v1.chunk1	file-J1jbYKQJ66z6F8663v8VZQ4b	file-J1jbYQ0J66z3XGFbzKk4Z4YB	file-J1jbYQ8J66zGPF5f7v85pF70	file-J1jbYQQJ66zB3QQ8b8XppFZ6
chr18_chunk5	12265773	12270901	11686398	14684742	ukb24310_c18_b613_v1.chunk2	file-J1jbZB8J66z756ZFXjx98GqP	file-J1jbZFQJ66z2YPf515fyzzF9	file-J1jbZFjJ66z2YPf515fyzzFF	file-J1jbZG0J66zB3QQ8b8XppFfY
chr18_chunk5	12270902	12275532	11686398	14684742	ukb24310_c18_b613_v1.chunk3	file-J1jbZp8J66zFkb68xB2zpx0j	file-J1jbZqQJ66zB3QQ8b8XppFj0	file-J1jbZqjJ66zF1Q09pqGB3XQg	file-J1jbZv0J66zKKq6BJyZk5f6g
chr18_chunk5	12275533	12280000	11686398	14684742	ukb24310_c18_b613_v1.chunk4	file-J1jbVfQJ66z1PGb1ZpzXQfFP	file-J1jbVgjJ66z3FqGX25BpzgQK	file-J1jbVj0J66z3FqGX25BpzgQQ	file-J1jbVj8J66z9YvZYbkGjB74Q
chr18_chunk5	12280001	12285779	11686398	14684742	ukb24310_c18_b614_v1.chunk1	file-J1jJvbjJX41QyBP5g4KVJ4zV	file-J1jJvg0JX41fkY8bGYvFZgVQ	file-J1jJvg8JX41pbVVffqx31jXj	file-J1jJvgQJX41qGG2xb8zpky8B
chr18_chunk5	12285780	12291395	11686398	14684742	ukb24310_c18_b614_v1.chunk2	file-J1jJvk8JX41pbVVffqx31jXy	file-J1jJvpQJX41X82XJZ14VyqBV	file-J1jJvpjJX41ZfQJGb5vB2PBK	file-J1jJvq0JX41V1p9k4Y0K7jK1
chr18_chunk5	12291401	12296653	11686398	14684742	ukb24310_c18_b614_v1.chunk3	file-J1jJx68JX41QQ51172q8Jg8Q	file-J1jJx7QJX41Vx464FQzbBGzQ	file-J1jJx7jJX41XXJGFQzV6Y122	file-J1jJx80JX41qFGk0Zg4pPG2G
chr18_chunk5	12296655	12300000	11686398	14684742	ukb24310_c18_b614_v1.chunk4	file-J1jJjBQJX41QZjxzvg29zP2P	file-J1jJjFjJX41XqjyX53Z3bvzY	file-J1jJjG0JX41zkbqGpj7Z6Y64	file-J1jJjG8JX41q9153BZ3QVFYv
chr18_chunk5	12300001	12305816	11686398	14684742	ukb24310_c18_b615_v1.chunk1	file-J1jQ9KjJV85FFGk0Zg4pkf6f	file-J1jQ9Q8JV852XJGFQzV6xqbY	file-J1jQ9QQJV859By2y1Fbq4pK5	file-J1jQ9QjJV859By2y1Fbq4pK9
chr18_chunk5	12305817	12310412	11686398	14684742	ukb24310_c18_b615_v1.chunk2	file-J1jQ9k8JV85FbKV0pZXB6gvZ	file-J1jQ9pjJV857gG1pQ6zX6854	file-J1jQ9q0JV854Zx0z7qFYX65k	file-J1jQ9q8JV85J1YXx1pyKBJZ7
chr18_chunk5	12310413	12320000	11686398	14684742	ukb24310_c18_b615_v1.chunk3	file-J1jQKy0JV8517G1KpKvxg6vX	file-J1jQP00JV851JJ7GgqVXV9fV	file-J1jQP08JV859ZQqJ8QKgF68X	file-J1jQP0QJV85Fq8fBJx49VPJ9
chr18_chunk5	12320005	12326190	11686398	14684742	ukb24310_c18_b616_v1.chunk1	file-J1jJjkjJypQ6kbQGJ1p97k1Z	file-J1jJjq0JypQ17G1KpKvxKZqF	file-J1jJjq8JypQ17G1KpKvxKZqP	file-J1jJjqQJypQ6jQV0q3FVK1Fk
chr18_chunk5	12326197	12332151	11686398	14684742	ukb24310_c18_b616_v1.chunk2	file-J1jJjYQJypQ3FqGX25Bp1442	file-J1jJjZjJypQ6bzkGxJYKPVVY	file-J1jJjb0JypQK919QZKZzbVzQ	file-J1jJjb8JypQK919QZKZzbX02
chr18_chunk5	12332152	12336607	11686398	14684742	ukb24310_c18_b616_v1.chunk3	file-J1jJkjQJypQK7kPZ6vz3F876	file-J1jJkkjJypQ50p2Y9kKqPGx2	file-J1jJkp0JypQ7zkFGfB83B5Vx	file-J1jJkp8JypQ7zkFGfB83B5X3
chr18_chunk5	12336609	12339999	11686398	14684742	ukb24310_c18_b616_v1.chunk4	file-J1jJZFQJypQK919QZKZzbQbg	file-J1jJZGQJypQ11p9k4Y0K7225	file-J1jJZJ0JypQ282XJZ14VygKF	file-J1jJZJ8JypQ11p9k4Y0K722P
chr18_chunk5	12340003	12346179	11686398	14684742	ukb24310_c18_b617_v1.chunk1	file-J1jQ8v8JV8550g90JVx2FF6f	file-J1jQ8xQJV8550g90JVx2FF6v	file-J1jQ8xjJV8561K202JZjBvF3	file-J1jQ8y0JV8533k1X9893vYBj
chr18_chunk5	12346187	12352136	11686398	14684742	ukb24310_c18_b617_v1.chunk2	file-J1jQ9FjJV85Fp5BB5G893zQ8	file-J1jQ9JQJV859By2y1Fbq4pJ6	file-J1jQ9JjJV85948QVyYzJQ8b3	file-J1jQ9K0JV854vvpvVPyf339v
chr18_chunk5	12352140	12359995	11686398	14684742	ukb24310_c18_b617_v1.chunk3	file-J1jQJpQJV850Zjxzvg2BFjqx	file-J1jQJv0JV858vVG93JX174Kk	file-J1jQJv8JV85BgzJQYzvP9qVg	file-J1jQJvQJV850kb0KFGXPZjJ3
chr18_chunk5	12360001	12365869	11686398	14684742	ukb24310_c18_b618_v1.chunk1	file-J1jJj50JypQ9Kf7fkJ8YvqqX	file-J1jJj6QJypQ9bvGgYx7V5xyv	file-J1jJj6jJypQ9Kf7fkJ8YvqvG	file-J1jJj70JypQGjbXfFvv88Bgy
chr18_chunk5	12365870	12371500	11686398	14684742	ukb24310_c18_b618_v1.chunk2	file-J1jJjvjJypQ6kbQGJ1p97k4X	file-J1jJjy0JypQ3FqGX25Bp14J0	file-J1jJjy8JypQPjGGzY77kpKxP	file-J1jJjyQJypQ2zXP1YbBV059x
chr18_chunk5	12371502	12376822	11686398	14684742	ukb24310_c18_b618_v1.chunk3	file-J1jJjQjJypQP0jyQ6zKg82bY	file-J1jJjX0JypQ3FqGX25Bp142q	file-J1jJjX8JypQ3FqGX25Bp142z	file-J1jJjXQJypQ0b81bXFJ3kJ66
chr18_chunk5	12376824	12379996	11686398	14684742	ukb24310_c18_b618_v1.chunk4	file-J1jbPYQJ66z86B1k0Z4f5jp7	file-J1jbPZQJ66zFq8fBJx49jpy6	file-J1jbPZjJ66zFq8fBJx49jpy8	file-J1jbPb0J66z86B1k0Z4f5jpJ
chr18_chunk5	12380003	12385690	11686398	14684742	ukb24310_c18_b619_v1.chunk1	file-J1jQ9pjJV859bvGgYx7VKzvY	file-J1jQ9v0JV8561K202JZjBvKx	file-J1jQ9v8JV8533k1X9893vYGG	file-J1jQ9vQJV85J1YXx1pyKBJZ9
chr18_chunk5	12385691	12391390	11686398	14684742	ukb24310_c18_b619_v1.chunk2	file-J1jJjfQJypQPjGGzY77kpKgJ	file-J1jJjj0JypQ6bzkGxJYKPqFV	file-J1jJjj0JypQ6Bk66qv9z4924	file-J1jJjj8JypQ6bzkGxJYKPqFg
chr18_chunk5	12391391	12399999	11686398	14684742	ukb24310_c18_b619_v1.chunk3	file-J1jJy90JypQ4vyqybqjVpkkv	file-J1jJyF0JypQ1x464FQzbF0gg	file-J1jJyF0JypQFFGk0Zg4pQ0gF	file-J1jJyF8JypQFFGk0Zg4pQ0gJ
chr18_chunk5	12400003	12405746	11686398	14684742	ukb24310_c18_b620_v1.chunk1	file-J1jbYPQJ66zB3QQ8b8XppFZ2	file-J1jbYV0J66z3XGFbzKk4Z4YG	file-J1jbYV8J66z3XGFbzKk4Z4YK	file-J1jbYVQJ66z25Kx5Qb8qzqb5
chr18_chunk5	12405748	12409830	11686398	14684742	ukb24310_c18_b620_v1.chunk2	file-J1jbZ8jJ66z82FK2PJVYXKq2	file-J1jbZB8J66z1B69BgBFVzzxG	file-J1jbZBQJ66z0659VFYPqyJXb	file-J1jbZBjJ66z756ZFXjx98GqX
chr18_chunk5	12409833	12415389	11686398	14684742	ukb24310_c18_b620_v1.chunk3	file-J1jbYYjJ66z3XGFbzKk4Z4YX	file-J1jbYb0J66zF1Q09pqGB3X2v	file-J1jbYb8J66z3XGFbzKk4Z4Z0	file-J1jbYbQJ66z82FK2PJVYXKk6
chr18_chunk5	12415394	12419997	11686398	14684742	ukb24310_c18_b620_v1.chunk4	file-J1jbV60J66z7JvqXjVzbVzj6	file-J1jbV78J66z3FvVbVGFp0JF3	file-J1jbV78J66z4zJv662fgyybV	file-J1jbV7QJ66zKv46GK426byXG
chr18_chunk5	12420002	12425387	11686398	14684742	ukb24310_c18_b621_v1.chunk1	file-J1jQF0jJV856bzkGxJYKyFFQ	file-J1jQF28JV850JQv1VFgkbkP1	file-J1jQF2QJV852QkFzpX7YJ4FK	file-J1jQF2jJV852QkFzpX7YJ4FQ
chr18_chunk5	12425389	12430614	11686398	14684742	ukb24310_c18_b621_v1.chunk2	file-J1jQB2jJV854Zx0z7qFYX66j	file-J1jQB48JV8550g90JVx2FFJv	file-J1jQB4QJV85Fp5BB5G893zbB	file-J1jQB4jJV8502pjgbKpxV5fV
chr18_chunk5	12430616	12435754	11686398	14684742	ukb24310_c18_b621_v1.chunk3	file-J1jQBBQJV85J1YXx1pyKBJfb	file-J1jQBG0JV85B986YK8KqKBkj	file-J1jQBG8JV857gG1pQ6zX68Bf	file-J1jQBG8JV854Zx0z7qFYX682
chr18_chunk5	12435756	12439999	11686398	14684742	ukb24310_c18_b621_v1.chunk4	file-J1jQ5xQJV8584XKvB4KB20vz	file-J1jQ5yQJV85277BV0g9z07FP	file-J1jQ5yjJV857P862YqFqBY68	file-J1jQ5z0JV85333gx1BzQ2Xqg
chr18_chunk5	12440007	12445418	11686398	14684742	ukb24310_c18_b622_v1.chunk1	file-J1jbYjQJ66zB6495QQVX8pQ8	file-J1jbYp0J66zP9g82XgJ9KY09	file-J1jbYp8J66z7P1PkZJkPKX6F	file-J1jbYpQJ66zJG983Gy3bVKV3
chr18_chunk5	12445420	12452004	11686398	14684742	ukb24310_c18_b622_v1.chunk2	file-J1jJjXQJypQ9Kf7fkJ8Yvqz2	file-J1jJjYjJypQ29pJJPQQ9k8bQ	file-J1jJjZ8JypQ22q71kyg4q5z5	file-J1jJjZQJypQ6bzkGxJYKPPXk
chr18_chunk5	12452010	12460000	11686398	14684742	ukb24310_c18_b622_v1.chunk3	file-J1gP20jJjqPX2q71kyg1ppYF	file-J1gP228JjqPqGG2xb8zgK08V	file-J1gP22QJjqPqGG2xb8zgK08Y	file-J1gP22jJjqPqGG2xb8zgK08b
chr18_chunk5	12460005	12465347	11686398	14684742	ukb24310_c18_b623_v1.chunk1	file-J1jJpyQJypQ3FvVbVGFkXx65	file-J1jJq00JypQP8bVQ6KQq1F9k	file-J1jJq00JypQP8bVQ6KQq1F9q	file-J1jJq08JypQP8bVQ6KQq1FB1
chr18_chunk5	12465350	12471433	11686398	14684742	ukb24310_c18_b623_v1.chunk2	file-J1jQ8b0JV850v8Kvyxvp3BGP	file-J1jQ8f8JV853Q5qPKB55b4qK	file-J1jQ8fQJV85Fp5BB5G893zKz	file-J1jQ8fjJV85J1YXx1pyKBJQk
chr18_chunk5	12471434	12476990	11686398	14684742	ukb24310_c18_b623_v1.chunk3	file-J1jQB5jJV85B6yvBQ2z988f7	file-J1jQB70JV8561K202JZjBvPp	file-J1jQB78JV853Q5qPKB55b521	file-J1jQB7QJV85B6yvBQ2z988fX
chr18_chunk5	12476992	12479996	11686398	14684742	ukb24310_c18_b623_v1.chunk4	file-J1jQ3z0JV854426ZjfB3206V	file-J1jQ400JV859YvZYbkGgqyjq	file-J1jQ40QJV856Bk66qv9zKQZx	file-J1jQ40jJV859YvZYbkGgqyk4
chr18_chunk5	12480002	12486418	11686398	14684742	ukb24310_c18_b624_v1.chunk1	file-J1gP05jJjqPpJKQvzp9FGzxj	file-J1gP070JjqPfBk66qv9qY98J	file-J1gP078JjqPfBk66qv9qY98P	file-J1gP07QJjqPy919QZKZv29GY
chr18_chunk5	12486420	12493171	11686398	14684742	ukb24310_c18_b624_v1.chunk2	file-J1gP0QQJjqPXzXP1YbBxJj11	file-J1gP0VjJjqPjG4BVZkGKk0y0	file-J1gP0X0JjqPq7f1Fz8B9z55q	file-J1gP0X8JjqPj6B1k0Z4XJyV8
chr18_chunk5	12493172	12499998	11686398	14684742	ukb24310_c18_b624_v1.chunk3	file-J1jJp30JypQ3f8bGV4kkK2YB	file-J1jJp48JypQ22q71kyg4q6XY	file-J1jJp4QJypQ29pJJPQQ9kvq3	file-J1jJp4jJypQ29pJJPQQ9kvqJ
chr18_chunk5	12500001	12506129	11686398	14684742	ukb24310_c18_b625_v1.chunk1	file-J1jQ9v8JV857VJGkjZ4jQVYB	file-J1jQ9xQJV857gG1pQ6zX685k	file-J1jQ9xjJV85Kxpbk2ZJ6FJz8	file-J1jQ9y0JV85FPj313kbbP0xj
chr18_chunk5	12506136	12511990	11686398	14684742	ukb24310_c18_b625_v1.chunk2	file-J1jJjG0JypQ7VJGkjZ4j76g1	file-J1jJjJ8JypQ9Kf7fkJ8Yvqy2	file-J1jJjJQJypQ7VJGkjZ4j76g7	file-J1jJjJjJypQGPF5f7v85Gz71
chr18_chunk5	12511991	12519998	11686398	14684742	ukb24310_c18_b625_v1.chunk3	file-J1jJv8QJypQ9YvZYbkGgZ7jP	file-J1jJvB0JypQ8jvPpkK0jF290	file-J1jJvB8JypQ2B19yPfVxXpB0	file-J1jJvBQJypQ8jvPpkK0jF292
chr18_chunk5	12520002	12526299	11686398	14684742	ukb24310_c18_b626_v1.chunk1	file-J1jJjj8JypQK7kPZ6vz3F7q1	file-J1jJjkjJypQ9YvZYbkGgYXyz	file-J1jJjp0JypQ6bzkGxJYKPqGz	file-J1jJjp8JypQ9YvZYbkGgYXzJ
chr18_chunk5	12526302	12532676	11686398	14684742	ukb24310_c18_b626_v1.chunk2	file-J1jJj78JypQ7VJGkjZ4j76bV	file-J1jJj8jJypQGjbXfFvv88Bk7	file-J1jJj90JypQ9bvGgYx7V5y0X	file-J1jJj90JypQGPF5f7v85Gz65
chr18_chunk5	12532683	12539999	11686398	14684742	ukb24310_c18_b626_v1.chunk3	file-J1jJkfjJypQPGG03Yq65gVjQ	file-J1jJkj8JypQ3f8bGV4kkK28F	file-J1jJkj8JypQB13VxX4BV2YzK	file-J1jJkjQJypQ17G1KpKvxKbfQ
chr18_chunk5	12540002	12546515	11686398	14684742	ukb24310_c18_b627_v1.chunk1	file-J1jbXzQJ66z4KBFzFJB8x5b3	file-J1jbY0jJ66z25Kx5Qb8qzqXp	file-J1jbY10J66zB3QQ8b8XppFVj	file-J1jbY18J66z3XGFbzKk4Z4Vp
chr18_chunk5	12546518	12551968	11686398	14684742	ukb24310_c18_b627_v1.chunk2	file-J1jbYbQJ66z0659VFYPqyJJ7	file-J1jbYfjJ66zB6495QQVX8pPZ	file-J1jbYg0J66z4KBFzFJB8x6g9	file-J1jbYg8J66z0659VFYPqyJJY
chr18_chunk5	12551971	12557360	11686398	14684742	ukb24310_c18_b627_v1.chunk3	file-J1jJqqQJX41XXJGFQzV6Y0G6	file-J1jJqvjJX41ZfQJGb5vB2P2z	file-J1jJqx0JX41X82XJZ14Vyq29	file-J1jJqx8JX41X82XJZ14Vyq2F
chr18_chunk5	12557362	12559997	11686398	14684742	ukb24310_c18_b627_v1.chunk4	file-J1jJfp8JX41QgX47Z59GKfJy	file-J1jJfq8JX41gP1PkZJkKk3YQ	file-J1jJfqQJX41fF8663v8QfKF2	file-J1jJfqjJX41ZpY8fJ1pX45q8
chr18_chunk5	12560001	12566107	11686398	14684742	ukb24310_c18_b628_v1.chunk1	file-J1jQF2jJV852QkFzpX7YJ4FX	file-J1jQF48JV8559FZxG9fVkZ4x	file-J1jQF4QJV853FB1Zyg774yq2	file-J1jQF4jJV85FJvFzbgvY539G
chr18_chunk5	12566110	12572760	11686398	14684742	ukb24310_c18_b628_v1.chunk2	file-J1jbY2jJ66zB3QQ8b8XppFX7	file-J1jbY48J66z7P1PkZJkPKX4B	file-J1jbY4QJ66z1JpfF1KBK01Vj	file-J1jbY4jJ66z4pY8fJ1pY009K
chr18_chunk5	12572763	12579997	11686398	14684742	ukb24310_c18_b628_v1.chunk3	file-J1jbf3jJ66z43pVbf4YZ1Q4Q	file-J1jbf5QJ66z7PxB7FgXzb8Zf	file-J1jbf5QJ66zK919QZKZQVk3v	file-J1jbf5jJ66z3FqGX25BpzjKb
chr18_chunk5	12580002	12586670	11686398	14684742	ukb24310_c18_b629_v1.chunk1	file-J1jJjKjJypQGPF5f7v85Gz75	file-J1jJjQ8JypQ7VJGkjZ4j76gk	file-J1jJjQQJypQ9Kf7fkJ8YvqyK	file-J1jJjQjJypQGPF5f7v85Gz7b
chr18_chunk5	12586677	12593461	11686398	14684742	ukb24310_c18_b629_v1.chunk2	file-J1jQ9G0JV8550g90JVx2FF92	file-J1jQ9K0JV851x464FQzbpbjY	file-J1jQ9K0JV8591FXzxGv3Jyx1	file-J1jQ9K8JV8591FXzxGv3Jyx3
chr18_chunk5	12593466	12600000	11686398	14684742	ukb24310_c18_b629_v1.chunk3	file-J1jQ98jJV85B6yvBQ2z988XV	file-J1jQ9B8JV8502pjgbKpxV4x1	file-J1jQ9BQJV8533k1X9893vYF6	file-J1jQ9BQJV8561K202JZjBvGP
chr18_chunk5	12600002	12606262	11686398	14684742	ukb24310_c18_b630_v1.chunk1	file-J1gPVjjJxB5FkbGxqZ5Z4v7k	file-J1gPVp8JxB5PBq53yQ60084Z	file-J1gPVpQJxB50ZFZV0zyK7Zfq	file-J1gPVpjJxB5PyXQb7bZ6GQZ7
chr18_chunk5	12606264	12612652	11686398	14684742	ukb24310_c18_b630_v1.chunk2	file-J1gPXPQJxB5PKkzF0q35b71q	file-J1gPXV0JxB57q1qK33K1yKf5	file-J1gPXV8JxB5Kv46GK422qjj0	file-J1gPXVQJxB5Kv46GK422qjj2
chr18_chunk5	12612661	12619995	11686398	14684742	ukb24310_c18_b630_v1.chunk3	file-J1gPj50JxB5B3QQ8b8Xggb6Y	file-J1gPj6jJxB51pPV2FY6GBQv5	file-J1gPj70JxB5Jqz51JkXvZg03	file-J1gPj78JxB56kbQGJ1p6Gkjv
chr18_chunk5	12620001	12625346	11686398	14684742	ukb24310_c18_b631_v1.chunk1	file-J1gPXzjJxB50gz1QQ1vkBYFZ	file-J1gPY18JxB5582fq19g77pPx	file-J1gPY1QJxB5PyXQb7bZ6GQq7	file-J1gPY1QJxB5FkbGxqZ5Z5Q2b
chr18_chunk5	12625350	12631339	11686398	14684742	ukb24310_c18_b631_v1.chunk2	file-J1gPXZ0JxB5P8bVQ6KQg8fxk	file-J1gPXf0JxB5FG8zbJkgxQ3X8	file-J1gPXf8JxB50yBP5g4KyjYZ8	file-J1gPXfQJxB5582fq19g77pGz
chr18_chunk5	12631340	12637034	11686398	14684742	ukb24310_c18_b631_v1.chunk3	file-J1gPY6jJxB530QzKVBgG6QKK	file-J1gPY80JxB5PyXQb7bZ6GQqX	file-J1gPY88JxB5FXYGbG1gfJyK7	file-J1gPY8QJxB5582fq19g77pQQ
chr18_chunk5	12637035	12640000	11686398	14684742	ukb24310_c18_b631_v1.chunk4	file-J1gPG58JxB522q71kyg1qQjP	file-J1gPG68JxB5Jqz51JkXvYKF2	file-J1gPG68JxB56kbQGJ1p6Gbv8	file-J1gPG6QJxB522q71kyg1qQjX
chr18_chunk5	12640003	12646048	11686398	14684742	ukb24310_c18_b632_v1.chunk1	file-J1jF1bjJGGf5p5Z51GqGG1Zf	file-J1jF1g0JGGf4vffVvBjxYXvY	file-J1jF1g8JGGfBbVVffqx2qgQX	file-J1jF1gQJGGfFGG2xb8zpX2pG
chr18_chunk5	12646055	12651849	11686398	14684742	ukb24310_c18_b632_v1.chunk2	file-J1jF1VQJGGfFGG2xb8zpX2kZ	file-J1jF1Y0JGGfBbVVffqx2qgPp	file-J1jF1Y8JGGfJ3556gyQY78k2	file-J1jF1YQJGGf0p4yy6jqQf70y
chr18_chunk5	12651853	12657429	11686398	14684742	ukb24310_c18_b632_v1.chunk3	file-J1jF238JGGf0p4yy6jqQf726	file-J1jF250JGGfF1Q09pqG94Xqq	file-J1jF258JGGf2YPf515fxYbj9	file-J1jF25QJGGfF1Q09pqG94Xqx
chr18_chunk5	12657430	12660000	11686398	14684742	ukb24310_c18_b632_v1.chunk4	file-J1jFvG0J0G7x1YXx1pyJzQ9q	file-J1jFvJ0J0G7zKkzF0q38JxZQ	file-J1jFvJ8J0G7yv46GK42620xG	file-J1jFvJQJ0G7yv46GK42620xK
chr18_chunk5	12660008	12666188	11686398	14684742	ukb24310_c18_b633_v1.chunk1	file-J1jF1FjJGGf6GQF0K8yZy9BZ	file-J1jF1JQJGGfGVXQ8X6x45FB1	file-J1jF1JjJGGf5p5Z51GqGG1ZQ	file-J1jF1K0JGGf12yZ2qpZ02gqX
chr18_chunk5	12666191	12671132	11686398	14684742	ukb24310_c18_b633_v1.chunk2	file-J1jF3JjJGGf1JJ7GgqVX4fkp	file-J1jF3P0JGGf0yBP5g4KV3b88	file-J1jF3P8JGGf0gX47Z59G9GJY	file-J1jF3PQJGGf90YpkjQ9156Q2
chr18_chunk5	12671133	12676778	11686398	14684742	ukb24310_c18_b633_v1.chunk3	file-J1jF1zQJGGf6VYfyK560Qq1Y	file-J1jF20jJGGfP0zjX3vV38XfG	file-J1jF210JGGfBbVVffqx2qgVj	file-J1jF218JGGfFGG2xb8zpX2qK
chr18_chunk5	12676780	12679992	11686398	14684742	ukb24310_c18_b633_v1.chunk4	file-J1jBqYjJGGf1vKFJy9qpGxKP	file-J1jBqZjJGGf6Bk66qv9yZV43	file-J1jBqb0JGGf7PxB7FgXyJK69	file-J1jBqb8JGGf7PxB7FgXyJK6F
chr18_chunk5	12680004	12685095	11686398	14684742	ukb24310_c18_b634_v1.chunk1	file-J1jG1QjJ0G7qp5BB5G88j05Y	file-J1jG1X0J0G7gPxB7FgXyJVX2	file-J1jG1X8J0G7XzXP1YbBQF4Bx	file-J1jG1XQJ0G7XzXP1YbBQF4Bz
chr18_chunk5	12685098	12690946	11686398	14684742	ukb24310_c18_b634_v1.chunk2	file-J1jF3B8JGGf0yBP5g4KV3b82	file-J1jF3FQJGGf9ZQqJ8QKfbj9x	file-J1jF3FjJGGf86B1k0Z4b9fXV	file-J1jF3G0JGGfP6f6ZGfxgpJy6
chr18_chunk5	12690947	12700000	11686398	14684742	ukb24310_c18_b634_v1.chunk3	file-J1gPg3QJxB5KxqJFy10kgqXZ	file-J1gPg58JxB54KBFzFJB4GJYJ	file-J1gPg5QJxB5756ZFXjx51xK5	file-J1gPg5jJxB5B6495QQVxxvXV
chr18_chunk5	12700005	12705095	11686398	14684742	ukb24310_c18_b635_v1.chunk1	file-J1jF1GQJGGfBbVVffqx2qgP7	file-J1jF1K8JGGf1vKFJy9qpKjPG	file-J1jF1K8JGGfBbVVffqx2qgP9	file-J1jF1KQJGGfFGG2xb8zpX2kP
chr18_chunk5	12705096	12710256	11686398	14684742	ukb24310_c18_b635_v1.chunk2	file-J1jF260JGGf25Kx5Qb8pgZy2	file-J1jF27QJGGf25Kx5Qb8pgZy6	file-J1jF27jJGGfB3QQ8b8XkxGVj	file-J1jF280JGGf25Kx5Qb8pgZy8
chr18_chunk5	12710261	12716073	11686398	14684742	ukb24310_c18_b635_v1.chunk3	file-J1jF1Y0JGGfKKq6BJyZj7B62	file-J1jF1Z8JGGfFGG2xb8zpX2kk	file-J1jF1ZQJGGf0p4yy6jqQf712	file-J1jF1b0JGGf4vffVvBjxYXqz
chr18_chunk5	12716075	12720000	11686398	14684742	ukb24310_c18_b635_v1.chunk4	file-J1jBy20JGGf9Kf7fkJ8Ygb2P	file-J1jBy30JGGf0vKxQXqPy7yqY	file-J1jBy38JGGfBvP8z61y1kYx8	file-J1jBy3QJGGf11p9k4Y0JykvG
chr18_chunk5	12720001	12726207	11686398	14684742	ukb24310_c18_b636_v1.chunk1	file-J1jFzY0J0G7fbzkGxJYJzfvk	file-J1jFzb8J0G7YFqGX25BkZZZP	file-J1jFzbQJ0G7z0jyQ6zKg4Zb4	file-J1jFzbjJ0G7Qb81bXFJ3XF1k
chr18_chunk5	12726209	12732294	11686398	14684742	ukb24310_c18_b636_v1.chunk2	file-J1jFzq0J0G7xG983Gy3ZVqy5	file-J1jFzv8J0G7fF8663v8QQb0y	file-J1jFzvQJ0G7ZpY8fJ1pVy8Kp	file-J1jFzvjJ0G7gP1PkZJkKb4JF
chr18_chunk5	12732295	12739999	11686398	14684742	ukb24310_c18_b636_v1.chunk3	file-J1jG47jJ0G7XYPf515fxZG3b	file-J1jG49QJ0G7yKq6BJyZj7GPx	file-J1jG49jJ0G7qkb68xB2ykj30	file-J1jG4B0J0G7qkb68xB2ykj32
chr18_chunk5	12740002	12746323	11686398	14684742	ukb24310_c18_b637_v1.chunk1	file-J1jG058J0G7fF8663v8QQb2F	file-J1jG078J0G7x3556gyQY7G6Y	file-J1jG07QJ0G7x3556gyQY7G6b	file-J1jG07jJ0G7Qp4yy6jqQfvYb
