chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk13	35559033	35564925	34971908	37971305	ukb24310_c18_b1778_v1.chunk1	file-J1j3Bf8JJJ3V7G1KpKvvQXXZ	file-J1j3BjQJJJ3VpPV2FY6KqXqf	file-J1j3BjjJJJ3VpPV2FY6KqXqj	file-J1j3Bk8JJJ3g3b826x1p2qyG
chr18_chunk13	35564928	35571003	34971908	37971305	ukb24310_c18_b1778_v1.chunk2	file-J1j3By0JJJ3Q659VFYPp626q	file-J1j3Bz8JJJ3yKq6BJyZgjy46	file-J1j3BzQJJJ3XYPf515fx6bg3	file-J1j3BzjJJJ3qkb68xB2yFGb8
chr18_chunk13	35571005	35579025	34971908	37971305	ukb24310_c18_b1778_v1.chunk3	file-J1j3KQQJJJ3yKq6BJyZgjyz8	file-J1j3KXjJJJ3j2FK2PJVX4VqJ	file-J1j3KY0JJJ3q1Q09pqG8bp6K	file-J1j3KY8JJJ3vjbXfFvv7bz2K
chr18_chunk13	35579038	35583271	34971908	37971305	ukb24310_c18_b1779_v1.chunk1	file-J1gP5KjJx5vj2FK2PJVQKY4V	file-J1gP5Q0Jx5vYQ5qPKB52VzJz	file-J1gP5Q8Jx5vx1YXx1pyFKQ1p	file-J1gP5QQJx5vp6yvBQ2z647Fy
chr18_chunk13	35583274	35589928	34971908	37971305	ukb24310_c18_b1779_v1.chunk2	file-J1gP3pjJx5vyqZ42Pzfz6FFk	file-J1gP3v8Jx5vqp5BB5G862py5	file-J1gP3vQJx5vp6yvBQ2z6470G	file-J1gP3vjJx5vp6yvBQ2z6470K
chr18_chunk13	35589929	35596358	34971908	37971305	ukb24310_c18_b1779_v1.chunk3	file-J1gfp4QJ6qq3FvVbVGFg3Zg2	file-J1gfp5jJ6qq0gz1QQ1vkgFpb	file-J1gfp60J6qqPKkzF0q363xb4	file-J1gfp68J6qqKv46GK423Fv85
chr18_chunk13	35596359	35599028	34971908	37971305	ukb24310_c18_b1779_v1.chunk4	file-J1gffbjJ6qqFkb68xB2vVQx7	file-J1gfffjJ6qq6x3fK3XFj2YF8	file-J1gfffjJ6qq0659VFYPgx83q	file-J1gffg0J6qq1B69BgBFyg79k
chr18_chunk13	35599029	35605663	34971908	37971305	ukb24310_c18_b1780_v1.chunk1	file-J1jF1xQJxQ21pPV2FY6PFbJX	file-J1jF1yjJxQ229pJJPQQ9BxvP	file-J1jF1z0JxQ21pPV2FY6PFbJZ	file-J1jF1z8JxQ222q71kyg4Z41j
chr18_chunk13	35605666	35612376	34971908	37971305	ukb24310_c18_b1780_v1.chunk2	file-J1jF25QJxQ2K7kPZ6vz32jvQ	file-J1jF26jJxQ23Q5qPKB556Bpz	file-J1jF270JxQ250g90JVx1g89k	file-J1jF278JxQ23Q5qPKB556Bq1
chr18_chunk13	35612377	35619026	34971908	37971305	ukb24310_c18_b1780_v1.chunk3	file-J1j3BbQJJJ3X2q71kyg41Yff	file-J1j3Bj8JJJ3fjQV0q3FQZJ6V	file-J1j3BjjJJJ3qkb68xB2yFGZv	file-J1j3Bk8JJJ3q1Q09pqG8bkj2
chr18_chunk13	35619030	35625373	34971908	37971305	ukb24310_c18_b1781_v1.chunk1	file-J1gP45jJx5vp9gzzKbPJVPQp	file-J1gP470Jx5vp6yvBQ2z6471Y	file-J1gP478Jx5vqp5BB5G862pyq	file-J1gP47QJx5vY3k1X9890qf5B
chr18_chunk13	35625374	35630776	34971908	37971305	ukb24310_c18_b1781_v1.chunk2	file-J1gP43jJx5vjfgYJj8j7YXk0	file-J1gP45jJx5vb85JFvB0Ykvfj	file-J1gP460Jx5vqp5BB5G862pyg	file-J1gP468Jx5vYQ5qPKB52Vz2q
chr18_chunk13	35630777	35635782	34971908	37971305	ukb24310_c18_b1781_v1.chunk3	file-J1gP4j0Jx5vp6yvBQ2z6475G	file-J1gP4k8Jx5vqkb68xB2qzjQv	file-J1gP4kQJx5vX5Kx5Qb8jb2pk	file-J1gP4kjJx5vp3QQ8b8XgYqYz
chr18_chunk13	35635785	35639024	34971908	37971305	ukb24310_c18_b1781_v1.chunk4	file-J1gKyg8Jx5vX5Kx5Qb8jY72J	file-J1gKyj8Jx5vqGG2xb8zgJzV4	file-J1gKyjQJx5vpbVVffqxPbxYx	file-J1gKyjQJx5vZvffVvBjp6FF9
chr18_chunk13	35639030	35645237	34971908	37971305	ukb24310_c18_b1782_v1.chunk1	file-J1gbg38Jxf06VYfyK56JfgyF	file-J1gbg4QJxf0Jqz51JkXx2b3b	file-J1gbg4jJxf0Jqz51JkXx2b3g	file-J1gbg50Jxf01pPV2FY6Gv2f5
chr18_chunk13	35645238	35651076	34971908	37971305	ukb24310_c18_b1782_v1.chunk2	file-J1gbgqjJxf01vKFJy9qgfvb3	file-J1gbgx8Jxf06GQF0K8yXQGKJ	file-J1gbgxQJxf06jQV0q3Fz2Vv5	file-J1gbgxjJxf06GQF0K8yXQGKV
chr18_chunk13	35651079	35659026	34971908	37971305	ukb24310_c18_b1782_v1.chunk3	file-J1gbjx8Jxf04gFVX7K53J2xV	file-J1gbjyjJxf07JvqXjVzVfXQ8	file-J1gbjz0Jxf08vVG93JXJgyjJ	file-J1gbjz8Jxf08G7G14VKGgPk5
chr18_chunk13	35659033	35665992	34971908	37971305	ukb24310_c18_b1783_v1.chunk1	file-J1gbjZ0Jxf04Ff1Qx6B2BBp6	file-J1gbjb8Jxf00yBP5g4Kz6QQ4	file-J1gbjbQJxf00yBP5g4Kz6QQ6	file-J1gbjbjJxf0FG8zbJkgxq0ZQ
chr18_chunk13	35665993	35672714	34971908	37971305	ukb24310_c18_b1783_v1.chunk2	file-J1j52Y8JfGx25Kx5Qb8pB6p4	file-J1j52ZQJfGxKKq6BJyZgkk5b	file-J1j52ZjJfGx25Kx5Qb8pB6pG	file-J1j52b0JfGx82FK2PJVX5BF4
chr18_chunk13	35672721	35679027	34971908	37971305	ukb24310_c18_b1783_v1.chunk3	file-J1j51g8JfGx1JJ7GgqVVvpZY	file-J1j51jQJfGx4zJv662ffZ08y	file-J1j51jjJfGxP8bVQ6KQp9vxp	file-J1j51k0JfGx3FvVbVGFjyFPP
chr18_chunk13	35679029	35685685	34971908	37971305	ukb24310_c18_b1784_v1.chunk1	file-J1j52fQJfGx1pPV2FY6Kqkf9	file-J1j52j0JfGx0yBP5g4KQyj24	file-J1j52j0JfGxFG8zbJkgQ1XP3	file-J1j52jQJfGx7JZ8ppp3GYf4G
chr18_chunk13	35685688	35692383	34971908	37971305	ukb24310_c18_b1784_v1.chunk2	file-J1j52VjJfGx0yBP5g4KQyj1v	file-J1j52Y0JfGx2j5k8fB7XQjF2	file-J1j52Y8JfGx4gFVX7K55YfpP	file-J1j52YQJfGx22q71kyg44y32
chr18_chunk13	35692384	35699028	34971908	37971305	ukb24310_c18_b1784_v1.chunk3	file-J1j5328JfGx3XGFbzKk3229v	file-J1j533QJfGx1pPV2FY6Kqkg1	file-J1j533jJfGx22q71kyg44y3V	file-J1j5340JfGx17G1KpKvvY5YG
chr18_chunk13	35699035	35705887	34971908	37971305	ukb24310_c18_b1785_v1.chunk1	file-J1gbfx0Jxf0JG983Gy3X5VFY	file-J1gbfyjJxf017G1KpKvpV1zQ	file-J1gbfz0Jxf01pPV2FY6Gv2bz	file-J1gbfz8Jxf017G1KpKvpV1zZ
chr18_chunk13	35705892	35712676	34971908	37971305	ukb24310_c18_b1785_v1.chunk2	file-J1gbfxQJxf04pY8fJ1pzYYpJ	file-J1gbfz8Jxf017G1KpKvpV1zX	file-J1gbfzQJxf01vKFJy9qgfvY3	file-J1gbfzjJxf0FGG2xb8zj3JFj
chr18_chunk13	35712680	35719025	34971908	37971305	ukb24310_c18_b1785_v1.chunk3	file-J1gbgj8Jxf07JvqXjVzVfX6B	file-J1gbgkjJxf06GQF0K8yXQGK3	file-J1gbgp0Jxf06GQF0K8yXQGK5	file-J1gbgp8Jxf06VYfyK56Jfj2Q
chr18_chunk13	35719032	35724693	34971908	37971305	ukb24310_c18_b1786_v1.chunk1	file-J1gbg68Jxf06jQV0q3Fz2VjK	file-J1gbg7jJxf06jQV0q3Fz2VjZ	file-J1gbg80Jxf0Jqz51JkXx2b3y	file-J1gbg88Jxf01pPV2FY6Gv2fF
chr18_chunk13	35724695	35730936	34971908	37971305	ukb24310_c18_b1786_v1.chunk2	file-J1gbg5QJxf01pPV2FY6Gv2f7	file-J1gbg70Jxf06GQF0K8yXQGGY	file-J1gbg78Jxf00kb0KFGXG9ZYK	file-J1gbg7QJxf04Ff1Qx6B2BBKX
chr18_chunk13	35730938	35739025	34971908	37971305	ukb24310_c18_b1786_v1.chunk3	file-J1gbpB8Jxf06kY8bGYv8bk2k	file-J1gbpG0Jxf0P0zjX3vV0Z293	file-J1gbpG8Jxf01vKFJy9qggV9y	file-J1gbpGQJxf0P0zjX3vV0Z295
chr18_chunk13	35739040	35744898	34971908	37971305	ukb24310_c18_b1787_v1.chunk1	file-J1gbgvjJxf0FGG2xb8zj3JV9	file-J1gbgy8Jxf06kY8bGYv8b4vY	file-J1gbgy8Jxf0FGG2xb8zj3JVJ	file-J1gbgyQJxf06GQF0K8yXQGKx
chr18_chunk13	35744900	35750804	34971908	37971305	ukb24310_c18_b1787_v1.chunk2	file-J1gbj2jJxf01vKFJy9qggQ9z	file-J1gbj40Jxf08G7G14VKGgPVY	file-J1gbj48Jxf04Ff1Qx6B2BBbx	file-J1gbj4QJxf04Ff1Qx6B2BBf1
chr18_chunk13	35750811	35759027	34971908	37971305	ukb24310_c18_b1787_v1.chunk3	file-J1gbqZQJxf09j3G23kXGG5Gq	file-J1gbqf0Jxf01JJ7GgqVzXVQY	file-J1gbqf8Jxf073b826x1gVV3G	file-J1gbqfQJxf09ZQqJ8QKYqYX6
chr18_chunk13	35759030	35763293	34971908	37971305	ukb24310_c18_b1788_v1.chunk1	file-J1gkK5jJYfPX9pJJPQQ6qKzY	file-J1gkK7jJYfPX2q71kyg2VQ4K	file-J1gkK80JYfPxqz51JkXx8g7Z	file-J1gkK80JYfPfjQV0q3Fz8vkj
chr18_chunk13	35763295	35768064	34971908	37971305	ukb24310_c18_b1788_v1.chunk2	file-J1gkJv0JYfPy7kPZ6vz0zggV	file-J1gkJy8JYfPfjQV0q3Fz8vk8	file-J1gkJy8JYfPVpPV2FY6J4b3J	file-J1gkJyQJYfPX9pJJPQQ6qKz9
chr18_chunk13	35768067	35774162	34971908	37971305	ukb24310_c18_b1788_v1.chunk3	file-J1gkJV0JYfPy7kPZ6vz0zgff	file-J1gkJX8JYfPX9pJJPQQ6qKy7	file-J1gkJXQJYfPX9pJJPQQ6qKy9	file-J1gkJXjJYfPfkbQGJ1p6yKF4
chr18_chunk13	35774165	35779023	34971908	37971305	ukb24310_c18_b1788_v1.chunk4	file-J1gkBXQJYfPXBYZ3QKXJG9Gy	file-J1gkBYQJYfPQgz1QQ1vkxK33	file-J1gkBYjJYfPQgz1QQ1vkxK35	file-J1gkBZ0JYfPZzJv662fZZyP1
chr18_chunk13	35779032	35784982	34971908	37971305	ukb24310_c18_b1789_v1.chunk1	file-J1j3V88JF188G7G14VKKqF5b	file-J1j3V9QJF186GQF0K8yZQ80V	file-J1j3V9jJF186kY8bGYvBqFj1	file-J1j3VB0JF18BbVVffqx28f8K
chr18_chunk13	35784984	35790694	34971908	37971305	ukb24310_c18_b1789_v1.chunk2	file-J1gkJfjJYfPg3b826x1j0bv5	file-J1gkJj8JYfPz6f6ZGfxbJ2BY	file-J1gkJjQJYfPkj3G23kXGp376	file-J1gkJjjJYfPpY6fGf3Jf5x62
chr18_chunk13	35790695	35795318	34971908	37971305	ukb24310_c18_b1789_v1.chunk3	file-J1gkJ88JYfPX9pJJPQQ6qKxv	file-J1gkJ9QJYfPfkbQGJ1p6yKB9	file-J1gkJ9jJYfPX2q71kyg2VQ0Y	file-J1gkJB0JYfPV7G1KpKvpvbG7
chr18_chunk13	35795319	35799026	34971908	37971305	ukb24310_c18_b1789_v1.chunk4	file-J1gkB48JYfPgVJGkjZ4f13z1	file-J1gkB58JYfPXQx95J4Gx1zgV	file-J1gkB5QJYfPXQx95J4Gx1zgY	file-J1gkB5jJYfPk3vK81pf4qPjX
chr18_chunk13	35799031	35805092	34971908	37971305	ukb24310_c18_b1790_v1.chunk1	file-J1gbgQ8Jxf01pPV2FY6Gv2fg	file-J1gbgVQJxf0Jqz51JkXx2b95	file-J1gbgVjJxf01pPV2FY6Gv2fk	file-J1gbgX0Jxf06jQV0q3Fz2Vk6
chr18_chunk13	35805094	35810771	34971908	37971305	ukb24310_c18_b1790_v1.chunk2	file-J1gbg1jJxf0FGG2xb8zj3JFv	file-J1gbg30Jxf0K7kPZ6vz0jjjY	file-J1gbg38Jxf0K7kPZ6vz0jjjb	file-J1gbg3QJxf0FGG2xb8zj3JG0
chr18_chunk13	35810780	35815748	34971908	37971305	ukb24310_c18_b1790_v1.chunk3	file-J1gbgXjJxf029pJJPQQ6PBJv	file-J1gbgZ0Jxf08G7G14VKGgPJk	file-J1gbgZ8Jxf07JvqXjVzVfX60	file-J1gbgZQJxf02vQ8Jb547Jzyz
chr18_chunk13	35815750	35819010	34971908	37971305	ukb24310_c18_b1790_v1.chunk4	file-J1gbXF8Jxf02zXP1YbBxbZ29	file-J1gbXG8Jxf0B3Bk2vqGFPk54	file-J1gbXGQJxf07VJGkjZ4bk7QQ	file-J1gbXGjJxf029gG5PFF8Jgx8
chr18_chunk13	35819033	35825023	34971908	37971305	ukb24310_c18_b1791_v1.chunk1	file-J1j3QG8JF18BbVVffqx28f74	file-J1j3QJjJF186VYfyK56PYJ3v	file-J1j3QK0JF184vffVvBjvx3Jv	file-J1j3QK0JF186GQF0K8yZQ7zV
chr18_chunk13	35825025	35830882	34971908	37971305	ukb24310_c18_b1791_v1.chunk2	file-J1j3Q08JF187PxB7FgXy06Ff	file-J1j3Q1jJF186kY8bGYvBqFf8	file-J1j3Q20JF186GQF0K8yZQ7yV	file-J1j3Q28JF186kY8bGYvBqFfB
chr18_chunk13	35830885	35839024	34971908	37971305	ukb24310_c18_b1791_v1.chunk3	file-J1j3bk8JF186Bk66qv9yBbJB	file-J1j3bq8JF1829pJJPQQ8fQz5	file-J1j3bq8JF1822q71kyg41fJj	file-J1j3bqQJF181pPV2FY6KqYQy
chr18_chunk13	35839033	35844192	34971908	37971305	ukb24310_c18_b1792_v1.chunk1	file-J1j3QXjJF18P0zjX3vV2k5F7	file-J1j3QZ0JF186GQF0K8yZQ7zb	file-J1j3QZ8JF186GQF0K8yZQ7zg	file-J1j3QZQJF18FGG2xb8zp1PZX
chr18_chunk13	35844194	35848986	34971908	37971305	ukb24310_c18_b1792_v1.chunk2	file-J1j3PyjJF18PjGGzY77jpqFf	file-J1j3Q00JF18BbVVffqx28f6g	file-J1j3Q08JF186kY8bGYvBqFf6	file-J1j3Q0QJF186VYfyK56PYJ1K
chr18_chunk13	35848987	35854315	34971908	37971305	ukb24310_c18_b1792_v1.chunk3	file-J1j3Q38JF184vyqybqjQpKfb	file-J1j3Q58JF181vKFJy9qkj1j7	file-J1j3Q5QJF184vffVvBjvx3JK	file-J1j3Q5jJF186VYfyK56PYJ3V
chr18_chunk13	35854320	35859023	34971908	37971305	ukb24310_c18_b1792_v1.chunk4	file-J1j3K68JF1850g90JVx1J79z	file-J1j3K7QJF18J1YXx1pyJZF4p	file-J1j3K7jJF1850g90JVx1J7B1	file-J1j3K80JF1802pjgbKpvqXz7
chr18_chunk13	35859031	35865181	34971908	37971305	ukb24310_c18_b1793_v1.chunk1	file-J1j3V70JF180kb0KFGXKG6v9	file-J1j3V88JF187JvqXjVzYq49b	file-J1j3V8QJF186Bk66qv9yBb3x	file-J1j3V8jJF18BbVVffqx28f8G
chr18_chunk13	35865188	35870000	34971908	37971305	ukb24310_c18_b1793_v1.chunk2	file-J1j3Q30JF181vKFJy9qkj1j5	file-J1j3Q58JF180659VFYPp62v2	file-J1j3Q5QJF18B6495QQVQfb88	file-J1j3Q5QJF18B6495QQVQfb8B
chr18_chunk13	35870001	35879027	34971908	37971305	ukb24310_c18_b1793_v1.chunk3	file-J1gkV48JYfPqp5BB5G86Z17y	file-J1gkV60JYfPZvyqybqjz094j	file-J1gkV68JYfPZKBFzFJB58v9P	file-J1gkV68JYfPp6495QQVyPGvK
chr18_chunk13	35879031	35885206	34971908	37971305	ukb24310_c18_b1794_v1.chunk1	file-J1j3Q78JF184vyqybqjQpKfk	file-J1j3Q8QJF181vKFJy9qkj1jF	file-J1j3Q8jJF184vffVvBjvx3JQ	file-J1j3Q90JF184vffVvBjvx3JX
chr18_chunk13	35885207	35891848	34971908	37971305	ukb24310_c18_b1794_v1.chunk2	file-J1j3PQ0JF186Bk66qv9yBZzq	file-J1j3PVQJF181B69BgBFQgG1X	file-J1j3PVjJF184KBFzFJB72ZfJ	file-J1j3PVjJF186x3fK3XFp88G7
chr18_chunk13	35891849	35899028	34971908	37971305	ukb24310_c18_b1794_v1.chunk3	file-J1j3VbQJF186GQF0K8yZQ80z	file-J1j3Vg0JF188vVG93JX05Yqp	file-J1j3Vg8JF182vQ8Jb549fp3Q	file-J1j3VgQJF188G7G14VKKqF69
chr18_chunk13	35899039	35903846	34971908	37971305	ukb24310_c18_b1795_v1.chunk1	file-J1gbfjjJxf0KVzQXGBY8x5q1	file-J1gbfp0Jxf04pY8fJ1pzYYp9	file-J1gbfp8Jxf04pY8fJ1pzYYpF	file-J1gbfpQJxf01JpfF1KBBfkx8
chr18_chunk13	35903847	35910145	34971908	37971305	ukb24310_c18_b1795_v1.chunk2	file-J1gkJG0JYfPXYPf515fv0xQp	file-J1gkJK0JYfPVJJ7GgqVzvvbG	file-J1gkJK0JYfPX2q71kyg2VQ28	file-J1gkJK8JYfPV7G1KpKvpvbGK
chr18_chunk13	35910146	35919028	34971908	37971305	ukb24310_c18_b1795_v1.chunk3	file-J1gkQXjJYfPyjvz3gY66x88v	file-J1gkQZ8JYfPf1K202JZbf57F	file-J1gkQZQJYfPf1K202JZbf57J	file-J1gkQZjJYfPqp5BB5G86Z17J
chr18_chunk13	35919030	35925962	34971908	37971305	ukb24310_c18_b1796_v1.chunk1	file-J1gkJFjJYfPy7kPZ6vz0zgf7	file-J1gkJJjJYfPfjQV0q3Fz8vj7	file-J1gkJK0JYfPkj3G23kXGp34q	file-J1gkJK8JYfPg3b826x1j0bqb
chr18_chunk13	35925967	35932075	34971908	37971305	ukb24310_c18_b1796_v1.chunk2	file-J1gkP98JYfPxqz51JkXx8gK5	file-J1gkPBQJYfPfkbQGJ1p6z259	file-J1gkPBjJYfPX2q71kyg2VQBF	file-J1gkPF0JYfPfkbQGJ1p6z25P
chr18_chunk13	35932086	35939025	34971908	37971305	ukb24310_c18_b1796_v1.chunk3	file-J1gkK60JYfPfkbQGJ1p6yKFp	file-J1gkK7jJYfPkj3G23kXGp397	file-J1gkK80JYfPkj3G23kXGp399	file-J1gkK88JYfPVJJ7GgqVzxQ80
chr18_chunk13	35939032	35945282	34971908	37971305	ukb24310_c18_b1797_v1.chunk1	file-J1gkJv0JYfPkZQqJ8QKZBg6y	file-J1gkJy0JYfPfjQV0q3Fz8vk6	file-J1gkJy8JYfPVpPV2FY6J4b3F	file-J1gkJyQJYfPxqz51JkXx8g70
chr18_chunk13	35945286	35951706	34971908	37971305	ukb24310_c18_b1797_v1.chunk2	file-J1gkJZQJYfPX9pJJPQQ6qKyP	file-J1gkJfjJYfPfF8663v8yf0x3	file-J1gkJg0JYfPp3QQ8b8XjFZ9z	file-J1gkJg8JYfPXYPf515fv0xX0
chr18_chunk13	35951709	35959028	34971908	37971305	ukb24310_c18_b1797_v1.chunk3	file-J1gkZG0JYfPkKf7fkJ8Vp8JX	file-J1gkZJjJYfPX9gG5PFF8qjfQ	file-J1gkZK0JYfPkKf7fkJ8Vp8Jb	file-J1gkZK0JYfPX9gG5PFF8qjfX
chr18_chunk13	35959029	35965223	34971908	37971305	ukb24310_c18_b1798_v1.chunk1	file-J1j3Qp8JF184vffVvBjvx3KG	file-J1j3QqQJF18BgzJQYzvJzb23	file-J1j3QqjJF188G7G14VKKqF55	file-J1j3Qv0JF180Zjxzvg298p4F
chr18_chunk13	35965224	35971758	34971908	37971305	ukb24310_c18_b1798_v1.chunk2	file-J1j3Px8JF186bzkGxJYJQkgp	file-J1j3PyQJF186kY8bGYvBqFbv	file-J1j3PyjJF186kY8bGYvBqFf0	file-J1j3Pz0JF187PxB7FgXy06FV
chr18_chunk13	35971761	35979024	34971908	37971305	ukb24310_c18_b1798_v1.chunk3	file-J1gkQFQJYfPz0jyQ6zKZfK2f	file-J1gkQGjJYfPfQ3x8BbVZB8PJ	file-J1gkQJ0JYfPXgJgB4gVZG3gP	file-J1gkQJ8JYfPy8Z633k34kjbK
chr18_chunk13	35979030	35985419	34971908	37971305	ukb24310_c18_b1799_v1.chunk1	file-J1gkJb0JYfPkj3G23kXGp35F	file-J1gkJfjJYfPVJJ7GgqVzxQ6V	file-J1gkJg8JYfPVJJ7GgqVzxQ6Y	file-J1gkJgQJYfPgP1PkZJkGq8jf
chr18_chunk13	35985421	35992766	34971908	37971305	ukb24310_c18_b1799_v1.chunk2	file-J1j3Pq8JF187PxB7FgXy06Bk	file-J1j3PvQJF18756ZFXjx7X6j0	file-J1j3PvjJF184vyqybqjQpKf4	file-J1j3Px0JF181B69BgBFQgG2f
chr18_chunk13	35992767	35999025	34971908	37971305	ukb24310_c18_b1799_v1.chunk3	file-J1j3PkQJF180659VFYPp62pv	file-J1j3PpjJF187PxB7FgXy06Bg	file-J1j3Pq0JF189YvZYbkGfkbzY	file-J1j3Pq8JF182zXP1YbBzvgZ7
chr18_chunk13	35999031	36005219	34971908	37971305	ukb24310_c18_b1800_v1.chunk1	file-J1gGxvjJfbx0659VFYPgB38x	file-J1gGxy0Jfbx9PKzFVPy9kFx5	file-J1gGxy8Jfbx2vQ8Jb5473K1F	file-J1gGxyQJfbx8vVG93JXGzFf6
chr18_chunk13	36005221	36010675	34971908	37971305	ukb24310_c18_b1800_v1.chunk2	file-J1gGygQJfbx4vyqybqjy5X4P	file-J1gGyjjJfbx91FXzxGv0ZXKJ	file-J1gGyk0Jfbx1x464FQzX55Zj	file-J1gGyk8Jfbx2XJGFQzV39Vz4
chr18_chunk13	36010676	36019028	34971908	37971305	ukb24310_c18_b1800_v1.chunk3	file-J1gJ3pjJfbx2j5k8fB7Q4y2X	file-J1gJ3vQJfbxFG8zbJkgxG8qy	file-J1gJ3vjJfbx4gFVX7K533xV7	file-J1gJ3x0Jfbx7JZ8ppp3B1gZF
chr18_chunk13	36019029	36024457	34971908	37971305	ukb24310_c18_b1801_v1.chunk1	file-J1jf00QJ07VKv46GK426f22g	file-J1jf02QJ07VFp5BB5G89F3yf	file-J1jf02jJ07V33k1X9894798z	file-J1jf030J07VFp5BB5G89F3yj
chr18_chunk13	36024459	36030508	34971908	37971305	ukb24310_c18_b1801_v1.chunk2	file-J1jf07jJ07V3FqGX25BpzvbV	file-J1jf098J07V2vQ8Jb54FvvQ1	file-J1jf09QJ07V2vQ8Jb54FvvQ5	file-J1jf09jJ07V6Bk66qv9zx24j
chr18_chunk13	36030511	36039027	34971908	37971305	ukb24310_c18_b1801_v1.chunk3	file-J1jf4y0J07V7q1qK33K5Pg92	file-J1jf4zjJ07V7q1qK33K5Pg96	file-J1jf500J07VPKkzF0q39001x	file-J1jf508J07VKv46GK426f2Xb
chr18_chunk13	36039029	36044879	34971908	37971305	ukb24310_c18_b1802_v1.chunk1	file-J1gGy70JfbxFFGk0Zg4g8bF4	file-J1gGy88JfbxFFGk0Zg4g8bFF	file-J1gGy8QJfbx948QVyYz9P9Gx	file-J1gGy8jJfbx63J69PK6GQ4JF
chr18_chunk13	36044880	36050370	34971908	37971305	ukb24310_c18_b1802_v1.chunk2	file-J1gPGPjJ4qGpJKQvzp9FQg93	file-J1gPGV8J4qGyKq6BJyZbkj5b	file-J1gPGVQJ4qGqkb68xB2v10kV	file-J1gPGVQJ4qGYXGFbzKk15Z1X
chr18_chunk13	36050376	36056034	34971908	37971305	ukb24310_c18_b1802_v1.chunk3	file-J1gPGbjJ4qGb82fq19g76XGG	file-J1gPGg8J4qGqXYGbG1gfJxF3	file-J1gPGgQJ4qGb82fq19g76XGK	file-J1gPGgjJ4qGzyXQb7bZ6Fv8G
chr18_chunk13	36056039	36059026	34971908	37971305	ukb24310_c18_b1802_v1.chunk4	file-J1gGj98JfbxFG8zbJkgxBzXB	file-J1gGjB8Jfbx6fY3yGGxV4pqB	file-J1gGjBQJfbx4vyqybqjy5V3q	file-J1gGjBjJfbx4KBFzFJB418Kf
chr18_chunk13	36059029	36064377	34971908	37971305	ukb24310_c18_b1803_v1.chunk1	file-J1gGyVjJfbx6x3fK3XFg4y38	file-J1gGyY0Jfbx756ZFXjx4ppGq	file-J1gGyY8Jfbx0659VFYPgB3F0	file-J1gGyYQJfbx756ZFXjx4ppGx
chr18_chunk13	36064378	36069560	34971908	37971305	ukb24310_c18_b1803_v1.chunk2	file-J1gGzGQJfbx4gFVX7K533vQ6	file-J1gGzK0Jfbx7JZ8ppp3B1ff7	file-J1gGzK0Jfbx0yBP5g4Kyf0y6	file-J1gGzK8Jfbx465v4vy5pZ5k6
chr18_chunk13	36069563	36074996	34971908	37971305	ukb24310_c18_b1803_v1.chunk3	file-J1gJ0f0Jfbx4vffVvBjp1Kfb	file-J1gJ0gQJfbx9bvGgYx7y77Jp	file-J1gJ0gjJfbxGPF5f7v82XG86	file-J1gJ0j0Jfbx7VJGkjZ4bJzZ0
chr18_chunk13	36074997	36079028	34971908	37971305	ukb24310_c18_b1803_v1.chunk4	file-J1gPGj8J4qGX9QKfJFfkBv5x	file-J1gPGkjJ4qGxG983Gy3Vq1p0	file-J1gPGp8J4qGq1Q09pqG6xz4b	file-J1gPGp8J4qGYXGFbzKk15Z1z
chr18_chunk13	36079035	36084961	34971908	37971305	ukb24310_c18_b1804_v1.chunk1	file-J1gGyFjJfbxPKkzF0q35PXVq	file-J1gGyJ8Jfbx6x3fK3XFg4y2p	file-J1gGyJ8Jfbx4KBFzFJB419V2	file-J1gGyJQJfbx0659VFYPgB3BP
chr18_chunk13	36084963	36090670	34971908	37971305	ukb24310_c18_b1804_v1.chunk2	file-J1gGyBjJfbx1x464FQzX55Yj	file-J1gGyJQJfbx1x464FQzX55Z5	file-J1gGyJjJfbx2XJGFQzV39VyJ	file-J1gGyJjJfbx2XJGFQzV39VyP
chr18_chunk13	36090671	36099028	34971908	37971305	ukb24310_c18_b1804_v1.chunk3	file-J1gJ480Jfbx0gX47Z599kyX7	file-J1gJ49jJfbx465v4vy5pZ78z	file-J1gJ4B0JfbxFG8zbJkgxG8zq	file-J1gJ4B8JfbxFG8zbJkgxG8zx
chr18_chunk13	36099036	36104965	34971908	37971305	ukb24310_c18_b1805_v1.chunk1	file-J1gPGXQJ4qGXYPf515fqBVvZ	file-J1gPGZ0J4qGQ3K5Q2vBVGkbz	file-J1gPGZ8J4qGvz4XkKfpg0P5k	file-J1gPGZQJ4qGQ3K5Q2vBVGkf1
chr18_chunk13	36104966	36110875	34971908	37971305	ukb24310_c18_b1805_v1.chunk2	file-J1gPGvQJ4qGQZVV17689xj7P	file-J1gPGyQJ4qGyq5qFg2Vxx856	file-J1gPGyjJ4qGjXvkj71zF368F	file-J1gPGz0J4qGpJKQvzp9FVBp6
chr18_chunk13	36110879	36119026	34971908	37971305	ukb24310_c18_b1805_v1.chunk3	file-J1gPQ38J4qGffY3yGGxVB7Jp	file-J1gPQ50J4qGVB69BgBFy96Zg	file-J1gPQ58J4qGVB69BgBFy96Zk	file-J1gPQ5QJ4qGffY3yGGxVB7Jz
