chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk24	67624397	67630531	67039030	69997734	ukb24310_c18_b3381_v1.chunk2	file-J1gKbG8JVz1vz4XkKfpfqKBV	file-J1gKbJQJVz1yq5qFg2VxfzpV	file-J1gKbJjJVz1jG4BVZkGKgg3f	file-J1gKbK0JVz1jXvkj71zBvyQ8
chr18_chunk24	67630534	67639026	67039030	69997734	ukb24310_c18_b3381_v1.chunk3	file-J1gKkz8JVz1qkbGxqZ5Z42gj	file-J1gKp0jJVz1ffY3yGGxV61J0	file-J1gKp10JVz1Q659VFYPgFFxG	file-J1gKp18JVz1ffY3yGGxV61J4
chr18_chunk24	67639029	67644691	67039030	69997734	ukb24310_c18_b3382_v1.chunk1	file-J1gKbb0JVz1jxvzkKqb83VVV	file-J1gKbfQJVz1yq5qFg2Vxfzqq	file-J1gKbfQJVz1jXvkj71zBvykV	file-J1gKbfjJVz1yq5qFg2Vxfzqx
chr18_chunk24	67644693	67650735	67039030	69997734	ukb24310_c18_b3382_v1.chunk2	file-J1gKbz8JVz1jG4BVZkGKgg68	file-J1gKf10JVz1vQfpqx6ZbGzQB	file-J1gKf18JVz1Z6k3gbPK67X0Y	file-J1gKf1QJVz1jQ5fZGp2YB8xY
chr18_chunk24	67650742	67659027	67039030	69997734	ukb24310_c18_b3382_v1.chunk3	file-J1gKkkjJVz1ffY3yGGxV61GB	file-J1gKkqQJVz1qkbGxqZ5Z42g5	file-J1gKkqjJVz1zBq53yQ6Py872	file-J1gKkv0JVz1zBq53yQ6Py874
chr18_chunk24	67659030	67664654	67039030	69997734	ukb24310_c18_b3383_v1.chunk1	file-J1gKf48JVz1Z0g5qZJ2yv2bP	file-J1gKf5QJVz1YFvVbVGFfZf0q	file-J1gKf5jJVz1zKkzF0q35ZGQx	file-J1gKf60JVz1gq1qK33K1y760
chr18_chunk24	67664655	67669913	67039030	69997734	ukb24310_c18_b3383_v1.chunk2	file-J1gKgXQJVz1zyXQb7bZ6FZYG	file-J1gKgZ0JVz1X9gG5PFF7zjkF	file-J1gKgZ8JVz1p3Bk2vqGF0bgx	file-J1gKgZjJVz1X9gG5PFF7zjkJ
chr18_chunk24	67669915	67679028	67039030	69997734	ukb24310_c18_b3383_v1.chunk3	file-J1gJx7QJyF9P0jyQ6zKYfqFb	file-J1gJx9QJyF933qFx1z5ZjQ4J	file-J1gJx9jJyF9B3Bk2vqGBy0gF	file-J1gJx9jJyF929gG5PFF7x144
chr18_chunk24	67679030	67684679	67039030	69997734	ukb24310_c18_b3384_v1.chunk1	file-J1gb8J8Jvg2yv46GK4237x9Y	file-J1gb8KjJvg2Y3k1X98913P85	file-J1gb8P0Jvg2Q2pjgbKppq4ZV	file-J1gb8P8Jvg2f1K202JZbJX2Z
chr18_chunk24	67684681	67690210	67039030	69997734	ukb24310_c18_b3384_v1.chunk2	file-J1gb800Jvg2X5Kx5Qb8jyBvq	file-J1gb81QJvg2yKq6BJyZf7Y1p	file-J1gb81jJvg2X5Kx5Qb8jyBvx	file-J1gb820Jvg2p3QQ8b8Xj4vJY
chr18_chunk24	67690211	67696309	67039030	69997734	ukb24310_c18_b3384_v1.chunk3	file-J1gb7g8Jvg2f1K202JZbJX1V	file-J1gb7jjJvg2XYPf515fqjK2p	file-J1gb7jjJvg2yKq6BJyZf7Y1J	file-J1gb7k0Jvg2yKq6BJyZf7Y1P
chr18_chunk24	67696310	67699028	67039030	69997734	ukb24310_c18_b3384_v1.chunk4	file-J1gb26QJvg2y7kPZ6vz0b19K	file-J1gb27QJvg2X9pJJPQQ6Bj2Z	file-J1gb27jJvg2y7kPZ6vz0b19Y	file-J1gb280Jvg2X2q71kyg25gyx
chr18_chunk24	67699030	67705165	67039030	69997734	ukb24310_c18_b3385_v1.chunk1	file-J1j3K6QJV6fX5Kx5Qb8p8bvG	file-J1j3K8jJV6fQQ51172q80Bbz	file-J1j3K90JV6fqkb68xB2yFGz8	file-J1j3K90JV6fq1Q09pqG8bp60
chr18_chunk24	67705169	67710975	67039030	69997734	ukb24310_c18_b3385_v1.chunk2	file-J1j3KJQJV6fpBjXx12PgGQ6z	file-J1j3KKjJV6fV1p9k4Y0JZx7Q	file-J1j3KP0JV6fQvKxQXqPxz5QX	file-J1j3KP8JV6fQQ51172q80Bpv
chr18_chunk24	67710978	67719026	67039030	69997734	ukb24310_c18_b3385_v1.chunk3	file-J1j3X30JV6fVJpfF1KBGf6jG	file-J1j3X4jJV6fZpY8fJ1pVK2Xk	file-J1j3X50JV6ffF8663v8Q4pkb	file-J1j3X58JV6fz9g82XgJ8095j
chr18_chunk24	67719030	67724741	67039030	69997734	ukb24310_c18_b3386_v1.chunk1	file-J1gb978Jvg2Qgz1QQ1vkX8xZ	file-J1gb98QJvg2f1K202JZbJX55	file-J1gb98jJvg2Y3k1X98913PF1	file-J1gb990Jvg2x1YXx1pyFZJzy
chr18_chunk24	67724742	67730053	67039030	69997734	ukb24310_c18_b3386_v1.chunk2	file-J1gb9yQJvg2fBk66qv9v31Qg	file-J1gbB00Jvg2YFqGX25BfjX2Q	file-J1gbB08Jvg2fbzkGxJYFBfyk	file-J1gbB08Jvg2kYvZYbkGZPJbK
chr18_chunk24	67730060	67739028	67039030	69997734	ukb24310_c18_b3386_v1.chunk3	file-J1j3YPQJV6fp6495QQVQfbKY	file-J1j3YV8JV6fVB69BgBFQgG9f	file-J1j3YVQJV6fVB69BgBFQgG9j	file-J1j3YVjJV6fZKBFzFJB72bq6
chr18_chunk24	67739029	67744468	67039030	69997734	ukb24310_c18_b3387_v1.chunk1	file-J1j3K3QJV6fq1Q09pqG8bp5k	file-J1j3K50JV6fkYvZYbkGfkbvJ	file-J1j3K50JV6ffbzkGxJYJQkXQ	file-J1j3K58JV6fkYvZYbkGfkbvQ
chr18_chunk24	67744472	67750406	67039030	69997734	ukb24310_c18_b3387_v1.chunk2	file-J1j3JqjJV6fz6f6ZGfxgQBkJ	file-J1j3Jx0JV6fkZQqJ8QKfF8VK	file-J1j3Jx8JV6fkj3G23kXP81pG	file-J1j3JxQJV6fqq8fBJx48bbKP
chr18_chunk24	67750409	67759027	67039030	69997734	ukb24310_c18_b3387_v1.chunk3	file-J1j3Vk8JV6fz9g82XgJ80922	file-J1j3Vq0JV6ffF8663v8Q4pjx	file-J1j3Vq8JV6fZpY8fJ1pVK2X1	file-J1j3VqQJV6fZ3pVbf4YXgBQJ
chr18_chunk24	67759032	67765389	67039030	69997734	ukb24310_c18_b3388_v1.chunk1	file-J1j3Jp0JV6fX9gG5PFFBgbkk	file-J1j3JqQJV6fXzXP1YbBzvgPz	file-J1j3JqjJV6fkZQqJ8QKfF8VG	file-J1j3Jv0JV6fX9gG5PFFBgbkq
chr18_chunk24	67765390	67771108	67039030	69997734	ukb24310_c18_b3388_v1.chunk2	file-J1j3K6jJV6fzjGGzY77jppyx	file-J1j3K90JV6fQQ51172q80Bf1	file-J1j3K98JV6fpBjXx12PgGQ6g	file-J1j3K98JV6fqkb68xB2yFGzB
chr18_chunk24	67771109	67773719	67039030	69997734	ukb24310_c18_b3388_v1.chunk3	file-J1j3P3jJV6fgPxB7FgXy0693	file-J1j3P50JV6fqp5BB5G88B6x2	file-J1j3P50JV6ff1K202JZgFvk8	file-J1j3P58JV6fY3k1X989300PG
chr18_chunk24	67773720	67779026	67039030	69997734	ukb24310_c18_b3388_v1.chunk4	file-J1j3QFQJV6fz6f6ZGfxgQyQ3	file-J1j3QJ0JV6fqp5BB5G88B6z5	file-J1j3QJ8JV6fb0g90JVx1J7VQ	file-J1j3QJQJV6ff1K202JZgFvvG
chr18_chunk24	67779034	67785110	67039030	69997734	ukb24310_c18_b3389_v1.chunk1	file-J1gb7V0Jvg2f1K202JZbJX1J	file-J1gb7Y8Jvg2zKkzF0q35xZ31	file-J1gb7YQJvg2VPGb1Zpzyf39F	file-J1gb7YjJvg2ZzJv662fZ8b8Q
chr18_chunk24	67785111	67790854	67039030	69997734	ukb24310_c18_b3389_v1.chunk2	file-J1gb7f8Jvg2YFvVbVGFg0Fz0	file-J1gb7gjJvg2qp5BB5G86BfZ3	file-J1gb7j0Jvg2z0jyQ6zKZ1fgZ	file-J1gb7j8Jvg2V2yZ2qpZJ67qF
chr18_chunk24	67790860	67799027	67039030	69997734	ukb24310_c18_b3389_v1.chunk3	file-J1gbJ0jJvg2y919QZKZvY69p	file-J1gbJ2QJvg2gVJGkjZ4bk73Y	file-J1gbJ2jJvg2X9gG5PFF8JgGg	file-J1gbJ30Jvg2vPF5f7v830BV5
chr18_chunk24	67799032	67804790	67039030	69997734	ukb24310_c18_b3390_v1.chunk1	file-J1j3K2QJV6fz6f6ZGfxgQBkg	file-J1j3K3jJV6fvjbXfFvv7bz0Y	file-J1j3K48JV6fkbvGgYx7QZGQx	file-J1j3K4QJV6fvPF5f7v84v0K5
chr18_chunk24	67804791	67810437	67039030	69997734	ukb24310_c18_b3390_v1.chunk2	file-J1j3KV8JV6fX82XJZ14VG94b	file-J1j3KXjJV6fYFqGX25Bk5Qf4	file-J1j3KY0JV6ffBk66qv9yBZf1	file-J1j3KY0JV6fzjGGzY77jpq8V
chr18_chunk24	67810439	67815978	67039030	69997734	ukb24310_c18_b3390_v1.chunk3	file-J1j3K5QJV6fvPF5f7v84v0KF	file-J1j3K78JV6ffBk66qv9yBZb0	file-J1j3K80JV6fz6f6ZGfxgQBp4	file-J1j3K88JV6fj6B1k0Z4b2vj9
chr18_chunk24	67815983	67819025	67039030	69997734	ukb24310_c18_b3390_v1.chunk4	file-J1j38BQJV6fQgX47Z59G4Fbb	file-J1j38FQJV6fQgX47Z59G4Ff1	file-J1j38FjJV6fQyBP5g4KQxBx4	file-J1j38G0JV6fgJZ8ppp3GYQ90
chr18_chunk24	67819030	67824656	67039030	69997734	ukb24310_c18_b3391_v1.chunk1	file-J1gb87QJvg2YXGFbzKk1Vfyq	file-J1gb88jJvg2zKkzF0q35y7b4	file-J1gb890Jvg2gq1qK33K2828f	file-J1gb898Jvg2zKkzF0q35y7b6
chr18_chunk24	67824657	67830239	67039030	69997734	ukb24310_c18_b3391_v1.chunk2	file-J1gb7Q8Jvg2zKkzF0q35xZ2q	file-J1gb7XjJvg2VPGb1Zpzyf395	file-J1gb7Y0Jvg2vVXQ8X6x0XF71	file-J1gb7Y8Jvg2Qgz1QQ1vkX8q4
chr18_chunk24	67830240	67839019	67039030	69997734	ukb24310_c18_b3391_v1.chunk3	file-J1gbJPjJvg2YFqGX25BfjXBJ	file-J1gbJVQJvg2zjGGzY77fQyQv	file-J1gbJVQJvg2zjGGzY77fQyQy	file-J1gbJVjJvg2gPxB7FgXqQjyG
chr18_chunk24	67839031	67845090	67039030	69997734	ukb24310_c18_b3392_v1.chunk1	file-J1gb860Jvg2Qp4yy6jqxY7Bb	file-J1gb878Jvg2z0jyQ6zKZ1fjb	file-J1gb87QJvg2V2yZ2qpZJ67v6	file-J1gb87jJvg2f1K202JZbJX2F
chr18_chunk24	67845093	67850634	67039030	69997734	ukb24310_c18_b3392_v1.chunk2	file-J1gb8PjJvg2YQ5qPKB52j4yf	file-J1gb8V0Jvg2qkb68xB2vKx5f	file-J1gb8V8Jvg2XYPf515fqjK53	file-J1gb8VQJvg2j2FK2PJVQj69G
chr18_chunk24	67850635	67859028	67039030	69997734	ukb24310_c18_b3392_v1.chunk3	file-J1gbJB8Jvg2vPF5f7v830BV8	file-J1gbJG8Jvg2XzXP1YbBxbYbQ	file-J1gbJGQJvg2X9gG5PFF8JgJ4	file-J1gbJGjJvg2YFqGX25BfjXB6
chr18_chunk24	67859033	67864080	67039030	69997734	ukb24310_c18_b3393_v1.chunk1	file-J1jF20jJyGQB6495QQVVByx2	file-J1jF228JyGQ756ZFXjx83VyF	file-J1jF22QJyGQ4vyqybqjVY0xv	file-J1jF22jJyGQ1B69BgBFVJBkp
chr18_chunk24	67864082	67869691	67039030	69997734	ukb24310_c18_b3393_v1.chunk2	file-J1jF1vjJyGQ29pJJPQQ9BxvB	file-J1jF1y8JyGQ1B69BgBFVJBkV	file-J1jF1yQJyGQ6x3fK3XFppvk7	file-J1jF1yQJyGQ4KBFzFJB7gKfp
chr18_chunk24	67869694	67875631	67039030	69997734	ukb24310_c18_b3393_v1.chunk3	file-J1jF1G0JyGQ756ZFXjx83Vvx	file-J1jF1JQJyGQ17G1KpKvx5QBZ	file-J1jF1JjJyGQ1pPV2FY6PFbF4	file-J1jF1K0JyGQ22q71kyg4Z3yX
chr18_chunk24	67875632	67879028	67039030	69997734	ukb24310_c18_b3393_v1.chunk4	file-J1jBxy8JyGQ6VYfyK560QpZY	file-J1jBxzQJyGQ6VYfyK560QpZb	file-J1jBxzQJyGQ6kY8bGYvFJ7f3	file-J1jBxzjJyGQ6kY8bGYvFJ7f5
chr18_chunk24	67879030	67884566	67039030	69997734	ukb24310_c18_b3394_v1.chunk1	file-J1gb830Jvg2YXGFbzKk1VfyP	file-J1gb84QJvg2x3556gyQQGQgQ	file-J1gb84QJvg2z0jyQ6zKZ1fjX	file-J1gb84jJvg2Qb81bXFJ0pZ32
chr18_chunk24	67884567	67889312	67039030	69997734	ukb24310_c18_b3394_v1.chunk2	file-J1gZZgQJ1gYg3b826x1gKj3g	file-J1gZZk0J1gYjG7G14VKGXQ6K	file-J1gZZk0J1gYQZjxzvg26vYF8	file-J1gZZk8J1gYgJvqXjVzVXpK4
chr18_chunk24	67889314	67895057	67039030	69997734	ukb24310_c18_b3394_v1.chunk3	file-J1gZYp8J1gYZgFVX7K53BVFy	file-J1gZYqjJ1gYVB69BgBFyYBj7	file-J1gZYv0J1gYffY3yGGxVb1Fp	file-J1gZYv8J1gYZKBFzFJB4kXXz
chr18_chunk24	67895058	67899027	67039030	69997734	ukb24310_c18_b3394_v1.chunk4	file-J1gZKZjJ1gYxG983Gy3X4g7k	file-J1gZKbQJ1gYx1YXx1pyFZFfP	file-J1gZKbjJ1gYY3k1X98912kB7	file-J1gZKf0J1gYx1YXx1pyFZFfV
chr18_chunk24	67899033	67905046	67039030	69997734	ukb24310_c18_b3395_v1.chunk1	file-J1gZXq0J1gYgJZ8ppp3BBg5X	file-J1gZXv8J1gYQyBP5g4Kz3F7y	file-J1gZXvQJ1gYZgFVX7K53BVBb	file-J1gZXvjJ1gYZ65v4vy5q22Zp
chr18_chunk24	67905052	67910984	67039030	69997734	ukb24310_c18_b3395_v1.chunk2	file-J1gZY50J1gYQgX47Z59B2zX0	file-J1gZY68J1gYQgX47Z59B2zX6	file-J1gZY6QJ1gYk0YpkjQ9K8k3J	file-J1gZY6jJ1gYQgX47Z59B2zX8
chr18_chunk24	67910987	67916017	67039030	69997734	ukb24310_c18_b3395_v1.chunk3	file-J1gZYF0J1gYffY3yGGxVb1Bp	file-J1gZYGQJ1gYZKBFzFJB4kXXJ	file-J1gZYGjJ1gYgJZ8ppp3BBg6q	file-J1gZYJ0J1gYgPxB7FgXqQfY4
chr18_chunk24	67916022	67919027	67039030	69997734	ukb24310_c18_b3395_v1.chunk4	file-J1gZJYjJ1gYp6yvBQ2z6773z	file-J1gZJZjJ1gYXj5k8fB7QV3fy	file-J1gZJZjJ1gYgJZ8ppp3BBf9g	file-J1gZJb0J1gYQgX47Z59B2yZ1
chr18_chunk24	67919029	67924753	67039030	69997734	ukb24310_c18_b3396_v1.chunk1	file-J1jF3JQJyGQ82FK2PJVXP5J1	file-J1jF3KjJyGQFbKV0pZX9484f	file-J1jF3P0JyGQFFGk0Zg4kqzkz	file-J1jF3P8JyGQ91FXzxGv3B926
chr18_chunk24	67924756	67930461	67039030	69997734	ukb24310_c18_b3396_v1.chunk2	file-J1gZYj8J1gYg56ZFXjx5Fb1J	file-J1gZYkjJ1gYgPxB7FgXqQfYx	file-J1gZYp0J1gYZvyqybqjyZb7x	file-J1gZYpQJ1gYQ659VFYPgj3yf
chr18_chunk24	67930464	67935758	67039030	69997734	ukb24310_c18_b3396_v1.chunk3	file-J1gZYkQJ1gYkYvZYbkGZKz07	file-J1gZYpjJ1gYVB69BgBFyYBj5	file-J1gZYq8J1gYffY3yGGxVb1Fj	file-J1gZYq8J1gYp6495QQVy5Zgk
chr18_chunk24	67935763	67939028	67039030	69997734	ukb24310_c18_b3396_v1.chunk4	file-J1gZJJjJ1gYXYPf515fqjFVP	file-J1gZJKjJ1gYqp5BB5G868kKY	file-J1gZJP0J1gYYQ5qPKB52fZ8Y	file-J1gZJP8J1gYYQ5qPKB52fZ8b
chr18_chunk24	67939031	67944911	67039030	69997734	ukb24310_c18_b3397_v1.chunk1	file-J1gZYb8J1gYQ659VFYPgj3yK	file-J1gZYg0J1gYgPxB7FgXqQfYq	file-J1gZYg8J1gYffY3yGGxVb1FY	file-J1gZYg8J1gYg56ZFXjx5Fb1F
chr18_chunk24	67944917	67950728	67039030	69997734	ukb24310_c18_b3397_v1.chunk2	file-J1gZYy8J1gYp6495QQVy5Zgx	file-J1gZYzQJ1gYVJpfF1KBBbQ13	file-J1gZYzjJ1gYyVzQXGBY8pbFK	file-J1gZZ00J1gYyVzQXGBY8pbFQ
chr18_chunk24	67950733	67959023	67039030	69997734	ukb24310_c18_b3397_v1.chunk3	file-J1gZky0J1gYfjQV0q3Fyy5kv	file-J1gZkzjJ1gYVpPV2FY6GgfqZ	file-J1gZp00J1gYX9pJJPQQ69Q62	file-J1gZp00J1gYfjQV0q3Fyy5pB
chr18_chunk24	67959030	67964496	67039030	69997734	ukb24310_c18_b3398_v1.chunk1	file-J1gZZVQJ1gYjvVG93JXJZ5g4	file-J1gZZY0J1gYkj3G23kXGG258	file-J1gZZY8J1gYj6B1k0Z4XfP62	file-J1gZZY8J1gYkj3G23kXGG25B
chr18_chunk24	67964497	67970478	67039030	69997734	ukb24310_c18_b3398_v1.chunk2	file-J1gZYB8J1gYk0YpkjQ9K8k3x	file-J1gZYFQJ1gYfx3fK3XFgk66b	file-J1gZYFjJ1gYQgX47Z59B2zXb	file-J1gZYG0J1gYp6495QQVy5Zg9
chr18_chunk24	67970479	67979027	67039030	69997734	ukb24310_c18_b3398_v1.chunk3	file-J1jF6bjJyGQPKkzF0q38Jv9z	file-J1jF6gQJyGQ29gG5PFFF3K18	file-J1jF6gjJyGQ7VJGkjZ4j1qbV	file-J1jF6j0JyGQ9Kf7fkJ8YgbgJ
chr18_chunk24	67979029	67984880	67039030	69997734	ukb24310_c18_b3399_v1.chunk1	file-J1gZZpQJ1gYQkb0KFGXG5f2q	file-J1gZZqjJ1gYz6f6ZGfxb0v1p	file-J1gZZv0J1gYpY6fGf3Jbgb69	file-J1gZZv8J1gYg3b826x1gKj4B
chr18_chunk24	67984885	67990767	67039030	69997734	ukb24310_c18_b3399_v1.chunk2	file-J1gb7QQJvg2Qp4yy6jqxY78F	file-J1gb7XjJvg2VPGb1Zpzyf397	file-J1gb7Y0Jvg2Qp4yy6jqxY78P	file-J1gb7Y8Jvg2VPGb1Zpzyf399
chr18_chunk24	67990770	67999025	67039030	69997734	ukb24310_c18_b3399_v1.chunk3	file-J1gbJF0Jvg2vPF5f7v830BVF	file-J1gbJJ8Jvg2XzXP1YbBxbYbX	file-J1gbJJQJvg2YFqGX25BfjXBB	file-J1gbJJQJvg2fbzkGxJYFBg86
chr18_chunk24	67999030	68004840	67039030	69997734	ukb24310_c18_b3400_v1.chunk1	file-J1jF1Q8JyGQ3FqGX25BkZVjz	file-J1jF1VjJyGQ3FqGX25BkZVk4	file-J1jF1X0JyGQ9YvZYbkGg3VyQ	file-J1jF1X8JyGQ3FqGX25BkZVk6
chr18_chunk24	68004841	68010579	67039030	69997734	ukb24310_c18_b3400_v1.chunk2	file-J1jF1j8JyGQ22q71kyg4Z41G	file-J1jF1kQJyGQ6jQV0q3FV7Vqy	file-J1jF1kjJyGQ17G1KpKvx5QGX	file-J1jF1p0JyGQ1pPV2FY6PFbJG
chr18_chunk24	68010584	68019027	67039030	69997734	ukb24310_c18_b3400_v1.chunk3	file-J1jF7P8JyGQ73b826x1p81gj	file-J1jF7V0JyGQ9ZQqJ8QKfbjKb	file-J1jF7V8JyGQ9j3G23kXPZ05Y	file-J1jF7VQJyGQ9ZQqJ8QKfbjKj
chr18_chunk24	68019031	68024779	67039030	69997734	ukb24310_c18_b3401_v1.chunk1	file-J1gZYGQJ1gYXzXP1YbBxZvYY	file-J1gZYK0J1gYffY3yGGxVb1Bx	file-J1gZYK0J1gYVB69BgBFyYBgZ	file-J1gZYK8J1gYQ659VFYPgj3y5
chr18_chunk24	68024782	68030635	67039030	69997734	ukb24310_c18_b3401_v1.chunk2	file-J1gZYbjJ1gYQ659VFYPgj3yQ	file-J1gZYgQJ1gYZKBFzFJB4kXXq	file-J1gZYgjJ1gYQ659VFYPgj3yY	file-J1gZYj0J1gYffY3yGGxVb1Fb
chr18_chunk24	68030639	68039026	67039030	69997734	ukb24310_c18_b3401_v1.chunk3	file-J1jF7F8JyGQ9j3G23kXPZ05G	file-J1jF7JjJyGQ1JJ7GgqVX4fx8	file-J1jF7K0JyGQ86B1k0Z4b9g0z	file-J1jF7K8JyGQ1JJ7GgqVX4fxB
chr18_chunk24	68039032	68044840	67039030	69997734	ukb24310_c18_b3402_v1.chunk1	file-J1gYzVjJzZx86B1k0Z4Xbbbv	file-J1gYzbQJzZxKXBkpyjFkFQp8	file-J1gYzbjJzZxKXBkpyjFkFQpB	file-J1gYzbjJzZxP6f6ZGfxZzK73
chr18_chunk24	68044841	68050682	67039030	69997734	ukb24310_c18_b3402_v1.chunk2	file-J1gQfP0JbZ2xzJp72KXj96Fg	file-J1gQfQjJbZ2fBk66qv9qbJFy	file-J1gQfV0JbZ2yPG54GQf59ZXb	file-J1gQfV8JbZ2gZqG9kG2BKpqB
chr18_chunk24	68050683	68056074	67039030	69997734	ukb24310_c18_b3402_v1.chunk3	file-J1gQfZQJbZ2p18485ZyV3Y6x	file-J1gQfbjJbZ2XzXP1YbBxKYgP	file-J1gQff0JbZ2fBk66qv9qbJGV	file-J1gQff8JbZ2fBk66qv9qbJGY
chr18_chunk24	68056075	68059028	67039030	69997734	ukb24310_c18_b3402_v1.chunk4	file-J1gQQPQJbZ2ZvffVvBjp929Q	file-J1gQQQQJbZ2bp5Z51Gq991J1	file-J1gQQQjJbZ2V2yZ2qpZGvp75	file-J1gQQV0JbZ2bp5Z51Gq991J3
chr18_chunk24	68059032	68064388	67039030	69997734	ukb24310_c18_b3403_v1.chunk1	file-J1gQf90JbZ2XzXP1YbBxKYf5	file-J1gQfB8JbZ2b8y80735J5Fgq	file-J1gQfBQJbZ2yPG54GQf59ZXB	file-J1gQfBjJbZ2gZqG9kG2BKppb
chr18_chunk24	68064390	68069757	67039030	69997734	ukb24310_c18_b3403_v1.chunk2	file-J1gQf3QJbZ2kYvZYbkGZ5JVv	file-J1gQf50JbZ2YFqGX25BfQGP5	file-J1gQf50JbZ2YFqGX25BfQGP7	file-J1gQf58JbZ2XzXP1YbBxKYf1
chr18_chunk24	68069759	68075187	67039030	69997734	ukb24310_c18_b3403_v1.chunk3	file-J1gqz38JB2Fg56ZFXjx5z2qv	file-J1gqz4QJB2FVB69BgBFz4kB1	file-J1gqz4jJB2Ffx3fK3XFjXqPY	file-J1gqz50JB2FVB69BgBFz4kB3
chr18_chunk24	68075189	68079027	67039030	69997734	ukb24310_c18_b3403_v1.chunk4	file-J1gqpj8JB2Fbp5Z51GqBXxxF	file-J1gqpk8JB2FX2q71kyg2pyJ6	file-J1gqpk8JB2FX2q71kyg2pyJ8	file-J1gqpkQJB2FX9pJJPQQ7G860
chr18_chunk24	68079030	68084669	67039030	69997734	ukb24310_c18_b3404_v1.chunk1	file-J1j3Q1QJB07qkb68xB2yFJ27	file-J1j3Q2jJB07kbvGgYx7QZGj1	file-J1j3Q30JB07Y3qFx1z5gKPY7	file-J1j3Q38JB07vPF5f7v84v0j5
chr18_chunk24	68084670	68090500	67039030	69997734	ukb24310_c18_b3404_v1.chunk2	file-J1gqzjQJB2Ff1K202JZby8vg	file-J1gqzpQJB2FqvjJZF7bYVV1Q	file-J1gqzpjJB2FpBjXx12Pf1Fp9	file-J1gqzq0JB2FQQ51172q6YPK8
chr18_chunk24	68090504	68096147	67039030	69997734	ukb24310_c18_b3404_v1.chunk3	file-J1gv080JB2FYQ5qPKB53P227	file-J1gv09QJB2FX82XJZ14Q6Fqb	file-J1gv09jJB2FQQ51172q6YPPQ	file-J1gv0B0JB2FpvP8z61y09gkF
chr18_chunk24	68096149	68099028	67039030	69997734	ukb24310_c18_b3404_v1.chunk4	file-J1gq268JKZ943pVbf4YVQK5Y	file-J1gq27QJKZ9PKkzF0q36ZPky	file-J1gq27QJKZ91PGb1ZpzzKg4v	file-J1gq27jJKZ90gz1QQ1vpKgbv
chr18_chunk24	68099029	68104734	67039030	69997734	ukb24310_c18_b3405_v1.chunk1	file-J1gQfk8JbZ2k48QVyYz9g2Xp	file-J1gQfqQJbZ2xzJp72KXj96P3	file-J1gQfqjJbZ2g7ZPqzQGz2zF0	file-J1gQfv0JbZ2QZFZV0zyKBqyy
chr18_chunk24	68104736	68110125	67039030	69997734	ukb24310_c18_b3405_v1.chunk2	file-J1gQfkQJbZ2qkbGxqZ5Z6qPv	file-J1gQfqjJbZ2zyXQb7bZ6JvjP	file-J1gQfv0JbZ2xzJp72KXj96P8	file-J1gQfv8JbZ2zP4QVxJ5vG7zy
chr18_chunk24	68110129	68115721	67039030	69997734	ukb24310_c18_b3405_v1.chunk3	file-J1gQfj0JbZ2kYvZYbkGZ5JYK	file-J1gQfk8JbZ2qbKV0pZX6Jjz8	file-J1gQfkQJbZ2kYvZYbkGZ5JYb	file-J1gQfp0JbZ2Vx464FQzXBV18
chr18_chunk24	68115725	68119027	67039030	69997734	ukb24310_c18_b3405_v1.chunk4	file-J1gQQx0JbZ2z0jyQ6zKYqyF6	file-J1gQQy0JbZ2qGG2xb8zgQgF0	file-J1gQQy8JbZ2pbVVffqxPf92V	file-J1gQQyQJbZ2fVYfyK56J5zxZ
chr18_chunk24	68119030	68124751	67039030	69997734	ukb24310_c18_b3406_v1.chunk1	file-J1gq6JjJKZ98G7G14VKJ2qGj	file-J1gq6P8JKZ950g90JVxPg41Z	file-J1gq6P8JKZ9J1YXx1pyG8ybf	file-J1gq6PQJKZ9J1YXx1pyG8ybp
chr18_chunk24	68124754	68129495	67039030	69997734	ukb24310_c18_b3406_v1.chunk2	file-J1gq7Z8JKZ9J1YXx1pyG91KQ	file-J1gq7bjJKZ950g90JVxPg43V	file-J1gq7f0JKZ93Q5qPKB53GXpG	file-J1gq7f8JKZ9Fp5BB5G86qzy7
chr18_chunk24	68129497	68135392	67039030	69997734	ukb24310_c18_b3406_v1.chunk3	file-J1gq7fjJKZ902pjgbKpqX2PZ	file-J1gq7j0JKZ90Zjxzvg27JzPK	file-J1gq7j8JKZ97JvqXjVzX3f9k	file-J1gq7jQJKZ90kb0KFGXGbGXy
chr18_chunk24	68135393	68139027	67039030	69997734	ukb24310_c18_b3406_v1.chunk4	file-J1gq3X8JKZ92zXP1YbByX802	file-J1gq3Y8JKZ93FqGX25BgbKG1	file-J1gq3YQJKZ9K919QZKZxjk8k	file-J1gq3YjJKZ96Bk66qv9vxgJZ
chr18_chunk24	68139031	68144901	67039030	69997734	ukb24310_c18_b3407_v1.chunk1	file-J1gYzX8JzZxJ3556gyQQF0zJ	file-J1gYzb8JzZx1JJ7GgqVzK0Xq	file-J1gYzbQJzZx9j3G23kXG8qY0	file-J1gYzbjJzZx73b826x1gGjbp
