chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk20	55792051	55799028	55219029	58039028	ukb24310_c18_b2789_v1.chunk3	file-J1jF2x8JZyFk0YpkjQ9156Pf	file-J1jF2yjJZyFqp5BB5G88f31F	file-J1jF2yjJZyFb0g90JVx1g8Bq	file-J1jF2z0JZyFQ2pjgbKpx5kqk
chr18_chunk20	55799031	55802983	55219029	58039028	ukb24310_c18_b2790_v1.chunk1	file-J1ggfGQJvq0B6yvBQ2z6Zjjj	file-J1ggfJjJvq01JpfF1KBBx431	file-J1ggfK0Jvq06F8663v8yPGYJ	file-J1ggfK8Jvq04pY8fJ1pzgV7G
chr18_chunk20	55802984	55808900	55219029	58039028	ukb24310_c18_b2790_v1.chunk2	file-J1ggbzQJvq03Q5qPKB52z64k	file-J1ggf0jJvq0J1YXx1pyFp7Pz	file-J1ggf10Jvq0Fp5BB5G86Q9Jj	file-J1ggf18Jvq050g90JVxP7jkk
chr18_chunk20	55808905	55819015	55219029	58039028	ukb24310_c18_b2790_v1.chunk3	file-J1j5xGjJ77j4fQJGb5v9V32f	file-J1j5xKQJ77j7q1qK33K4BqYy	file-J1j5xKjJ77j7q1qK33K4BqZ0	file-J1j5xP0J77jP8bVQ6KQpB3x5
chr18_chunk20	55819033	55825079	55219029	58039028	ukb24310_c18_b2791_v1.chunk1	file-J1gfBQjJpfzfGQF0K8yXZ569	file-J1gfBX8JpfzZvffVvBjq1FZ0	file-J1gfBX8Jpfzz0zjX3vV0fXbZ	file-J1gfBXQJpfzZvffVvBjq1FZ4
chr18_chunk20	55825083	55832260	55219029	58039028	ukb24310_c18_b2791_v1.chunk2	file-J1gfB6jJpfzpbVVffqx08K4V	file-J1gfB80JpfzZFf1Qx6B2BJYv	file-J1gfB88JpfzgJvqXjVzVfp0g	file-J1gfB8QJpfzQZjxzvg26xzYX
chr18_chunk20	55832265	55839027	55219029	58039028	ukb24310_c18_b2791_v1.chunk3	file-J1gf9KjJpfzgJvqXjVzVfkzY	file-J1gf9Q8JpfzjG7G14VKGjF7p	file-J1gf9Q8JpfzXvQ8Jb547K2x6	file-J1gf9QQJpfzQZjxzvg26xzX8
chr18_chunk20	55839036	55844924	55219029	58039028	ukb24310_c18_b2792_v1.chunk1	file-J1gfB8jJpfzQkb0KFGXG9gjB	file-J1gfBB8JpfzjvVG93JXJj1GK	file-J1gfBBQJpfzjG7G14VKGjFP7	file-J1gfBBQJpfzpgzJQYzvFgK4x
chr18_chunk20	55844930	55851611	55219029	58039028	ukb24310_c18_b2792_v1.chunk2	file-J1gfB1jJpfzfGQF0K8yXZ52f	file-J1gfB38JpfzVvKFJy9qgkJxX	file-J1gfB3QJpfzVpPV2FY6GxKK0	file-J1gfB40JpfzfkY8bGYv8jB0q
chr18_chunk20	55851613	55859028	55219029	58039028	ukb24310_c18_b2792_v1.chunk3	file-J1gfFvjJpfzqFGk0Zg4gjQZx	file-J1gfFy8JpfzQZjxzvg26xzgk	file-J1gfFy8JpfzQkb0KFGXG9gv9	file-J1gfFyQJpfzpgzJQYzvFgK87
chr18_chunk20	55859029	55864528	55219029	58039028	ukb24310_c18_b2793_v1.chunk1	file-J1gfByjJpfzgJvqXjVzVfp2B	file-J1gfF00JpfzkBy2y1Fbj8jfY	file-J1gfF08Jpfzk1FXzxGv17gJ5	file-J1gfF0QJpfzqbKV0pZX6k29j
chr18_chunk20	55864529	55871063	55219029	58039028	ukb24310_c18_b2793_v1.chunk2	file-J1ggbKjJvq0282XJZ14zGbb9	file-J1ggbQ8Jvq04fQJGb5v7KxJQ	file-J1ggbQQJvq0FvjJZF7bXfZb4	file-J1ggbQQJvq0BBjXx12Pb410q
chr18_chunk20	55871075	55879027	55219029	58039028	ukb24310_c18_b2793_v1.chunk3	file-J1ggfbjJvq01JpfF1KBBx449	file-J1ggfg8Jvq0B6yvBQ2z6Zjv2	file-J1ggfgQJvq002pjgbKpq4XXQ	file-J1ggfgjJvq08vVG93JXJjkfg
chr18_chunk20	55879031	55886206	55219029	58039028	ukb24310_c18_b2794_v1.chunk1	file-J1ggb20Jvq0FG8zbJkgxyzgX	file-J1ggb38Jvq061K202JZbYKJQ	file-J1ggb3QJvq050g90JVxP7jbq	file-J1ggb3jJvq0Fp5BB5G86Q9FV
chr18_chunk20	55886212	55890891	55219029	58039028	ukb24310_c18_b2794_v1.chunk2	file-J1ggbJQJvq0B6yvBQ2z6Z4v0	file-J1ggbKjJvq0948QVyYzB3kKq	file-J1ggbPQJvq0282XJZ14zGbbJ	file-J1ggbPjJvq04fQJGb5v7KxJK
chr18_chunk20	55890892	55899028	55219029	58039028	ukb24310_c18_b2794_v1.chunk3	file-J1ggpk0Jvq025Kx5Qb8k43bQ	file-J1ggppjJvq06x3fK3XFj4VPK	file-J1ggpq0Jvq00659VFYPgz6bp	file-J1ggpq0Jvq00659VFYPgz6bv
chr18_chunk20	55899029	55905717	55219029	58039028	ukb24310_c18_b2795_v1.chunk1	file-J1ggf2jJvq0B6yvBQ2z6ZjgG	file-J1ggf40Jvq0B6yvBQ2z6ZjgK	file-J1ggf48Jvq0B6yvBQ2z6ZjgQ	file-J1ggf4QJvq061K202JZbYKPZ
chr18_chunk20	55905722	55912672	55219029	58039028	ukb24310_c18_b2795_v1.chunk2	file-J1ggb90Jvq00yBP5g4Kz9jvj	file-J1ggbB8Jvq09By2y1Fbj9Q17	file-J1ggbF0Jvq090YpkjQ9KXv1g	file-J1ggbF8Jvq0BvP8z61yPfkg4
chr18_chunk20	55912673	55919027	55219029	58039028	ukb24310_c18_b2795_v1.chunk3	file-J1gf8yjJpfzy7kPZ6vz0kP57	file-J1gf900JpfzgJvqXjVzVfkz0	file-J1gf908JpfzXvQ8Jb547K2vp	file-J1gf90QJpfzQkb0KFGXG9gfq
chr18_chunk20	55919029	55925726	55219029	58039028	ukb24310_c18_b2796_v1.chunk1	file-J1jFz38JYgxkZQqJ8QKfbp77	file-J1jFz4jJYgxQZjxzvg29jKyV	file-J1jFz50JYgxz6f6ZGfxgpQKY	file-J1jFz58JYgxj6B1k0Z4b9pB3
chr18_chunk20	55925727	55932515	55219029	58039028	ukb24310_c18_b2796_v1.chunk2	file-J1jG050JYgxQZjxzvg29k2Vg	file-J1jG068JYgxVx464FQzZqyBP	file-J1jG06QJYgxf3J69PK6PJKZZ	file-J1jG06jJYgxf3J69PK6PJKZf
chr18_chunk20	55932519	55939027	55219029	58039028	ukb24310_c18_b2796_v1.chunk3	file-J1jFzZjJYgxz6f6ZGfxgpQQ9	file-J1jFzf8JYgxjvVG93JX0pXzg	file-J1jFzf8JYgxjvVG93JX0pXzv	file-J1jFzfQJYgxXvQ8Jb54BGyJk
chr18_chunk20	55939030	55945884	55219029	58039028	ukb24310_c18_b2797_v1.chunk1	file-J1gfF2jJpfzk1FXzxGv17gJJ	file-J1gfF40Jpfzk48QVyYzB30kk	file-J1gfF48JpfzVx464FQzXkQPB	file-J1gfF4QJpfzf3J69PK6Gy9qZ
chr18_chunk20	55945888	55952382	55219029	58039028	ukb24310_c18_b2797_v1.chunk2	file-J1gfFQ8JpfzpgzJQYzvFgK7b	file-J1gfFVQJpfzXvQ8Jb547K30p	file-J1gfFVjJpfzgJvqXjVzVfp3y	file-J1gfFX0JpfzgJvqXjVzVfp40
chr18_chunk20	55952386	55959028	55219029	58039028	ukb24310_c18_b2797_v1.chunk3	file-J1gfF68Jpfzk1FXzxGv17gYg	file-J1gfF7jJpfzQZjxzvg26xzbp	file-J1gfF7jJpfzQkb0KFGXG9gp3	file-J1gfF80JpfzXvQ8Jb547K305
chr18_chunk20	55959029	55965903	55219029	58039028	ukb24310_c18_b2798_v1.chunk1	file-J1ggb78Jvq03Q5qPKB52yXVB	file-J1ggb90Jvq0948QVyYzB3kKX	file-J1ggb9QJvq0FbKV0pZX6kp79	file-J1ggb9jJvq00gX47Z59B8p2k
chr18_chunk20	55965904	55972629	55219029	58039028	ukb24310_c18_b2798_v1.chunk2	file-J1ggbV0Jvq033k1X98917K04	file-J1ggbY0Jvq0FbKV0pZX6kp86	file-J1ggbY8Jvq0FFGk0Zg4gkF1X	file-J1ggbY8Jvq0948QVyYzB3kPF
chr18_chunk20	55972631	55979018	55219029	58039028	ukb24310_c18_b2798_v1.chunk3	file-J1ggbB8Jvq0FvjJZF7bXfZZb	file-J1ggbFjJvq0B6yvBQ2z6Z4qy	file-J1ggbFjJvq03Q5qPKB52yXX5	file-J1ggbG0Jvq033k1X98917Jzx
chr18_chunk20	55979032	55985846	55219029	58039028	ukb24310_c18_b2799_v1.chunk1	file-J1j5jP0J77j6F8663v8Q6FgF	file-J1j5jVQJ77j6F8663v8Q6FgX	file-J1j5jVjJ77jKVzQXGBYBkYqG	file-J1j5jX0J77j43pVbf4YXjvFz
chr18_chunk20	55985849	55992033	55219029	58039028	ukb24310_c18_b2799_v1.chunk2	file-J1j5jzjJ77j43pVbf4YXjvPy	file-J1j5k10J77j1JpfF1KBGp62p	file-J1j5k18J77jP9g82XgJ835pV	file-J1j5k1QJ77jP9g82XgJ835pY
chr18_chunk20	55992036	55999027	55219029	58039028	ukb24310_c18_b2799_v1.chunk3	file-J1j5pYQJ77j3XGFbzKk32pXj	file-J1j5pb0J77jBvP8z61y1Z8PP	file-J1j5pb8J77j282XJZ14VPgk2	file-J1j5pbQJ77j0vKxQXqPxzXjV
chr18_chunk20	55999038	56005894	55219029	58039028	ukb24310_c18_b2800_v1.chunk1	file-J1j5jY8J77j43pVbf4YXjvG6	file-J1j5jZjJ77j43pVbf4YXjvGf	file-J1j5jb0J77j1JpfF1KBGp5zB	file-J1j5jb0J77jKVzQXGBYBkYqy
chr18_chunk20	56005895	56012730	55219029	58039028	ukb24310_c18_b2800_v1.chunk2	file-J1j5j6QJ77j1JpfF1KBGp5y8	file-J1j5j80J77j43pVbf4YXjvFG	file-J1j5j88J77j4pY8fJ1pVPZ8f	file-J1j5j88J77j1JpfF1KBGp5yB
chr18_chunk20	56012731	56019026	55219029	58039028	ukb24310_c18_b2800_v1.chunk3	file-J1j5k58J77j7P1PkZJkKFV2P	file-J1j5k6jJ77jFq8fBJx48k0Pg	file-J1j5k70J77jBY6fGf3Jj6kVj	file-J1j5k70J77j86B1k0Z4b5ZQ9
chr18_chunk20	56019029	56025821	55219029	58039028	ukb24310_c18_b2801_v1.chunk1	file-J1ggbkQJvq0FG8zbJkgxz05B	file-J1ggbq0Jvq061K202JZbYKP0	file-J1ggbq8Jvq050g90JVxP7jkG	file-J1ggbq8Jvq033k1X98917K15
chr18_chunk20	56025823	56032155	55219029	58039028	ukb24310_c18_b2801_v1.chunk2	file-J1ggbV8Jvq04fQJGb5v7KxfX	file-J1ggbY8Jvq0282XJZ14zGbbV	file-J1ggbYQJvq0FvjJZF7bXfZbF	file-J1ggbYQJvq0FvjJZF7bXfZbJ
chr18_chunk20	56032158	56039025	55219029	58039028	ukb24310_c18_b2801_v1.chunk3	file-J1ggfgQJvq04fQJGb5v7Kxvx	file-J1ggfjjJvq06F8663v8yPGZy	file-J1ggfk0Jvq01JpfF1KBBx44Y	file-J1ggfk8Jvq0P9g82XgJ6X10J
chr18_chunk20	56039031	56045415	55219029	58039028	ukb24310_c18_b2802_v1.chunk1	file-J1j5k20J77j7P1PkZJkKFV2J	file-J1j5k3jJ77j6F8663v8Q6Fqp	file-J1j5k40J77j4pY8fJ1pVPZGp	file-J1j5k48J77jP9g82XgJ835x2
chr18_chunk20	56045420	56052020	55219029	58039028	ukb24310_c18_b2802_v1.chunk2	file-J1gf9z8JpfzpgzJQYzvFgK3P	file-J1gfB0QJpfzZvffVvBjq1FQV	file-J1gfB0jJpfzfGQF0K8yXZ52P	file-J1gfB10JpfzfkY8bGYv8jB03
chr18_chunk20	56052022	56059022	55219029	58039028	ukb24310_c18_b2802_v1.chunk3	file-J1gfJ20JpfzgPxB7FgXqXgvj	file-J1gfJ3jJpfzvPF5f7v832x7J	file-J1gfJ40JpfzvjbXfFvv5JqvX	file-J1gfJ48JpfzvPF5f7v832x7V
chr18_chunk20	56059033	56065601	55219029	58039028	ukb24310_c18_b2803_v1.chunk1	file-J1ggbj0Jvq0282XJZ14zGbf1	file-J1ggbk8Jvq063J69PK6Gzb4G	file-J1ggbkQJvq02XJGFQzV3zkfP	file-J1ggbp0Jvq0BBjXx12Pb4119
chr18_chunk20	56065604	56071952	55219029	58039028	ukb24310_c18_b2803_v1.chunk2	file-J1ggfvQJvq06F8663v8yPGb7	file-J1ggfxjJvq00kb0KFGXGFj8f	file-J1ggfy0Jvq00Zjxzvg27168p	file-J1ggfy8Jvq07JvqXjVzVjk4b
chr18_chunk20	56071953	56079025	55219029	58039028	ukb24310_c18_b2803_v1.chunk3	file-J1ggjB8Jvq02zXP1YbBxz0vp	file-J1ggjJ0Jvq02vQ8Jb547X070	file-J1ggjJ0Jvq08G7G14VKGjQQP	file-J1ggjJ8Jvq0BgzJQYzvFgXv1
chr18_chunk20	56079030	56085428	55219029	58039028	ukb24310_c18_b2804_v1.chunk1	file-J1gfBg8JpfzfkY8bGYv8jB3Q	file-J1gfBjjJpfzjvVG93JXJj1KB	file-J1gfBk0JpfzgJvqXjVzVfp1k	file-J1gfBk0JpfzQZjxzvg26xzZX
chr18_chunk20	56085435	56091790	55219029	58039028	ukb24310_c18_b2804_v1.chunk2	file-J1gfBG0JpfzXvQ8Jb547K2yg	file-J1gfBKQJpfzfkY8bGYv8jB29	file-J1gfBKjJpfzz0zjX3vV0fXZq	file-J1gfBP0Jpfzz0zjX3vV0fXZz
chr18_chunk20	56091795	56099026	55219029	58039028	ukb24310_c18_b2804_v1.chunk3	file-J1jG2YQJYgxkZQqJ8QKfbqZQ	file-J1jG2b8JYgxfjQV0q3FV9KyX	file-J1jG2b8JYgxX9pJJPQQ9GpPp	file-J1jG2bQJYgxX9pJJPQQ9GpPv
chr18_chunk20	56099030	56105047	55219029	58039028	ukb24310_c18_b2805_v1.chunk1	file-J1gfB5QJpfzqGG2xb8zj5Bv8	file-J1gfB70JpfzZFf1Qx6B2BJYp	file-J1gfB78JpfzfkY8bGYv8jB1K	file-J1gfB7jJpfzXXJGFQzV3xkvk
chr18_chunk20	56105051	56111384	55219029	58039028	ukb24310_c18_b2805_v1.chunk2	file-J1gfB30JpfzZvffVvBjq1FQk	file-J1gfB4QJpfzpbVVffqx08K3x	file-J1gfB4jJpfzpbVVffqx08K3z	file-J1gfB50Jpfzz0zjX3vV0fXY7
chr18_chunk20	56111388	56119028	55219029	58039028	ukb24310_c18_b2805_v1.chunk3	file-J1gfFfjJpfzgJvqXjVzVfp8b	file-J1gfFk0JpfzXXJGFQzV3xp9Q	file-J1gfFk8JpfzqFGk0Zg4gjQZZ	file-J1gfFkQJpfzXXJGFQzV3xp9X
chr18_chunk20	56119029	56125647	55219029	58039028	ukb24310_c18_b2806_v1.chunk1	file-J1jFyb0JYgxjvVG93JX0pXy1	file-J1jFyf8JYgxZFf1Qx6B4yfBy	file-J1jFyfQJYgxXvQ8Jb54BGyFX	file-J1jFyfjJYgxjG7G14VKPG9fk
chr18_chunk20	56125648	56131632	55219029	58039028	ukb24310_c18_b2806_v1.chunk2	file-J1jFzP0JYgxqFGk0Zg4kyQ1g	file-J1jFzQ8JYgxz6f6ZGfxgpQQ3	file-J1jFzQQJYgxkj3G23kXPZ32F	file-J1jFzQjJYgxj6B1k0Z4b9pF3
chr18_chunk20	56131635	56139027	55219029	58039028	ukb24310_c18_b2806_v1.chunk3	file-J1jG078JYgxqbKV0pZX94x4V	file-J1jG08jJYgxVJJ7GgqVX4k4P	file-J1jG08jJYgxkj3G23kXPZ347	file-J1jG090JYgxj6B1k0Z4b9pGy
chr18_chunk20	56139031	56145245	55219029	58039028	ukb24310_c18_b2807_v1.chunk1	file-J1jFyY0JYgxg3b826x1p84gj	file-J1jFyZQJYgxqq8fBJx48zXvp	file-J1jFyZjJYgxqq8fBJx48zXvv	file-J1jFyb0JYgxkj3G23kXPZ2zj
chr18_chunk20	56145246	56152017	55219029	58039028	ukb24310_c18_b2807_v1.chunk2	file-J1jFyG8JYgxjvVG93JX0pXxq	file-J1jFyJQJYgxqq8fBJx48zXvX	file-J1jFyJjJYgxVJJ7GgqVX4k0X	file-J1jFyK0JYgxVJJ7GgqVX4k0Z
chr18_chunk20	56152018	56159026	55219029	58039028	ukb24310_c18_b2807_v1.chunk3	file-J1jG138JYgxp6yvBQ2z8kFkp	file-J1jG15jJYgxkj3G23kXPZ38K	file-J1jG160JYgxqq8fBJx48zY3Z	file-J1jG168JYgxpY6fGf3JjK09y
chr18_chunk20	56159029	56165268	55219029	58039028	ukb24310_c18_b2808_v1.chunk1	file-J1gGv5jJpGb4KBFzFJB419BK	file-J1gGv7jJpGb29gG5PFF7pvbQ	file-J1gGv80JpGb7VJGkjZ4bJz0p	file-J1gGv88JpGbGPF5f7v82XFq1
chr18_chunk20	56165270	56171909	55219029	58039028	ukb24310_c18_b2808_v1.chunk2	file-J1gGqj0JpGb0vKxQXqPq2YgK	file-J1gGqkQJpGbBBjXx12PZKyy1	file-J1gGqkjJpGbBBjXx12PZKyy4	file-J1gGqp0JpGbFvjJZF7bX3X2P
chr18_chunk20	56171911	56179025	55219029	58039028	ukb24310_c18_b2808_v1.chunk3	file-J1gGvk0JpGb2j5k8fB7Q4vq3	file-J1gGvp8JpGbFG8zbJkgxG7bP	file-J1gGvpQJpGb0yBP5g4Kyf0k2	file-J1gGvpjJpGb465v4vy5pZ5Y4
chr18_chunk20	56179031	56185732	55219029	58039028	ukb24310_c18_b2809_v1.chunk1	file-J1gGP28J6FVqXYGbG1gf9Kz0	file-J1gGP40J6FVb82fq19g7210q	file-J1gGP48J6FVb82fq19g7210x	file-J1gGP4QJ6FVQZFZV0zyK36Qk
chr18_chunk20	56185733	56192002	55219029	58039028	ukb24310_c18_b2809_v1.chunk2	file-J1gGPGjJ6FVz0zjX3vVPp5Yv	file-J1gGPKQJ6FVX9QKfJFfk6BGX	file-J1gGPKjJ6FVX9QKfJFfk6BGZ	file-J1gGPP0J6FVY0QzKVBgFzX54
chr18_chunk20	56192003	56199020	55219029	58039028	ukb24310_c18_b2809_v1.chunk3	file-J1gGVJjJ6FVj6B1k0Z4X7bB8	file-J1gGVP0J6FVvPF5f7v82QK98	file-J1gGVP8J6FVgVJGkjZ4bGbZg	file-J1gGVPQJ6FVkbvGgYx7y5xvy
chr18_chunk20	56199035	56205563	55219029	58039028	ukb24310_c18_b2810_v1.chunk1	file-J1gGP5QJJqj29gG5PFF7p639	file-J1gGP78JJqjJG983Gy3VZp01	file-J1gGP7QJJqjGjbXfFvv4xzYg	file-J1gGP7jJJqj29gG5PFF7p63Y
chr18_chunk20	56205564	56212227	55219029	58039028	ukb24310_c18_b2810_v1.chunk2	file-J1gGPF8JJqj33qFx1z5ZfBP1	file-J1gGPJ0JJqj4KBFzFJB40XPq	file-J1gGPJ8JJqjP9g82XgJ5ky45	file-J1gGPJ8JJqjKVzQXGBY88QJQ
chr18_chunk20	56212229	56219026	55219029	58039028	ukb24310_c18_b2810_v1.chunk3	file-J1gGQ50J6FVVvKFJy9qg1X7K	file-J1gGQ6QJ6FVVpPV2FY6G43JZ	file-J1gGQ6jJ6FVy7kPZ6vz00yJq	file-J1gGQ70J6FVfkbQGJ1p67JZ5
chr18_chunk20	56219035	56225522	55219029	58039028	ukb24310_c18_b2811_v1.chunk1	file-J1gKxB8JYQy9ZQqJ8QKYV8P6	file-J1gKxFjJYQy4pY8fJ1pyy14V	file-J1gKxG0JYQy6F8663v8xkqzG	file-J1gKxG8JYQy6F8663v8xkqzK
chr18_chunk20	56225526	56231601	55219029	58039028	ukb24310_c18_b2811_v1.chunk2	file-J1gKxq0JYQyBY6fGf3JbV06B	file-J1gKxvjJYQyFvjJZF7bX7pJ8	file-J1gKxx0JYQy4fQJGb5v74B1b	file-J1gKxx8JYQy4pY8fJ1pyy188
chr18_chunk20	56231602	56239025	55219029	58039028	ukb24310_c18_b2811_v1.chunk3	file-J1gP13jJYQyJ73YfG50y28vp	file-J1gP158JYQy2kXYxfBqPqfg1	file-J1gP158JYQyKYGGKb64jXJq8	file-J1gP15QJYQy2kXYxfBqPqfg5
chr18_chunk20	56239030	56244223	55219029	58039028	ukb24310_c18_b2812_v1.chunk1	file-J1gKxp0JYQyP6f6ZGfxZjyJy	file-J1gKxqQJYQyP6f6ZGfxZjyK6	file-J1gKxqjJYQyBY6fGf3JbV06G	file-J1gKxv8JYQy86B1k0Z4XJxq6
chr18_chunk20	56244224	56250269	55219029	58039028	ukb24310_c18_b2812_v1.chunk2	file-J1gGv28JpGb7JZ8ppp3B1fPb	file-J1gGv40JpGb90YpkjQ9JxXx2	file-J1gGv4jJpGb2j5k8fB7Q4vkk	file-J1gGv50JpGb0gX47Z599kx0b
chr18_chunk20	56250274	56259024	55219029	58039028	ukb24310_c18_b2812_v1.chunk3	file-J1gJ0FjJpGb4kK2VvBxK24Z7	file-J1gJ0J8JpGbJ1YXx1pyF9Jbk	file-J1gJ0JQJpGb33k1X9890gKXF	file-J1gJ0JjJpGb61K202JZZzXpf
chr18_chunk20	56259029	56262537	55219029	58039028	ukb24310_c18_b2813_v1.chunk1	file-J1gGz4jJpGb7VJGkjZ4bJz9j	file-J1gGz68JpGbP0zjX3vVPqPyJ	file-J1gGz6QJpGb6kY8bGYv7z8ky	file-J1gGz6jJpGb6kY8bGYv7z8p0
chr18_chunk20	56262538	56263911	55219029	58039028	ukb24310_c18_b2813_v1.chunk2	file-J1gJ0QjJpGb61K202JZZzXq3	file-J1gJ0X8JpGbKgjbkkV6zg0zk	file-J1gJ0XQJpGbKgjbkkV6zg0zq	file-J1gJ0XjJpGb4kK2VvBxK24bB
chr18_chunk20	56263912	56270370	55219029	58039028	ukb24310_c18_b2813_v1.chunk3	file-J1gKxX8JYQy43pVbf4YQVgF0	file-J1gKxYjJYQy4pY8fJ1pyy17K	file-J1gKxZ0JYQy43pVbf4YQVgF2	file-J1gKxZ8JYQyP9g82XgJ60bvP
chr18_chunk20	56270371	56275024	55219029	58039028	ukb24310_c18_b2813_v1.chunk4	file-J1gKxzjJYQy0Q51172q5KZ3V	file-J1gKy10JYQyPBq53yQ6Py9G0	file-J1gKy18JYQyFkbGxqZ5Z43g9	file-J1gKy1QJYQy29QKfJFfkBkG2
chr18_chunk20	56275027	56279024	55219029	58039028	ukb24310_c18_b2813_v1.chunk5	file-J1gKk28JYQy11p9k4Y0BgPK8	file-J1gKk38JYQy282XJZ14yyXZ3	file-J1gKk3QJYQy282XJZ14yyXZ7	file-J1gKk3jJYQy282XJZ14yyXZ9
chr18_chunk20	56279029	56285318	55219029	58039028	ukb24310_c18_b2814_v1.chunk1	file-J1gGQ1QJ6FVQZFZV0zyK36kK	file-J1gGQ2jJ6FVz0zjX3vVPp5x4	file-J1gGQ30J6FVfVYfyK56GyjBX	file-J1gGQ38J6FVfVYfyK56GyjBf
chr18_chunk20	56285324	56291832	55219029	58039028	ukb24310_c18_b2814_v1.chunk2	file-J1gGQ80J6FVfkbQGJ1p67JZ9	file-J1gGQ9QJ6FVqXYGbG1gf9Q0Z	file-J1gGQ9jJ6FVzBq53yQ6PbbyV	file-J1gGQ9jJ6FVY0QzKVBgFzXGB
chr18_chunk20	56291834	56299022	55219029	58039028	ukb24310_c18_b2814_v1.chunk3	file-J1gP018JYQyF245B0p6fVy9G	file-J1gP02jJYQy9bvGgYx7yGfVz	file-J1gP030JYQy9bvGgYx7yGfX1	file-J1gP038JYQy7VJGkjZ4bXG9Q
chr18_chunk20	56299030	56305644	55219029	58039028	ukb24310_c18_b2815_v1.chunk1	file-J1gGv30JpGb6fY3yGGxV4q6G	file-J1gGv58JpGb6fY3yGGxV4q6Y	file-J1gGv5QJpGb2j5k8fB7Q4vkq	file-J1gGv5jJpGbKKq6BJyZbJJPJ
chr18_chunk20	56305645	56312249	55219029	58039028	ukb24310_c18_b2815_v1.chunk2	file-J1gGqx0JpGb4fQJGb5v6xZzv	file-J1gGqyQJpGb9Kf7fkJ8QxbYV	file-J1gGqyQJpGb9bvGgYx7y76v7	file-J1gGqyjJpGbGPF5f7v82XFj9
chr18_chunk20	56312253	56319027	55219029	58039028	ukb24310_c18_b2815_v1.chunk3	file-J1gGqK0JpGb0vKxQXqPq2YfK	file-J1gGqPQJpGb4fQJGb5v6xZzF	file-J1gGqPjJpGb0Q51172q59f1Y	file-J1gGqQ0JpGb0vKxQXqPq2Yff
chr18_chunk20	56319029	56325833	55219029	58039028	ukb24310_c18_b2816_v1.chunk1	file-J1gKxfQJYQy64zpJ4qy7KbVQ	file-J1gKxjjJYQy30QzKVBgG5j08	file-J1gKxk8JYQy30QzKVBgG5j0B	file-J1gKxk8JYQy73b826x1g6yj1
chr18_chunk20	56325837	56331704	55219029	58039028	ukb24310_c18_b2816_v1.chunk2	file-J1gKxg0JYQy1JJ7GgqVz51vJ	file-J1gKxk0JYQy9j3G23kXG1vgB	file-J1gKxk8JYQy1JJ7GgqVz51vQ	file-J1gKxk8JYQy30QzKVBgG5j0G
chr18_chunk20	56331705	56339027	55219029	58039028	ukb24310_c18_b2816_v1.chunk3	file-J1gP06jJYQy9bvGgYx7yGfXP	file-J1gP088JYQyF245B0p6fVyFQ	file-J1gP08QJYQy8fgYJj8j7YX1V	file-J1gP08jJYQy3p4zzxz1zy2k2
chr18_chunk20	56339029	56345055	55219029	58039028	ukb24310_c18_b2817_v1.chunk1	file-J1gKxbjJYQy43pVbf4YQVgF8	file-J1gKxgjJYQy3Ky02YFYFV3QY	file-J1gKxj8JYQyKVzQXGBY8FYxy	file-J1gKxjjJYQyKVzQXGBY8FYy0
chr18_chunk20	56345060	56351436	55219029	58039028	ukb24310_c18_b2817_v1.chunk2	file-J1gGP8jJJqj1JpfF1KBB07qv	file-J1gGPB8JJqj1JpfF1KBB07v2	file-J1gGPB8JJqjP9g82XgJ5ky3y	file-J1gGPBQJJqjJG983Gy3VZp35
chr18_chunk20	56351438	56359028	55219029	58039028	ukb24310_c18_b2817_v1.chunk3	file-J1gGVfjJJqj0659VFYPg8ppK	file-J1gGVj0JJqj0659VFYPg8ppY	file-J1gGVj8JJqj0659VFYPg8ppf	file-J1gGVjQJJqj6x3fK3XFg17XY
chr18_chunk20	56359030	56365122	55219029	58039028	ukb24310_c18_b2818_v1.chunk1	file-J1gGPY8JJqj7P1PkZJkFzByx	file-J1gGPZQJJqj9Kf7fkJ8QvFgV	file-J1gGPZjJJqj7VJGkjZ4bGb03	file-J1gGPb0JJqj33qFx1z5ZfBQF
chr18_chunk20	56365123	56371530	55219029	58039028	ukb24310_c18_b2818_v1.chunk2	file-J1gGP68JJqj9By2y1FbgQzvV	file-J1gGP7jJJqjP9g82XgJ5kxz3	file-J1gGP80JJqjJG983Gy3VZp06	file-J1gGP88JJqj4pY8fJ1pyp99Z
chr18_chunk20	56371532	56379025	55219029	58039028	ukb24310_c18_b2818_v1.chunk3	file-J1gGVGQJJqj17G1KpKvkq2fx	file-J1gGVK0JJqj756ZFXjx4j89X	file-J1gGVK8JJqj6x3fK3XFg17Qj	file-J1gGVKQJJqj4KBFzFJB40Y1Q
chr18_chunk20	56379033	56385148	55219029	58039028	ukb24310_c18_b2819_v1.chunk1	file-J1gGQ10JJqjGjbXfFvv4xzv0	file-J1gGQ2QJJqjP9g82XgJ5kyF0	file-J1gGQ2jJJqj43pVbf4YQG4y5	file-J1gGQ30JJqj1JpfF1KBB0828
