chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk28	79413973	79417595	78974147	80263285	ukb24310_c18_b3971_v1.chunk1	file-J1gJ3QQJ1PGz0jyQ6zKYbzjB	file-J1gJ3VjJ1PGQZjxzvg26Vfkq	file-J1gJ3X0J1PGZFf1Qx6B1kxZJ	file-J1gJ3X8J1PGXvQ8Jb5473P6K
chr18_chunk28	79417596	79420937	78974147	80263285	ukb24310_c18_b3971_v1.chunk2	file-J1gJ52jJ1PGqFGk0Zg4g9xkv	file-J1gJ54QJ1PGqbKV0pZX6F3f3	file-J1gJ54jJ1PGk48QVyYz9PyKK	file-J1gJ550J1PGXXJGFQzV3J8zV
chr18_chunk28	79420938	79424951	78974147	80263285	ukb24310_c18_b3971_v1.chunk3	file-J1gJ48QJ1PGzBq53yQ6PgZq0	file-J1gJ49jJ1PGyjVqk0zp8jqx6	file-J1gJ4B0J1PGQ4XVVzbQJy3vF	file-J1gJ4B8J1PGv04q7BkKQk7gJ
chr18_chunk28	79424952	79427664	78974147	80263285	ukb24310_c18_b3971_v1.chunk4	file-J1gK3KjJQZP4vffVvBjp5Qvv	file-J1gK3Q0JQZP3p4zzxz1zqBj0	file-J1gK3Q8JQZP3p4zzxz1zqBj2	file-J1gK3QQJQZP8fgYJj8j7VGYF
chr18_chunk28	79427665	79431031	78974147	80263285	ukb24310_c18_b3971_v1.chunk5	file-J1gK2V0JQZP6kY8bGYv81JYq	file-J1gK2XQJQZPP9fP7xJv7VPK4	file-J1gK2XQJQZP0qjzg5pvz80Jj	file-J1gK2XjJQZP9g19fQpzkVfV0
chr18_chunk28	79431033	79433960	78974147	80263285	ukb24310_c18_b3971_v1.chunk6	file-J1gJxFjJQZP0ZFZV0zyK4k9K	file-J1gJxGjJQZPJ1YXx1pyFBxjy	file-J1gJxJ0JQZP3Q5qPKB52QGQp	file-J1gJxJ8JQZP33k1X9890kVZX
chr18_chunk28	79433962	79438823	78974147	80263285	ukb24310_c18_b3972_v1.chunk1	file-J1jZB7jJF9QKv46GK426bj9b	file-J1jZB90JF9Q0gz1QQ1vx0p7b	file-J1jZB98JF9Q4zJv662fgyjpQ	file-J1jZB9QJF9Q1PGb1ZpzXQX6x
chr18_chunk28	79438826	79443592	78974147	80263285	ukb24310_c18_b3972_v1.chunk2	file-J1jZ9q8JF9Q61K202JZjYBVP	file-J1jZ9x8JF9Q90YpkjQ91vXXP	file-J1jZ9xQJF9QFG8zbJkgV5Xjv	file-J1jZ9xQJF9QFG8zbJkgV5Xk2
chr18_chunk28	79443596	79448227	78974147	80263285	ukb24310_c18_b3972_v1.chunk3	file-J1gK1ZjJQZPP0jyQ6zKYgV22	file-J1gK1f0JQZP12yZ2qpZGk6g9	file-J1gK1f8JQZP12yZ2qpZGk6gF	file-J1gK1fQJQZP0p4yy6jqx3XP5
chr18_chunk28	79448228	79453950	78974147	80263285	ukb24310_c18_b3972_v1.chunk4	file-J1gJ3F0J1PGf1KZz14g306FZ	file-J1gJ3JQJ1PGV2yZ2qpZGj8YQ	file-J1gJ3JjJ1PGV2yZ2qpZGj8YZ	file-J1gJ3K0J1PGV2yZ2qpZGj8Yj
chr18_chunk28	79453958	79458431	78974147	80263285	ukb24310_c18_b3973_v1.chunk1	file-J1gJ2JQJ1PGV9vk008z7kf38	file-J1gJ2P0J1PGvVXQ8X6x09ZXG	file-J1gJ2P8J1PGvVXQ8X6x09ZXK	file-J1gJ2P8J1PGQb81bXFJ0Q4ZX
chr18_chunk28	79458437	79463431	78974147	80263285	ukb24310_c18_b3973_v1.chunk2	file-J1gJ1x0J1PGqbKV0pZX6F2pY	file-J1gJ1yQJ1PGz0jyQ6zKYbz4Q	file-J1gJ1yjJ1PGvVXQ8X6x09ZJp	file-J1gJ1z0J1PGQb81bXFJ0Q4YY
chr18_chunk28	79463433	79467733	78974147	80263285	ukb24310_c18_b3973_v1.chunk3	file-J1gJ2q8J1PGQb81bXFJ0Q4b8	file-J1gJ2vjJ1PGV2yZ2qpZGj8P6	file-J1gJ2vjJ1PGyXBkpyjFjzZ1k	file-J1gJ2x0J1PGyXBkpyjFjzZ1x
chr18_chunk28	79467734	79473942	78974147	80263285	ukb24310_c18_b3973_v1.chunk4	file-J1gJ7bQJ1PGZvffVvBjp33qY	file-J1gJ7g8J1PGzyXQb7bZ6670q	file-J1gJ7gQJ1PGzyXQb7bZ66710	file-J1gJ7gjJ1PGzyXQb7bZ66712
chr18_chunk28	79473947	79476845	78974147	80263285	ukb24310_c18_b3974_v1.chunk1	file-J1gK3FjJQZP0qjzg5pvz80jG	file-J1gK3J0JQZP1vKFJy9qg6qxf	file-J1gK3J8JQZP6VYfyK56J3PPJ	file-J1gK3JQJQZP6GQF0K8yVx6gK
chr18_chunk28	79476846	79481263	78974147	80263285	ukb24310_c18_b3974_v1.chunk2	file-J1jZBJ0JF9QP8bVQ6KQq9z7Q	file-J1jZBKjJF9Q2j5k8fB7YJg06	file-J1jZBP0JF9Q5p5Z51GqJ7Bk6	file-J1jZBP8JF9Q5p5Z51GqJ7Bk8
chr18_chunk28	79481264	79483177	78974147	80263285	ukb24310_c18_b3974_v1.chunk3	file-J1jZF0QJF9Q465v4vy5y7jbZ	file-J1jZF1jJF9QFp5BB5G89Bj8z	file-J1jZF20JF9Q3Q5qPKB560fVg	file-J1jZF28JF9Q61K202JZjYBfX
chr18_chunk28	79483178	79485935	78974147	80263285	ukb24310_c18_b3974_v1.chunk4	file-J1jZF6QJF9QJ1YXx1pyKY3zy	file-J1jZF80JF9QFp5BB5G89BjBB	file-J1jZF88JF9QJ1YXx1pyKY404	file-J1jZF88JF9Q33k1X98946vZF
chr18_chunk28	79485940	79490394	78974147	80263285	ukb24310_c18_b3974_v1.chunk5	file-J1jZBZ0JF9Q12yZ2qpZ11V0X	file-J1jZBf8JF9Q3Q5qPKB560fKx	file-J1jZBfQJF9Q465v4vy5y7jYF	file-J1jZBfjJF9Q50g90JVx2jky0
chr18_chunk28	79490396	79493936	78974147	80263285	ukb24310_c18_b3974_v1.chunk6	file-J1jZ8gQJF9Q6bzkGxJYP9JP8	file-J1jZ8k0JF9Q7PxB7FgXzZxyV	file-J1jZ8k8JF9Q9YvZYbkGj9Fz9	file-J1jZ8kjJF9QK919QZKZQVQBP
chr18_chunk28	79493938	79497461	78974147	80263285	ukb24310_c18_b3975_v1.chunk1	file-J1gJ4G8J1PGyjVqk0zp8jqxF	file-J1gJ4JjJ1PGZ65v4vy5pZ7Fk	file-J1gJ4JjJ1PGgJZ8ppp3B1gjG	file-J1gJ4K0J1PGZgFVX7K533xgg
chr18_chunk28	79497465	79502877	78974147	80263285	ukb24310_c18_b3975_v1.chunk2	file-J1gJ25QJ1PGvVXQ8X6x09ZQz	file-J1gJ270J1PGV9vk008z7kf2v	file-J1gJ278J1PGZy6PFyX5zQkGF	file-J1gJ27QJ1PGZy6PFyX5zQkGJ
chr18_chunk28	79502884	79507617	78974147	80263285	ukb24310_c18_b3975_v1.chunk3	file-J1gJ2b8J1PGQb81bXFJ0Q4Zj	file-J1gJ2fjJ1PGQp4yy6jqx1J9P	file-J1gJ2g0J1PGx3556gyQzv112	file-J1gJ2g8J1PGV2yZ2qpZGj8KB
chr18_chunk28	79507622	79513928	78974147	80263285	ukb24310_c18_b3975_v1.chunk4	file-J1gJ60jJ1PGgJZ8ppp3B1jQ3	file-J1gJ62QJ1PGz9g82XgJ5x4FY	file-J1gJ62jJ1PGfF8663v8xfqV1	file-J1gJ630J1PGZpY8fJ1pyqbjf
chr18_chunk28	79513929	79519107	78974147	80263285	ukb24310_c18_b3976_v1.chunk1	file-J1jZBGQJF9QFp5BB5G89Bj4y	file-J1jZBK8JF9Q0b81bXFJ4JJxZ	file-J1jZBKQJF9Q12yZ2qpZ11V02	file-J1jZBKjJF9QKXBkpyjFvv4yV
chr18_chunk28	79519108	79521042	78974147	80263285	ukb24310_c18_b3976_v1.chunk2	file-J1jV1jjJ12484XKvB4KB4Y4q	file-J1jV1p0J12433qFx1z5jFZXB	file-J1jV1p8J1249bvGgYx7VQJ5K	file-J1jV1pQJ1246yXvk06zpVkGK
chr18_chunk28	79521043	79521725	78974147	80263285	ukb24310_c18_b3976_v1.chunk3	file-J1jV1p8J124K2FgjKzvjKbX8	file-J1jV1qjJ124PjGGzY77p5fV1	file-J1jV1v0J12484XKvB4KB4Y5G	file-J1jV1v8J124GPF5f7v85gFBb
chr18_chunk28	79521726	79522713	78974147	80263285	ukb24310_c18_b3976_v1.chunk4	file-J1jV26jJ124K919QZKZQ48P9	file-J1jV280J124K919QZKZQ48PP	file-J1jV288J1246Bk66qv9zPFqx	file-J1jV28QJ124PjGGzY77p5fXq
chr18_chunk28	79522714	79526111	78974147	80263285	ukb24310_c18_b3976_v1.chunk5	file-J1jV2jQJ124K919QZKZQ48Qq	file-J1jV2q0J1242zXP1YbBVJ19f	file-J1jV2q8J1246Bk66qv9zPFyx	file-J1jV2qQJ1243FqGX25BpXBv6
chr18_chunk28	79526113	79531099	78974147	80263285	ukb24310_c18_b3976_v1.chunk6	file-J1jV0B0J1240JQv1VFgkkYgY	file-J1jV0FQJ12459FZxG9fVvpgg	file-J1jV0FjJ12459FZxG9fVvpgk	file-J1jV0G0J1240JQv1VFgkkYgg
chr18_chunk28	79531100	79533920	78974147	80263285	ukb24310_c18_b3976_v1.chunk7	file-J1jV08jJ1240JQv1VFgkkYg7	file-J1jV0B8J1242QkFzpX7YJ8pK	file-J1jV0BjJ1246fY3yGGxbP6XV	file-J1jV0F0J1240659VFYPqg287
chr18_chunk28	79533923	79539466	78974147	80263285	ukb24310_c18_b3977_v1.chunk1	file-J1jZB9QJF9Q50g90JVx2jkvX	file-J1jZBF0JF9Q02pjgbKpxq204	file-J1jZBF8JF9QFp5BB5G89Bj4v	file-J1jZBFQJF9QB6yvBQ2z9Y6jj
chr18_chunk28	79539469	79544907	78974147	80263285	ukb24310_c18_b3977_v1.chunk2	file-J1jZBZ8JF9QKv46GK426bjJv	file-J1jZBfQJF9QJ1YXx1pyKY3py	file-J1jZBfjJF9QJ1YXx1pyKY3q2	file-J1jZBfjJF9Q0yBP5g4KVpgpQ
chr18_chunk28	79544908	79548682	78974147	80263285	ukb24310_c18_b3977_v1.chunk3	file-J1jZFX0JF9QFp5BB5G89BjFx	file-J1jZFYQJF9Q3Q5qPKB560fZ6	file-J1jZFYjJF9QJ1YXx1pyKY41f	file-J1jZFZ0JF9Q3Q5qPKB560fZ9
chr18_chunk28	79548683	79551165	78974147	80263285	ukb24310_c18_b3977_v1.chunk4	file-J1jZQvjJF9QG88y5x9Byy77K	file-J1jZQy8JF9Q6XJ9JkbZBqXX5	file-J1jZQy8JF9QG88y5x9Byy77f	file-J1jZQyjJF9Q1kPPK5xxggGYg
chr18_chunk28	79551166	79553906	78974147	80263285	ukb24310_c18_b3977_v1.chunk5	file-J1jZQ10JF9QFb4qBJjVYZZJF	file-J1jZQ28JF9QKB76VPb7j656B	file-J1jZQ2QJF9Q92Bg8Zf2FjB4V	file-J1jZQ2jJF9Q3k086XKXby05B
chr18_chunk28	79553913	79556676	78974147	80263285	ukb24310_c18_b3978_v1.chunk1	file-J1jZjZ0Jz2B22q71kyg5YK6Y	file-J1jZjb8Jz2B8vVG93JX1fKgx	file-J1jZjbQJz2B7JvqXjVzbVv82	file-J1jZjbjJz2B0Zjxzvg2Bvyp0
chr18_chunk28	79556677	79559501	78974147	80263285	ukb24310_c18_b3978_v1.chunk2	file-J1jZk18Jz2B8vVG93JX1fKj9	file-J1jZk2QJz2B7JvqXjVzbVvB7	file-J1jZk2jJz2B0kb0KFGX08p5y	file-J1jZk30Jz2B0Zjxzvg2BvyqX
chr18_chunk28	79559502	79564420	78974147	80263285	ukb24310_c18_b3978_v1.chunk3	file-J1jZjKQJz2BP6f6ZGfxjf7J8	file-J1jZjPjJz2B6kbQGJ1pB397q	file-J1jZjQ0Jz2B6kbQGJ1pB397x	file-J1jZjQ8Jz2B6kbQGJ1pB397z
chr18_chunk28	79564421	79569946	78974147	80263285	ukb24310_c18_b3978_v1.chunk4	file-J1jZk68Jz2B6x3fK3XFqp73B	file-J1jZk7jJz2B7JvqXjVzbVvBx	file-J1jZk80Jz2B2vQ8Jb54Fv0vZ	file-J1jZk88Jz2B8vVG93JX1fKp5
chr18_chunk28	79569947	79573903	78974147	80263285	ukb24310_c18_b3978_v1.chunk5	file-J1jZf4jJz2B91FXzxGv3kY92	file-J1jZf60Jz2B0Q51172q90Yz5	file-J1jZf68Jz2B0Q51172q90Yz7	file-J1jZf68Jz2B0Q51172q90Yz9
chr18_chunk28	79573905	79579234	78974147	80263285	ukb24310_c18_b3979_v1.chunk1	file-J1jQBXQJ70Qk0YpkjQ91fQZg	file-J1jQBZ8J70QgJZ8ppp3Jg7JB	file-J1jQBZQJ70QgJZ8ppp3Jg7JK	file-J1jQBZQJ70QgJZ8ppp3Jg7JX
chr18_chunk28	79579236	79582804	78974147	80263285	ukb24310_c18_b3979_v1.chunk2	file-J1jQF38J70QZgFVX7K56KvGb	file-J1jQF58J70QqPXkbbqXF8BB4	file-J1jQF5QJ70QXqFkF72021Y9p	file-J1jQF5jJ70QvFjkF04555gP1
chr18_chunk28	79582805	79585558	78974147	80263285	ukb24310_c18_b3979_v1.chunk3	file-J1jQGY8J70QvFjkF04556F5Y	file-J1jQGZjJ70QfkY8bGYvG0kgx	file-J1jQGb0J70QVvKFJy9qpykG9	file-J1jQGb8J70QfGQF0K8ybjQvp
chr18_chunk28	79585559	79587738	78974147	80263285	ukb24310_c18_b3979_v1.chunk4	file-J1jQG4jJ70QZvffVvBjy5qxj	file-J1jQG60J70QvFjkF04556F4Q	file-J1jQG68J70QppxFfQfGY7012	file-J1jQG6QJ70Qfv2YYBQx3kGYj
chr18_chunk28	79587739	79593896	78974147	80263285	ukb24310_c18_b3979_v1.chunk5	file-J1jQQQjJ70QXXJGFQzV70yf1	file-J1jQQXjJ70QYxgJ5fK6BJkpQ	file-J1jQQY0J70Qf3J69PK60QVg9	file-J1jQQY8J70QYxgJ5fK6BJkpX
chr18_chunk28	79593898	79599690	78974147	80263285	ukb24310_c18_b3980_v1.chunk1	file-J1jf8pjJZ74BY6fGf3JkF17v	file-J1jf8v0JZ74P0zjX3vV4Bz3G	file-J1jf8v8JZ74P0zjX3vV4Bz3K	file-J1jf8vQJZ74P0zjX3vV4Bz3Q
chr18_chunk28	79599692	79604542	78974147	80263285	ukb24310_c18_b3980_v1.chunk2	file-J1jfBfQJZ746kY8bGYvGKXxp	file-J1jfBgjJZ746kY8bGYvGKXxv	file-J1jfBj0JZ74FGG2xb8zqZVB6	file-J1jfBj8JZ746kY8bGYvGKXy4
chr18_chunk28	79604543	79607746	78974147	80263285	ukb24310_c18_b3980_v1.chunk3	file-J1jfFB0JZ74PjGGzY77pf9p5	file-J1jfFF8JZ7461K202JZjbfj9	file-J1jfFFQJZ7450g90JVx2kJYf	file-J1jfFFjJZ7402pjgbKpxx90b
chr18_chunk28	79607747	79613886	78974147	80263285	ukb24310_c18_b3980_v1.chunk4	file-J1jfGK0JZ7461K202JZjbfp4	file-J1jfGPQJZ74B6yvBQ2z9YVkj	file-J1jfGPjJZ74Fp5BB5G89F91V	file-J1jfGQ0JZ74J1YXx1pyKZ06J
chr18_chunk28	79613889	79617397	78974147	80263285	ukb24310_c18_b3981_v1.chunk1	file-J1jQFgQJ70QVB69BgBFVfkJG	file-J1jQFp8J70QpbVVffqx39Pjg	file-J1jQFpQJ70Qz0zjX3vV3p3gg	file-J1jQFpjJ70QfkY8bGYvG0jvF
chr18_chunk28	79617398	79619017	78974147	80263285	ukb24310_c18_b3981_v1.chunk2	file-J1jQKx8J70Qqkb68xB2zP6ff	file-J1jQKyjJ70Qfx3fK3XFqPxqv	file-J1jQKz0J70QffY3yGGxbJ7yJ	file-J1jQKz8J70Qg56ZFXjx8k00Y
chr18_chunk28	79619018	79621425	78974147	80263285	ukb24310_c18_b3981_v1.chunk3	file-J1jQXpQJ70Qfq1F0JQpY80JJ	file-J1jQXv8J70QYQK6kq7jYk8X1	file-J1jQXvjJ70QXy7YvgPQJ0X5G	file-J1jQXvjJ70QQv8Kvyxvp3GKv
chr18_chunk28	79621435	79625719	78974147	80263285	ukb24310_c18_b3981_v1.chunk4	file-J1jQJYjJ70QVB69BgBFVfkfv	file-J1jQJb0J70Qg56ZFXjx8jzjQ	file-J1jQJb8J70QZvyqybqjX84G2	file-J1jQJbQJ70QffY3yGGxbJ7gK
chr18_chunk28	79625720	79631162	78974147	80263285	ukb24310_c18_b3981_v1.chunk5	file-J1jQF40J70QffY3yGGxbJ6Y1	file-J1jQF60J70QZvyqybqjX841Y	file-J1jQF68J70QVB69BgBFVfkG7	file-J1jQF68J70QffY3yGGxbJ6YP
chr18_chunk28	79631163	79633880	78974147	80263285	ukb24310_c18_b3981_v1.chunk6	file-J1jQQX0J70Qk4K76KJB0z0KF	file-J1jQQYjJ70Qk1FXzxGv3Vbk6	file-J1jQQZ0J70QqFGk0Zg4ppyVV	file-J1jQQZ8J70QVx464FQzbv5y3
chr18_chunk28	79633882	79637547	78974147	80263285	ukb24310_c18_b3982_v1.chunk1	file-J1jQFjQJ70QZ65v4vy5y0JgF	file-J1jQFp0J70QYxgJ5fK6BJ5F4	file-J1jQFp0J70Qv0JPjgV3zj54V	file-J1jQFp8J70Qk2Zgq4Z6J50gY
chr18_chunk28	79637550	79642790	78974147	80263285	ukb24310_c18_b3982_v1.chunk2	file-J1jQF2QJ70QQgX47Z59Gbz03	file-J1jQF48J70QffY3yGGxbJ6Y3	file-J1jQF50J70QqG8zbJkgQyBkF	file-J1jQF58J70QQ659VFYPqZPgg
chr18_chunk28	79642795	79647249	78974147	80263285	ukb24310_c18_b3982_v1.chunk3	file-J1jQFbjJ70QZvyqybqjX843j	file-J1jQFgjJ70QQ659VFYPqZPkp	file-J1jQFj0J70QYxgJ5fK6BJ5F0	file-J1jQFjQJ70Qk4K76KJB0x4pq
chr18_chunk28	79647252	79648679	78974147	80263285	ukb24310_c18_b3982_v1.chunk4	file-J1jQJX0J70Qp6495QQVVxf7p	file-J1jQJYQJ70QggG1pQ6zX6vPy	file-J1jQJYjJ70Qp986YK8KqKykY	file-J1jQJZ0J70Qg56ZFXjx8jzj2
chr18_chunk28	79648680	79653871	78974147	80263285	ukb24310_c18_b3982_v1.chunk5	file-J1jQXG8J70QQp4yy6jqV98zj	file-J1jQXK0J70QZZx0z7qFYYKZJ	file-J1jQXK8J70Qp986YK8KqKzv1	file-J1jQXKQJ70Qp986YK8KqKzv3
chr18_chunk28	79653874	79659943	78974147	80263285	ukb24310_c18_b3983_v1.chunk1	file-J1jf9YjJZ746Bk66qv9zx38p	file-J1jf9b0JZ7486B1k0Z4f77Bk	file-J1jf9b8JZ74P6f6ZGfxjp71J	file-J1jf9bQJZ74Fq8fBJx49v22P
chr18_chunk28	79659948	79666063	78974147	80263285	ukb24310_c18_b3983_v1.chunk2	file-J1jfB1jJZ74BY6fGf3JkF1B9	file-J1jfB38JZ749ZQqJ8QKgqFbJ	file-J1jfB3QJZ7486B1k0Z4f77G2	file-J1jfB3jJZ746VYfyK561B1Q4
chr18_chunk28	79666066	79673862	78974147	80263285	ukb24310_c18_b3983_v1.chunk3	file-J1jfFY8JZ7433k1X98948XJg	file-J1jfFZjJZ74Fp5BB5G89F8zK	file-J1jfFb0JZ7450g90JVx2kJZ6	file-J1jfFb8JZ7402pjgbKpxx90z
chr18_chunk28	79673868	79679079	78974147	80263285	ukb24310_c18_b3984_v1.chunk1	file-J1jJJvQJ7109YvZYbkGgVb8K	file-J1jJJy0J710KVzQXGBYF6ZGG	file-J1jJJy8J710KVzQXGBYF6ZGK	file-J1jJJyQJ710KVzQXGBYF6ZGQ
chr18_chunk28	79679080	79683172	78974147	80263285	ukb24310_c18_b3984_v1.chunk2	file-J1jJK90J7102zXP1YbBQpXkf	file-J1jJKBQJ7106bzkGxJYKBqj3	file-J1jJKBjJ7103FvVbVGFkQz9j	file-J1jJKF0J7101PGb1ZpzVzK4B
chr18_chunk28	79683173	79687769	78974147	80263285	ukb24310_c18_b3984_v1.chunk3	file-J1jJQYjJ710P9g82XgJ8ZP2Z	file-J1jJQb8J710P9g82XgJ8ZP32	file-J1jJQb8J71043pVbf4YY8jk2	file-J1jJQbQJ710JG983Gy3Zbgy1
chr18_chunk28	79687772	79691934	78974147	80263285	ukb24310_c18_b3984_v1.chunk4	file-J1jJP30J7101JpfF1KBJ4jv0	file-J1jJP48J710KVzQXGBYF781X	file-J1jJP4QJ7104pY8fJ1pX2vP3	file-J1jJP4jJ710P9g82XgJ8ZKj6
chr18_chunk28	79691935	79693853	78974147	80263285	ukb24310_c18_b3984_v1.chunk5	file-J1jJ8q8J710Fkb68xB2yqgJZ	file-J1jJ8v8J710JG983Gy3Zb3J2	file-J1jJ8vQJ710KVzQXGBYF6YqF	file-J1jJ8vQJ7106F8663v8QZPvY
chr18_chunk28	79693857	79697616	78974147	80263285	ukb24310_c18_b3985_v1.chunk1	file-J1jfBq0JZ746kY8bGYvGKXyK	file-J1jfBv8JZ74K919QZKZQVyqB	file-J1jfBvQJZ74K919QZKZQVyqG	file-J1jfBx0JZ742zXP1YbBVypZX
chr18_chunk28	79697618	79703024	78974147	80263285	ukb24310_c18_b3985_v1.chunk2	file-J1jf998JZ747PxB7FgXzbGBQ	file-J1jf9BjJZ74Fq8fBJx49v21v	file-J1jf9F0JZ7473b826x1qG17Y	file-J1jf9F8JZ7486B1k0Z4f77B4
chr18_chunk28	79703028	79708205	78974147	80263285	ukb24310_c18_b3985_v1.chunk3	file-J1jf8f0JZ74Fq8fBJx49v1v7	file-J1jf8g8JZ749ZQqJ8QKgqFX7	file-J1jf8gQJZ741JJ7GgqVXpj6F	file-J1jf8gjJZ749j3G23kX0Vq1f
chr18_chunk28	79708208	79713847	78974147	80263285	ukb24310_c18_b3985_v1.chunk4	file-J1jfB70JZ7402pjgbKpxx8vY	file-J1jfB8QJZ74PjGGzY77pf9fg	file-J1jfB8jJZ749YvZYbkGjBKZk	file-J1jfB8jJZ746bzkGxJYPFYfv
chr18_chunk28	79713849	79718373	78974147	80263285	ukb24310_c18_b3986_v1.chunk1	file-J1jfB38JZ74PjGGzY77pf9fG	file-J1jfB4jJZ74J1YXx1pyKYvgk	file-J1jfB50JZ743Q5qPKB56150Q	file-J1jfB58JZ7433k1X98948XFX
chr18_chunk28	79718377	79722898	78974147	80263285	ukb24310_c18_b3986_v1.chunk2	file-J1jfBJjJZ744vffVvBjyfbKK	file-J1jfBP8JZ74FGG2xb8zqZV9g	file-J1jfBPQJZ746kY8bGYvGKXx3	file-J1jfBPQJZ741vKFJy9qqFJ35
chr18_chunk28	79722900	79727382	78974147	80263285	ukb24310_c18_b3986_v1.chunk3	file-J1jfFy8JZ7433k1X98948XKF	file-J1jfFzjJZ7402pjgbKpxx91Z	file-J1jfG00JZ7461K202JZjbfkX	file-J1jfG08JZ74J1YXx1pyKZ05k
chr18_chunk28	79727383	79733840	78974147	80263285	ukb24310_c18_b3986_v1.chunk4	file-J1jfV8QJZ74B3QQ8b8XppQVz	file-J1jfVB8JZ746VYfyK561BbbV	file-J1jfVBQJZ74BbVVffqx3qY2J	file-J1jfVBjJZ74BbVVffqx3qY2P
chr18_chunk28	79733843	79738442	78974147	80263285	ukb24310_c18_b3987_v1.chunk1	file-J1jfg3jJKVkxqz51JkXQ4Kvg	file-J1jfg50JKVkfkbQGJ1pB4jyJ	file-J1jfg58JKVkfkbQGJ1pB4jyP	file-J1jfg5QJKVkVpPV2FY6094fq
chr18_chunk28	79738444	79742241	78974147	80263285	ukb24310_c18_b3987_v1.chunk2	file-J1jfgyQJKVkZvyqybqjXbk9k	file-J1jfgzjJKVkX9gG5PFFFj32K	file-J1jfj00JKVkvPF5f7v85vz4q	file-J1jfj08JKVkp3Bk2vqGKQKvP
chr18_chunk28	79742248	79745871	78974147	80263285	ukb24310_c18_b3987_v1.chunk3	file-J1jfjBQJKVkZvyqybqjXbkBX	file-J1jfjG8JKVkg56ZFXjx99q7J	file-J1jfjGQJKVkZvyqybqjXbkBZ	file-J1jfjGjJKVkQ659VFYPqybF2
chr18_chunk28	79745872	79749503	78974147	80263285	ukb24310_c18_b3987_v1.chunk4	file-J1jfjb8JKVkY3qFx1z5jQqF1	file-J1jfjfjJKVkvjbXfFvv8fgPQ	file-J1jfjfjJKVkkbvGgYx7VgGPx	file-J1jfjg0JKVkp3Bk2vqGKQKz0
chr18_chunk28	79749504	79753831	78974147	80263285	ukb24310_c18_b3987_v1.chunk5	file-J1jfk98JKVkvjbXfFvv8fgQx	file-J1jfkBjJKVkkbvGgYx7VgGV9	file-J1jfkF0JKVkvPF5f7v85vz7K	file-J1jfkF0JKVkkKf7fkJ8ZJ5B4
chr18_chunk28	79753834	79759256	78974147	80263285	ukb24310_c18_b3988_v1.chunk1	file-J1jQBZ8JPjf6q1F0JQpY7yFk	file-J1jQBbjJPjfKxpbk2ZJ6FK5x	file-J1jQBf0JPjf7gG1pQ6zX68GZ	file-J1jQBf8JPjf3FB1Zyg774yk5
chr18_chunk28	79759258	79764607	78974147	80263285	ukb24310_c18_b3988_v1.chunk2	file-J1jQF4QJPjf3GggK7V9Gv5x7	file-J1jQF60JPjfBZKqYF3Qf7Fyg	file-J1jQF60JPjf5Qf47J9X4vX11	file-J1jQF68JPjf3xgJ5fK6BJ574
chr18_chunk28	79764608	79767300	78974147	80263285	ukb24310_c18_b3988_v1.chunk3	file-J1jQKjQJPjf5Qf47J9X4z1Qv	file-J1jQKp0JPjfKv46GK426Q9yf	file-J1jQKp8JPjf4zJv662fgkF40	file-J1jQKp8JPjfP8bVQ6KQq627G
chr18_chunk28	79767306	79771450	78974147	80263285	ukb24310_c18_b3988_v1.chunk4	file-J1jfkZjJKVkqFGk0Zg4q2jY7	file-J1jfkf8JKVkqFGk0Zg4q2jYb	file-J1jfkfQJKVkf3J69PK60f1jq	file-J1jfkfjJKVkkBy2y1FbqKKk4
chr18_chunk28	79771451	79773820	78974147	80263285	ukb24310_c18_b3988_v1.chunk5	file-J1jfX70JKVkX9gG5PFFFf78K	file-J1jfX80JKVkVJpfF1KBK097b	file-J1jfX88JKVkZpY8fJ1pY051V	file-J1jfX8QJKVkfF8663v8VZbyv
chr18_chunk28	79773826	79778772	78974147	80263285	ukb24310_c18_b3989_v1.chunk1	file-J1jQFg8JPjf6q1F0JQpY7yXJ	file-J1jQFk8JPjf0QxYpbJ8z7qXX	file-J1jQFkQJPjfF8P26pkkx0V5y	file-J1jQFkjJPjf5gvkkY3pXxG3f
chr18_chunk28	79778773	79783414	78974147	80263285	ukb24310_c18_b3989_v1.chunk2	file-J1jQFy0JPjfB986YK8KqKyVJ	file-J1jQFz8JPjfF8P26pkkx0V64	file-J1jQFzQJPjf2832kY169FBg0	file-J1jQFzjJPjfF8P26pkkx0V66
chr18_chunk28	79783415	79787947	78974147	80263285	ukb24310_c18_b3989_v1.chunk3	file-J1jQFj0JPjfKxpbk2ZJ6G1vZ	file-J1jQFkjJPjf63J69PK60KbPj	file-J1jQFp8JPjf5gvkkY3pXxG3j	file-J1jQFpQJPjfF758k5fgqvYXg
chr18_chunk28	79787948	79793815	78974147	80263285	ukb24310_c18_b3989_v1.chunk4	file-J1jQVB0JPjfBvP8z61y2K2jG	file-J1jQVG0JPjf0Q51172q8bZQ5	file-J1jQVG8JPjf4fQJGb5vBJyYq	file-J1jQVGQJPjfBvP8z61y2K2kv
