chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk21	58605643	58611869	58039031	61039025	ukb24310_c18_b2930_v1.chunk2	file-J1j0ZxjJf569By2y1Fbkbv45	file-J1j0Zz0Jf5625Kx5Qb8kxFxB	file-J1j0Zz8Jf5682FK2PJVVkffG	file-J1j0ZzQJf5682FK2PJVVkffK
chr18_chunk21	58611870	58619019	58039031	61039025	ukb24310_c18_b2930_v1.chunk3	file-J1j0b3jJf56F1Q09pqG8Pz2k	file-J1j0b50Jf56F1Q09pqG8Pz32	file-J1j0b58Jf5682FK2PJVVkfkf	file-J1j0b5QJf563XGFbzKk2qGvx
chr18_chunk21	58619031	58625229	58039031	61039025	ukb24310_c18_b2931_v1.chunk1	file-J1j0Z70Jf560gz1QQ1vqXbgq	file-J1j0Z8QJf561x464FQzZ5YZp	file-J1j0Z90Jf562XJGFQzV5BQ6K	file-J1j0Z9QJf56Kv46GK42503yP
chr18_chunk21	58625239	58631555	58039031	61039025	ukb24310_c18_b2931_v1.chunk2	file-J1j0Z8jJf56948QVyYzFp8Z3	file-J1j0ZB8Jf56948QVyYzFp8Z7	file-J1j0ZBQJf5691FXzxGv2Yjg5	file-J1j0ZBjJf56FFGk0Zg4k63zY
chr18_chunk21	58631556	58639028	58039031	61039025	ukb24310_c18_b2931_v1.chunk3	file-J1j0f2QJf56K919QZKZyjqKQ	file-J1j0f40Jf564fQJGb5v93Xpg	file-J1j0f48Jf5611p9k4Y0J4VKg	file-J1j0f4QJf56BvP8z61y14GG2
chr18_chunk21	58639030	58645835	58039031	61039025	ukb24310_c18_b2932_v1.chunk1	file-J1j1gkjJxJv1JpfF1KBGKf4V	file-J1j1gq8JxJv7JZ8ppp3GP8g4	file-J1j1gqQJxJv0gX47Z59Fy2g9	file-J1j1gqjJxJv2j5k8fB7XGGp4
chr18_chunk21	58645837	58651943	58039031	61039025	ukb24310_c18_b2932_v1.chunk2	file-J1j1jp8JxJv1pPV2FY6Kg0J8	file-J1j1jqjJxJv465v4vy5x5vy0	file-J1j1jqjJxJv0gX47Z59Fy2v2	file-J1j1jv0JxJv90YpkjQ90g7k0
chr18_chunk21	58651946	58659026	58039031	61039025	ukb24310_c18_b2932_v1.chunk3	file-J1j0ZKjJf569YvZYbkGfB0Fg	file-J1j0ZV0Jf56948QVyYzFp8Zv	file-J1j0ZV8Jf5682FK2PJVVkfXQ	file-J1j0ZV8Jf56F1Q09pqG8Pz03
chr18_chunk21	58659037	58665629	58039031	61039025	ukb24310_c18_b2933_v1.chunk1	file-J1j3YZQJz4g4vffVvBjvx3Y5	file-J1j3Yf8Jz4gBBjXx12PgGQZz	file-J1j3YfQJz4gBvP8z61y1XYpf	file-J1j3YfjJz4g11p9k4Y0JZxKG
chr18_chunk21	58665642	58671604	58039031	61039025	ukb24310_c18_b2933_v1.chunk2	file-J1j3Y8QJz4gFGG2xb8zp2380	file-J1j3Y9jJz4g282XJZ14VG9bY	file-J1j3YB8Jz4gBvP8z61y1XYp3	file-J1j3YBQJz4g82FK2PJVX55jK
chr18_chunk21	58671609	58679024	58039031	61039025	ukb24310_c18_b2933_v1.chunk3	file-J1j0b5QJP6FqFGk0Zg4k6462	file-J1j0b6jJP6FfbzkGxJYJ1jj4	file-J1j0b70JP6FYFqGX25Bjg2fX	file-J1j0b78JP6FzjGGzY77jGJ3F
chr18_chunk21	58679030	58685483	58039031	61039025	ukb24310_c18_b2934_v1.chunk1	file-J1gKB20J0f30ZVV17689qgj1	file-J1gKB38J0f39bvGgYx7yBfQZ	file-J1gKB3QJ0f39bvGgYx7yBfQf	file-J1gKB3jJ0f39Kf7fkJ8V003g
chr18_chunk21	58685486	58691790	58039031	61039025	ukb24310_c18_b2934_v1.chunk2	file-J1gKB50J0f39bvGgYx7yBfQy	file-J1gKB68J0f33gjxJq3G9xQ1y	file-J1gKB6QJ0f3250BVbVfFfp0Z	file-J1gKB6jJ0f31v92Vj55kK0k8
chr18_chunk21	58691794	58699028	58039031	61039025	ukb24310_c18_b2934_v1.chunk3	file-J1gK50QJF156jQV0q3FyXVZY	file-J1gK520JF1540g5qZJ2yjvFg	file-J1gK528JF15PYpK6QV17xyvq	file-J1gK52QJF1540g5qZJ2yjvG5
chr18_chunk21	58699030	58705431	58039031	61039025	ukb24310_c18_b2935_v1.chunk1	file-J1gK9pjJ0f3250BVbVfFfky6	file-J1gK9vjJ0f315xBQjZB7jQgq	file-J1gK9x0J0f315xBQjZB7jQgx	file-J1gK9x8J0f3KypXF13G4VYzb
chr18_chunk21	58705434	58711897	58039031	61039025	ukb24310_c18_b2935_v1.chunk2	file-J1gK9gjJ0f3KypXF13G4VYyB	file-J1gK9k8J0f30ZVV17689qgGv	file-J1gK9kQJ0f33gjxJq3G9xPxp	file-J1gK9kjJ0f3250BVbVfFfkxy
chr18_chunk21	58711898	58719024	58039031	61039025	ukb24310_c18_b2935_v1.chunk3	file-J1gK9KQJ0f3B3Bk2vqGBzG41	file-J1gK9PjJ0f315xBQjZB7jQZ3	file-J1gK9Q0J0f315xBQjZB7jQZ5	file-J1gK9Q8J0f3KypXF13G4VYvB
chr18_chunk21	58719029	58725759	58039031	61039025	ukb24310_c18_b2936_v1.chunk1	file-J1gK9p0J0f33gjxJq3G9xPy2	file-J1gK9qjJ0f329pJJPQQ5j75Q	file-J1gK9v8J0f3GPF5f7v82g2jb	file-J1gK9vQJ0f3GjbXfFvv50yj6
chr18_chunk21	58725772	58731902	58039031	61039025	ukb24310_c18_b2936_v1.chunk2	file-J1gK9xjJ0f32kYfXVk9yBG44	file-J1gK9z0J0f31pPV2FY6G7ZXQ	file-J1gKB0QJ0f317G1KpKvkxJJ4	file-J1gKB10J0f329pJJPQQ5j76x
chr18_chunk21	58731904	58739028	58039031	61039025	ukb24310_c18_b2936_v1.chunk3	file-J1gKFgQJ0f33FvVbVGFfQyj5	file-J1gKFk0J0f329gG5PFF7zb8k	file-J1gKFk8J0f3GPF5f7v82g345	file-J1gKFkQJ0f37VJGkjZ4bVPpZ
chr18_chunk21	58739029	58745841	58039031	61039025	ukb24310_c18_b2937_v1.chunk1	file-J1gKB00J0f32kYfXVk9yBG46	file-J1gKB18J0f30ZVV17689qggx	file-J1gKB1jJ0f333qFx1z5ZjbYG	file-J1gKB20J0f3GPF5f7v82g2k5
chr18_chunk21	58745842	58751824	58039031	61039025	ukb24310_c18_b2937_v1.chunk2	file-J1gK2fQJF1504XVVzbQK092p	file-J1gK2j0JF150vKxQXqPq5GK5	file-J1gK2j8JF15282XJZ14yxgfy	file-J1gK2j8JF15BvP8z61yP8Qxj
chr18_chunk21	58751829	58759025	58039031	61039025	ukb24310_c18_b2937_v1.chunk3	file-J1gKGv8J0f3FkbGxqZ5Z3zV5	file-J1gKGxjJ0f3FXYGbG1gfJ2F1	file-J1gKGy0J0f3FkbGxqZ5Z3zV8	file-J1gKGy8J0f3FXYGbG1gfJ2F3
chr18_chunk21	58759029	58764830	58039031	61039025	ukb24310_c18_b2938_v1.chunk1	file-J1gK0k8JF1540g5qZJ2yjpZG	file-J1gK0pQJF15GQfpqx6ZbBq1Y	file-J1gK0q0JF15465v4vy5pb36G	file-J1gK0qQJF152j5k8fB7Q5zYV
chr18_chunk21	58764832	58771262	58039031	61039025	ukb24310_c18_b2938_v1.chunk2	file-J1gK150JF15JJkb76GjP432b	file-J1gK168JF15JJkb76GjP432v	file-J1gK16QJF158Q5fZGp2Y9P1P	file-J1gK16jJF1546k3gbPK66gZv
chr18_chunk21	58771263	58779028	58039031	61039025	ukb24310_c18_b2938_v1.chunk3	file-J1gK6qQJF154KBFzFJB42xP9	file-J1gK6x8JF15756ZFXjx4vJPB	file-J1gK6xQJF154vyqybqjy6VPJ	file-J1gK6y0JF15B6495QQVxk8kF
chr18_chunk21	58779032	58784307	58039031	61039025	ukb24310_c18_b2939_v1.chunk1	file-J1gK378JF1511p9k4Y0BXzgG	file-J1gK38QJF1591FXzxGv0fgVj	file-J1gK38jJF1563J69PK6GXzQQ	file-J1gK390JF152XJGFQzV3JVq6
chr18_chunk21	58784308	58790773	58039031	61039025	ukb24310_c18_b2939_v1.chunk2	file-J1gG6Q8Jgv791FXzxGv0Vyjg	file-J1gG6VQJgv7Kv46GK422fPfj	file-J1gG6VjJgv70gz1QQ1vk3Zxf	file-J1gG6X0Jgv7PKkzF0q35PG9y
chr18_chunk21	58790778	58799027	58039031	61039025	ukb24310_c18_b2939_v1.chunk3	file-J1gGGGQJgv76kbQGJ1p67GXV	file-J1gGGK8Jgv77JQGvq7zZ9FGF	file-J1gGGKQJgv71V8P9VfFQKxXX	file-J1gGGKjJgv79PKzFVPy9k68k
chr18_chunk21	58799031	58805496	58039031	61039025	ukb24310_c18_b2940_v1.chunk1	file-J1gK1g0JF15FG8zbJkgxJqzx	file-J1gK1jjJF15GQfpqx6ZbBq72	file-J1gK1k0JF15FG8zbJkgxJv09	file-J1gK1k8JF15FG8zbJkgxJv0F
chr18_chunk21	58805500	58811096	58039031	61039025	ukb24310_c18_b2940_v1.chunk2	file-J1gK1fQJF157JZ8ppp3B2ZZP	file-J1gK1j8JF15FG8zbJkgxJv05	file-J1gK1jQJF150yBP5g4KyfG25	file-J1gK1jjJF150yBP5g4KyfG27
chr18_chunk21	58811099	58819022	58039031	61039025	ukb24310_c18_b2940_v1.chunk3	file-J1gK47QJF15PyXQb7bZ68B14	file-J1gK498JF151pPV2FY6G6ykq	file-J1gK49QJF1522q71kyg1fx19	file-J1gK49jJF156jQV0q3FyXVBz
chr18_chunk21	58819029	58825085	58039031	61039025	ukb24310_c18_b2941_v1.chunk1	file-J1gG6p8Jgv7P8bVQ6KQg44Qf	file-J1gG6vQJgv71PGb1Zpzy9256	file-J1gG6x0Jgv7P0zjX3vVPp39X	file-J1gG6x8Jgv7P8bVQ6KQg44Qk
chr18_chunk21	58825086	58830421	58039031	61039025	ukb24310_c18_b2941_v1.chunk2	file-J1gG6gQJgv7PKkzF0q35PGBf	file-J1gG6jjJgv7PKkzF0q35PGBp	file-J1gG6k0Jgv71PGb1Zpzy924j	file-J1gG6k8Jgv7Kv46GK422fPvY
chr18_chunk21	58830429	58835919	58039031	61039025	ukb24310_c18_b2941_v1.chunk3	file-J1gG7QQJgv73Q5qPKB52JKP0	file-J1gG7X0Jgv7PKkzF0q35PGQv	file-J1gG7X0Jgv71PGb1Zpzy92VY	file-J1gG7X8Jgv71PGb1Zpzy92Vb
chr18_chunk21	58835920	58839026	58039031	61039025	ukb24310_c18_b2941_v1.chunk4	file-J1gG228Jgv72zXP1YbBx6jPB	file-J1gG230Jgv725Kx5Qb8jF35v	file-J1gG238Jgv7F1Q09pqG6VKx7	file-J1gG23QJgv782FK2PJVzyJ82
chr18_chunk21	58839032	58845539	58039031	61039025	ukb24310_c18_b2942_v1.chunk1	file-J1gK9qQJ0f333qFx1z5ZjbY5	file-J1gK9x8J0f38PG3fy7Ybqzyb	file-J1gK9xQJ0f31v92Vj55kK0gz	file-J1gK9xjJ0f38PG3fy7Ybqzyq
chr18_chunk21	58845541	58851626	58039031	61039025	ukb24310_c18_b2942_v1.chunk2	file-J1gKB10J0f39Kf7fkJ8V0039	file-J1gKB2QJ0f31v92Vj55kK0jv	file-J1gKB2jJ0f3250BVbVfFfp0G	file-J1gKB30J0f3KypXF13G4VZ17
chr18_chunk21	58851627	58859025	58039031	61039025	ukb24310_c18_b2942_v1.chunk3	file-J1gKGPQJ0f36x3fK3XFg5XjP	file-J1gKGVQJ0f3G63QJb3kPYfKP	file-J1gKGVjJ0f3B9gzzKbPJK920	file-J1gKGX0J0f3F24vf9qK94xbV
chr18_chunk21	58859032	58864149	58039031	61039025	ukb24310_c18_b2943_v1.chunk1	file-J1gKV48J3ZP90YpkjQ9JzxV3	file-J1gKV5QJ3ZPPYpK6QV17y398	file-J1gKV5jJ3ZP8Q5fZGp2YB838	file-J1gKV60J3ZPGQfpqx6ZbF3v1
chr18_chunk21	58864150	58869589	58039031	61039025	ukb24310_c18_b2943_v1.chunk2	file-J1gG778Jgv7PKkzF0q35PGKq	file-J1gG78QJgv750g90JVxKZBPq	file-J1gG78jJgv733k1X9890Zq2F	file-J1gG790Jgv7B6yvBQ2z5zjGz
chr18_chunk21	58869595	58875371	58039031	61039025	ukb24310_c18_b2943_v1.chunk3	file-J1gG6X8Jgv7P8bVQ6KQg44PV	file-J1gG6YQJgv70gz1QQ1vk3ZyJ	file-J1gG6YjJgv71PGb1Zpzy923f	file-J1gG6Z0Jgv7PKkzF0q35PGB3
chr18_chunk21	58875372	58879028	58039031	61039025	ukb24310_c18_b2943_v1.chunk4	file-J1gG1b8Jgv73FqGX25Bf7J92	file-J1gG1f0Jgv7PjGGzY77bfXBQ	file-J1gG1f8Jgv76bzkGxJYBYz55	file-J1gG1fQJgv76Bk66qv9q933J
chr18_chunk21	58879031	58884979	58039031	61039025	ukb24310_c18_b2944_v1.chunk1	file-J1gKBbQJ0f31v92Vj55kK0x7	file-J1gKBfjJ0f31v92Vj55kK0xX	file-J1gKBg0J0f33gjxJq3G9xQ5v	file-J1gKBg8J0f3KypXF13G4VZ48
chr18_chunk21	58884981	58888829	58039031	61039025	ukb24310_c18_b2944_v1.chunk2	file-J1gKFbjJ0f39bvGgYx7yBjB9	file-J1gKFg8J0f39Kf7fkJ8V00V2	file-J1gKFgQJ0f333qFx1z5Zkvq9	file-J1gKFgjJ0f3GjbXfFvv51Xgb
chr18_chunk21	58888830	58893103	58039031	61039025	ukb24310_c18_b2944_v1.chunk3	file-J1gKGPjJ0f3Jp1YGkZKfQyY6	file-J1gKGX0J0f3PyXQb7bZ6Bz1V	file-J1gKGX0J0f3FXYGbG1gfJ2Bb	file-J1gKGX8J0f3FkbGxqZ5Z3zQZ
chr18_chunk21	58893104	58899021	58039031	61039025	ukb24310_c18_b2944_v1.chunk4	file-J1gKF08J0f3KZyG8zJg69x44	file-J1gKF1QJ0f33gjxJq3G9xQ74	file-J1gKF1jJ0f3KZyG8zJg69x49	file-J1gKF20J0f33gjxJq3G9xQ76
chr18_chunk21	58899030	58905195	58039031	61039025	ukb24310_c18_b2945_v1.chunk1	file-J1gG7k0Jgv74zJv662fYkj87	file-J1gG7p8Jgv7P8bVQ6KQg44vB	file-J1gG7pQJgv73FvVbVGFfFyKf	file-J1gG7pjJgv73FvVbVGFfFyKp
chr18_chunk21	58905197	58911617	58039031	61039025	ukb24310_c18_b2945_v1.chunk2	file-J1gK0pQJF150gX47Z599ppF8	file-J1gK0qjJF1546k3gbPK66gYV	file-J1gK0v0JF15JJkb76GjP431f	file-J1gK0v8JF15GQfpqx6ZbBq26
chr18_chunk21	58911619	58919026	58039031	61039025	ukb24310_c18_b2945_v1.chunk3	file-J1gKQQjJ3ZPFkb68xB2qp24K	file-J1gKQX8J3ZP3qG8263gZpv72	file-J1gKQXQJ3ZPFZ8y12FG0895p	file-J1gKQXjJ3ZP3qG8263gZpv74
chr18_chunk21	58919031	58925663	58039031	61039025	ukb24310_c18_b2946_v1.chunk1	file-J1gK138JF150gX47Z599ppKX	file-J1gK14QJF15465v4vy5pb39k	file-J1gK14jJF1590YpkjQ9JxyG2	file-J1gK150JF152j5k8fB7Q5zj2
chr18_chunk21	58925673	58932252	58039031	61039025	ukb24310_c18_b2946_v1.chunk2	file-J1gK0yQJF153qG8263gZp2Pj	file-J1gK100JF150gX47Z599ppJB	file-J1gK108JF157JZ8ppp3B2ZPZ	file-J1gK108JF15465v4vy5pb389
chr18_chunk21	58932256	58935513	58039031	61039025	ukb24310_c18_b2946_v1.chunk3	file-J1gK2F8JF15282XJZ14yxgbF	file-J1gK2GQJF152YPf515fpyYj0	file-J1gK2GjJF15Fkb68xB2qZBkQ	file-J1gK2J0JF15Fkb68xB2qZBkZ
chr18_chunk21	58935514	58939028	58039031	61039025	ukb24310_c18_b2946_v1.chunk4	file-J1gJqbjJF15585JFvB0YZ02b	file-J1gJqfQJF158G4BVZkGKY5yj	file-J1gJqfjJF158Xvkj71zBg5k2	file-J1gJqg0JF15F7f1Fz8B9j691
chr18_chunk21	58939034	58942355	58039031	61039025	ukb24310_c18_b2947_v1.chunk1	file-J1gK2ZjJF153XGFbzKk0vjyK	file-J1gK2f8JF15BvP8z61yP8QxQ	file-J1gK2f8JF15BBjXx12PZPxQb	file-J1gK2fQJF150vKxQXqPq5GK0
chr18_chunk21	58942356	58947945	58039031	61039025	ukb24310_c18_b2947_v1.chunk2	file-J1gK1bQJF15Jqz51JkXvK73f	file-J1gK1g0JF1517G1KpKvkv2ZX	file-J1gK1g8JF15JJkb76GjP4353	file-J1gK1j0JF158Q5fZGp2Y9P30
chr18_chunk21	58947948	58954347	58039031	61039025	ukb24310_c18_b2947_v1.chunk3	file-J1gK198JF158Q5fZGp2Y9P1g	file-J1gK1BQJF1517G1KpKvkv2Ky	file-J1gK1BjJF1522q71kyg1f3bP	file-J1gK1F0JF1517G1KpKvkv2P0
chr18_chunk21	58954349	58959028	58039031	61039025	ukb24310_c18_b2947_v1.chunk4	file-J1gK6P0J0f3P1QJYJ81g8gB8	file-J1gK6Q0J0f36B6012yyBp5yj	file-J1gK6Q8J0f36B6012yyBp5yp	file-J1gK6QQJ0f3F2Pyqq3394jbp
chr18_chunk21	58959029	58964864	58039031	61039025	ukb24310_c18_b2948_v1.chunk1	file-J1gKPJ8J3ZP22q71kyg1gZpb	file-J1gKPKjJ3ZP1GXGq01g36zbx	file-J1gKPP0J3ZP22q71kyg1gZpp	file-J1gKPP8J3ZP29pJJPQQ5jBYb
chr18_chunk21	58964866	58971314	58039031	61039025	ukb24310_c18_b2948_v1.chunk2	file-J1gKPF8J3ZP6kbQGJ1p6F6Kp	file-J1gKPJ0J3ZP8fgYJj8j7X669	file-J1gKPJ8J3ZPF351yKZf1KvQV	file-J1gKPJQJ3ZPF245B0p6fK5P7
chr18_chunk21	58971318	58979027	58039031	61039025	ukb24310_c18_b2948_v1.chunk3	file-J1gKYKQJ3ZP33k1X9890kjZV	file-J1gKYQ8J3ZP4pY8fJ1pyxG4z	file-J1gKYQQJ3ZP4pY8fJ1pyxG51	file-J1gKYQQJ3ZP4pY8fJ1pyxG53
chr18_chunk21	58979039	58984287	58039031	61039025	ukb24310_c18_b2949_v1.chunk1	file-J1gG6p8Jgv70gz1QQ1vk3Zz1	file-J1gG6vQJgv71PGb1Zpzy924v	file-J1gG6vjJgv71PGb1Zpzy9258	file-J1gG6x8Jgv791FXzxGv0VypB
chr18_chunk21	58984289	58990338	58039031	61039025	ukb24310_c18_b2949_v1.chunk2	file-J1gG6J8Jgv791FXzxGv0Vyf5	file-J1gG6KQJgv72XJGFQzV37VF7	file-J1gG6KjJgv763J69PK6GJPg4	file-J1gG6P0Jgv7948QVyYz9GZ0X
chr18_chunk21	58990344	58999020	58039031	61039025	ukb24310_c18_b2949_v1.chunk3	file-J1gGB88Jgv763J69PK6GJQqg	file-J1gGBB0Jgv71x464FQzX4Gqj	file-J1gGBB8Jgv763J69PK6GJQv5	file-J1gGBB8Jgv7FbKV0pZX69ff7
chr18_chunk21	58999035	59004995	58039031	61039025	ukb24310_c18_b2950_v1.chunk1	file-J1gG73jJgv79By2y1FbgQx5K	file-J1gG750Jgv71PGb1Zpzy92F9	file-J1gG758Jgv70gz1QQ1vk3b0f	file-J1gG75QJgv7PKkzF0q35PGG3
chr18_chunk21	59004996	59011053	58039031	61039025	ukb24310_c18_b2950_v1.chunk2	file-J1gG6yQJgv72XJGFQzV37VP3	file-J1gG6zjJgv7948QVyYz9GZ9g	file-J1gG700Jgv72XJGFQzV37VVb	file-J1gG708Jgv791FXzxGv0VypQ
chr18_chunk21	59011057	59019028	58039031	61039025	ukb24310_c18_b2950_v1.chunk3	file-J1gG9k0Jgv74pY8fJ1pyp7gk	file-J1gG9pjJgv71x464FQzX4GZy	file-J1gG9q0Jgv7FFGk0Zg4g79G0	file-J1gG9q8Jgv79By2y1FbgQy0j
chr18_chunk21	59019029	59025986	58039031	61039025	ukb24310_c18_b2951_v1.chunk1	file-J1gG5vQJgv7Kv46GK422bqxY	file-J1gG5y0Jgv7FFGk0Zg4g789B	file-J1gG5y8Jgv72XJGFQzV37V40	file-J1gG5yQJgv763J69PK6GJPJf
chr18_chunk21	59025990	59031993	58039031	61039025	ukb24310_c18_b2951_v1.chunk2	file-J1gG6v8Jgv7FFGk0Zg4g78PX	file-J1gG6xQJgv791FXzxGv0VypG	file-J1gG6xjJgv72XJGFQzV37VP1	file-J1gG6y0Jgv791FXzxGv0VypK
chr18_chunk21	59031994	59039027	58039031	61039025	ukb24310_c18_b2951_v1.chunk3	file-J1gK3GQJF1591FXzxGv0fgkX	file-J1gK3K0JF158Q5fZGp2Y9PKG	file-J1gK3K8JF1540g5qZJ2yjqfv	file-J1gK3KQJF1546k3gbPK66j6f
chr18_chunk21	59039031	59045457	58039031	61039025	ukb24310_c18_b2952_v1.chunk1	file-J1j34Y0J0xpY3k1X9892zBQ9	file-J1j34ZQJ0xpVJpfF1KBGf585	file-J1j34ZQJ0xpyVzQXGBYBfgVz	file-J1j34ZjJ0xpyVzQXGBYBfgX2
chr18_chunk21	59045459	59051927	58039031	61039025	ukb24310_c18_b2952_v1.chunk2	file-J1j3470J0xpVx464FQzZPq98	file-J1j3488J0xpfvp0JypxfYxGK	file-J1j348QJ0xpvfqX64YYVPyyG	file-J1j348jJ0xpZp2xBzX9Jk2b5
chr18_chunk21	59051931	59059025	58039031	61039025	ukb24310_c18_b2952_v1.chunk3	file-J1j35QjJ0xpZp2xBzX9Jk37f	file-J1j35X8J0xpp6yvBQ2z8GjZf	file-J1j35XQJ0xpx1YXx1pyJZ9jq	file-J1j35XjJ0xpx1YXx1pyJZ9jx
chr18_chunk21	59059029	59065543	58039031	61039025	ukb24310_c18_b2953_v1.chunk1	file-J1ggPv8JbGYPKkzF0q364Y7v	file-J1ggPxjJbGYJ3556gyQQX74Z	file-J1ggPy0JbGYGVXQ8X6x11pKY	file-J1ggPy8JbGYJ3556gyQQX74f
chr18_chunk21	59065545	59072284	58039031	61039025	ukb24310_c18_b2953_v1.chunk2	file-J1ggQKjJbGY0p4yy6jqxxv3K	file-J1ggQQ0JbGYKXBkpyjFkZ079	file-J1ggQQ8JbGY0p4yy6jqxxv3Z	file-J1ggQQQJbGY5p5Z51Gq9kG32
chr18_chunk21	59072287	59079023	58039031	61039025	ukb24310_c18_b2953_v1.chunk3	file-J1ggV88JbGYP8bVQ6KQgq3gP	file-J1ggV9QJbGY63J69PK6GzZQ2	file-J1ggV9jJbGY9By2y1Fbj8qzq	file-J1ggVB0JbGY1x464FQzXv1f4
chr18_chunk21	59079038	59084094	58039031	61039025	ukb24310_c18_b2954_v1.chunk1	file-J1jBZy0Jg9P17G1KpKvx5PP2	file-J1jBZz8Jg9P2j5k8fB7XgJ8q	file-J1jBZzQJg9PKv46GK4260fJg	file-J1jBZzjJg9P3FvVbVGFkBXX2
chr18_chunk21	59084095	59090131	58039031	61039025	ukb24310_c18_b2954_v1.chunk2	file-J1j34y0J0xpqbKV0pZX8pF6B	file-J1j34zQJ0xpk1FXzxGv30yVq	file-J1j34zjJ0xpYJ21KGzyfBf3P	file-J1j3500J0xpp6yvBQ2z8GjVQ
chr18_chunk21	59090134	59099026	58039031	61039025	ukb24310_c18_b2954_v1.chunk3	file-J1j39xjJ0xpgJvqXjVzYpPq2	file-J1j39zQJ0xppgzJQYzvJzZGV	file-J1j39zjJ0xpQZjxzvg2985J0	file-J1j3B00J0xpQkb0KFGXKFXK5
chr18_chunk21	59099030	59102627	58039031	61039025	ukb24310_c18_b2955_v1.chunk1	file-J1j36PQJ0xpYFqGX25Bk4v45	file-J1j36QjJ0xpfGQF0K8yZQ745	file-J1j36V0J0xpfVYfyK56PYG3y	file-J1j36V8J0xpz0zjX3vV2k4F6
chr18_chunk21	59102629	59108841	58039031	61039025	ukb24310_c18_b2955_v1.chunk2	file-J1j354jJ0xpY3k1X9892zBbz	file-J1j3568J0xpvfqX64YYVPz51	file-J1j356QJ0xpZ3pVbf4YXg8g5	file-J1j356jJ0xpVJpfF1KBGf5F2
chr18_chunk21	59108845	59114546	58039031	61039025	ukb24310_c18_b2955_v1.chunk3	file-J1j353jJ0xpp6yvBQ2z8GjXP	file-J1j356QJ0xpVq44JV3qqZ62V	file-J1j356jJ0xpfvp0JypxfYxXx	file-J1j356jJ0xpfvp0JypxfYxY3
chr18_chunk21	59114549	59119028	58039031	61039025	ukb24310_c18_b2955_v1.chunk4	file-J1j31YQJ0xpXYPf515fx6ZBf	file-J1j31ZQJ0xpZfQJGb5v9Q3q4	file-J1j31ZjJ0xpV1p9k4Y0JYZ7Y	file-J1j31ZjJ0xpV1p9k4Y0JYZ7b
chr18_chunk21	59119032	59125414	58039031	61039025	ukb24310_c18_b2956_v1.chunk1	file-J1ggVf8JbGYFbKV0pZX6kkkY	file-J1ggVgQJbGY2XJGFQzV3z5Kz	file-J1ggVgjJbGY948QVyYzB3j31	file-J1ggVj0JbGY948QVyYzB3j33
chr18_chunk21	59125415	59132041	58039031	61039025	ukb24310_c18_b2956_v1.chunk2	file-J1ggX28JbGY2XJGFQzV3z5QP	file-J1ggX3jJbGY9YvZYbkGZb707	file-J1ggX40JbGY3FqGX25Bg050x	file-J1ggX48JbGY1x464FQzXv1kq
chr18_chunk21	59132042	59139021	58039031	61039025	ukb24310_c18_b2956_v1.chunk3	file-J1jBbb0Jg9PPKkzF0q38GZ3B	file-J1jBbg8Jg9P0gz1QQ1vvJVv8	file-J1jBbgQJg9P1PGb1ZpzVb45k	file-J1jBbgjJg9PP8bVQ6KQpj2X7
chr18_chunk21	59139030	59145355	58039031	61039025	ukb24310_c18_b2957_v1.chunk1	file-J1j34z0J0xpYJ21KGzyfBf3J	file-J1j350QJ0xpp6yvBQ2z8GjVZ	file-J1j350jJ0xpqp5BB5G88B5gV	file-J1j3510J0xpYQ5qPKB54xZBX
chr18_chunk21	59145362	59152194	58039031	61039025	ukb24310_c18_b2957_v1.chunk2	file-J1j34Q0J0xpf1K202JZgFpqZ	file-J1j34VjJ0xpVJpfF1KBGf57J	file-J1j34X0J0xpxG983Gy3Z44F5	file-J1j34X8J0xpQ2pjgbKpvqVZj
chr18_chunk21	59152196	59159028	58039031	61039025	ukb24310_c18_b2957_v1.chunk3	file-J1j33VQJ0xpp6yvBQ2z8Gj9K	file-J1j33XjJ0xpY3k1X9892zB83	file-J1j33Y0J0xpYQ5qPKB54xZ1z	file-J1j33Y8J0xpf1K202JZgFpQx
chr18_chunk21	59159029	59165601	58039031	61039025	ukb24310_c18_b2958_v1.chunk1	file-J1ggQ00JbGY0b81bXFJ13JX4	file-J1ggQ1QJbGY2XJGFQzV3z5FJ	file-J1ggQ1jJbGY91FXzxGv18PGY	file-J1ggQ20JbGY1x464FQzXv1YB
chr18_chunk21	59165602	59172365	58039031	61039025	ukb24310_c18_b2958_v1.chunk2	file-J1ggQ78JbGY948QVyYzB3j09	file-J1ggQ8QJbGY0gz1QQ1vkkPZp	file-J1ggQ8jJbGY7q1qK33K2J5pQ	file-J1ggQ90JbGYP8bVQ6KQgq3fY
chr18_chunk21	59172369	59179021	58039031	61039025	ukb24310_c18_b2958_v1.chunk3	file-J1ggX40JbGYFbKV0pZX6kkpz	file-J1ggX60JbGY91FXzxGv18PQX	file-J1ggX68JbGY1PGb1ZpzyxPgZ	file-J1ggX6QJbGYKv46GK423Q7gb
chr18_chunk21	59179032	59185088	58039031	61039025	ukb24310_c18_b2959_v1.chunk1	file-J1jBZbQJg9P7JZ8ppp3Gz6zx	file-J1jBZfjJg9P1pPV2FY6PFZ86	file-J1jBZg0Jg9P22q71kyg4Z2Xj	file-J1jBZg8Jg9P22q71kyg4Z2Xp
