chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk10	27053099	27059994	26453296	29452357	ukb24310_c18_b1352_v1.chunk3	file-J1gYp5jJgykQZjxzvg26pQkJ	file-J1gYp7QJgykjG7G14VKGPjY2	file-J1gYp7jJgykgJvqXjVzVQ3bz	file-J1gYp80JgykjvVG93JXJQq9v
chr18_chunk10	27060003	27066338	26453296	29452357	ukb24310_c18_b1353_v1.chunk1	file-J1gKbJjJyfFYKy02YFYFV2B2	file-J1gKbQjJyfFYKy02YFYFV2BJ	file-J1gKbV0JyfFYFqGX25BfQ2JP	file-J1gKbV8JyfFQqjzg5pvz9KKb
chr18_chunk10	27066348	27073238	26453296	29452357	ukb24310_c18_b1353_v1.chunk2	file-J1gKbV0JyfFkPKzFVPy9xqZV	file-J1gKbX8JyfFYKy02YFYFV2BV	file-J1gKbXQJyfFYp4zzxz1zxJ93	file-J1gKbXjJyfFf4zpJ4qy7KYbf
chr18_chunk10	27073239	27079999	26453296	29452357	ukb24310_c18_b1353_v1.chunk3	file-J1gKyjjJgPvx1YXx1pyFJq8k	file-J1gKyp8JgPvqZ8y12FG0FK7p	file-J1gKypQJgPvzYpK6QV182K3B	file-J1gKypjJgPvvQfpqx6ZbJ0xk
chr18_chunk10	27080002	27086819	26453296	29452357	ukb24310_c18_b1354_v1.chunk1	file-J1gKxJ0JgPvYqG8263gZxYQf	file-J1gKxKQJgPvYQ5qPKB52Vx86	file-J1gKxKjJgPvf1K202JZb396X	file-J1gKxKjJgPvqp5BB5G8625xV
chr18_chunk10	27086821	27092178	26453296	29452357	ukb24310_c18_b1354_v1.chunk2	file-J1gKxqjJgPvQZjxzvg26Z41y	file-J1gKxx8JgPvZFf1Qx6B1qjf1	file-J1gKxxQJgPvjvVG93JXJ5KVG	file-J1gKxxjJgPvjvVG93JXJ5KVK
chr18_chunk10	27092181	27099993	26453296	29452357	ukb24310_c18_b1354_v1.chunk3	file-J1gKzzQJgPvgP1PkZJkG32G5	file-J1gP010JgPvZ3pVbf4YQVj3k	file-J1gP018JgPvxG983Gy3Vgxy4	file-J1gP01QJgPvxG983Gy3Vgxy6
chr18_chunk10	27100001	27106578	26453296	29452357	ukb24310_c18_b1355_v1.chunk1	file-J1gJZYjJq1fpY6fGf3JbKbGK	file-J1gJZb8Jq1fkj3G23kXFvPBv	file-J1gJZbQJq1fj6B1k0Z4X82Xy	file-J1gJZbjJq1fj6B1k0Z4X82Y8
chr18_chunk10	27106580	27113206	26453296	29452357	ukb24310_c18_b1355_v1.chunk2	file-J1gJZ2jJq1fV7G1KpKvkqyVK	file-J1gJZ48Jq1fVJJ7GgqVz0zV4	file-J1gJZ4QJq1fpY6fGf3JbK5ZY	file-J1gJZ4jJq1fz6f6ZGfxZgB2Q
chr18_chunk10	27113208	27119999	26453296	29452357	ukb24310_c18_b1355_v1.chunk3	file-J1gJYb0Jq1fpY6fGf3JbK5Gv	file-J1gJYfQJq1fVpPV2FY6G4y95	file-J1gJYfQJq1fX2q71kyg1bQx1	file-J1gJYfjJq1fxqz51JkXvK21x
chr18_chunk10	27120003	27126751	26453296	29452357	ukb24310_c18_b1356_v1.chunk1	file-J1gKb9jJyfFkg19fQpzkYjYk	file-J1gKbFQJyfFzjGGzY77bzqxj	file-J1gKbG0JyfFYKy02YFYFV29p	file-J1gKbGQJyfFVV8P9VfFQVFb2
chr18_chunk10	27126753	27133265	26453296	29452357	ukb24310_c18_b1356_v1.chunk2	file-J1gKbBjJyfFf4zpJ4qy7KYZF	file-J1gKbJ0JyfFfBk66qv9qXJX5	file-J1gKbJ8JyfFYFqGX25BfQ2GJ	file-J1gKbJQJyfFfbzkGxJYBx7G5
chr18_chunk10	27133266	27139999	26453296	29452357	ukb24310_c18_b1356_v1.chunk3	file-J1gKbJjJyfFY7j4907XqG34F	file-J1gKbQQJyfFjG7G14VKG6Kzp	file-J1gKbQjJyfFXvQ8Jb54741KK	file-J1gKbV0JyfFjG7G14VKG6Kzy
chr18_chunk10	27140001	27146239	26453296	29452357	ukb24310_c18_b1357_v1.chunk1	file-J1gYbfQJgykqq8fBJx468XZk	file-J1gYbjQJgykpY6fGf3Jbf4p0	file-J1gYbjQJgykVJJ7GgqVzB6ZK	file-J1gYbjjJgykz6f6ZGfxZxKG5
chr18_chunk10	27146241	27151999	26453296	29452357	ukb24310_c18_b1357_v1.chunk2	file-J1gYf5jJgykgq1qK33K272g0	file-J1gYf70Jgykj6B1k0Z4XbVpj	file-J1gYf78Jgykg3b826x1gFJjY	file-J1gYf7jJgykQgz1QQ1vkQgVJ
chr18_chunk10	27152012	27159999	26453296	29452357	ukb24310_c18_b1357_v1.chunk3	file-J1gYq58JgykgPxB7FgXqK0q7	file-J1gYq70JgykzjGGzY77fJZ3X	file-J1gYq78JgykgPxB7FgXqK0qJ	file-J1gYq7QJgykkYvZYbkGZK03X
chr18_chunk10	27160001	27165379	26453296	29452357	ukb24310_c18_b1358_v1.chunk1	file-J1gKxQ8JgPvf1K202JZb396p	file-J1gKxVjJgPvb0g90JVxKqB0k	file-J1gKxX0JgPvf1K202JZb3974	file-J1gKxX0JgPvb0g90JVxKqB0x
chr18_chunk10	27165381	27171920	26453296	29452357	ukb24310_c18_b1358_v1.chunk2	file-J1gKxf0JgPvY3k1X9890pJGk	file-J1gKxg8JgPvZFf1Qx6B1qjZy	file-J1gKxgQJgPvQZjxzvg26Z41X	file-J1gKxgjJgPvZFf1Qx6B1qjb0
chr18_chunk10	27171921	27179998	26453296	29452357	ukb24310_c18_b1358_v1.chunk3	file-J1gKzZjJgPvyqZ42Pzfz6Bb3	file-J1gKzf8JgPvxG983Gy3Vgxq1	file-J1gKzfQJgPvgP1PkZJkG32Bx	file-J1gKzfjJgPvz9g82XgJ60fV0
chr18_chunk10	27180007	27186174	26453296	29452357	ukb24310_c18_b1359_v1.chunk1	file-J1gYbzjJgykgq1qK33K272Qg	file-J1gYf10Jgykg3b826x1gFJf7	file-J1gYf18JgykpY6fGf3Jbf5b1	file-J1gYf1QJgykqq8fBJx468XqJ
chr18_chunk10	27186177	27192801	26453296	29452357	ukb24310_c18_b1359_v1.chunk2	file-J1gJZbjJq1fkZQqJ8QKYJ0p4	file-J1gJZg8Jq1fkj3G23kXFvPFZ	file-J1gJZgQJq1fg3b826x1g44qv	file-J1gJZgjJq1fVJJ7GgqVz0zjB
chr18_chunk10	27192802	27199996	26453296	29452357	ukb24310_c18_b1359_v1.chunk3	file-J1gJbZjJq1fqq8fBJx464F19	file-J1gJbf0Jq1fkj3G23kXFvPY9	file-J1gJbf8Jq1fVJJ7GgqVz103b	file-J1gJbfQJq1fz1QJYJ81g62Pk
chr18_chunk10	27200003	27206696	26453296	29452357	ukb24310_c18_b1360_v1.chunk1	file-J1gYb90Jgykkj3G23kXG5bJP	file-J1gYbB8Jgykkj3G23kXG5bJg	file-J1gYbBQJgykpY6fGf3Jbf4XQ	file-J1gYbBjJgykz6f6ZGfxZxJXP
chr18_chunk10	27206697	27212509	26453296	29452357	ukb24310_c18_b1360_v1.chunk2	file-J1gYf78JgykYFvVbVGFfzz9V	file-J1gYf8QJgykg3b826x1gFJq4	file-J1gYf8jJgykg3b826x1gFJq6	file-J1gYf90JgykVJJ7GgqVzB6pj
chr18_chunk10	27212515	27218307	26453296	29452357	ukb24310_c18_b1360_v1.chunk3	file-J1gYf38Jgykqq8fBJx468Xv3	file-J1gYf4QJgykVPGb1Zpzybjb3	file-J1gYf4jJgykyv46GK42369bY	file-J1gYf4jJgykgq1qK33K272fY
chr18_chunk10	27218308	27219998	26453296	29452357	ukb24310_c18_b1360_v1.chunk4	file-J1gYQX0JgykY3qFx1z5b4g81	file-J1gYQY0Jgykp3Bk2vqGF924Z	file-J1gYQY8JgykvPF5f7v82zqY2	file-J1gYQYQJgykvPF5f7v82zqY4
chr18_chunk10	27220001	27226552	26453296	29452357	ukb24310_c18_b1361_v1.chunk1	file-J1gYg08Jgykf3J69PK6GvYvx	file-J1gYg1QJgykj6B1k0Z4XbX2g	file-J1gYg1jJgykz6f6ZGfxZxKxy	file-J1gYg20JgykkZQqJ8QKYg3FQ
chr18_chunk10	27226554	27232680	26453296	29452357	ukb24310_c18_b1361_v1.chunk2	file-J1gKx20JgPvzYpK6QV182Jx0	file-J1gKx3QJgPvZ0g5qZJ2yv417	file-J1gKx3jJgPvxJkb76GjP5VxX	file-J1gKx3jJgPvqZ8y12FG0FJyB
chr18_chunk10	27232686	27239999	26453296	29452357	ukb24310_c18_b1361_v1.chunk3	file-J1gKxpQJgPvgJvqXjVzV8PPF	file-J1gKxqjJgPvY3k1X9890pJJj	file-J1gKxv0JgPvb0g90JVxKqB2K	file-J1gKxvQJgPvf3J69PK6GZQ4B
chr18_chunk10	27240006	27246624	26453296	29452357	ukb24310_c18_b1362_v1.chunk1	file-J1gJbf0Jq1fqq8fBJx464F1V	file-J1gJbg8Jq1ffB6012yyBjXQQ	file-J1gJbgQJq1ffB6012yyBjXQX	file-J1gJbgjJq1fV9vk008z7vvqQ
chr18_chunk10	27246626	27253186	26453296	29452357	ukb24310_c18_b1362_v1.chunk2	file-J1gJf2jJq1fzPG41vPB7X84K	file-J1gJf48Jq1fz6f6ZGfxZgBz7	file-J1gJf48Jq1fqq8fBJx464F4V	file-J1gJf4QJq1fVJJ7GgqVz105p
chr18_chunk10	27253191	27260000	26453296	29452357	ukb24310_c18_b1362_v1.chunk3	file-J1gYbg0JgykQgz1QQ1vkQgF4	file-J1gYbjjJgykz8bVQ6KQgYpKv	file-J1gYbk0JgykYFvVbVGFfzz40	file-J1gYbk8JgykQgz1QQ1vkQgG0
chr18_chunk10	27260001	27266858	26453296	29452357	ukb24310_c18_b1363_v1.chunk1	file-J1gYZg8JgykVx464FQzXYQf7	file-J1gYZjQJgykQgz1QQ1vkQfy6	file-J1gYZjjJgykyv46GK42368Q6	file-J1gYZk0Jgykz8bVQ6KQgYp21
chr18_chunk10	27266862	27273460	26453296	29452357	ukb24310_c18_b1363_v1.chunk2	file-J1gYZq8JgykYFvVbVGFfzy9y	file-J1gYZvjJgykZzJv662fZ8BGF	file-J1gYZx0JgykzKkzF0q35x5FX	file-J1gYZx0JgykzKkzF0q35x5Fg
chr18_chunk10	27273463	27279998	26453296	29452357	ukb24310_c18_b1363_v1.chunk3	file-J1gKy60JgPvgJvqXjVzV8PYy	file-J1gKy7QJgPvpgzJQYzvFBQ1B	file-J1gKy7jJgPvpgzJQYzvFBQ1G	file-J1gKy80JgPvjG7G14VKG7y83
chr18_chunk10	27280001	27283511	26453296	29452357	ukb24310_c18_b1364_v1.chunk1	file-J1gYgJ0JgykjvVG93JXJKzGF	file-J1gYgKQJgykk48QVyYzB0fFx	file-J1gYgKQJgykqbKV0pZX6f69y	file-J1gYgKjJgykqFGk0Zg4gfqg7
chr18_chunk10	27283512	27284446	26453296	29452357	ukb24310_c18_b1364_v1.chunk2	file-J1gYgxjJgykqFGk0Zg4gfqzy	file-J1gYgz0JgykZGbxxFZPy8ZzY	file-J1gYgz8JgykYpqQ68bF4J9k4	file-J1gYgzQJgykq8y0g7BF7b04B
chr18_chunk10	27284449	27289067	26453296	29452357	ukb24310_c18_b1364_v1.chunk3	file-J1gKyB0JgPvZFf1Qx6B1qjjQ	file-J1gKyF8JgPvQZjxzvg26Z45b	file-J1gKyFQJgPvZFf1Qx6B1qjk4	file-J1gKyFjJgPvZFf1Qx6B1qjk6
chr18_chunk10	27289074	27295943	26453296	29452357	ukb24310_c18_b1364_v1.chunk4	file-J1gKx78JgPvjG7G14VKG7xqp	file-J1gKx8jJgPvxJkb76GjP5Vxk	file-J1gKx8jJgPvYqG8263gZxYPv	file-J1gKx90JgPvjQ5fZGp2YBBVg
chr18_chunk10	27295954	27300000	26453296	29452357	ukb24310_c18_b1364_v1.chunk5	file-J1gKj1jJgPvQvKxQXqPq7GzV	file-J1gKj2jJgPvZfQJGb5v748yX	file-J1gKj30JgPvpvP8z61yPJY5x	file-J1gKj30JgPvpBjXx12PZYp30
chr18_chunk10	27300004	27306313	26453296	29452357	ukb24310_c18_b1365_v1.chunk1	file-J1gKxy8JgPvpgzJQYzvFBPx5	file-J1gKxzQJgPvpgzJQYzvFBPzx	file-J1gKxzjJgPvjG7G14VKG7y4X	file-J1gKy00JgPvjG7G14VKG7y4v
chr18_chunk10	27306315	27313106	26453296	29452357	ukb24310_c18_b1365_v1.chunk2	file-J1gKx40JgPvZFf1Qx6B1qjJ6	file-J1gKx58JgPvQkb0KFGXFqKZf	file-J1gKx5QJgPvQkb0KFGXFqKZj	file-J1gKx5jJgPvpgzJQYzvFBPq4
chr18_chunk10	27313107	27319991	26453296	29452357	ukb24310_c18_b1365_v1.chunk3	file-J1gKzX0JgPvyVzQXGBY8G7qV	file-J1gKzY8JgPvv63QJb3kPf7zY	file-J1gKzYQJgPvv63QJb3kPf7zb	file-J1gKzYjJgPvv63QJb3kPf7zk
chr18_chunk10	27320009	27326468	26453296	29452357	ukb24310_c18_b1366_v1.chunk1	file-J1gKyQ8JgPvQkb0KFGXFqKv9	file-J1gKyVQJgPvf1K202JZb39P8	file-J1gKyVjJgPvQ2pjgbKppVP4x	file-J1gKyX0JgPvb0g90JVxKqB58
chr18_chunk10	27326470	27333076	26453296	29452357	ukb24310_c18_b1366_v1.chunk2	file-J1gKb5QJyfFY7j4907XqG341	file-J1gKb70JyfFf4zpJ4qy7KYYB	file-J1gKb78JyfFQqjzg5pvz9KGf	file-J1gKb7QJyfFjfgYJj8j7Xqxk
chr18_chunk10	27333077	27339998	26453296	29452357	ukb24310_c18_b1366_v1.chunk3	file-J1gKgg0JyfFz1QJYJ81gBfJQ	file-J1gKgjjJyfFpJKQvzp9FF23Z	file-J1gKgk0JyfFjxvzkKqb83Vzz	file-J1gKgk8JyfFq7f1Fz8B9vb7J
chr18_chunk10	27340004	27346600	26453296	29452357	ukb24310_c18_b1367_v1.chunk1	file-J1gKb1QJyfFjfgYJj8j7Xqv8	file-J1gKb3QJyfFq245B0p6fVqfK	file-J1gKb3jJyfFjfgYJj8j7Xqvq	file-J1gKb40JyfFXV6v6VB5V0kJX
chr18_chunk10	27346603	27353504	26453296	29452357	ukb24310_c18_b1367_v1.chunk2	file-J1gYb30JgykzKkzF0q35x5J9	file-J1gYb48Jgykj6B1k0Z4XbV9Y	file-J1gYb4QJgykg3b826x1gFJ4X	file-J1gYb4jJgykkj3G23kXG5bF8
chr18_chunk10	27353513	27359998	26453296	29452357	ukb24310_c18_b1367_v1.chunk3	file-J1gYg9jJgykj6B1k0Z4XbX5v	file-J1gYgF8JgykXvQ8Jb547F8Z1	file-J1gYgFQJgykpgzJQYzvFQqzJ	file-J1gYgFjJgykpgzJQYzvFQqzY
chr18_chunk10	27360001	27365453	26453296	29452357	ukb24310_c18_b1368_v1.chunk1	file-J1gPJvQJ0q9V1p9k4Y0Bj7jk	file-J1gPJxjJ0q9QvKxQXqPq7Qy1	file-J1gPJy0J0q9pBjXx12PZbkBX	file-J1gPJy8J0q9pvP8z61yPKBQZ
chr18_chunk10	27365454	27371691	26453296	29452357	ukb24310_c18_b1368_v1.chunk2	file-J1gZVY0J0V1QyBP5g4Kz3F3p	file-J1gZVbQJ0V1Z3pVbf4YQz1J8	file-J1gZVbjJ0V1VJpfF1KBBbPx3	file-J1gZVfQJ0V1f3J69PK6GxPzb
chr18_chunk10	27371692	27379999	26453296	29452357	ukb24310_c18_b1368_v1.chunk3	file-J1gZZx0J0V1ffY3yGGxVb1Qx	file-J1gZZyQJ0V1ZzJv662fZ8Yj4	file-J1gZZyjJ0V1ZzJv662fZ8Yj6	file-J1gZZz0J0V1z8bVQ6KQgZ41F
chr18_chunk10	27380002	27386698	26453296	29452357	ukb24310_c18_b1369_v1.chunk1	file-J1gPGy8J0q9Q6jFQV2XQkBYV	file-J1gPGzQJ0q9p6495QQVxxpFK	file-J1gPGzjJ0q9fx3fK3XFgGGkz	file-J1gPJ00J0q9Q659VFYPgPk6z
chr18_chunk10	27386699	27393419	26453296	29452357	ukb24310_c18_b1369_v1.chunk2	file-J1gPGqjJ0q9ffY3yGGxVB74Y	file-J1gPGx8J0q9XkXYxfBqPvzpV	file-J1gPGxQJ0q9XkXYxfBqPvzpY	file-J1gPGxQJ0q9Q6jFQV2XQkBYP
chr18_chunk10	27393424	27399993	26453296	29452357	ukb24310_c18_b1369_v1.chunk3	file-J1gPJfQJ0q9Q6jFQV2XQkBf4	file-J1gPJj0J0q9X82XJZ14z0QZq	file-J1gPJj8J0q9X82XJZ14z0QZx	file-J1gPJjQJ0q9pvP8z61yPKBPy
chr18_chunk10	27400002	27406587	26453296	29452357	ukb24310_c18_b1370_v1.chunk1	file-J1gPKb8J0q9bzBgpkZjjb6Yq	file-J1gPKgQJ0q9Qgz1QQ1vkBXKx	file-J1gPKgjJ0q9zKkzF0q35b4gV	file-J1gPKj0J0q9gq1qK33K1yK3Y
chr18_chunk10	27406588	27413640	26453296	29452357	ukb24310_c18_b1370_v1.chunk2	file-J1gPK7jJ0q9XkXYxfBqPvzvQ	file-J1gPK90J0q9Q6jFQV2XQkBfq	file-J1gPK98J0q9ygjbkkV6zkq5B	file-J1gPK9QJ0q9gkz9ykFfqJXKj
chr18_chunk10	27413650	27420000	26453296	29452357	ukb24310_c18_b1370_v1.chunk3	file-J1gq7k8JXvzpY6fGf3JfVgBq	file-J1gq7pjJXvzp6yvBQ2z70Z60	file-J1gq7q0JXvzb0g90JVxPg48g	file-J1gq7q0JXvzp6yvBQ2z70Z63
chr18_chunk10	27420001	27426444	26453296	29452357	ukb24310_c18_b1371_v1.chunk1	file-J1gq8q0JXvzYFqGX25BgbKbf	file-J1gq8vQJXvzgPxB7FgXvFpjK	file-J1gq8vjJXvzfBk66qv9vxgZ2	file-J1gq8vjJXvzfBk66qv9vxgZ4
chr18_chunk10	27426445	27433382	26453296	29452357	ukb24310_c18_b1371_v1.chunk2	file-J1gq8bQJXvzY3k1X9891Y9Fy	file-J1gq8j8JXvzV7G1KpKvq63q9	file-J1gq8jQJXvzyXBkpyjFpK8yK	file-J1gq8k0JXvzkZQqJ8QKZp8b1
chr18_chunk10	27433384	27439997	26453296	29452357	ukb24310_c18_b1371_v1.chunk3	file-J1gq890JXvzfBk66qv9vxgVy	file-J1gq8F0JXvzkj3G23kXJK5p5	file-J1gq8F8JXvzzjGGzY77g9Xpf	file-J1gq8FjJXvzqq8fBJx479z7Y
chr18_chunk10	27440003	27446071	26453296	29452357	ukb24310_c18_b1372_v1.chunk1	file-J1gq948JXvzkYvZYbkGbGvZ0	file-J1gq95QJXvzx1YXx1pyG9319	file-J1gq95jJXvzYQ5qPKB53GXvj	file-J1gq960JXvzb0g90JVxPg4Z7
chr18_chunk10	27446077	27452825	26453296	29452357	ukb24310_c18_b1372_v1.chunk2	file-J1gq8QQJXvzQb81bXFJ1YJXQ	file-J1gq8VjJXvzYFqGX25BgbKZv	file-J1gq8X0JXvzfBk66qv9vxgXy	file-J1gq8X8JXvzfbzkGxJYG2fpY
chr18_chunk10	27452826	27460000	26453296	29452357	ukb24310_c18_b1372_v1.chunk3	file-J1gPJ20J0q9g56ZFXjx50zzV	file-J1gPJ38J0q9zKkzF0q35b4K3	file-J1gPJ3QJ0q9VPGb1ZpzyQ65K	file-J1gPJ3jJ0q9gq1qK33K1yGYX
chr18_chunk10	27460006	27467146	26453296	29452357	ukb24310_c18_b1373_v1.chunk1	file-J1gq88jJXvzf1K202JZbv9Qb	file-J1gq8BjJXvzfBk66qv9vxgXB	file-J1gq8F0JXvzxqz51JkXxJqzx	file-J1gq8F8JXvzkj3G23kXJK7jg
chr18_chunk10	27467151	27473728	26453296	29452357	ukb24310_c18_b1373_v1.chunk2	file-J1gq8bQJXvzgPxB7FgXvFpgj	file-J1gq8j0JXvzb0g90JVxPg4Bb	file-J1gq8j8JXvzV7G1KpKvq63q7	file-J1gq8jQJXvzp6yvBQ2z70Z7k
chr18_chunk10	27473730	27479997	26453296	29452357	ukb24310_c18_b1373_v1.chunk3	file-J1gq8j8JXvzqq8fBJx479z89	file-J1gq8kjJXvzy919QZKZxkPpp	file-J1gq8p0JXvzYFqGX25BgbKbQ	file-J1gq8p8JXvzXzXP1YbByX89y
chr18_chunk10	27480001	27486986	26453296	29452357	ukb24310_c18_b1374_v1.chunk1	file-J1gq8KQJXvzXzXP1YbByX887	file-J1gq8Q8JXvzQ2pjgbKpqX2QG	file-J1gq8QQJXvzYFqGX25BgbKZf	file-J1gq8QjJXvzz0jyQ6zKZz43v
chr18_chunk10	27486989	27494036	26453296	29452357	ukb24310_c18_b1374_v1.chunk2	file-J1gq8BjJXvzYQ5qPKB53GXq9	file-J1gq8G0JXvzgPxB7FgXvFpZJ	file-J1gq8G8JXvzqp5BB5G86qzz4	file-J1gq8GjJXvzkZQqJ8QKZkb3K
chr18_chunk10	27494039	27499996	26453296	29452357	ukb24310_c18_b1374_v1.chunk3	file-J1gq6qQJXvzXXJGFQzV4Yp8z	file-J1gq6vQJXvzZFf1Qx6B2f192	file-J1gq6vjJXvzjvVG93JXK6Bjv	file-J1gq6x0JXvzgJvqXjVzX3f8q
chr18_chunk10	27500002	27506330	26453296	29452357	ukb24310_c18_b1375_v1.chunk1	file-J1gZVF8J0V1gJZ8ppp3BBg13	file-J1gZVJQJ0V1k1FXzxGv15byP	file-J1gZVJjJ0V1qbKV0pZX6g0jF	file-J1gZVK8J0V1X82XJZ14z5xBK
chr18_chunk10	27506333	27511633	26453296	29452357	ukb24310_c18_b1375_v1.chunk2	file-J1gZVX8J0V1ZgFVX7K53BV7j	file-J1gZVZjJ0V1k0YpkjQ9K8k19	file-J1gZVb0J0V1VB69BgBFyYBZV	file-J1gZVbQJ0V1QyBP5g4Kz3F3x
chr18_chunk10	27511638	27515722	26453296	29452357	ukb24310_c18_b1375_v1.chunk3	file-J1gZVbQJ0V1Z65v4vy5q22Vb	file-J1gZVg8J0V1Vx464FQzXj2xQ	file-J1gZVgQJ0V1qbKV0pZX6g0jx	file-J1gZVgQJ0V1f3J69PK6GxPzg
chr18_chunk10	27515727	27519999	26453296	29452357	ukb24310_c18_b1375_v1.chunk4	file-J1gZK1jJ0V1X9gG5PFF8JZYv	file-J1gZK2jJ0V1V7G1KpKvpFJBy	file-J1gZK30J0V1fjQV0q3FyxQk0	file-J1gZK38J0V1fjQV0q3FyxQk2
chr18_chunk10	27520001	27526732	26453296	29452357	ukb24310_c18_b1376_v1.chunk1	file-J1gPGPQJ0q9p3Bk2vqGF20P5	file-J1gPGV8J0q9vPF5f7v82v4k6	file-J1gPGVQJ0q9kbvGgYx7yK0kJ	file-J1gPGVjJ0q9zKkzF0q35b4FY
chr18_chunk10	27526734	27532765	26453296	29452357	ukb24310_c18_b1376_v1.chunk2	file-J1gPGPjJ0q9qq8fBJx464qf9	file-J1gPGVjJ0q9yv46GK422qbby	file-J1gPGVjJ0q9vPF5f7v82v4kG	file-J1gPGX0J0q9kKf7fkJ8V4PP4
chr18_chunk10	27532766	27539996	26453296	29452357	ukb24310_c18_b1376_v1.chunk3	file-J1gPKpQJ0q9ZzJv662fZ2bFz	file-J1gPKv0J0q9pbVVffqxPf3P5	file-J1gPKv8J0q9fGQF0K8yVy5q2	file-J1gPKvQJ0q9z0zjX3vV047gX
chr18_chunk10	27540004	27547052	26453296	29452357	ukb24310_c18_b1377_v1.chunk1	file-J1gZXJQJ0V1VB69BgBFyYBbx	file-J1gZXKjJ0V1ZgFVX7K53BV9j	file-J1gZXP0J0V1ZgFVX7K53BV9v	file-J1gZXP8J0V1qG8zbJkgxjPGF
chr18_chunk10	27547058	27553424	26453296	29452357	ukb24310_c18_b1377_v1.chunk2	file-J1gZYf8J0V1kj3G23kXGG24Y	file-J1gZYgQJ0V1z6f6ZGfxb0v0b	file-J1gZYgjJ0V1kj3G23kXGG24j	file-J1gZYj0J0V1z6f6ZGfxb0v0g
chr18_chunk10	27553425	27560000	26453296	29452357	ukb24310_c18_b1377_v1.chunk3	file-J1gPJKjJ0q9p6495QQVxxpG0	file-J1gPJQ8J0q9Q6jFQV2XQkBbg	file-J1gPJQQJ0q9ygjbkkV6zkq46	file-J1gPJQQJ0q9bzBgpkZjjb6Xk
chr18_chunk10	27560001	27566721	26453296	29452357	ukb24310_c18_b1378_v1.chunk1	file-J1gPJFjJ0q9gq1qK33K1yGYz	file-J1gPJJ0J0q9VB69BgBFy966Q	file-J1gPJJ8J0q9ffY3yGGxVB76j	file-J1gPJJQJ0q9g56ZFXjx51005
chr18_chunk10	27566725	27572703	26453296	29452357	ukb24310_c18_b1378_v1.chunk2	file-J1gPJbQJ0q9ygjbkkV6zkq4K	file-J1gPJg0J0q9q351yKZf1P1bg	file-J1gPJg8J0q9Qgz1QQ1vkBX9K	file-J1gPJgQJ0q9gkz9ykFfqJXK3
chr18_chunk10	27572706	27579998	26453296	29452357	ukb24310_c18_b1378_v1.chunk3	file-J1gPK3jJ0q9QvKxQXqPq7Qyf	file-J1gPK58J0q9ZkK2VvBxK9X3g	file-J1gPK58J0q9yYGGKb64jY486	file-J1gPK5QJ0q9Q6jFQV2XQkBfZ
chr18_chunk10	27580004	27586377	26453296	29452357	ukb24310_c18_b1379_v1.chunk1	file-J1gPJYQJ0q9Q6jFQV2XQkBf0	file-J1gPJb0J0q9YFvVbVGFfZkz8	file-J1gPJb8J0q9ZzJv662fZ2b6g	file-J1gPJbQJ0q9yv46GK422qbkv
chr18_chunk10	27586378	27593352	26453296	29452357	ukb24310_c18_b1379_v1.chunk2	file-J1gPGp0J0q9VB69BgBFy963q	file-J1gPGv8J0q9pjZ88Yjf9FfKY	file-J1gPGvjJ0q9VPGb1ZpzyQ63Y	file-J1gPGx0J0q9ffY3yGGxVB74b
chr18_chunk10	27593355	27599998	26453296	29452357	ukb24310_c18_b1379_v1.chunk3	file-J1gPGp0J0q9ZzJv662fZ2b2q	file-J1gPGv8J0q9j6B1k0Z4XJzvQ	file-J1gPGvQJ0q9pY6fGf3JbVfPJ	file-J1gPGvjJ0q9VPGb1ZpzyQ63b
chr18_chunk10	27600001	27606296	26453296	29452357	ukb24310_c18_b1380_v1.chunk1	file-J1gPGgQJ0q9vPF5f7v82v52J	file-J1gPGjjJ0q9z8bVQ6KQg82Kq	file-J1gPGk0J0q9zKkzF0q35b4GB	file-J1gPGk8J0q9gq1qK33K1yGX4
chr18_chunk10	27606298	27612801	26453296	29452357	ukb24310_c18_b1380_v1.chunk2	file-J1gZVZjJ0V1V1p9k4Y0F30x0	file-J1gZVfjJ0V1pvP8z61yPZZ8X	file-J1gZVg0J0V1Z65v4vy5q22Vg	file-J1gZVg8J0V1QyBP5g4Kz3F41
chr18_chunk10	27612802	27619999	26453296	29452357	ukb24310_c18_b1380_v1.chunk3	file-J1gZXkjJ0V1qkb68xB2vKqV2	file-J1gZXq0J0V1QgX47Z59B2zV4	file-J1gZXq8J0V1k0YpkjQ9K8k2f	file-J1gZXqQJ0V1Z65v4vy5q22Z6
chr18_chunk10	27620001	27626264	26453296	29452357	ukb24310_c18_b1381_v1.chunk1	file-J1gZVXQJ0V1pBjXx12PZq51K	file-J1gZVb0J0V1Xj5k8fB7QXG50	file-J1gZVbQJ0V1QvKxQXqPqJFKj	file-J1gZVf0J0V1Xj5k8fB7QXG52
chr18_chunk10	27626266	27632446	26453296	29452357	ukb24310_c18_b1381_v1.chunk2	file-J1gZVF8J0V1ZgFVX7K53BV4q	file-J1gZVJQJ0V1X82XJZ14z5xBG	file-J1gZVJjJ0V1Z65v4vy5q22V5	file-J1gZVK8J0V1f3J69PK6GxPvP
