chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk7	18372165	18375637	17684670	20684550	ukb24310_c18_b918_v1.chunk10	file-J1kkKpQJ256Q2pjgbKpzJ0pv	file-J1kkKqQJ256Vx464FQzgBYbZ	file-J1kkKqjJ256kBy2y1Fbvq49v	file-J1kkKv0J256Vx464FQzgBYby
chr18_chunk7	18375638	18376966	17684670	20684550	ukb24310_c18_b918_v1.chunk11	file-J1kkK70J256ZvffVvBjQFyj5	file-J1kkK88J256fGQF0K8yj48By	file-J1kkK8QJ256qGG2xb8zxgpvz	file-J1kkK8jJ256z0zjX3vV6J6F8
chr18_chunk7	18376967	18378255	17684670	20684550	ukb24310_c18_b918_v1.chunk12	file-J1kkVJ8J256VJpfF1KBPg3Bf	file-J1kkVKQJ256VvKFJy9qx1XPb	file-J1kkVKjJ256fkY8bGYvK5jY5	file-J1kkVP0J256fVYfyK562qkkX
chr18_chunk7	18378256	18379361	17684670	20684550	ukb24310_c18_b918_v1.chunk13	file-J1gq27QJVYJX9gG5PFF91j6Z	file-J1gq28jJVYJgq1qK33K2jbpG	file-J1gq290JVYJyv46GK42436J0	file-J1gq298JVYJYFvVbVGFgXJjQ
chr18_chunk7	18379362	18380000	17684670	20684550	ukb24310_c18_b918_v1.chunk14	file-J1gppp0JVYJkZQqJ8QKZbFZ8	file-J1gppq0JVYJZzJv662fb1G64	file-J1gppq8JVYJQgz1QQ1vpGvXy	file-J1gppqQJVYJyv46GK4241Bb6
chr18_chunk7	18380001	18381507	17684670	20684550	ukb24310_c18_b919_v1.chunk1	file-J1j55f8Jqx2zjGGzY77jvq6K	file-J1j55j0Jqx2y919QZKZz5FB1	file-J1j55j0Jqx2y919QZKZz5FB3	file-J1j55j8Jqx2y919QZKZz5FB5
chr18_chunk7	18381508	18382416	17684670	20684550	ukb24310_c18_b919_v1.chunk2	file-J1j57F8Jqx2XzXP1YbBQ012G	file-J1j57J0Jqx2y919QZKZz5FGv	file-J1j57J8Jqx2kYvZYbkGfq3xZ	file-J1j57JQJqx2fBk66qv9yG1By
chr18_chunk7	18382417	18383274	17684670	20684550	ukb24310_c18_b919_v1.chunk3	file-J1j56F0Jqx2gPxB7FgXy3kvG	file-J1j56GjJqx2zjGGzY77jvq7Z	file-J1j56GjJqx2y919QZKZz5FBq	file-J1j56J0Jqx2XzXP1YbBQ0100
chr18_chunk7	18383275	18384075	17684670	20684550	ukb24310_c18_b919_v1.chunk4	file-J1j55z8Jqx2YFqGX25Bk7Z0X	file-J1j560QJqx2kYvZYbkGfq3gK	file-J1j560jJqx2fbzkGxJYJX4pf	file-J1j5610Jqx2gPxB7FgXy3kqz
chr18_chunk7	18384076	18384937	17684670	20684550	ukb24310_c18_b919_v1.chunk5	file-J1j5BBQJqx2fVYfyK56Pg7Y5	file-J1j5BFjJqx2z0zjX3vV2q89J	file-J1j5BG0Jqx2fkY8bGYvBxK0j	file-J1j5BG8Jqx2pbVVffqx29VQv
chr18_chunk7	18384938	18385769	17684670	20684550	ukb24310_c18_b919_v1.chunk6	file-J1j56YjJqx2Z65v4vy5xFp3X	file-J1j56b8Jqx2k0YpkjQ90pk8f	file-J1j56b8Jqx2QyBP5g4KQyjv9	file-J1j56bQJqx2Z65v4vy5xFp3Z
chr18_chunk7	18385770	18386778	17684670	20684550	ukb24310_c18_b919_v1.chunk7	file-J1j57b0Jqx2zjGGzY77jvqBV	file-J1j57g0Jqx2y919QZKZz5FQg	file-J1j57g8Jqx2XzXP1YbBQ0172	file-J1j57gQJqx2kYvZYbkGfq3yg
chr18_chunk7	18386779	18388956	17684670	20684550	ukb24310_c18_b919_v1.chunk8	file-J1j54G0Jqx2ffY3yGGxZ0Xp7	file-J1j54J0Jqx2kZQqJ8QKfGbVX	file-J1j54J8Jqx2yv46GK425YkgY	file-J1j54JQJqx2VPGb1ZpzV8FBp
chr18_chunk7	18388957	18389921	17684670	20684550	ukb24310_c18_b919_v1.chunk9	file-J1j54yjJqx2kYvZYbkGfq3b9	file-J1j5508Jqx2gPxB7FgXy3kp9	file-J1j550QJqx2YFqGX25Bk7YzB	file-J1j550jJqx2XzXP1YbBQ00z5
chr18_chunk7	18389922	18390999	17684670	20684550	ukb24310_c18_b919_v1.chunk10	file-J1j53k0Jqx2qFGk0Zg4kYPKf	file-J1j53p8Jqx2k1FXzxGv31gqX	file-J1j53pQJqx2Vx464FQzZQjp6	file-J1j53pjJqx2qFGk0Zg4kYPKv
chr18_chunk7	18391000	18392078	17684670	20684550	ukb24310_c18_b919_v1.chunk11	file-J1j59KjJqx2gPxB7FgXy3p8z	file-J1j59Q8Jqx2YFqGX25Bk7fbV	file-J1j59Q8Jqx2fbzkGxJYJX55F	file-J1j59QQJqx2zjGGzY77jvqxq
chr18_chunk7	18392079	18392866	17684670	20684550	ukb24310_c18_b919_v1.chunk12	file-J1j54GjJqx2kj3G23kXPBkQ2	file-J1j54K8Jqx2fbzkGxJYJX4jg	file-J1j54KQJqx2fbzkGxJYJX4jk	file-J1j54KQJqx2fbzkGxJYJX4jq
chr18_chunk7	18392867	18393754	17684670	20684550	ukb24310_c18_b919_v1.chunk13	file-J1j55FjJqx2YFqGX25Bk7Yzy	file-J1j55J8Jqx2fbzkGxJYJX4p5	file-J1j55JQJqx2fbzkGxJYJX4p7	file-J1j55JjJqx2kYvZYbkGfq3bj
chr18_chunk7	18393755	18394712	17684670	20684550	ukb24310_c18_b919_v1.chunk14	file-J1j56K8Jqx2gPxB7FgXy3kvX	file-J1j56Q0Jqx2ZgFVX7K55Yg0f	file-J1j56Q8Jqx2Z65v4vy5xFp39	file-J1j56Q8Jqx2QyBP5g4KQyjv5
chr18_chunk7	18394713	18395495	17684670	20684550	ukb24310_c18_b919_v1.chunk15	file-J1j59b8Jqx2yVzQXGBYBkJ92	file-J1j59g0Jqx2kBy2y1Fbp04KB	file-J1j59g8Jqx2qbKV0pZX8q5ZP	file-J1j59gQJqx2qFGk0Zg4kYQ4q
chr18_chunk7	18395496	18396218	17684670	20684550	ukb24310_c18_b919_v1.chunk16	file-J1j580QJqx2XzXP1YbBQ0181	file-J1j581jJqx2VvKFJy9qkkKG9	file-J1j5820Jqx2z0zjX3vV2q7zv	file-J1j5828Jqx2pbVVffqx29QzY
chr18_chunk7	18396219	18397161	17684670	20684550	ukb24310_c18_b919_v1.chunk17	file-J1j59ZQJqx2fbzkGxJYJX55b	file-J1j59f8Jqx2ZpY8fJ1pVKvxv	file-J1j59fjJqx2yVzQXGBYBkJ96	file-J1j59fjJqx2z9g82XgJ82FB9
chr18_chunk7	18397162	18398115	17684670	20684550	ukb24310_c18_b919_v1.chunk18	file-J1j2q9jJPjqj2FK2PJVX4PQ4	file-J1j2qF0JPjqk0YpkjQ90pVxb	file-J1j2qF8JPjqZgFVX7K55X4Xk	file-J1j2qFQJPjqgJZ8ppp3GXpkY
chr18_chunk7	18398116	18398949	17684670	20684550	ukb24310_c18_b919_v1.chunk19	file-J1j2qb8JPjqj6B1k0Z4Zzgb2	file-J1j2qfQJPjqg3b826x1p2kvJ	file-J1j2qfjJPjqqq8fBJx48ZyPj	file-J1j2qg0JPjqqq8fBJx48ZyPp
chr18_chunk7	18398950	18400000	17684670	20684550	ukb24310_c18_b919_v1.chunk20	file-J1j2jq8JPjqqp5BB5G8888G5	file-J1j2jvjJPjqf1K202JZg9qy3	file-J1j2jvjJPjqYQ5qPKB54vBvJ	file-J1j2jx0JPjqYQ5qPKB54vBvP
chr18_chunk7	18400001	18401373	17684670	20684550	ukb24310_c18_b920_v1.chunk1	file-J1gq18QJVYJQQ51172q68JZ0	file-J1gq1B0JVYJj6B1k0Z4YYybv	file-J1gq1B0JVYJkZQqJ8QKZk13J	file-J1gq1B8JVYJqq8fBJx477QV9
chr18_chunk7	18401374	18402369	17684670	20684550	ukb24310_c18_b920_v1.chunk2	file-J1gq330JVYJfbzkGxJYG1PGq	file-J1gq34QJVYJqFGk0Zg4jBvxz	file-J1gq34jJVYJqFGk0Zg4jBvy1	file-J1gq350JVYJkBy2y1Fbjkp4z
chr18_chunk7	18402370	18403874	17684670	20684550	ukb24310_c18_b920_v1.chunk3	file-J1gq54QJVYJy7kPZ6vz178JF	file-J1gq55jJVYJqq8fBJx478j05	file-J1gq560JVYJkZQqJ8QKZk1Gk	file-J1gq568JVYJVJJ7GgqVQPK5Y
chr18_chunk7	18403875	18404951	17684670	20684550	ukb24310_c18_b920_v1.chunk4	file-J1gq4P8JVYJvVXQ8X6x1jGfk	file-J1gq4QQJVYJgJZ8ppp3BgBjK	file-J1gq4QjJVYJZ65v4vy5qGkQ3	file-J1gq4V0JVYJqG8zbJkgy7fBz
chr18_chunk7	18404952	18406644	17684670	20684550	ukb24310_c18_b920_v1.chunk5	file-J1gq2v0JVYJz0jyQ6zKZx953	file-J1gq2x8JVYJgPxB7FgXvFfpJ	file-J1gq2xQJVYJfBk66qv9vxgFQ	file-J1gq2xjJVYJkYvZYbkGbGv7g
chr18_chunk7	18406645	18407687	17684670	20684550	ukb24310_c18_b920_v1.chunk6	file-J1j3bV8JQzxQ2pjgbKpvqYQ6	file-J1j3bY0JQzxX9pJJPQQ8fQyP	file-J1j3bY8JQzxX2q71kyg41fJB	file-J1j3bYQJQzxV7G1KpKvvQYkV
chr18_chunk7	18407688	18410283	17684670	20684550	ukb24310_c18_b920_v1.chunk7	file-J1j3XV8JQzxz0zjX3vV2k6GY	file-J1j3XXjJQzxQvKxQXqPxz5fK	file-J1j3XY0JQzxV1p9k4Y0JZxGf	file-J1j3XY8JQzxV1p9k4Y0JZxGj
chr18_chunk7	18410284	18411113	17684670	20684550	ukb24310_c18_b920_v1.chunk8	file-J1j3b10JQzxbp5Z51GqFpjp6	file-J1j3b28JQzxbp5Z51GqFpjp8	file-J1j3b2QJQzxvVXQ8X6x3Q3g9	file-J1j3b2jJQzxV2yZ2qpZPXgGf
chr18_chunk7	18411114	18412190	17684670	20684550	ukb24310_c18_b920_v1.chunk9	file-J1j3fg0JQzxfGQF0K8yZQv3J	file-J1j3fj8JQzxgJvqXjVzYq4jQ	file-J1j3fjQJQzxQZjxzvg298qBF	file-J1j3fjjJQzxXvQ8Jb549fpPV
chr18_chunk7	18412191	18413130	17684670	20684550	ukb24310_c18_b920_v1.chunk10	file-J1j3Xb8JQzxZvffVvBjvx3Qp	file-J1j3XfjJQzxz9g82XgJ8097G	file-J1j3Xg0JQzxgP1PkZJkKBPKx	file-J1j3Xg8JQzxyVzQXGBYBfk89
chr18_chunk7	18413131	18414577	17684670	20684550	ukb24310_c18_b920_v1.chunk11	file-J1j3Vy0JQzxV1p9k4Y0JZxFz	file-J1j3VzQJQzxxG983Gy3Z45p8	file-J1j3VzjJQzxgP1PkZJkKBPJK	file-J1j3X00JQzxgP1PkZJkKBPJQ
chr18_chunk7	18414599	18415761	17684670	20684550	ukb24310_c18_b920_v1.chunk12	file-J1j3bQQJQzxQb81bXFJ324K9	file-J1j3bVjJQzxx1YXx1pyJZFxV	file-J1j3bX0JQzxf1K202JZgFxB6	file-J1j3bXQJQzxyXBkpyjFqVfpy
chr18_chunk7	18415762	18416618	17684670	20684550	ukb24310_c18_b920_v1.chunk13	file-J1j3ff0JQzxfx3fK3XFp88yK	file-J1j3fg8JQzxfVYfyK56PZ18z	file-J1j3fgjJQzxXvQ8Jb549fpP8	file-J1j3fj0JQzxXvQ8Jb549fpPG
chr18_chunk7	18416619	18417692	17684670	20684550	ukb24310_c18_b920_v1.chunk14	file-J1j3XYQJQzxZpY8fJ1pVK2YZ	file-J1j3XZjJQzxX82XJZ14VG9b2	file-J1j3Xb0JQzxZfQJGb5v9QkgK	file-J1j3Xb8JQzxX82XJZ14VG9b4
chr18_chunk7	18417693	18418538	17684670	20684550	ukb24310_c18_b920_v1.chunk15	file-J1j3ZV0JQzxpY6fGf3Jj42K0	file-J1j3ZXQJQzxbp5Z51GqFpjkP	file-J1j3ZXjJQzxz0jyQ6zKfJfVb	file-J1j3ZY0JQzxbp5Z51GqFpjkV
chr18_chunk7	18418539	18419356	17684670	20684550	ukb24310_c18_b920_v1.chunk16	file-J1j3XQQJQzxxG983Gy3Z45qP	file-J1j3XXjJQzxZ3pVbf4YXgBX2	file-J1j3XY0JQzxVJpfF1KBGf6kP	file-J1j3XY8JQzxz9g82XgJ8096q
chr18_chunk7	18419357	18420000	17684670	20684550	ukb24310_c18_b920_v1.chunk17	file-J1gpzPQJVYJbp5Z51GqBFQ5y	file-J1gpzV0JVYJp3QQ8b8XjVyXz	file-J1gpzV8JVYJX5Kx5Qb8kB6zz	file-J1gpzVQJVYJj2FK2PJVV5p9Q
chr18_chunk7	18420001	18421158	17684670	20684550	ukb24310_c18_b921_v1.chunk1	file-J1jFjQQJ7ZyVPGb1ZpzVfJ9Y	file-J1jFjX0J7Zyb0g90JVx1g9Jj	file-J1jFjX8J7ZyQ2pjgbKpx5qkq	file-J1jFjX8J7Zyb0g90JVx1g9Jp
chr18_chunk7	18421159	18422249	17684670	20684550	ukb24310_c18_b921_v1.chunk2	file-J1jFzXjJ7Zyx1YXx1pyJzQYY	file-J1jFzZ0J7ZyvjbXfFvv82KJ8	file-J1jFzZ8J7ZykbvGgYx7V4K6B	file-J1jFzZQJ7ZygVJGkjZ4j2YKp
chr18_chunk7	18422250	18425228	17684670	20684550	ukb24310_c18_b921_v1.chunk3	file-J1jFxj8J7ZyXXJGFQzV63y7y	file-J1jFxkQJ7ZyyKq6BJyZj7Fvj	file-J1jFxkjJ7Zyq1Q09pqG94bQ2	file-J1jFxp0J7ZyX5Kx5Qb8pgkQ3
chr18_chunk7	18425229	18426038	17684670	20684550	ukb24310_c18_b921_v1.chunk4	file-J1jFpb0J7Zyx1YXx1pyJzQ0k	file-J1jFpf8J7ZyQb81bXFJ3Vg51	file-J1jFpfQJ7ZyvVXQ8X6x45Jv0	file-J1jFpfjJ7ZyV2yZ2qpZ03JX6
chr18_chunk7	18426039	18428699	17684670	20684550	ukb24310_c18_b921_v1.chunk5	file-J1jFvQ8J7ZykZQqJ8QKfbp26	file-J1jFvVQJ7Zyf1K202JZgvVx6	file-J1jFvVjJ7Zyb0g90JVx1jQgf	file-J1jFvX0J7Zyz6f6ZGfxgpQ10
chr18_chunk7	18428700	18429558	17684670	20684550	ukb24310_c18_b921_v1.chunk6	file-J1jFgxjJ7ZyQZjxzvg29jKY1	file-J1jFgz0J7ZyZvffVvBjxYZY4	file-J1jFgz8J7ZyfkY8bGYvFKQBf	file-J1jFgzQJ7Zyz0zjX3vV397Xj
chr18_chunk7	18429559	18430393	17684670	20684550	ukb24310_c18_b921_v1.chunk7	file-J1jFpX0J7ZyZ65v4vy5xXZp2	file-J1jFpY0J7ZypgzJQYzvKk0JY	file-J1jFpY8J7Zyz0jyQ6zKg4Z96	file-J1jFpYQJ7Zyp6yvBQ2z8kF61
chr18_chunk7	18430394	18431811	17684670	20684550	ukb24310_c18_b921_v1.chunk8	file-J1jFpBQJ7ZyjvVG93JX0pXY9	file-J1jFpFjJ7ZygJZ8ppp3J1j72	file-J1jFpG0J7ZyZ65v4vy5xXZjp	file-J1jFpG8J7ZyZgFVX7K55pPZ3
chr18_chunk7	18431812	18432593	17684670	20684550	ukb24310_c18_b921_v1.chunk9	file-J1jFxVQJ7ZyQgz1QQ1vvK7p7	file-J1jFxXjJ7Zyk48QVyYzGYGQF	file-J1jFxY0J7ZyqbKV0pZX94vzb	file-J1jFxY8J7Zyk48QVyYzGYGQJ
chr18_chunk7	18432594	18433397	17684670	20684550	ukb24310_c18_b921_v1.chunk10	file-J1jFvKQJ7Zykj3G23kXPZ2qb	file-J1jFvPjJ7Zyb0g90JVx1jQgX	file-J1jFvQ0J7Zyqp5BB5G88gzgF	file-J1jFvQ8J7Zyf1K202JZgvVx4
chr18_chunk7	18433399	18435323	17684670	20684550	ukb24310_c18_b921_v1.chunk11	file-J1jFv6jJ7ZyQyBP5g4KV4B7x	file-J1jFv80J7ZyVJJ7GgqVX4jv4	file-J1jFv88J7ZykZQqJ8QKfbp20	file-J1jFv8QJ7ZypY6fGf3JjJzxP
chr18_chunk7	18435324	18437709	17684670	20684550	ukb24310_c18_b921_v1.chunk12	file-J1jFy58J7ZyYXGFbzKk3PPz4	file-J1jFy6QJ7ZyqbKV0pZX94x0g	file-J1jFy6jJ7ZyXXJGFQzV63y8K	file-J1jFy70J7ZyqbKV0pZX94x0k
chr18_chunk7	18437710	18438525	17684670	20684550	ukb24310_c18_b921_v1.chunk13	file-J1kkQpjJ256Qp4yy6jqYBxBZ	file-J1kkQqjJ256V2yZ2qpZ2gV07	file-J1kkQv0J256x3556gyQbGBB4	file-J1kkQv8J256V2yZ2qpZ2gV0B
chr18_chunk7	18438526	18439440	17684670	20684550	ukb24310_c18_b921_v1.chunk14	file-J1kkG6jJ256ZvffVvBjQFxQx	file-J1kkG88J256VvKFJy9qx1QgF	file-J1kkG88J256fGQF0K8yj47Kb	file-J1kkG8QJ256fVYfyK562qjYY
chr18_chunk7	18439441	18440000	17684670	20684550	ukb24310_c18_b921_v1.chunk15	file-J1kk9z8J256ZKBFzFJBB098g	file-J1kkB08J256Xj5k8fB7ZZp3f	file-J1kkB0QJ256Xj5k8fB7ZZp3y	file-J1kkB0jJ256QgX47Z59KPzp6
chr18_chunk7	18440001	18440717	17684670	20684550	ukb24310_c18_b922_v1.chunk1	file-J1gq6q0JVYJVpPV2FY6JBXjJ	file-J1gq6v8JVYJk0YpkjQ9KqXXx	file-J1gq6vQJVYJZgFVX7K53qVJx	file-J1gq6vjJVYJgJZ8ppp3BgyPF
chr18_chunk7	18440718	18441716	17684670	20684550	ukb24310_c18_b922_v1.chunk2	file-J1gq3KQJVYJk1FXzxGv1qBpq	file-J1gq3Q0JVYJvVXQ8X6x1jGZX	file-J1gq3VQJVYJyXBkpyjFpJ1VB	file-J1gq3VjJVYJV2yZ2qpZK51zK
chr18_chunk7	18441717	18443372	17684670	20684550	ukb24310_c18_b922_v1.chunk3	file-J1gq1K0JVYJj6B1k0Z4YYyf0	file-J1gq1P8JVYJg56ZFXjx5kG60	file-J1gq1P8JVYJffY3yGGxX3VvY	file-J1gq1PQJVYJZKBFzFJB5GV10
chr18_chunk7	18443373	18444715	17684670	20684550	ukb24310_c18_b922_v1.chunk4	file-J1j3jJ0JjBJX82XJZ14VK4bB	file-J1j3jK0JjBJQvKxQXqPxz69y	file-J1j3jK8JjBJQvKxQXqPxz6B0	file-J1j3jKQJjBJqvjJZF7bb67Vz
chr18_chunk7	18444716	18445840	17684670	20684550	ukb24310_c18_b922_v1.chunk5	file-J1j3fjjJjBJfx3fK3XFp88z9	file-J1j3fp8JjBJqvjJZF7bb5Yyk	file-J1j3fpQJjBJpvP8z61y1XZ3f	file-J1j3fpjJjBJV1p9k4Y0JbV5Y
chr18_chunk7	18445841	18446663	17684670	20684550	ukb24310_c18_b922_v1.chunk6	file-J1j3pj8JjBJkZQqJ8QKfGVJ0	file-J1j3pp8JjBJpY6fGf3Jj42xj	file-J1j3ppQJjBJkZQqJ8QKfGVJ7	file-J1j3ppjJjBJj6B1k0Z4b452k
chr18_chunk7	18446664	18447459	17684670	20684550	ukb24310_c18_b922_v1.chunk7	file-J1jbbXjJjKZQgX47Z59GpJ95	file-J1jbbZ0JjKZQgX47Z59GpJ9K	file-J1jbbZ0JjKZk0YpkjQ91vq4K	file-J1jbbZ8JjKZXj5k8fB7YJvZ4
chr18_chunk7	18447460	18449164	17684670	20684550	ukb24310_c18_b922_v1.chunk8	file-J1jbgq8JjKZZ65v4vy5y86q7	file-J1jbgx8JjKZvjbXfFvv8b9X7	file-J1jbgxQJjKZkbvGgYx7VZgGz	file-J1jbgxjJjKZvPF5f7v85pFZy
chr18_chunk7	18449166	18450240	17684670	20684550	ukb24310_c18_b922_v1.chunk9	file-J1jbgyQJjKZkbvGgYx7VZgJY	file-J1jbj08JjKZkbvGgYx7VZgK8	file-J1jbj0QJjKZY3qFx1z5jPKKG	file-J1jbj0QJjKZkbvGgYx7VZgKP
chr18_chunk7	18450241	18451158	17684670	20684550	ukb24310_c18_b922_v1.chunk10	file-J1j3bb8JjBJxG983Gy3Z467Q	file-J1j3bgQJjBJX9pJJPQQ8fQyq	file-J1j3bgjJjBJy7kPZ6vz2YP5z	file-J1j3bj0JjBJVpPV2FY6KqYQk
chr18_chunk7	18451159	18452050	17684670	20684550	ukb24310_c18_b922_v1.chunk11	file-J1j3k18JjBJVPGb1ZpzV7Yk7	file-J1j3k2QJjBJpBjXx12PgJ4gb	file-J1j3k2jJjBJQvKxQXqPxz6f9	file-J1j3k30JjBJX82XJZ14VK4xg
chr18_chunk7	18452051	18453285	17684670	20684550	ukb24310_c18_b922_v1.chunk12	file-J1j3qXjJjBJpgzJQYzvJzbgV	file-J1j3qZ0JjBJqvjJZF7bb67yv	file-J1j3qZ8JjBJpBjXx12PgJ4x1	file-J1j3qZQJjBJX82XJZ14VK632
chr18_chunk7	18453286	18454313	17684670	20684550	ukb24310_c18_b922_v1.chunk13	file-J1j3bXjJjBJxG983Gy3Z467F	file-J1j3bZ8JjBJX2q71kyg41fJX	file-J1j3bZQJjBJVpPV2FY6KqYQb	file-J1j3bZjJjBJfkbQGJ1p8V9Qj
chr18_chunk7	18454314	18455111	17684670	20684550	ukb24310_c18_b922_v1.chunk14	file-J1j3g10JjBJZvyqybqjQpPPQ	file-J1j3g28JjBJQvKxQXqPxz64y	file-J1j3g2QJjBJpBjXx12PgJ4G8	file-J1j3g2jJjBJpvP8z61y1XZ48
chr18_chunk7	18455112	18456059	17684670	20684550	ukb24310_c18_b922_v1.chunk15	file-J1j3pj8JjBJQZjxzvg298qP8	file-J1j3pp8JjBJfVYfyK56PZ1QG	file-J1j3ppQJjBJZvffVvBjvx43k	file-J1j3ppQJjBJfVYfyK56PZ1QK
chr18_chunk7	18456060	18456949	17684670	20684550	ukb24310_c18_b922_v1.chunk16	file-J1j3bb0JjBJfF8663v8Q4pz4	file-J1j3bg0JjBJxG983Gy3Z467X	file-J1j3bg8JjBJyVzQXGBYBfkVB	file-J1j3bgQJjBJfF8663v8Q4pz6
chr18_chunk7	18456950	18458165	17684670	20684550	ukb24310_c18_b922_v1.chunk17	file-J1j3f1QJjBJVpPV2FY6KqYVF	file-J1j3f2jJjBJgP1PkZJkKBPZ1	file-J1j3f30JjBJz9g82XgJ809J6	file-J1j3f38JjBJgP1PkZJkKBPZ3
chr18_chunk7	18458166	18459187	17684670	20684550	ukb24310_c18_b922_v1.chunk18	file-J1j3gvQJjBJV1p9k4Y0JbV6p	file-J1j3gy0JjBJV1p9k4Y0JbV6y	file-J1j3gy8JjBJV1p9k4Y0JbV70	file-J1j3gyQJjBJpBjXx12PgJ4JY
chr18_chunk7	18459188	18460000	17684670	20684550	ukb24310_c18_b922_v1.chunk19	file-J1j3jfjJjBJpBjXx12PgJ4K6	file-J1j3jj0JjBJYFvVbVGFjvFyX	file-J1j3jj8JjBJyv46GK425Vq1v	file-J1j3jjQJjBJQgz1QQ1vqzGQX
chr18_chunk7	18460001	18460845	17684670	20684550	ukb24310_c18_b923_v1.chunk1	file-J1j3ZJjJQzxQb81bXFJ324Gv	file-J1j3ZP0JQzxbp5Z51GqFpjkB	file-J1j3ZP8JQzxx3556gyQXV6fK	file-J1j3ZPQJQzxyXBkpyjFqVfkG
chr18_chunk7	18460846	18463512	17684670	20684550	ukb24310_c18_b923_v1.chunk2	file-J1j3YX0JQzxz6f6ZGfxgQyf0	file-J1j3YYQJQzxQQ51172q80F3b	file-J1j3YYjJQzxZfQJGb5v9QkjX	file-J1j3YZ0JQzxZfQJGb5v9QkjZ
chr18_chunk7	18463513	18464693	17684670	20684550	ukb24310_c18_b923_v1.chunk3	file-J1j3xz8JFvZFFGk0Zg4kYFg9	file-J1j3y0jJFvZ4vyqybqjQpQBZ	file-J1j3y18JFvZ0659VFYPp64fF	file-J1j3y1QJFvZFbKV0pZX8q1jp
chr18_chunk7	18464694	18465504	17684670	20684550	ukb24310_c18_b923_v1.chunk4	file-J1j3x88JFvZP0zjX3vV2k7Z1	file-J1j3x9QJFvZFvjJZF7bb681y	file-J1j3x9jJFvZ282XJZ14VK65k	file-J1j3xB0JFvZFvjJZF7bb6820
chr18_chunk7	18465505	18466496	17684670	20684550	ukb24310_c18_b923_v1.chunk5	file-J1j3xG0JFvZFvjJZF7bb6824	file-J1j3xJQJFvZ2vQ8Jb549fq53	file-J1j3xJjJFvZBgzJQYzvJzf94	file-J1j3xK0JFvZ7JvqXjVzYq5bB
chr18_chunk7	18466497	18467328	17684670	20684550	ukb24310_c18_b923_v1.chunk6	file-J1j3yJ0JFvZ63J69PK6P0zBf	file-J1j3yKQJFvZ1B69BgBFQgPKp	file-J1j3yKjJFvZ0659VFYPp64kp	file-J1j3yP0JFvZ6fY3yGGxZ0FYq
chr18_chunk7	18467329	18468234	17684670	20684550	ukb24310_c18_b923_v1.chunk7	file-J1j3qJ0JFvZ0vKxQXqPxz711	file-J1j3qK8JFvZ756ZFXjx7X84K	file-J1j3qKQJFvZBBjXx12PgJ4vQ	file-J1j3qKjJFvZ11p9k4Y0JbVXq
chr18_chunk7	18468235	18469288	17684670	20684550	ukb24310_c18_b923_v1.chunk8	file-J1j3zk0JFvZ02pjgbKpvv7j3	file-J1j3zp8JFvZ33k1X989301fj	file-J1j3zpQJFvZ3Q5qPKB54xg0q	file-J1j3zpjJFvZ33k1X989301fp
chr18_chunk7	18469289	18470455	17684670	20684550	ukb24310_c18_b923_v1.chunk9	file-J1j3y0QJFvZ2XJGFQzV5fVZ3	file-J1j3y20JFvZ6GQF0K8yZQxXj	file-J1j3y28JFvZFFGk0Zg4kYFgJ	file-J1j3y2QJFvZP0zjX3vV2k7g2
chr18_chunk7	18470456	18471271	17684670	20684550	ukb24310_c18_b923_v1.chunk10	file-J1j3qJjJFvZ4KBFzFJB72gB0	file-J1j3qP8JFvZBvP8z61y1XZYk	file-J1j3qP8JFvZ0vKxQXqPxz71v	file-J1j3qPQJFvZ282XJZ14VK62j
chr18_chunk7	18471272	18472188	17684670	20684550	ukb24310_c18_b923_v1.chunk11	file-J1gq0QjJVYJgVJGkjZ4f839V	file-J1gq0X0JVYJp3Bk2vqGG1j03	file-J1gq0X8JVYJkKf7fkJ8VxQbK	file-J1gq0XQJVYJvjbXfFvv5xxq4
chr18_chunk7	18472189	18473424	17684670	20684550	ukb24310_c18_b923_v1.chunk12	file-J1gq430JVYJvVXQ8X6x1jGb2	file-J1gq448JVYJvVXQ8X6x1jGb4	file-J1gq44QJVYJvVXQ8X6x1jGb6	file-J1gq44jJVYJyXBkpyjFpJ1X0
chr18_chunk7	18473425	18474672	17684670	20684550	ukb24310_c18_b923_v1.chunk13	file-J1gq6bQJVYJQb81bXFJ1YBkp	file-J1gq6fQJVYJy7kPZ6vz178PK	file-J1gq6fjJVYJX9pJJPQQ74vj6	file-J1gq6g0JVYJxqz51JkXxJqvk
chr18_chunk7	18474673	18475760	17684670	20684550	ukb24310_c18_b923_v1.chunk14	file-J1gq6KQJVYJVpPV2FY6JBXgk	file-J1gq6PjJVYJQb81bXFJ1YBkJ	file-J1gq6Q0JVYJyXBkpyjFpJbBX	file-J1gq6QQJVYJV2yZ2qpZK69kv
chr18_chunk7	18475761	18476904	17684670	20684550	ukb24310_c18_b923_v1.chunk15	file-J1gq5PQJVYJqq8fBJx478j0B	file-J1gq5QjJVYJX2q71kyg2g7xf	file-J1gq5V0JVYJfkbQGJ1p730Xk	file-J1gq5V8JVYJy7kPZ6vz178Jf
