chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk16	44471265	44479024	43965330	46665512	ukb24310_c18_b2223_v1.chunk3	file-J1j8y70JbpFgJZ8ppp3Gg5GP	file-J1j8y8QJbpFXj5k8fB7XVk9f	file-J1j8y8jJbpFQgX47Z59G7GY0	file-J1j8y90JbpFx1YXx1pyJkjp4
chr18_chunk16	44479033	44484714	43965330	46665512	ukb24310_c18_b2224_v1.chunk1	file-J1j8p78JbpFzjGGzY77k0vY0	file-J1j8pB0JbpFpY6fGf3Jj9Q3X	file-J1j8pB0JbpFkj3G23kXPKyfV	file-J1j8pB8JbpFj6B1k0Z4b6Pv6
chr18_chunk16	44484720	44490697	43965330	46665512	ukb24310_c18_b2224_v1.chunk2	file-J1jFxp0JvQpB3QQ8b8XkxKX3	file-J1jFxqjJvQpB3QQ8b8XkxKX5	file-J1jFxv0JvQpF1Q09pqG94bQF	file-J1jFxv8JvQpP8bVQ6KQpkJ2k
chr18_chunk16	44490698	44499028	43965330	46665512	ukb24310_c18_b2224_v1.chunk3	file-J1jG2Y0JvQp2j5k8fB7Xj41Q	file-J1jG2bjJvQp7P1PkZJkKb4f3	file-J1jG2f0JvQpKVzQXGBYF4YjX	file-J1jG2f8JvQpJG983Gy3ZVvBP
chr18_chunk16	44499030	44505396	43965330	46665512	ukb24310_c18_b2225_v1.chunk1	file-J1j8pQ0JbpFkZQqJ8QKfXVgv	file-J1j8pV8JbpFg3b826x1p6bk2	file-J1j8pVQJbpFg3b826x1p6bk4	file-J1j8pVjJbpFpY6fGf3Jj9Q4K
chr18_chunk16	44505397	44511595	43965330	46665512	ukb24310_c18_b2225_v1.chunk2	file-J1j8p58JbpFXzXP1YbBQ4gYq	file-J1j8p7jJbpFj6B1k0Z4b6Pqx	file-J1j8p8jJbpFbp5Z51GqG0x1b	file-J1j8p9QJbpFZvyqybqjV46x5
chr18_chunk16	44511600	44519028	43965330	46665512	ukb24310_c18_b2225_v1.chunk3	file-J1j8y8jJbpFY3k1X98937995	file-J1j8yBQJbpFZgFVX7K55bzYG	file-J1j8yBjJbpFk0YpkjQ90x2j5	file-J1j8yF0JbpFgJZ8ppp3Gg5Gj
chr18_chunk16	44519030	44524835	43965330	46665512	ukb24310_c18_b2226_v1.chunk1	file-J1jFxpjJvQpKv46GK426210p	file-J1jFxv8JvQp3XGFbzKk3PPyP	file-J1jFxvQJvQp0gz1QQ1vvK7q5	file-J1jFxvjJvQp3FvVbVGFkJ31x
chr18_chunk16	44524836	44530691	43965330	46665512	ukb24310_c18_b2226_v1.chunk2	file-J1jFy5QJvQp02pjgbKpx5v7v	file-J1jFy70JvQp33k1X9893FqJ4	file-J1jFy78JvQp33k1X9893FqJ6	file-J1jFy78JvQp3Q5qPKB558pq9
chr18_chunk16	44530696	44539027	43965330	46665512	ukb24310_c18_b2226_v1.chunk3	file-J1jG2gjJvQp0gX47Z59G9Kg3	file-J1jG2p0JvQp61K202JZgvXPy	file-J1jG2p8JvQp3Q5qPKB558q5f	file-J1jG2pQJvQp61K202JZgvXQ0
chr18_chunk16	44539029	44544107	43965330	46665512	ukb24310_c18_b2227_v1.chunk1	file-J1j4qJQJ0Y5ZgFVX7K55YZ0k	file-J1j4qP8J0Y5z9g82XgJ811xj	file-J1j4qPQJ0Y5QyBP5g4KQygG8	file-J1j4qPjJ0Y5yVzQXGBYBgVP0
chr18_chunk16	44544108	44544757	43965330	46665512	ukb24310_c18_b2227_v1.chunk2	file-J1j4zv8J0Y5vVXQ8X6x3QX6b	file-J1j4zxjJ0Y5XzXP1YbBzzGyx	file-J1j4zy0J0Y5YFqGX25Bk7Y33	file-J1j4zy8J0Y5zjGGzY77jvpgb
chr18_chunk16	44544759	44547886	43965330	46665512	ukb24310_c18_b2227_v1.chunk3	file-J1j4vX8J0Y5VJpfF1KBGfzX3	file-J1j4vYQJ0Y5z9g82XgJ811zF	file-J1j4vYjJ0Y5fF8663v8Q66JY	file-J1j4vZ0J0Y5Z3pVbf4YXj357
chr18_chunk16	44547887	44553805	43965330	46665512	ukb24310_c18_b2227_v1.chunk4	file-J1j4pz0J0Y5xG983Gy3Z496f	file-J1j4q08J0Y5ZgFVX7K55YZ01	file-J1j4q0QJ0Y5Xj5k8fB7XQgqj	file-J1j4q0jJ0Y5gJZ8ppp3GYb5X
chr18_chunk16	44553806	44559026	43965330	46665512	ukb24310_c18_b2227_v1.chunk5	file-J1j4k38J0Y5x3556gyQXVx5J	file-J1j4k4QJ0Y5z0jyQ6zKfJkYZ	file-J1j4k4jJ0Y5bp5Z51GqFpvvb	file-J1j4k4jJ0Y5yXBkpyjFqVpv6
chr18_chunk16	44559032	44565085	43965330	46665512	ukb24310_c18_b2228_v1.chunk1	file-J1jFzjjJXVPp3QQ8b8XkxKfx	file-J1jFzpjJXVPQb81bXFJ3XF21	file-J1jFzq0JXVPV2yZ2qpZ041b6	file-J1jFzq8JXVPz0jyQ6zKg4ZbV
chr18_chunk16	44565091	44571448	43965330	46665512	ukb24310_c18_b2228_v1.chunk2	file-J1jFxj0JvQp02pjgbKpx5v6B	file-J1jFxkQJvQp25Kx5Qb8pgkQ1	file-J1jFxkjJvQpKKq6BJyZj7Fvp	file-J1jFxkjJvQp3XGFbzKk3PPJ1
chr18_chunk16	44571450	44579023	43965330	46665512	ukb24310_c18_b2228_v1.chunk3	file-J1jG2GQJvQp61K202JZgvXFg	file-J1jG2K8JvQp7JZ8ppp3J1jgz	file-J1jG2KQJvQp7JZ8ppp3J1jj3	file-J1jG2KQJvQp90YpkjQ915977
chr18_chunk16	44579029	44584639	43965330	46665512	ukb24310_c18_b2229_v1.chunk1	file-J1jFy2QJvQpKv46GK4262126	file-J1jFy3jJvQpP8bVQ6KQpkJ3j	file-J1jFy40JvQpF1Q09pqG94bVP	file-J1jFy4QJvQpJ1YXx1pyJzQPP
chr18_chunk16	44584642	44590638	43965330	46665512	ukb24310_c18_b2229_v1.chunk2	file-J1jFy40JvQpFp5BB5G88gzvK	file-J1jFy60JvQp61K202JZgvX2y	file-J1jFy68JvQpJ1YXx1pyJzQPb	file-J1jFy6QJvQp61K202JZgvX30
chr18_chunk16	44590639	44599028	43965330	46665512	ukb24310_c18_b2229_v1.chunk3	file-J1jG260JvQpB6yvBQ2z8kFvv	file-J1jG27jJvQp33k1X9893Fqq8	file-J1jG280JvQp61K202JZgvXFK	file-J1jG280JvQp02pjgbKpx5vYf
chr18_chunk16	44599032	44605288	43965330	46665512	ukb24310_c18_b2230_v1.chunk1	file-J1jFxYQJvQpF1Q09pqG94bQ0	file-J1jFxb0JvQp50g90JVx1jQx5	file-J1jFxb0JvQpB6yvBQ2z8kFPQ	file-J1jFxb8JvQpB6yvBQ2z8kFPX
chr18_chunk16	44605290	44611389	43965330	46665512	ukb24310_c18_b2230_v1.chunk2	file-J1jFy3jJvQp3FvVbVGFkJ335	file-J1jFy5QJvQpFp5BB5G88gzvZ	file-J1jFy5jJvQp0Q51172q893JB	file-J1jFy60JvQp02pjgbKpx5v80
chr18_chunk16	44611390	44619028	43965330	46665512	ukb24310_c18_b2230_v1.chunk3	file-J1jG0F0JvQp4pY8fJ1pVy8QF	file-J1jG0GQJvQp6F8663v8QQb2Y	file-J1jG0GjJvQp4pY8fJ1pVy8Qb	file-J1jG0GjJvQp7P1PkZJkKb4P1
chr18_chunk16	44619030	44625186	43965330	46665512	ukb24310_c18_b2231_v1.chunk1	file-J1j4qF0J0Y5Z65v4vy5xFk6f	file-J1j4qGQJ0Y5fF8663v8Q668q	file-J1j4qGjJ0Y5gP1PkZJkKBZP5	file-J1j4qJ0J0Y5ZgFVX7K55YZ0g
chr18_chunk16	44625189	44631670	43965330	46665512	ukb24310_c18_b2231_v1.chunk2	file-J1j5B7QJj48gJZ8ppp3GYg6v	file-J1j5B8jJj48X9pJJPQQ8jQPP	file-J1j5B90Jj48y7kPZ6vz2fb6q	file-J1j5B98Jj48y7kPZ6vz2fb6x
chr18_chunk16	44631673	44639023	43965330	46665512	ukb24310_c18_b2231_v1.chunk3	file-J1j5Kq8Jj48X5Kx5Qb8pJxGb	file-J1j5KvjJj48ZgFVX7K55ZGZ9	file-J1j5Kx0Jj48Xj5k8fB7XQq09	file-J1j5Kx8Jj48QgX47Z59G6JZ4
chr18_chunk16	44639030	44645332	43965330	46665512	ukb24310_c18_b2232_v1.chunk1	file-J1j0Y58JK7J8G7G14VKK8ZqX	file-J1j0Y6QJK7J8G7G14VKK8ZqZ	file-J1j0Y6jJK7J4Ff1Qx6B3p2p1	file-J1j0Y70JK7J0Zjxzvg28gy60
chr18_chunk16	44645334	44651584	43965330	46665512	ukb24310_c18_b2232_v1.chunk2	file-J1j0YF0JK7J0kb0KFGXJvQg8	file-J1j0YGjJK7J0p4yy6jqzx7yV	file-J1j0YJ0JK7J7JvqXjVzY8zK2	file-J1j0YJ8JK7J8G7G14VKK8Zvb
chr18_chunk16	44651589	44659028	43965330	46665512	ukb24310_c18_b2232_v1.chunk3	file-J1j0f4jJK7JPKkzF0q37YXPf	file-J1j0f68JK7J3FvVbVGFjP49v	file-J1j0f6QJK7J4zJv662ff3v1Y	file-J1j0f6jJK7JP8bVQ6KQkfJF3
chr18_chunk16	44659029	44665274	43965330	46665512	ukb24310_c18_b2233_v1.chunk1	file-J1j0YxQJQYKY3qFx1z5g32Kq	file-J1j0Yz0JQYKgVJGkjZ4gBGx9	file-J1j0Yz8JQYKgVJGkjZ4gBGxJ	file-J1j0YzQJQYKkYvZYbkGfB0BP
chr18_chunk16	44665280	44671666	43965330	46665512	ukb24310_c18_b2233_v1.chunk2	file-J1j0YfQJQYKvjbXfFvv7F5YF	file-J1j0YgjJQYKYFqGX25Bjg2Vk	file-J1j0Yj0JQYKzjGGzY77jGGqk	file-J1j0Yj8JQYKzjGGzY77jGGqq
chr18_chunk16	44671672	44679027	43965330	46665512	ukb24310_c18_b2233_v1.chunk3	file-J1j0byQJQYKVJJ7GgqVVGgQz	file-J1j0f08JQYKb0g90JVx0qf1f	file-J1j0f0QJQYKf1K202JZfkfzk	file-J1j0f0jJQYKb0g90JVx0qf1j
chr18_chunk16	44679029	44682545	43965330	46665512	ukb24310_c18_b2234_v1.chunk1	file-J1j0bv0JK7J1PGb1ZpzQQz0z	file-J1j0bxjJK7J7q1qK33K3pkFZ	file-J1j0bxjJK7J4zJv662ff3qzp	file-J1j0by0JK7JP8bVQ6KQkfJ90
chr18_chunk16	44682550	44688917	43965330	46665512	ukb24310_c18_b2234_v1.chunk2	file-J1j0YXQJK7J0b81bXFJ2qY7k	file-J1j0YZQJK7J12yZ2qpZPFXV4	file-J1j0YZjJK7J12yZ2qpZPFXV6	file-J1j0YZjJK7J2vQ8Jb5499YJY
chr18_chunk16	44688929	44699028	43965330	46665512	ukb24310_c18_b2234_v1.chunk3	file-J1j0k0QJK7J0Zjxzvg28jXxy	file-J1j0k28JK7J0kb0KFGXJvVKj	file-J1j0k2QJK7J0Zjxzvg28jXyB	file-J1j0k2jJK7J8G7G14VKK8fK9
chr18_chunk16	44699029	44704834	43965330	46665512	ukb24310_c18_b2235_v1.chunk1	file-J1j0Zf0JK7J6F8663v8zkzPx	file-J1j0Zg8JK7JKVzQXGBYBJ1g9	file-J1j0ZgQJK7J4pY8fJ1pQz89q	file-J1j0ZgjJK7J7P1PkZJkJzbX3
chr18_chunk16	44704835	44711074	43965330	46665512	ukb24310_c18_b2235_v1.chunk2	file-J1j0b18JK7J1JpfF1KBG90gj	file-J1j0b2QJK7JGVXQ8X6x36vj7	file-J1j0b2jJK7JKXBkpyjFqFq10	file-J1j0b30JK7J0p4yy6jqzxqZ5
chr18_chunk16	44711076	44719026	43965330	46665512	ukb24310_c18_b2235_v1.chunk3	file-J1j0j6jJK7J0Q51172q7PGp9	file-J1j0j88JK7JJ1YXx1pyJ6VpP	file-J1j0j8QJK7JJ1YXx1pyJ6VpV	file-J1j0j8jJK7J02pjgbKpvF7g6
chr18_chunk16	44719032	44725165	43965330	46665512	ukb24310_c18_b2236_v1.chunk1	file-J1j5gK8JKBKF1Q09pqG8k7yj	file-J1j5gPjJKBK73b826x1p5gY7	file-J1j5gPjJKBK9j3G23kXPG6qg	file-J1j5gQ0JKBK9j3G23kXPG6qk
chr18_chunk16	44725170	44731770	43965330	46665512	ukb24310_c18_b2236_v1.chunk2	file-J1j5fV0JKBK8G7G14VKKvByg	file-J1j5fXQJKBK0Zjxzvg29995x	file-J1j5fXjJKBKP6f6ZGfxgY6f1	file-J1j5fY0JKBK9j3G23kXPG6pX
chr18_chunk16	44731771	44739027	43965330	46665512	ukb24310_c18_b2236_v1.chunk3	file-J1j5gBQJKBKP6f6ZGfxgY6g6	file-J1j5gG0JKBK25Kx5Qb8pJyxj	file-J1j5gG8JKBK2YPf515fxGKf0	file-J1j5gGQJKBK25Kx5Qb8pJyxp
chr18_chunk16	44739030	44745100	43965330	46665512	ukb24310_c18_b2237_v1.chunk1	file-J1j5fgQJKBK7JvqXjVzYv1FF	file-J1j5fk0JKBK86B1k0Z4b5ZJX	file-J1j5fk8JKBK4Ff1Qx6B4Jj19	file-J1j5fkQJKBK8G7G14VKKvF07
chr18_chunk16	44745102	44751795	43965330	46665512	ukb24310_c18_b2237_v1.chunk2	file-J1j5gJQJKBK3XGFbzKk32p8v	file-J1j5gKjJKBK22q71kyg46BxX	file-J1j5gP0JKBKJqz51JkXyYJXq	file-J1j5gP8JKBK1JJ7GgqVVzGQJ
chr18_chunk16	44751796	44759028	43965330	46665512	ukb24310_c18_b2237_v1.chunk3	file-J1j5kV8JKBK0p4yy6jqQ6X16	file-J1j5kXjJKBKFvjJZF7bb6Qj5	file-J1j5kY0JKBK4fQJGb5v9V2Z6	file-J1j5kY8JKBKFvjJZF7bb6Qj9
chr18_chunk16	44759032	44765584	43965330	46665512	ukb24310_c18_b2238_v1.chunk1	file-J1j5fG0JKBK8vVG93JX05z05	file-J1j5fJQJKBK8G7G14VKKvBy3	file-J1j5fJjJKBK8G7G14VKKvBy5	file-J1j5fK0JKBK0Zjxzvg29995K
chr18_chunk16	44765588	44772116	43965330	46665512	ukb24310_c18_b2238_v1.chunk2	file-J1j5f20JKBK7JvqXjVzYv15v	file-J1j5f38JKBK8vVG93JX05yz7	file-J1j5f3QJKBKBgzJQYzvK19V5	file-J1j5f3jJKBK0Zjxzvg29994B
chr18_chunk16	44772120	44779024	43965330	46665512	ukb24310_c18_b2238_v1.chunk3	file-J1j5j98JKBKFkb68xB2yPyqb	file-J1j5jBjJKBK82FK2PJVX6k70	file-J1j5jF0JKBKB3QQ8b8XkgP8v	file-J1j5jF8JKBKFkb68xB2yPyqq
chr18_chunk16	44779031	44785231	43965330	46665512	ukb24310_c18_b2239_v1.chunk1	file-J1j0bF0JQYKz9g82XgJ7g1ZX	file-J1j0bG8JQYKZpY8fJ1pQz8KY	file-J1j0bGQJQYKVJpfF1KBG90kq	file-J1j0bGjJQYKZ3pVbf4YXBf6p
chr18_chunk16	44785233	44790924	43965330	46665512	ukb24310_c18_b2239_v1.chunk2	file-J1j0Z5QJK7J7JvqXjVzY8zKz	file-J1j0Z6jJK7J4pY8fJ1pQz88G	file-J1j0Z70JK7J4pY8fJ1pQz88K	file-J1j0Z78JK7J6F8663v8zkzP3
chr18_chunk16	44790925	44799028	43965330	46665512	ukb24310_c18_b2239_v1.chunk3	file-J1j0fpQJK7J0kb0KFGXJvV6F	file-J1j0fv0JK7J3Q5qPKB54P8xk	file-J1j0fv8JK7JFp5BB5G87fxv8	file-J1j0fvQJK7JB6yvBQ2z80pF3
chr18_chunk16	44799029	44805323	43965330	46665512	ukb24310_c18_b2240_v1.chunk1	file-J1j0YPQJQYKYFqGX25Bjg2QZ	file-J1j0YVQJQYKfbzkGxJYJ14yP	file-J1j0YVQJQYKkYvZYbkGfB06j	file-J1j0YVjJQYKYFqGX25Bjg2VQ
chr18_chunk16	44805328	44811184	43965330	46665512	ukb24310_c18_b2240_v1.chunk2	file-J1j0ZF0JQYKfbzkGxJYJ1jYg	file-J1j0ZG8JQYKY3qFx1z5g32QB	file-J1j0ZGQJQYKkKf7fkJ8Xqz8z	file-J1j0ZGjJQYKkKf7fkJ8Xqz91
chr18_chunk16	44811187	44819026	43965330	46665512	ukb24310_c18_b2240_v1.chunk3	file-J1j0gkQJQYKffY3yGGxYB8B0	file-J1j0gq0JQYKp6495QQVQ36jG	file-J1j0gq8JQYKQ659VFYPkfP8V	file-J1j0gqQJQYKfx3fK3XFkY2f9
chr18_chunk16	44819029	44825699	43965330	46665512	ukb24310_c18_b2241_v1.chunk1	file-J1j0YXjJK7J7JvqXjVzY8zKB	file-J1j0YZjJK7J5p5Z51GqFVBXv	file-J1j0Yb0JK7J0p4yy6jqzx7z3	file-J1j0Yb8JK7JGVXQ8X6x3693q
chr18_chunk16	44825700	44832256	43965330	46665512	ukb24310_c18_b2241_v1.chunk2	file-J1j0YFQJK7J7JvqXjVzY8zJf	file-J1j0YJ8JK7J5p5Z51GqFVBXf	file-J1j0YJQJK7JP0jyQ6zKf68Pq	file-J1j0YJQJK7JGVXQ8X6x3693Y
chr18_chunk16	44832262	44839028	43965330	46665512	ukb24310_c18_b2241_v1.chunk3	file-J1j0Z38JK7J0Zjxzvg28gyF0	file-J1j0Z4jJK7J0Zjxzvg28gyF4	file-J1j0Z50JK7J4Ff1Qx6B3p2qg	file-J1j0Z50JK7J0Zjxzvg28gyF7
chr18_chunk16	44839030	44844993	43965330	46665512	ukb24310_c18_b2242_v1.chunk1	file-J1j5fjQJKBKFq8fBJx48k0Gb	file-J1j5fp0JKBKP6f6ZGfxgY6fj	file-J1j5fp8JKBKP6f6ZGfxgY6fp	file-J1j5fpQJKBK1JJ7GgqVVzGPQ
chr18_chunk16	44844996	44851086	43965330	46665512	ukb24310_c18_b2242_v1.chunk2	file-J1j5fYQJKBK1JJ7GgqVVzGKb	file-J1j5fZjJKBKBgzJQYzvK19YB	file-J1j5fb8JKBK4Ff1Qx6B4Jj09	file-J1j5fbQJKBK1JJ7GgqVVzGKz
chr18_chunk16	44851087	44859028	43965330	46665512	ukb24310_c18_b2242_v1.chunk3	file-J1j5kK8JKBKJ3556gyQXX42z	file-J1j5kQ0JKBK0Zjxzvg299vyZ	file-J1j5kQ8JKBK8G7G14VKKvFFY	file-J1j5kQQJKBK25Kx5Qb8pJz38
chr18_chunk16	44859033	44864897	43965330	46665512	ukb24310_c18_b2243_v1.chunk1	file-J1j0YpjJQYKkbvGgYx7Q8KG9	file-J1j0Yx8JQYKxqz51JkXy6GKJ	file-J1j0Yx8JQYKX2q71kyg3gQ36	file-J1j0YxQJQYKxqz51JkXy6GKP
chr18_chunk16	44864898	44870819	43965330	46665512	ukb24310_c18_b2243_v1.chunk2	file-J1j0Z0jJQYKvPF5f7v84GbGY	file-J1j0Z28JQYKgPxB7FgXxPJP3	file-J1j0Z28JQYKfbzkGxJYJ18z3	file-J1j0Z2jJQYKy919QZKZygYzQ
chr18_chunk16	44870820	44879025	43965330	46665512	ukb24310_c18_b2243_v1.chunk3	file-J1j0j4QJQYKg56ZFXjx75Yjf	file-J1j0j6jJQYKVB69BgBFQ7PbZ	file-J1j0j70JQYKfx3fK3XFkY2j9	file-J1j0j78JQYKg56ZFXjx75Yk2
chr18_chunk16	44879031	44885642	43965330	46665512	ukb24310_c18_b2244_v1.chunk1	file-J1j5f88JKBK0Zjxzvg29994b	file-J1j5f9jJKBK0Zjxzvg29994v	file-J1j5fB0JKBK2vQ8Jb549gb9y	file-J1j5fB0JKBK0kb0KFGXKJj2q
chr18_chunk16	44885645	44891909	43965330	46665512	ukb24310_c18_b2244_v1.chunk2	file-J1j0Yz0JQYKkbvGgYx7Q8KGk	file-J1j0Z0QJQYKY3qFx1z5g32PV	file-J1j0Z0jJQYKgVJGkjZ4gBGxZ	file-J1j0Z0jJQYKgVJGkjZ4gBGxf
chr18_chunk16	44891910	44899028	43965330	46665512	ukb24310_c18_b2244_v1.chunk3	file-J1j0j98JQYKp6495QQVQ36qB	file-J1j0jF0JQYKfx3fK3XFkY2k9	file-J1j0jF8JQYKfx3fK3XFkY2kF	file-J1j0jFQJQYKVB69BgBFQ7PfX
chr18_chunk16	44899036	44905628	43965330	46665512	ukb24310_c18_b2245_v1.chunk1	file-J1j0YpjJK7JP0jyQ6zKf6v26	file-J1j0Yv8JK7J6F8663v8zkzFY	file-J1j0YvQJK7J4pY8fJ1pQz87V	file-J1j0YvjJK7JP9g82XgJ7g1K0
chr18_chunk16	44905629	44912152	43965330	46665512	ukb24310_c18_b2245_v1.chunk2	file-J1j0YxjJK7JP9g82XgJ7g1K4	file-J1j0Yz8JK7J0kb0KFGXJvQjG	file-J1j0YzQJK7J8vVG93JXPY9X6	file-J1j0YzQJK7J4Ff1Qx6B3p2qK
chr18_chunk16	44912154	44919028	43965330	46665512	ukb24310_c18_b2245_v1.chunk3	file-J1j0bqQJK7J6kY8bGYvB98Pz	file-J1j0byQJK7J0gz1QQ1vqXf33	file-J1j0byjJK7J3FvVbVGFjP48P	file-J1j0byjJK7J4zJv662ff3v07
chr18_chunk16	44919033	44925362	43965330	46665512	ukb24310_c18_b2246_v1.chunk1	file-J1j0YpjJQYKX9pJJPQQ8G3YV	file-J1j0Yx8JQYKvjbXfFvv7F5Yg	file-J1j0YxQJQYKgVJGkjZ4gBGx5	file-J1j0YxjJQYKkbvGgYx7Q8KGb
chr18_chunk16	44925363	44930924	43965330	46665512	ukb24310_c18_b2246_v1.chunk2	file-J1j0Yp0JQYKkYvZYbkGfB09j	file-J1j0YqjJQYKX9gG5PFFBBx6Z	file-J1j0YvQJQYKp3Bk2vqGJ09ZP	file-J1j0Yx0JQYKp3Bk2vqGJ09ZV
chr18_chunk16	44930929	44939028	43965330	46665512	ukb24310_c18_b2246_v1.chunk3	file-J1j0jYjJQYKZKBFzFJB6JQB6	file-J1j0jbQJQYKg56ZFXjx75Yq1	file-J1j0jbjJQYKZKBFzFJB6JQBJ	file-J1j0jf0JQYKZvyqybqjQB7q4
chr18_chunk16	44939031	44945290	43965330	46665512	ukb24310_c18_b2247_v1.chunk1	file-J1j5fX0JKBK86B1k0Z4b5ZGq	file-J1j5fY8JKBK0kb0KFGXKJjVg	file-J1j5fYQJKBK2vQ8Jb549gbF2	file-J1j5fYjJKBK1JJ7GgqVVzGKg
chr18_chunk16	44945306	44951566	43965330	46665512	ukb24310_c18_b2247_v1.chunk2	file-J1j5fZjJKBK86B1k0Z4b5ZJ0	file-J1j5ff8JKBK7JvqXjVzYv1Bv	file-J1j5ff8JKBK0kb0KFGXKJjX6	file-J1j5ffQJKBK2vQ8Jb549gbFY
chr18_chunk16	44951573	44959025	43965330	46665512	ukb24310_c18_b2247_v1.chunk3	file-J1j5gz0JKBK9ZQqJ8QKfK12k	file-J1j5j08JKBK2YPf515fxGKfp	file-J1j5j0QJKBKB3QQ8b8XkgP48	file-J1j5j0jJKBKKKq6BJyZgqk43
chr18_chunk16	44959030	44965295	43965330	46665512	ukb24310_c18_b2248_v1.chunk1	file-J1kk318JYVx17G1KpKvzZZ3J	file-J1kk33QJYVx6kbQGJ1pFfgZv	file-J1kk33jJYVx1pPV2FY621V9Z	file-J1kk340JYVxJqz51JkXVX1p3
chr18_chunk16	44965296	44971539	43965330	46665512	ukb24310_c18_b2248_v1.chunk2	file-J1j0YPjJQYKvPF5f7v84GFXj	file-J1j0YVjJQYKp3Bk2vqGJ09VB	file-J1j0YVjJQYKgVJGkjZ4gBGqb	file-J1j0YX0JQYKX9gG5PFFBBx5X
chr18_chunk16	44971543	44979028	43965330	46665512	ukb24310_c18_b2248_v1.chunk3	file-J1j5kQ8JKBK25Kx5Qb8pJz34	file-J1j5kVjJKBK4fQJGb5v9V2Z4	file-J1j5kX8JKBK8G7G14VKKvFFj	file-J1j5kXQJKBK0kb0KFGXKJkb0
chr18_chunk16	44979033	44985273	43965330	46665512	ukb24310_c18_b2249_v1.chunk1	file-J1j5bp0JKBK2vQ8Jb549gb90	file-J1j5bq8JKBK7JvqXjVzYv15J	file-J1j5bqQJKBK8vVG93JX05yyj	file-J1j5bqjJKBK4Ff1Qx6B4JgyG
chr18_chunk16	44985275	44990988	43965330	46665512	ukb24310_c18_b2249_v1.chunk2	file-J1j0b8QJQYKX82XJZ14V3x55	file-J1j0bB0JQYKyVzQXGBYBJ1k0	file-J1j0bB8JQYKgP1PkZJkJzbg7	file-J1j0bBQJQYKZpY8fJ1pQz8K7
chr18_chunk16	44990989	44999022	43965330	46665512	ukb24310_c18_b2249_v1.chunk3	file-J1j0gFQJQYKQb81bXFJ2qYff	file-J1j0gJ0JQYKg56ZFXjx75056	file-J1j0gJ8JQYKQ659VFYPkfP6b	file-J1j0gJQJQYKg56ZFXjx7505G
chr18_chunk16	44999030	45005565	43965330	46665512	ukb24310_c18_b2250_v1.chunk1	file-J1gKxkQJ63g0qjzg5pvz9Pp4	file-J1gKxpjJ63g9Kf7fkJ8V2X71	file-J1gKxq0J63gPyXQb7bZ6FkGk	file-J1gKxq8J63gGjbXfFvv529xJ
chr18_chunk16	45005570	45012013	43965330	46665512	ukb24310_c18_b2250_v1.chunk2	file-J1gKyf0J63g64zpJ4qy7KbgV	file-J1gKygQJ63gGQfpqx6ZbJ0xV	file-J1gKygjJ63gGQfpqx6ZbJ0xY	file-J1gKyj0J63g3qG8263gZxYv9
chr18_chunk16	45012026	45019020	43965330	46665512	ukb24310_c18_b2250_v1.chunk3	file-J1gP16jJ63g6F8663v8xq3qb	file-J1gP180J63g7P1PkZJkG49pf	file-J1gP188J63g43pVbf4YQVj8x	file-J1gP18QJ63g43pVbf4YQVj8z
chr18_chunk16	45019029	45025460	43965330	46665512	ukb24310_c18_b2251_v1.chunk1	file-J1gk5kQJ30gZFf1Qx6B2P1y6	file-J1gk5q0J30gXBYZ3QKXJG86y	file-J1gk5q8J30gk30Bg22yZY153	file-J1gk5qQJ30gXQx95J4Gx1yvb
chr18_chunk16	45025461	45030252	43965330	46665512	ukb24310_c18_b2251_v1.chunk2	file-J1gk5x8J30gXQx95J4Gx1yx1	file-J1gk5z0J30gk3vK81pf4pqGV	file-J1gk5zjJ30gj2FK2PJVQy7f6	file-J1gk600J30ggJvqXjVzVqPYQ
chr18_chunk16	45030253	45039027	43965330	46665512	ukb24310_c18_b2251_v1.chunk3	file-J1gkFz0J30gfjQV0q3Fz8vV6	file-J1gkG0jJ30gX2q71kyg2VPq5	file-J1gkG10J30gxqz51JkXx8fz8	file-J1gkG18J30gxqz51JkXx8fzB
chr18_chunk16	45039029	45045119	43965330	46665512	ukb24310_c18_b2252_v1.chunk1	file-J1gk608J30ggJvqXjVzVqPYf	file-J1gk61jJ30gk8J981kyZJQyx	file-J1gk620J30gQPyp0V1zxKYG7	file-J1gk628J30gXfFgqGXFp8f50
chr18_chunk16	45045122	45050854	43965330	46665512	ukb24310_c18_b2252_v1.chunk2	file-J1gk5XQJ30gQkb0KFGXGGXZ6	file-J1gk5b8J30gz3PfBBpbGX9Vg	file-J1gk5bQJ30gQPyp0V1zxKYBJ	file-J1gk5bjJ30gk3vK81pf4pqBv
chr18_chunk16	45050860	45059025	43965330	46665512	ukb24310_c18_b2252_v1.chunk3	file-J1gk7f0J30gk30Bg22yZY1PG	file-J1gk7gQJ30gk3vK81pf4pqj1	file-J1gk7gjJ30gXBYZ3QKXJG8q1	file-J1gk7j0J30gk30Bg22yZY1PY
chr18_chunk16	45059032	45065384	43965330	46665512	ukb24310_c18_b2253_v1.chunk1	file-J1gk5jjJ30gQkb0KFGXGGXb3	file-J1gk5p8J30gjG7G14VKGjgZX	file-J1gk5pQJ30gk3vK81pf4pqFf	file-J1gk5pjJ30gQPyp0V1zxKYF2
