chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk2	3406573	3412486	2846347	5719999	ukb24310_c18_b170_v1.chunk2	file-J1j2JJQJj1bQb81bXFJ31xFq	file-J1j2JP0Jj1bvVXQ8X6x3KJZ3	file-J1j2JP8Jj1bx3556gyQXV0Yv	file-J1j2JPQJj1bx3556gyQXV0Yy
chr18_chunk2	3412488	3420000	2846347	5719999	ukb24310_c18_b170_v1.chunk3	file-J1j2PGQJj1bV7G1KpKvvPkYz	file-J1j2PK0Jj1bfjQV0q3FQYXk4	file-J1j2PK8Jj1bfjQV0q3FQYXk6	file-J1j2PKQJj1by7kPZ6vz2YBJY
chr18_chunk2	3420001	3424633	2846347	5719999	ukb24310_c18_b171_v1.chunk1	file-J1j3QQjJgKp9Kf7fkJ8YJKpg	file-J1j3QX0JgKpKXBkpyjFqVfQQ	file-J1j3QX8JgKp12yZ2qpZPXg6B	file-J1j3QXQJgKp12yZ2qpZPXg6G
chr18_chunk2	3424641	3430247	2846347	5719999	ukb24310_c18_b171_v1.chunk2	file-J1j3PVjJgKp756ZFXjx7X6K9	file-J1j3PYjJgKp0Q51172q80BqZ	file-J1j3PZ0JgKp0Q51172q80Bqf	file-J1j3PZ8JgKp29gG5PFFBgg2x
chr18_chunk2	3430248	3436443	2846347	5719999	ukb24310_c18_b171_v1.chunk3	file-J1j3QBjJgKpP0jyQ6zKfJfJV	file-J1j3QJ8JgKpGjbXfFvv7bz7G	file-J1j3QJQJgKp9bvGgYx7QZGjj	file-J1j3QJjJgKp7VJGkjZ4gjGqj
chr18_chunk2	3436445	3440000	2846347	5719999	ukb24310_c18_b171_v1.chunk4	file-J1j3F3jJgKp0Zjxzvg2985Q0	file-J1j3F4jJgKpBBjXx12PgGPp3	file-J1j3F50JgKp4fQJGb5v9Qk6p	file-J1j3F58JgKp4fQJGb5v9Qk6x
chr18_chunk2	3440002	3445884	2846347	5719999	ukb24310_c18_b172_v1.chunk1	file-J1jG9Q0JV016Bk66qv9yjxbf	file-J1jG9VQJV01GPF5f7v856bfJ	file-J1jG9VjJV019bvGgYx7V4P68	file-J1jG9X0JV0133qFx1z5gqZb0
chr18_chunk2	3445887	3450566	2846347	5719999	ukb24310_c18_b172_v1.chunk2	file-J1jG9bjJV019Kf7fkJ8YgkG5	file-J1jG9g8JV01GPF5f7v856bgP	file-J1jG9g8JV017VJGkjZ4j2ZQp	file-J1jG9gQJV01GjbXfFvv84yJ1
chr18_chunk2	3450569	3454951	2846347	5719999	ukb24310_c18_b172_v1.chunk3	file-J1j3PPjJgKp756ZFXjx7X6K7	file-J1j3PX8JgKp1B69BgBFQgG1f	file-J1j3PXjJgKp1B69BgBFQgG1j	file-J1j3PY8JgKp12yZ2qpZPXg4J
chr18_chunk2	3454953	3459999	2846347	5719999	ukb24310_c18_b172_v1.chunk4	file-J1j3FZjJgKpBBjXx12PgGPpq	file-J1j3FbjJgKpBBjXx12PgGPq5	file-J1j3Ff0JgKp11p9k4Y0JZvzb	file-J1j3Ff8JgKp11p9k4Y0JZvzg
chr18_chunk2	3460001	3465974	2846347	5719999	ukb24310_c18_b173_v1.chunk1	file-J1j3PQjJgKpKXBkpyjFqVfP0	file-J1j3PY8JgKpGfqX64YYVQ0bg	file-J1j3PYQJgKpP0jyQ6zKfJfFQ	file-J1j3PYjJgKpBvP8z61y1XYVx
chr18_chunk2	3465987	3472272	2846347	5719999	ukb24310_c18_b173_v1.chunk2	file-J1j3KjQJgKp282XJZ14VG94z	file-J1j3KkjJgKp4fQJGb5v9QkX7	file-J1j3Kp0JgKp282XJZ14VG951	file-J1j3Kp8JgKpBBjXx12PgGQ7K
chr18_chunk2	3472274	3479999	2846347	5719999	ukb24310_c18_b173_v1.chunk3	file-J1j3XVQJgKpJ3556gyQXV6VJ	file-J1j3XY8JgKp0p4yy6jqQ5ZYJ	file-J1j3XYQJgKp5p5Z51GqFpjff	file-J1j3XYjJgKp0b81bXFJ324BF
chr18_chunk2	3480002	3485666	2846347	5719999	ukb24310_c18_b174_v1.chunk1	file-J1j2Jy0Jj1bZFf1Qx6B48Fxg	file-J1j2Jz8Jj1bQkb0KFGXK914V	file-J1j2JzjJj1bf1K202JZg7GQP	file-J1j2K00Jj1bZFf1Qx6B48Fxq
chr18_chunk2	3485670	3489623	2846347	5719999	ukb24310_c18_b174_v1.chunk2	file-J1j2KyjJj1bQ2pjgbKpvgZb9	file-J1j2P00Jj1by7kPZ6vz2YBF4	file-J1j2P08Jj1bfkbQGJ1p8V3y9	file-J1j2P0QJj1bxqz51JkXyVp62
chr18_chunk2	3489625	3494574	2846347	5719999	ukb24310_c18_b174_v1.chunk3	file-J1j2K9jJj1bvVXQ8X6x3P17J	file-J1j2KF0Jj1bXvQ8Jb549Z5VV	file-J1j2KF8Jj1bXvQ8Jb549Z5VY	file-J1j2KFQJj1bjvVG93JX01g9g
chr18_chunk2	3494576	3499997	2846347	5719999	ukb24310_c18_b174_v1.chunk4	file-J1j2FVQJj1bqq8fBJx48Z6Z2	file-J1j2FY0Jj1bfGQF0K8yZJ1qp	file-J1j2FY0Jj1bfGQF0K8yZJ1qv	file-J1j2FY8Jj1bfVYfyK56PK9zP
chr18_chunk2	3500009	3506441	2846347	5719999	ukb24310_c18_b175_v1.chunk1	file-J1j2PzQJj1bZfQJGb5v9Q0jB	file-J1j2Q10Jj1bZfQJGb5v9Q0jQ	file-J1j2Q18Jj1bQQ51172q7xb80	file-J1j2Q1QJj1bpBjXx12Pg9x9p
chr18_chunk2	3506443	3513035	2846347	5719999	ukb24310_c18_b175_v1.chunk2	file-J1j3PJjJgKpGjbXfFvv7bz5g	file-J1j3PP8JgKp1PGb1ZpzV5jXy	file-J1j3PPQJgKpKv46GK425Pkjj	file-J1j3PPjJgKp3FvVbVGFjvF6X
chr18_chunk2	3513036	3519999	2846347	5719999	ukb24310_c18_b175_v1.chunk3	file-J1j3Qf8JgKpKXBkpyjFqVfVJ	file-J1j3QgQJgKp0659VFYPp62x7	file-J1j3QgjJgKp1B69BgBFQgG43	file-J1j3Qj0JgKp756ZFXjx7X6k7
chr18_chunk2	3520004	3524993	2846347	5719999	ukb24310_c18_b176_v1.chunk1	file-J1jG96QJV019Kf7fkJ8YgjQk	file-J1jG980JV019Kf7fkJ8Ygjzv	file-J1jG980JV019bvGgYx7V4P44	file-J1jG988JV019Kf7fkJ8Ygk8y
chr18_chunk2	3525000	3531431	2846347	5719999	ukb24310_c18_b176_v1.chunk2	file-J1jG8P8JV013Q5qPKB559P4f	file-J1jG8QQJV014KBFzFJB7pY2g	file-J1jG8QjJV014KBFzFJB7pY2k	file-J1jG8V8JV01Fp5BB5G88j19P
chr18_chunk2	3531434	3539999	2846347	5719999	ukb24310_c18_b176_v1.chunk3	file-J1jGJ50JV013FqGX25BkbxPx	file-J1jGJ6QJV01K919QZKZzJzPX	file-J1jGJ6jJV013FqGX25BkbxPz	file-J1jGJ70JV016Bk66qv9yjy3K
chr18_chunk2	3540005	3546297	2846347	5719999	ukb24310_c18_b177_v1.chunk1	file-J1j3PbQJgKp33qFx1z5gKPV7	file-J1j3PfjJgKpGjbXfFvv7bz68	file-J1j3Pg0JgKp9bvGgYx7QZGg9	file-J1j3Pg8JgKpGjbXfFvv7bz6G
chr18_chunk2	3546300	3551638	2846347	5719999	ukb24310_c18_b177_v1.chunk2	file-J1j3Q0QJgKp9bvGgYx7QZGgx	file-J1j3Q20JgKp0p4yy6jqQ5ZP2	file-J1j3Q20JgKp0b81bXFJ32433	file-J1j3Q28JgKpJ3556gyQXV6BF
chr18_chunk2	3551639	3556542	2846347	5719999	ukb24310_c18_b177_v1.chunk3	file-J1j2Jq8Jj1bQkb0KFGXK9144	file-J1j2Jx8Jj1bfbzkGxJYJQ286	file-J1j2JxQJj1bXzXP1YbBzvY67	file-J1j2JxjJj1bkYvZYbkGfg225
chr18_chunk2	3556543	3560000	2846347	5719999	ukb24310_c18_b177_v1.chunk4	file-J1j280jJj1bqq8fBJx48Z67X	file-J1j281QJj1bgq1qK33K43QG2	file-J1j281jJj1bgq1qK33K43QG7	file-J1j2820Jj1bgq1qK33K43QG9
chr18_chunk2	3560003	3565629	2846347	5719999	ukb24310_c18_b178_v1.chunk1	file-J1jG9k8JV01GjbXfFvv84yJ3	file-J1jG9pjJV0133qFx1z5gqZbx	file-J1jG9q0JV017VJGkjZ4j2ZV1	file-J1jG9q0JV01GPF5f7v856bgb
chr18_chunk2	3565630	3571659	2846347	5719999	ukb24310_c18_b178_v1.chunk2	file-J1jG900JV016bzkGxJYK4Yg4	file-J1jG918JV016bzkGxJYK4YgB	file-J1jG91QJV013FqGX25Bkbx4z	file-J1jG91jJV019YvZYbkGg5PkB
chr18_chunk2	3571661	3579997	2846347	5719999	ukb24310_c18_b178_v1.chunk3	file-J1jGJF0JV017PxB7FgXyQbqJ	file-J1jGJGjJV012zXP1YbBQQb84	file-J1jGJJ0JV019YvZYbkGg645X	file-J1jGJJ8JV012zXP1YbBQQb87
chr18_chunk2	3580002	3585208	2846347	5719999	ukb24310_c18_b179_v1.chunk1	file-J1j2Kx0Jj1bjvVG93JX01gFB	file-J1j2KyQJj1bVpPV2FY6KqPXJ	file-J1j2KyjJj1bxqz51JkXyVp60	file-J1j2Kz0Jj1bX9pJJPQQ8bfY3
chr18_chunk2	3585211	3591224	2846347	5719999	ukb24310_c18_b179_v1.chunk2	file-J1j2Jv8Jj1bQkb0KFGXK9146	file-J1j2Jy0Jj1bp6yvBQ2z89YYJ	file-J1j2Jy0Jj1bgPxB7FgXxxYk6	file-J1j2JyQJj1bqp5BB5G884VXj
chr18_chunk2	3591225	3596829	2846347	5719999	ukb24310_c18_b179_v1.chunk3	file-J1j2KfjJj1bQkb0KFGXK91BG	file-J1j2Kj0Jj1bjvVG93JX01gBp	file-J1j2Kj8Jj1bQkb0KFGXK91BQ	file-J1j2KjQJj1bpgzJQYzvJpY26
chr18_chunk2	3596831	3599994	2846347	5719999	ukb24310_c18_b179_v1.chunk4	file-J1j28Z8Jj1bXzXP1YbBzqyy7	file-J1j28b8Jj1bpb370pQ0z3q71	file-J1j28bQJj1bZp2xBzX9Jgj2J	file-J1j28bjJj1bbfpBZJQkFQ1Y1
chr18_chunk2	3600002	3603012	2846347	5719999	ukb24310_c18_b180_v1.chunk1	file-J1jbf1jJZ24vjbXfFvv8b8v8	file-J1jbf38JZ24jvVG93JX1fYzk	file-J1jbf38JZ24XvQ8Jb54Fv6zG	file-J1jbf3QJZ24QZjxzvg2Bx441
chr18_chunk2	3603016	3609081	2846347	5719999	ukb24310_c18_b180_v1.chunk2	file-J1jbY9QJZ24X5Kx5Qb8qzqZx	file-J1jbYF8JZ24pgzJQYzvPf8Z9	file-J1jbYG0JZ24p3QQ8b8XppFYb	file-J1jbYG8JZ24XYPf515fyzz8P
chr18_chunk2	3609084	3614702	2846347	5719999	ukb24310_c18_b180_v1.chunk3	file-J1jbYx8JZ24XvQ8Jb54Fv6PQ	file-J1jbYz0JZ24V1p9k4Y0Kp32Q	file-J1jbYz8JZ24pvP8z61y2gy5K	file-J1jbYzQJZ24X82XJZ14Xk6Kj
chr18_chunk2	3614703	3619995	2846347	5719999	ukb24310_c18_b180_v1.chunk4	file-J1jg01jJ3ppqbKV0pZXBZz3P	file-J1jg03jJ3ppk1FXzxGv3pY43	file-J1jg040J3ppvPF5f7v8601YF	file-J1jg048J3ppkKf7fkJ8ZP168
chr18_chunk2	3620002	3626298	2846347	5719999	ukb24310_c18_b181_v1.chunk1	file-J1jfb48JZZpFvjJZF7bf25Z4	file-J1jfb5QJZZp90YpkjQ91x01Y	file-J1jfb5jJZZp7JZ8ppp3K03KX	file-J1jfb60JZZp0gX47Z59GpYq0
chr18_chunk2	3626300	3631707	2846347	5719999	ukb24310_c18_b181_v1.chunk2	file-J1jfbz8JZZp1vKFJy9qqG2yp	file-J1jff0QJZZp6kY8bGYvGP7V0	file-J1jff0jJZZpP0zjX3vV4F35P	file-J1jff10JZZp4vffVvBjyjVy0
chr18_chunk2	3631708	3637342	2846347	5719999	ukb24310_c18_b181_v1.chunk3	file-J1jffJ0JZZp1vKFJy9qqG2z7	file-J1jffKQJZZp86B1k0Z4fFV3z	file-J1jffKQJZZp9j3G23kX0VvpQ	file-J1jffKjJZZp86B1k0Z4fFV41
chr18_chunk2	3637345	3640000	2846347	5719999	ukb24310_c18_b181_v1.chunk4	file-J1jJfy0JjYjzjGGzY77kpJqz	file-J1jJfz0JjYjqvjJZF7bbX1px	file-J1jJfzQJjYjQvKxQXqPyXbV4	file-J1jJfzjJjYjX82XJZ14Vyj31
chr18_chunk2	3640001	3646297	2846347	5719999	ukb24310_c18_b182_v1.chunk1	file-J1jbYB8JZ24yKq6BJyZk5f2j	file-J1jbYG8JZ24XvQ8Jb54Fv6J8	file-J1jbYGQJZ24p3QQ8b8XppFYk	file-J1jbYGjJZ24p3QQ8b8XppFYq
chr18_chunk2	3646300	3651994	2846347	5719999	ukb24310_c18_b182_v1.chunk2	file-J1jbY2QJZ24yKq6BJyZk5f0b	file-J1jbY40JZ24qkb68xB2zpvkz	file-J1jbY48JZ24j2FK2PJVYXKg6	file-J1jbY4QJZ24qkb68xB2zpvp3
chr18_chunk2	3651995	3659997	2846347	5719999	ukb24310_c18_b182_v1.chunk3	file-J1jbjbjJZ24X82XJZ14Xk792	file-J1jbjg8JZ24p3QQ8b8XppG4x	file-J1jbjgQJZ24YXGFbzKk4Z54k	file-J1jbjgjJZ24j2FK2PJVYXQJ2
chr18_chunk2	3660007	3666542	2846347	5719999	ukb24310_c18_b183_v1.chunk1	file-J1jbZZ8JZ24pBjXx12PjK77y	file-J1jbZbQJZ24pBjXx12PjK78F	file-J1jbZbjJZ24qvjJZF7bf1vvK	file-J1jbZf0JZ24ZfQJGb5vBgzxb
chr18_chunk2	3666543	3672576	2846347	5719999	ukb24310_c18_b183_v1.chunk2	file-J1jbb90JZ24V1p9k4Y0Kp3F1	file-J1jbbBQJZ24qvjJZF7bf1x19	file-J1jbbBjJZ24V1p9k4Y0Kp3FP	file-J1jbbF0JZ24X82XJZ14Xk6by
chr18_chunk2	3672578	3679998	2846347	5719999	ukb24310_c18_b183_v1.chunk3	file-J1jfp7jJZZp7JZ8ppp3K0428	file-J1jfpBQJZZp8vVG93JX1qjJ1	file-J1jfpBjJZZpBgzJQYzvPgk5B	file-J1jfpBjJZZp2vQ8Jb54FypzP
chr18_chunk2	3680009	3686128	2846347	5719999	ukb24310_c18_b184_v1.chunk1	file-J1jg2g0J3ppVvKFJy9qqG4FX	file-J1jg2jjJ3ppXvQ8Jb54Fyqvg	file-J1jg2k8J3pppgzJQYzvPgkxb	file-J1jg2kjJ3ppvVXQ8X6x513zx
chr18_chunk2	3686129	3692733	2846347	5719999	ukb24310_c18_b184_v1.chunk2	file-J1jbYXQJZ24qkb68xB2zpvqq	file-J1jbYYjJZ24Qkb0KFGX08xP0	file-J1jbYZ0JZ24XvQ8Jb54Fv6K4	file-J1jbYZ8JZ24gJvqXjVzbX08g
chr18_chunk2	3692734	3699996	2846347	5719999	ukb24310_c18_b184_v1.chunk3	file-J1jbZBQJZ24XXJGFQzV7FPGV	file-J1jbZFjJZ24ZfQJGb5vBgxJy	file-J1jbZG0JZ24pvP8z61y2gy6V	file-J1jbZG8JZ24pvP8z61y2gy6Y
chr18_chunk2	3700002	3706438	2846347	5719999	ukb24310_c18_b185_v1.chunk1	file-J1jfzqjJ3ppkBy2y1FbqKQ1g	file-J1jfzx8J3ppVvKFJy9qqG471	file-J1jfzxQJ3ppfGQF0K8yf84Pg	file-J1jfzxQJ3ppfVYfyK561Bkb8
chr18_chunk2	3706439	3713463	2846347	5719999	ukb24310_c18_b185_v1.chunk2	file-J1jg0BQJ3ppXXJGFQzV7GJ1V	file-J1jg0GQJ3ppXXJGFQzV7GJ1Y	file-J1jg0GjJ3ppVx464FQzf4G1G	file-J1jg0J0J3ppXXJGFQzV7GJ1b
chr18_chunk2	3713465	3719999	2846347	5719999	ukb24310_c18_b185_v1.chunk3	file-J1jg2gQJ3ppXvQ8Jb54Fyqvb	file-J1jg2kQJ3ppvVXQ8X6x513zq	file-J1jg2kjJ3ppy7kPZ6vz48QXz	file-J1jg2p0J3ppQkb0KFGX0FZzf
chr18_chunk2	3720007	3726172	2846347	5719999	ukb24310_c18_b186_v1.chunk1	file-J1jbYQjJZ24p3QQ8b8XppFZ8	file-J1jbYXQJZ24V2yZ2qpZ11f35	file-J1jbYY0JZ24ZFf1Qx6B5yqbQ	file-J1jbYY8JZ24qvjJZF7bf1vg2
chr18_chunk2	3726175	3732435	2846347	5719999	ukb24310_c18_b186_v1.chunk2	file-J1jbYF0JZ24ZFf1Qx6B5yqZ5	file-J1jbYGjJZ24QQ51172q90jxJ	file-J1jbYJ0JZ24ZfQJGb5vBgxF9	file-J1jbYJ8JZ24QQ51172q90jxP
chr18_chunk2	3732436	3739995	2846347	5719999	ukb24310_c18_b186_v1.chunk3	file-J1jbfk8JZ24kYvZYbkGjB84x	file-J1jbfpjJZ24gPxB7FgXzb8bv	file-J1jbfq0JZ24fBk66qv9zx05B	file-J1jbfq8JZ24y919QZKZQVk5Y
chr18_chunk2	3740003	3741986	2846347	5719999	ukb24310_c18_b187_v1.chunk1	file-J1jbZy0JZ24QvKxQXqPz31y1	file-J1jbZz8JZ24pBjXx12PjK7BV	file-J1jbZzQJZ24QvKxQXqPz31yP	file-J1jbZzjJZ24pBjXx12PjK7BY
chr18_chunk2	3741987	3748582	2846347	5719999	ukb24310_c18_b187_v1.chunk2	file-J1jbYQ8JZ24QvKxQXqPz31Jp	file-J1jbYX8JZ24pvP8z61y2gy4V	file-J1jbYXQJZ24pBjXx12PjK749	file-J1jbYXjJZ24XvQ8Jb54Fv6Jp
chr18_chunk2	3748591	3754295	2846347	5719999	ukb24310_c18_b187_v1.chunk3	file-J1jbYxjJZ24fkbQGJ1pB3zfj	file-J1jbYzQJZ24Vx464FQzf3Jf8	file-J1jbYzQJZ24XXJGFQzV7FPFZ	file-J1jbYzjJZ24qbKV0pZXBZZ98
chr18_chunk2	3754296	3759996	2846347	5719999	ukb24310_c18_b187_v1.chunk4	file-J1jbX50JZ24p3QQ8b8XppFK4	file-J1jbX68JZ24X5Kx5Qb8qzqQJ	file-J1jbX6QJZ24X5Kx5Qb8qzqQP	file-J1jbX6jJZ24p3QQ8b8XppFKQ
chr18_chunk2	3760002	3765854	2846347	5719999	ukb24310_c18_b188_v1.chunk1	file-J1jJqy8JjYjqGG2xb8zpky3V	file-J1jJqzQJjYjfkY8bGYvFZg6v	file-J1jJqzjJjYjZvffVvBjxkQbK	file-J1jJv00JjYjZvffVvBjxkQbQ
chr18_chunk2	3765859	3772143	2846347	5719999	ukb24310_c18_b188_v1.chunk2	file-J1jJqv8JjYjfkY8bGYvFZg69	file-J1jJqxQJjYjZpY8fJ1pX5KYb	file-J1jJqxjJjYjZ3pVbf4YYByYk	file-J1jJqy0JjYjxG983Gy3ZqBQ1
chr18_chunk2	3772144	3776692	2846347	5719999	ukb24310_c18_b188_v1.chunk3	file-J1jJvk8JjYjZgFVX7K565894	file-J1jJvpQJjYjqGG2xb8zpkyfq	file-J1jJvpjJjYjqGG2xb8zpkyfx	file-J1jJvq0JjYjqGG2xb8zpkyg2
chr18_chunk2	3776694	3779999	2846347	5719999	ukb24310_c18_b188_v1.chunk4	file-J1jbJ40JZ24jG7G14VK06pb9	file-J1jbJ50JZ24YXGFbzKk4Z3gk	file-J1jbJ58JZ24p3QQ8b8XppBF6	file-J1jbJ5QJZ24j2FK2PJVYXK3p
chr18_chunk2	3780008	3786512	2846347	5719999	ukb24310_c18_b189_v1.chunk1	file-J1jg0F8J3ppx3556gyQYpP9X	file-J1jg0J0J3ppbp5Z51GqJ8GbG	file-J1jg0J8J3ppV2yZ2qpZ120f9	file-J1jg0JQJ3ppQp4yy6jqVb5q6
chr18_chunk2	3786524	3792762	2846347	5719999	ukb24310_c18_b189_v1.chunk2	file-J1jg0Q0J3ppQb81bXFJ4P4ZJ	file-J1jg0V8J3ppQb81bXFJ4P4ZY	file-J1jg0VQJ3ppV2yZ2qpZ120fk	file-J1jg0VjJ3ppV2yZ2qpZ120fq
chr18_chunk2	3792770	3799997	2846347	5719999	ukb24310_c18_b189_v1.chunk3	file-J1jg2jjJ3pppgzJQYzvPgkxV	file-J1jg2pQJ3ppQkb0KFGX0FZzj	file-J1jg2pjJ3ppjvVG93JX1qk1q	file-J1jg2q0J3ppjG7G14VK0B6Zk
chr18_chunk2	3800001	3805807	2846347	5719999	ukb24310_c18_b190_v1.chunk1	file-J1jg0VjJ3ppqFGk0Zg4q2kXF	file-J1jg0Y0J3ppgVJGkjZ4jpv7V	file-J1jg0Y8J3ppkbvGgYx7Vk8j1	file-J1jg0YQJ3ppvPF5f7v8601f7
chr18_chunk2	3805811	3812698	2846347	5719999	ukb24310_c18_b190_v1.chunk2	file-J1jfzyQJ3pppbVVffqx3qfY2	file-J1jg000J3ppVvKFJy9qqG47g	file-J1jg008J3pppbVVffqx3qfYJ	file-J1jg00QJ3ppfGQF0K8yf84QP
chr18_chunk2	3812699	3819997	2846347	5719999	ukb24310_c18_b190_v1.chunk3	file-J1jg2Z8J3ppfGQF0K8yf84Yj	file-J1jg2bjJ3ppVvKFJy9qqG4F8	file-J1jg2f0J3ppfkY8bGYvGP9qp	file-J1jg2f8J3ppZvffVvBjyjYY2
chr18_chunk2	3820015	3826367	2846347	5719999	ukb24310_c18_b191_v1.chunk1	file-J1jg0gQJ3ppgVJGkjZ4jpv7v	file-J1jg0jjJ3ppqbKV0pZXBZz56	file-J1jg0k0J3ppqFGk0Zg4q2kXX	file-J1jg0k8J3ppVx464FQzf4G2K
chr18_chunk2	3826373	3832846	2846347	5719999	ukb24310_c18_b191_v1.chunk2	file-J1jJvj8JjYjqvjJZF7bbX57k	file-J1jJvkQJjYjgJZ8ppp3JPVKg	file-J1jJvkjJjYjgJZ8ppp3JPVKk	file-J1jJvp0JjYjk0YpkjQ91Kk21
chr18_chunk2	3832849	3839999	2846347	5719999	ukb24310_c18_b191_v1.chunk3	file-J1jK0gjJjYjZvffVvBjxqzjb	file-J1jK0k8JjYjfVYfyK560jYgG	file-J1jK0kQJjYjpbVVffqx31kFY	file-J1jK0kjJjYjqGG2xb8zpkzQK
chr18_chunk2	3840001	3846505	2846347	5719999	ukb24310_c18_b192_v1.chunk1	file-J1jJvBQJjYjpBjXx12Pgyz2v	file-J1jJvG8JjYjpbVVffqx31jPJ	file-J1jJvGQJjYjVvKFJy9qpfP0k	file-J1jJvGjJjYjZfQJGb5vB2P7X
chr18_chunk2	3846508	3852802	2846347	5719999	ukb24310_c18_b192_v1.chunk2	file-J1jJvBjJjYjz9g82XgJ8fQ9P	file-J1jJvGjJjYjZfQJGb5vB2P7Q	file-J1jJvJ0JjYjpBjXx12Pgyz3v	file-J1jJvJ8JjYjpBjXx12Pgyz46
chr18_chunk2	3852804	3860000	2846347	5719999	ukb24310_c18_b192_v1.chunk3	file-J1jJypjJjYjX9pJJPQQ9q5G0	file-J1jJyv8JjYjy7kPZ6vz3FGQP	file-J1jJyvQJjYjy7kPZ6vz3FGQV	file-J1jJyvjJjYjX2q71kyg4q8PJ
chr18_chunk2	3860009	3866312	2846347	5719999	ukb24310_c18_b193_v1.chunk1	file-J1jJxj8JjYjZfQJGb5vB2PGJ	file-J1jJxkQJjYjpvP8z61y23q0F	file-J1jJxkjJjYjpBjXx12PgzXx4	file-J1jJxp0JjYjZfQJGb5vB2PGP
chr18_chunk2	3866316	3872567	2846347	5719999	ukb24310_c18_b193_v1.chunk2	file-J1jg020J3ppqG8zbJkgV61QB	file-J1jg040J3ppf3J69PK60f4fz	file-J1jg048J3ppkBy2y1FbqKQ2Q	file-J1jg04QJ3ppVx464FQzf4G0j
chr18_chunk2	3872568	3880000	2846347	5719999	ukb24310_c18_b193_v1.chunk3	file-J1jg29QJ3ppjvVG93JX1qk06	file-J1jg2F0J3ppfVYfyK561Bkqq	file-J1jg2F8J3ppz0zjX3vV4F4qP	file-J1jg2FQJ3ppZvffVvBjyjYVk
chr18_chunk2	3880002	3885963	2846347	5719999	ukb24310_c18_b194_v1.chunk1	file-J1jJvX0JjYjpBjXx12Pgyz77	file-J1jJvZQJjYjX82XJZ14Vyq9B	file-J1jJvZjJjYjZfQJGb5vB2P9X	file-J1jJvb0JjYjV1p9k4Y0K7jGz
chr18_chunk2	3885970	3892112	2846347	5719999	ukb24310_c18_b194_v1.chunk2	file-J1jJvGjJjYjpvP8z61y23pg0	file-J1jJvK0JjYjQvKxQXqPyXgb5	file-J1jJvK8JjYjV1p9k4Y0K7jFZ	file-J1jJvKQJjYjZfQJGb5vB2P88
chr18_chunk2	3892116	3899999	2846347	5719999	ukb24310_c18_b194_v1.chunk3	file-J1jK1ZQJjYjVPGb1ZpzX21Jk	file-J1jK1fQJjYjvjbXfFvv8B8p8	file-J1jK1fQJjYjkbvGgYx7V8P6X	file-J1jK1fjJjYjkbvGgYx7V8P6Z
chr18_chunk2	3900008	3906323	2846347	5719999	ukb24310_c18_b195_v1.chunk1	file-J1jJvP0JjYjQvKxQXqPyXgbJ	file-J1jJvQ8JjYjqvjJZF7bbX55q	file-J1jJvQQJjYjX82XJZ14Vyq6g	file-J1jJvQjJjYjqvjJZF7bbX55x
chr18_chunk2	3906325	3913045	2846347	5719999	ukb24310_c18_b195_v1.chunk2	file-J1jJqPjJjYjxG983Gy3ZqBFz	file-J1jJqV0JjYjfkY8bGYvFZg2F	file-J1jJqV8JjYjZvffVvBjxkQVF	file-J1jJqVQJjYjfVYfyK560gFPk
chr18_chunk2	3913052	3919999	2846347	5719999	ukb24310_c18_b195_v1.chunk3	file-J1jJv60JjYjVvKFJy9qpfKzg	file-J1jJv7jJjYjgP1PkZJkKkjvB	file-J1jJv80JjYjX82XJZ14Vyq4X	file-J1jJv88JjYjpBjXx12Pgyz1Q
chr18_chunk2	3920002	3926409	2846347	5719999	ukb24310_c18_b196_v1.chunk1	file-J1jJvY8JjYjXj5k8fB7XzBvP	file-J1jJvZQJjYjZfQJGb5vB2P9Q	file-J1jJvZjJjYjV1p9k4Y0K7jGx	file-J1jJvb0JjYjpBjXx12Pgyz8b
chr18_chunk2	3926410	3932482	2846347	5719999	ukb24310_c18_b196_v1.chunk2	file-J1jJv6QJjYjZpY8fJ1pX5KfK	file-J1jJv88JjYjZpY8fJ1pX5Kfy	file-J1jJv8QJjYjZpY8fJ1pX5Kg2	file-J1jJv8jJjYjZfQJGb5vB2P5Z
chr18_chunk2	3932484	3940000	2846347	5719999	ukb24310_c18_b196_v1.chunk3	file-J1jg2Q0J3ppfGQF0K8yf84Y1	file-J1jg2VQJ3ppfGQF0K8yf84Y3	file-J1jg2VjJ3pppbVVffqx3qfjJ	file-J1jg2X0J3ppVvKFJy9qqG4Bj
chr18_chunk2	3940006	3946716	2846347	5719999	ukb24310_c18_b197_v1.chunk1	file-J1jg00jJ3ppqG8zbJkgV61Q2	file-J1jg028J3ppy919QZKZQX1jY	file-J1jg030J3ppgVJGkjZ4jp8bV	file-J1jg03QJ3ppvPF5f7v8601Y9
chr18_chunk2	3946721	3953292	2846347	5719999	ukb24310_c18_b197_v1.chunk2	file-J1jfzjQJ3ppQgX47Z59GpZyy	file-J1jfzkjJ3ppqFGk0Zg4q2kPF	file-J1jfzp0J3ppqFGk0Zg4q2kPJ	file-J1jfzp8J3ppVx464FQzf4G04
