chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk8	20783431	20784507	20684551	23679994	ukb24310_c18_b1039_v1.chunk5	file-J1j54f8JvKY61K202JZgJx4Y	file-J1j54g8JvKY6GQF0K8yZV0Pg	file-J1j54gQJvKYBbVVffqx29QfQ	file-J1j54gjJvKYP0zjX3vV2q7Y6
chr18_chunk8	20784508	20785316	20684551	23679994	ukb24310_c18_b1039_v1.chunk6	file-J1j5GvQJvKY0659VFYPp6xXK	file-J1j5GxjJvKY4KBFzFJB72xV0	file-J1j5Gy0JvKY0659VFYPp6xXQ	file-J1j5Gy8JvKY756ZFXjx7XKVX
chr18_chunk8	20785317	20786155	20684551	23679994	ukb24310_c18_b1039_v1.chunk7	file-J1j57jjJvKYFFGk0Zg4kYPxV	file-J1j57p8JvKY25Kx5Qb8pBpfB	file-J1j57pQJvKY82FK2PJVX5BXk	file-J1j57pjJvKY82FK2PJVX5BXq
chr18_chunk8	20786156	20786988	20684551	23679994	ukb24310_c18_b1039_v1.chunk8	file-J1j5F7jJvKY1PGb1ZpzV8G8g	file-J1j5F90JvKY7q1qK33K4Bf5J	file-J1j5F98JvKY4zJv662ffZ15X	file-J1j5F9QJvKY4zJv662ffZ15Z
chr18_chunk8	20786989	20787845	20684551	23679994	ukb24310_c18_b1039_v1.chunk9	file-J1j5FBjJvKY1PGb1ZpzV8G9F	file-J1j5FFjJvKY0Zjxzvg299460	file-J1j5FG0JvKY8vVG93JX05pKb	file-J1j5FG8JvKY7JvqXjVzYqy6B
chr18_chunk8	20787846	20788709	20684551	23679994	ukb24310_c18_b1039_v1.chunk10	file-J1j5J60JvKY9bvGgYx7Qbjxy	file-J1j5J70JvKYB6495QQVQfv9Y	file-J1j5J78JvKY4KBFzFJB72xVv	file-J1j5J7QJvKY6x3fK3XFp954G
chr18_chunk8	20788710	20789603	20684551	23679994	ukb24310_c18_b1039_v1.chunk11	file-J1j2258J49FPKkzF0q37vz4B	file-J1j2268J49F6kbQGJ1p8QP1k	file-J1j226QJ49F1pPV2FY6Kk0JX	file-J1j226QJ49F1pPV2FY6Kk0JZ
chr18_chunk8	20789604	20790416	20684551	23679994	ukb24310_c18_b1039_v1.chunk12	file-J1jBFVQJZq9ZvyqybqjVPB6f	file-J1jBFY0JZq9z0zjX3vV34v0V	file-J1jBFY8JZq9ZvffVvBjxK1vg	file-J1jBFYQJZq9ZvffVvBjxK1vk
chr18_chunk8	20790417	20791208	20684551	23679994	ukb24310_c18_b1039_v1.chunk13	file-J1jBGxjJZq9Vx464FQzZq225	file-J1jBGz0JZq9VvKFJy9qpFbP9	file-J1jBGz8JZq9fVYfyK560FxQz	file-J1jBGzQJZq9fGQF0K8yZqp7F
chr18_chunk8	20791209	20792003	20684551	23679994	ukb24310_c18_b1039_v1.chunk14	file-J1jBF9QJZq9ZzJv662fg5XGG	file-J1jBFBjJZq9VvKFJy9qpFbFG	file-J1jBFBjJZq9fkY8bGYvFGXkq	file-J1jBFF0JZq9fkY8bGYvFGXkx
chr18_chunk8	20792004	20792817	20684551	23679994	ukb24310_c18_b1039_v1.chunk15	file-J1jB968JZq9fF8663v8QQPpB	file-J1jB97QJZq9Z3pVbf4YY32jg	file-J1jB97jJZq9fF8663v8QQPpG	file-J1jB97jJZq9ZpY8fJ1pVy2fz
chr18_chunk8	20792818	20793635	20684551	23679994	ukb24310_c18_b1039_v1.chunk16	file-J1jBBf8JZq9X9pJJPQQ9B8vB	file-J1jBBgQJZq9ZKBFzFJB7f62q	file-J1jBBgjJZq9ffY3yGGxZbBg1	file-J1jBBj0JZq9ZvyqybqjVPB65
chr18_chunk8	20793636	20794495	20684551	23679994	ukb24310_c18_b1039_v1.chunk17	file-J1j5zg0J4p5YXGFbzKk32qkx	file-J1j5zj8J4p5qq8fBJx48k0qp	file-J1j5zjQJ4p5pY6fGf3Jj6pvj	file-J1j5zjjJ4p5VJJ7GgqVVzJp4
chr18_chunk8	20794496	20795406	20684551	23679994	ukb24310_c18_b1039_v1.chunk18	file-J1j5vp0J4p5ZvffVvBjvz7Vq	file-J1j5vq0J4p5gVJGkjZ4gq871	file-J1j5vq0J4p5X9gG5PFFBk7P0	file-J1j5vq8J4p5Y3qFx1z5gQb22
chr18_chunk8	20795407	20796233	20684551	23679994	ukb24310_c18_b1039_v1.chunk19	file-J1j5y20J4p5VpPV2FY6KyKX0	file-J1j5y30J4p5X9pJJPQQ8jg7P	file-J1j5y38J4p5X9pJJPQQ8jg7V	file-J1j5y38J4p5xqz51JkXyZ2x7
chr18_chunk8	20796234	20797084	20684551	23679994	ukb24310_c18_b1039_v1.chunk20	file-J1j5qqjJ4p5Y3qFx1z5gQZyY	file-J1j5qvjJ4p5k1FXzxGv33gQk	file-J1j5qx0J4p5kBy2y1Fbp1X26	file-J1j5qx8J4p5k1FXzxGv33gQq
chr18_chunk8	20797085	20797925	20684551	23679994	ukb24310_c18_b1039_v1.chunk21	file-J1j5q2jJ4p5vPF5f7v8501Vj	file-J1j5q48J4p5VvKFJy9qkkYy7	file-J1j5q48J4p5ZvffVvBjvz7Jk	file-J1j5q4QJ4p5qGG2xb8zp2JKY
chr18_chunk8	20797926	20798821	20684551	23679994	ukb24310_c18_b1039_v1.chunk22	file-J1j5k10J4p5yv46GK425Z333	file-J1j5k20J4p5j6B1k0Z4b5ZQ3	file-J1j5k28J4p5j6B1k0Z4b5ZQ5	file-J1j5k2QJ4p5kZQqJ8QKfK1vZ
chr18_chunk8	20798822	20800000	20684551	23679994	ukb24310_c18_b1039_v1.chunk23	file-J1j63jQJ4p5fVYfyK56Pj23g	file-J1j63p8J4p5QQ51172q81FZQ	file-J1j63pQJ4p5X82XJZ14VPjBX	file-J1j63q0J4p5ZfQJGb5v9V3Kp
chr18_chunk8	20800001	20801045	20684551	23679994	ukb24310_c18_b1040_v1.chunk1	file-J1j3XJ0Jp6x4KBFzFJB72b1V	file-J1j3XK0Jp6x6fY3yGGxZ09fq	file-J1j3XK8Jp6x0659VFYPp6354	file-J1j3XKQJp6x6fY3yGGxZ09g2
chr18_chunk8	20801046	20801913	20684551	23679994	ukb24310_c18_b1040_v1.chunk2	file-J1j3ZZjJp6x7P1PkZJkKBPQx	file-J1j3ZfQJp6x4vyqybqjQpPBQ	file-J1j3ZfjJp6xB6495QQVQfbX1	file-J1j3Zg0Jp6x6fY3yGGxZ0Bq2
chr18_chunk8	20801914	20802810	20684551	23679994	ukb24310_c18_b1040_v1.chunk3	file-J1j3VzjJp6xJ1YXx1pyJZFZ6	file-J1j3X1QJp6x02pjgbKpvqY8J	file-J1j3X1jJp6x3Q5qPKB54xby0	file-J1j3X20Jp6xB6495QQVQfbGq
chr18_chunk8	20802811	20803691	20684551	23679994	ukb24310_c18_b1040_v1.chunk4	file-J1j3Z50Jp6x1B69BgBFQgGF3	file-J1j3Z6QJp6x0659VFYPp638B	file-J1j3Z6QJp6x1B69BgBFQgGFk	file-J1j3Z6jJp6x0659VFYPp638Q
chr18_chunk8	20803692	20804607	20684551	23679994	ukb24310_c18_b1040_v1.chunk5	file-J1j3fgjJp6xKVzQXGBYBfkfK	file-J1j3fk0Jp6xBgzJQYzvJzbQ2	file-J1j3fk8Jp6x8G7G14VKKqFYg	file-J1j3fkQJp6x2vQ8Jb549fpPb
chr18_chunk8	20804608	20805443	20684551	23679994	ukb24310_c18_b1040_v1.chunk6	file-J1j3YB8Jp6x6fY3yGGxZ0Bj7	file-J1j3YFQJp6x4vyqybqjQpKx6	file-J1j3YFjJp6x4vyqybqjQpKx8	file-J1j3YG0Jp6x6x3fK3XFp88bY
chr18_chunk8	20805444	20806262	20684551	23679994	ukb24310_c18_b1040_v1.chunk7	file-J1j3Z9jJp6x6fY3yGGxZ0BpP	file-J1j3ZF8Jp6x1B69BgBFQgGJ5	file-J1j3ZF8Jp6x0659VFYPp63Bv	file-J1j3ZFQJp6x1B69BgBFQgGJ7
chr18_chunk8	20806263	20807171	20684551	23679994	ukb24310_c18_b1040_v1.chunk8	file-J1jJVq8JQ5GXB19yPfVxVy6K	file-J1jJVvjJQ5GVx464FQzb5Gyy	file-J1jJVx0JQ5GXXJGFQzV6QK8g	file-J1jJVx0JQ5GqbKV0pZX9VzZk
chr18_chunk8	20807172	20807971	20684551	23679994	ukb24310_c18_b1040_v1.chunk9	file-J1jJb00JQ5GgzkFGfB83B3Fj	file-J1jJb1QJQ5GyKq6BJyZjQk1Q	file-J1jJb1QJQ5Gq1Q09pqG9FYVb	file-J1jJb1jJQ5GYXGFbzKk3kK7y
chr18_chunk8	20807972	20808894	20684551	23679994	ukb24310_c18_b1040_v1.chunk10	file-J1jJQX0JQ5GkBy2y1Fbpfk2q	file-J1jJQYQJQ5Gz0zjX3vV3GQ7Q	file-J1jJQYjJQ5GqGG2xb8zpjXkk	file-J1jJQZ0JQ5GfGQF0K8yb92qF
chr18_chunk8	20808895	20809684	20684551	23679994	ukb24310_c18_b1040_v1.chunk11	file-J1jJX6QJQ5GZfQJGb5vB13yg	file-J1jJX8QJQ5Gf3J69PK6Pq4j0	file-J1jJX8jJQ5GkBy2y1FbpgJ1f	file-J1jJX90JQ5Gk48QVyYzJ2qp7
chr18_chunk8	20809685	20810577	20684551	23679994	ukb24310_c18_b1040_v1.chunk12	file-J1jJV6jJQ5GqbKV0pZX9VzJP	file-J1jJV80JQ5GpgzJQYzvP0g3J	file-J1jJV88JQ5GXvQ8Jb54Bj481	file-J1jJV8QJQ5GQZjxzvg29zFg9
chr18_chunk8	20810578	20811396	20684551	23679994	ukb24310_c18_b1040_v1.chunk13	file-J1jJZJ8JQ5GZvffVvBjxgYJY	file-J1jJZKjJQ5GqGG2xb8zpjYgK	file-J1jJZP0JQ5Gz0zjX3vV3GVX6	file-J1jJZP8JQ5GqGG2xb8zpjYgQ
chr18_chunk8	20811397	20812168	20684551	23679994	ukb24310_c18_b1040_v1.chunk14	file-J1jJgv0JQ5GgzkFGfB83B4K4	file-J1jJgxQJQ5GZzJv662fgVyV6	file-J1jJgxjJQ5Ggq1qK33K5116F	file-J1jJgy0JQ5Gyv46GK4268V7j
chr18_chunk8	20812169	20812980	20684551	23679994	ukb24310_c18_b1040_v1.chunk15	file-J1jJXFQJQ5GqbKV0pZX9VzgV	file-J1jJXGQJQ5GzX8BfKpfJvBXf	file-J1jJXGjJQ5GzX8BfKpfJvFX0	file-J1jJXJ8JQ5Gg0f295gPKvP5p
chr18_chunk8	20812981	20814202	20684551	23679994	ukb24310_c18_b1040_v1.chunk16	file-J1jJQf8JQ5GpbVVffqx30JbY	file-J1jJQgQJQ5Gk48QVyYzJ27z4	file-J1jJQgjJQ5Gf3J69PK6PpQk2	file-J1jJQj0JQ5GkBy2y1Fbpfk40
chr18_chunk8	20814203	20815445	20684551	23679994	ukb24310_c18_b1040_v1.chunk17	file-J1jJP50JQ5GkZQqJ8QKfygy8	file-J1jJP6jJQ5GpBjXx12Pgyq29	file-J1jJP70JQ5GQQ51172q8Gxzf	file-J1jJP78JQ5GqvjJZF7bbVzjP
chr18_chunk8	20815446	20816831	20684551	23679994	ukb24310_c18_b1040_v1.chunk18	file-J1jJP98JQ5GV1p9k4Y0K6JJv	file-J1jJPBjJQ5GXB19yPfVxVxk1	file-J1jJPF0JQ5Gv6F5XGg3JJz07	file-J1jJPF8JQ5GXZyg9b2GKzGVx
chr18_chunk8	20816832	20818189	20684551	23679994	ukb24310_c18_b1040_v1.chunk19	file-J1kkByQJgBQQp4yy6jqYBk1v	file-J1kkF00JgBQx3556gyQbBGf7	file-J1kkF08JgBQQp4yy6jqYBk2j	file-J1kkF0QJgBQx3556gyQbBGfF
chr18_chunk8	20818190	20820000	20684551	23679994	ukb24310_c18_b1040_v1.chunk20	file-J1kkKFQJgBQfF8663v8Y5jbP	file-J1kkKJ8JgBQyVzQXGBYJY322	file-J1kkKJQJgBQZpY8fJ1pZ830G	file-J1kkKJjJgBQZpY8fJ1pZ830K
chr18_chunk8	20820001	20821251	20684551	23679994	ukb24310_c18_b1041_v1.chunk1	file-J1j5kYjJ4p5zKkzF0q380b3Q	file-J1j5kb0J4p5Z3pVbf4YXjvV1	file-J1j5kb8J4p5Z3pVbf4YXjvV3	file-J1j5kbQJ4p5fF8663v8Q6FvX
chr18_chunk8	20821252	20822219	20684551	23679994	ukb24310_c18_b1041_v1.chunk2	file-J1j5qK8J4p5z0zjX3vV2qGxk	file-J1j5qPjJ4p5vjbXfFvv7kJZQ	file-J1j5qQ0J4p5X9gG5PFFBk7BG	file-J1j5qQ0J4p5vPF5f7v8501YP
chr18_chunk8	20822220	20823533	20684551	23679994	ukb24310_c18_b1041_v1.chunk3	file-J1j5q18J4p5qGG2xb8zp2JKP	file-J1j5q2jJ4p5z0zjX3vV2qGxP	file-J1j5q30J4p5pbVVffqx29bF7	file-J1j5q3QJ4p5z0zjX3vV2qGxX
chr18_chunk8	20823534	20824824	20684551	23679994	ukb24310_c18_b1041_v1.chunk4	file-J1j5p5QJ4p5Qgz1QQ1vv0qkP	file-J1j5p70J4p5yv46GK425Z35B	file-J1j5p70J4p5ZzJv662ffZ5Qj	file-J1j5p78J4p5VPGb1ZpzV8XVj
chr18_chunk8	20824825	20826008	20684551	23679994	ukb24310_c18_b1041_v1.chunk5	file-J1j5kxjJ4p5ZpY8fJ1pVPb66	file-J1j5p00J4p5gq1qK33K4BqFB	file-J1j5p08J4p5VPGb1ZpzV8Vzz	file-J1j5p0QJ4p5Qgz1QQ1vv0qk5
chr18_chunk8	20826009	20827192	20684551	23679994	ukb24310_c18_b1041_v1.chunk6	file-J1j5kxjJ4p5z8bVQ6KQpB2Z1	file-J1j5p08J4p5Z3pVbf4YXjvX3	file-J1j5p0QJ4p5fF8663v8Q6FxV	file-J1j5p0QJ4p5VJpfF1KBGp64G
chr18_chunk8	20827193	20828364	20684551	23679994	ukb24310_c18_b1041_v1.chunk7	file-J1j5p28J4p5zKkzF0q380b4Z	file-J1j5p3jJ4p5yv46GK425Z355	file-J1j5p40J4p5z8bVQ6KQpB2qy	file-J1j5p40J4p5z8bVQ6KQpB2v0
chr18_chunk8	20828365	20829464	20684551	23679994	ukb24310_c18_b1041_v1.chunk8	file-J1j5p7jJ4p5Qgz1QQ1vv0qkV	file-J1j5p90J4p5xG983Gy3Z6y8g	file-J1j5p98J4p5fF8663v8Q6Fy3	file-J1j5p9QJ4p5z9g82XgJ835yz
chr18_chunk8	20829465	20830587	20684551	23679994	ukb24310_c18_b1041_v1.chunk9	file-J1j5pG0J4p5VJpfF1KBGp652	file-J1j5pJ8J4p5ZpY8fJ1pVPb77	file-J1j5pJQJ4p5yVzQXGBYBkZ38	file-J1j5pJjJ4p5fF8663v8Q6FyG
chr18_chunk8	20830588	20832140	20684551	23679994	ukb24310_c18_b1041_v1.chunk10	file-J1j5vF8J4p5kBy2y1Fbp1X2j	file-J1j5vGjJ4p5gVJGkjZ4gq863	file-J1j5vGjJ4p5X9gG5PFFBk7Jg	file-J1j5vJ0J4p5vjbXfFvv7kJgY
chr18_chunk8	20832141	20833045	20684551	23679994	ukb24310_c18_b1041_v1.chunk11	file-J1j5vQQJ4p5gVJGkjZ4gq867	file-J1j5vVjJ4p5ZvffVvBjvz7Qj	file-J1j5vX0J4p5VvKFJy9qkkYzk	file-J1j5vX8J4p5fGQF0K8yZVf5Q
chr18_chunk8	20833046	20834075	20684551	23679994	ukb24310_c18_b1041_v1.chunk12	file-J1jZyxQJFZXzKkzF0q38yzPq	file-J1jZyyjJFZXQgz1QQ1vx0zqx	file-J1jZyz0JFZXQgz1QQ1vx0zqz	file-J1jZyz8JFZXQgz1QQ1vx0zv1
chr18_chunk8	20834076	20835094	20684551	23679994	ukb24310_c18_b1041_v1.chunk13	file-J1jZz18JFZXYFvVbVGFp0971	file-J1jZz2jJFZXz0zjX3vV4BfjV	file-J1jZz30JFZXz0zjX3vV4Bfjb	file-J1jZz38JFZXVvKFJy9qqBzQx
chr18_chunk8	20835095	20836058	20684551	23679994	ukb24310_c18_b1041_v1.chunk14	file-J1jB8BQJZq9xG983Gy3ZVbY3	file-J1jB8FjJZq9yVzQXGBYF4KQZ	file-J1jB8G0JZq9xG983Gy3ZVbY5	file-J1jB8G8JZq9xG983Gy3ZVbY7
chr18_chunk8	20836059	20836941	20684551	23679994	ukb24310_c18_b1041_v1.chunk15	file-J1jBB90JZq9fVYfyK560Fx8k	file-J1jBBBjJZq9xqz51JkXz2Vxz	file-J1jBBF0JZq9xqz51JkXz2Vy1	file-J1jBBF8JZq9fjQV0q3FV6vjB
chr18_chunk8	20836942	20837941	20684551	23679994	ukb24310_c18_b1041_v1.chunk16	file-J1jBJ48JZq9fkY8bGYvFJ6Qx	file-J1jBJ68JZq9vPF5f7v8541Kv	file-J1jBJ6QJZq9p3Bk2vqGJky3z	file-J1jBJ6jJZq9kbvGgYx7V0ZK6
chr18_chunk8	20837942	20838851	20684551	23679994	ukb24310_c18_b1041_v1.chunk17	file-J1jBF78JZq9ZvyqybqjVPB6K	file-J1jBF90JZq9p6495QQVVB8ZJ	file-J1jBF90JZq9p6495QQVVB8ZP	file-J1jBF98JZq9VB69BgBFVBK4G
chr18_chunk8	20838852	20840000	20684551	23679994	ukb24310_c18_b1041_v1.chunk18	file-J1jB7GQJZq9X82XJZ14VgJF8	file-J1jB7K0JZq9f1K202JZgqpPp	file-J1jB7K0JZq9p6yvBQ2z8gz5Z	file-J1jB7K8JZq9f1K202JZgqpPv
chr18_chunk8	20840002	20846124	20684551	23679994	ukb24310_c18_b1042_v1.chunk1	file-J1jZf98JK2P6v6y71X0bx8Yj	file-J1jZf9jJK2PFb4qBJjVYb8vk	file-J1jZfB0JK2P0JpVqp1XyvX0B	file-J1jZfB8JK2PKB76VPb7j6kgB
chr18_chunk8	20846126	20852528	20684551	23679994	ukb24310_c18_b1042_v1.chunk2	file-J1jZbz0JK2P9ZQqJ8QKggykf	file-J1jZbzQJK2PGq4gq0yBYBXvf	file-J1jZbzjJK2P81KxqpxkVV142	file-J1jZf00JK2P7vGbYZGGGjy77
chr18_chunk8	20852534	20855828	20684551	23679994	ukb24310_c18_b1042_v1.chunk3	file-J1jZk8jJK2PKXBkpyjFvvqYZ	file-J1jZk9QJK2P9bvGgYx7VZZ78	file-J1jZk9QJK2PGjbXfFvv8b5ZF	file-J1jZk9jJK2PGjbXfFvv8b5ZJ
chr18_chunk8	20855829	20858293	20684551	23679994	ukb24310_c18_b1042_v1.chunk4	file-J1jZgfjJK2P90YpkjQ91vbg5	file-J1jZgg8JK2P0PXKkvF0JGzZ8	file-J1jZggQJK2PBJQxyk599kQ3X	file-J1jZggjJK2PKYFb6ZpZ31Vk6
chr18_chunk8	20858294	20860000	20684551	23679994	ukb24310_c18_b1042_v1.chunk5	file-J1jZZg8JK2P86B1k0Z4f3g8J	file-J1jZZgjJK2P2zXP1YbBVyXYq	file-J1jZZj0JK2P7PxB7FgXzb059	file-J1jZZj8JK2P6Bk66qv9zvYZX
chr18_chunk8	20860002	20861205	20684551	23679994	ukb24310_c18_b1043_v1.chunk1	file-J1jZY8jJK2P4vffVvBjyfB1P	file-J1jZY98JK2PFp5BB5G89Bk3V	file-J1jZY9QJK2P61K202JZjYJvG	file-J1jZY9QJK2PB6yvBQ2z9Y7g1
chr18_chunk8	20911207	20912052	20684551	23679994	ukb24310_c18_b1045_v1.chunk1	file-J1j3Yz8JzxYg3b826x1p43Y3	file-J1j3Z0jJzxYkj3G23kXPBVVb	file-J1j3Z10JzxYpY6fGf3Jj42GF	file-J1j3Z10JzxYqq8fBJx48fvqb
chr18_chunk8	20912053	20913002	20684551	23679994	ukb24310_c18_b1045_v1.chunk2	file-J1j3Y0QJzxYYXGFbzKk31F0G	file-J1j3Y20JzxYp3QQ8b8XkYQ7V	file-J1j3Y2QJzxYXYPf515fx7xQ7	file-J1j3Y2jJzxYYXGFbzKk31F0y
chr18_chunk8	20913003	20914012	20684551	23679994	ukb24310_c18_b1045_v1.chunk3	file-J1j3gY8Jg97B3Bk2vqGJPQ4v	file-J1j3gZjJg9733qFx1z5gPgF2	file-J1j3gb0Jg97GjbXfFvv7f00Q	file-J1j3gb8Jg979Kf7fkJ8YKfVj
chr18_chunk8	20914013	20914948	20684551	23679994	ukb24310_c18_b1045_v1.chunk4	file-J1j3gj8Jg97GPF5f7v84x8fk	file-J1j3gkjJg979j3G23kXPBVjj	file-J1j3gp0Jg979ZQqJ8QKfGV5q	file-J1j3gp8Jg97P6f6ZGfxgQyvv
chr18_chunk8	20914949	20915905	20684551	23679994	ukb24310_c18_b1045_v1.chunk5	file-J1j3bp0Jg9773b826x1p43xP	file-J1j3bq8Jg97GPF5f7v84x8YP	file-J1j3bqQJg977VJGkjZ4gkZVG	file-J1j3bqjJg979Kf7fkJ8YKfP2
chr18_chunk8	20915906	20916839	20684551	23679994	ukb24310_c18_b1045_v1.chunk6	file-J1j3gf0Jg977VJGkjZ4gkZZb	file-J1j3ggQJg979Kf7fkJ8YKfVp	file-J1j3ggjJg9733qFx1z5gPgF9	file-J1j3gj0Jg9733qFx1z5gPgFF
chr18_chunk8	20916840	20917810	20684551	23679994	ukb24310_c18_b1045_v1.chunk7	file-J1j3fx0Jg97GjbXfFvv7bzzg	file-J1j3fyQJg9733qFx1z5gPgBG	file-J1j3fyjJg9733qFx1z5gPgBK	file-J1j3fz0Jg979bvGgYx7QbZ7X
chr18_chunk8	20917811	20918758	20684551	23679994	ukb24310_c18_b1045_v1.chunk8	file-J1j3g2QJg97GPF5f7v84x8bb	file-J1j3g40Jg9773b826x1p43zb	file-J1j3g40Jg979j3G23kXPBVjG	file-J1j3g48Jg979ZQqJ8QKfGV51
chr18_chunk8	20918759	20920000	20684551	23679994	ukb24310_c18_b1045_v1.chunk9	file-J1j3qPjJg97BgzJQYzvJzbgJ	file-J1j3qVQJg970kb0KFGXKG7jf	file-J1j3qVjJg977JvqXjVzYq557	file-J1j3qVjJg978vVG93JX05b5Q
chr18_chunk8	20920001	20923682	20684551	23679994	ukb24310_c18_b1046_v1.chunk1	file-J1j3p7QJg97KXBkpyjFqVgPy	file-J1j3p98Jg979bvGgYx7QbZGb	file-J1j3p98Jg9729gG5PFFBjFyF	file-J1j3p9QJg9733qFx1z5gQF2p
chr18_chunk8	20923683	20925593	20684551	23679994	ukb24310_c18_b1046_v1.chunk2	file-J1j3pQQJg97B3Bk2vqGJPQBK	file-J1j3pX0Jg9712yZ2qpZPYF4Y	file-J1j3pX8Jg970p4yy6jqQ5Zzx	file-J1j3pXQJg970b81bXFJ325Bv
chr18_chunk8	20925594	20927698	20684551	23679994	ukb24310_c18_b1046_v1.chunk3	file-J1j3qX0Jg977q1qK33K498pf	file-J1j3qYQJg974fQJGb5v9QpQ7	file-J1j3qYjJg97BBjXx12PgJ4vz	file-J1j3qZ0Jg9711p9k4Y0JbVYB
chr18_chunk8	20927700	20931756	20684551	23679994	ukb24310_c18_b1046_v1.chunk4	file-J1j3v5QJg973FqGX25Bk5VxB	file-J1j3v6jJg970p4yy6jqQ5b2P	file-J1j3v70Jg970p4yy6jqQ5b2V	file-J1j3v78Jg975p5Z51GqFpk8J
chr18_chunk8	20931757	20933497	20684551	23679994	ukb24310_c18_b1046_v1.chunk5	file-J1j3fFjJg979bvGgYx7QbZ62	file-J1j3fJ8Jg9733qFx1z5gPg14	file-J1j3fJQJg9729gG5PFFBjF1k	file-J1j3fJjJg97B3Bk2vqGJPQ30
chr18_chunk8	20933498	20935704	20684551	23679994	ukb24310_c18_b1046_v1.chunk6	file-J1j3bVQJg971JJ7GgqVVv2Gg	file-J1j3bXjJg971JJ7GgqVVv2Gp	file-J1j3bY0Jg97BY6fGf3Jj42Q7	file-J1j3bY8Jg979j3G23kXPBVZy
chr18_chunk8	20935708	20938293	20684551	23679994	ukb24310_c18_b1046_v1.chunk7	file-J1j3bF0Jg979Kf7fkJ8YKfJQ	file-J1j3bG8Jg97BY6fGf3Jj42P7	file-J1j3bGQJg97BY6fGf3Jj42P9	file-J1j3bGjJg97BY6fGf3Jj42PF
chr18_chunk8	20938294	20940000	20684551	23679994	ukb24310_c18_b1046_v1.chunk8	file-J1j39z8JzxYgVJGkjZ4gjG1Z	file-J1j3B08JzxYX2q71kyg41Yb4	file-J1j3B0QJzxYy7kPZ6vz2YKBp	file-J1j3B0QJzxYxqz51JkXyXXBB
chr18_chunk8	20940004	20944141	20684551	23679994	ukb24310_c18_b1047_v1.chunk1	file-J1gq95jJz4YBvP8z61y02G4K	file-J1gq978Jz4Y0Q51172q6Bv5f	file-J1gq97QJz4Y0Q51172q6Bv5j	file-J1gq97jJz4YFvjJZF7bY6yYX
chr18_chunk8	20944142	20948903	20684551	23679994	ukb24310_c18_b1047_v1.chunk2	file-J1gq9P8Jz4Y9Kf7fkJ8Vy4fX	file-J1gq9QjJz4Y9bvGgYx7z5kPF	file-J1gq9QjJz4Y7VJGkjZ4f9Bk8	file-J1gq9V0Jz4Y33qFx1z5bqqzg
chr18_chunk8	20948904	20954655	20684551	23679994	ukb24310_c18_b1047_v1.chunk3	file-J1gq99QJz4Y1PGb1ZpzzKgYb	file-J1gq9F0Jz4YPKkzF0q36ZQ60	file-J1gq9F8Jz4Y7VJGkjZ4f9Bjy	file-J1gq9FQJz4YGjbXfFvv5z5f1
chr18_chunk8	20954661	20959050	20684551	23679994	ukb24310_c18_b1047_v1.chunk4	file-J1gqBG0Jz4Y7VJGkjZ4f9Bv4	file-J1gqBJQJz4Y9bvGgYx7z6J28	file-J1gqBJjJz4Y7VJGkjZ4f9Bv6	file-J1gqBK0Jz4Y7VJGkjZ4f9Bv8
chr18_chunk8	20959051	20959997	20684551	23679994	ukb24310_c18_b1047_v1.chunk5	file-J1gq62QJz4Y756ZFXjx5pYPQ	file-J1gq63QJz4Y29pJJPQQ74vg7	file-J1gq63QJz4Y17G1KpKvq62xp	file-J1gq63jJz4YK7kPZ6vz178KQ
chr18_chunk8	20960008	20966401	20684551	23679994	ukb24310_c18_b1048_v1.chunk1	file-J1j4790JVvG12yZ2qpZPYGQ0	file-J1j47BQJVvG6kbQGJ1p8VBq2	file-J1j47BjJVvG17G1KpKvvQbGx	file-J1j47BjJVvGK7kPZ6vz2YQFP
chr18_chunk8	20966407	20972958	20684551	23679994	ukb24310_c18_b1048_v1.chunk2	file-J1j47xjJVvGK7kPZ6vz2YQGz	file-J1j47z0JVvG3FvVbVGFjy9Pb	file-J1j47z8JVvGKv46GK425Y2qQ	file-J1j47zQJVvGPKkzF0q380F6x
chr18_chunk8	20972959	20979999	20684551	23679994	ukb24310_c18_b1048_v1.chunk3	file-J1j48b8JVvGPKkzF0q380F8k	file-J1j48fQJVvG7q1qK33K49FXZ	file-J1j48fjJVvG3FvVbVGFjy9Qv	file-J1j48g0JVvG3FvVbVGFjy9Qy
chr18_chunk8	20980002	20986331	20684551	23679994	ukb24310_c18_b1049_v1.chunk1	file-J1j4720JVvGFq8fBJx48fyfv	file-J1j473QJVvG6kbQGJ1p8VBkY	file-J1j473jJVvG22q71kyg41jKb	file-J1j473jJVvG22q71kyg41jKg
chr18_chunk8	20986335	20992715	20684551	23679994	ukb24310_c18_b1049_v1.chunk2	file-J1j47V8JVvG9ZQqJ8QKfGYF1	file-J1j47YQJVvG1pPV2FY6Kqbq1	file-J1j47YjJVvG6kbQGJ1p8VBqY	file-J1j47Z0JVvG9bvGgYx7Qbbgq
chr18_chunk8	20992717	20999991	20684551	23679994	ukb24310_c18_b1049_v1.chunk3	file-J1j48x0JVvG7q1qK33K49FXj	file-J1j48y8JVvG1PGb1ZpzV892F	file-J1j48yQJVvG1PGb1ZpzV892J	file-J1j48yjJVvGP8bVQ6KQp9p8Q
