chrom	start	end	chunk_start	chunk_end	vcf_prefix	output_bcf	output_bcf_idx	output_vep	output_vep_idx
chr18_chunk27	76504671	76508587	75995339	78974139	ukb24310_c18_b3825_v1.chunk3	file-J1gJ4q0Jb61P9g82XgJ5x3q1	file-J1gJ4v8Jb61P9g82XgJ5x3q3	file-J1gJ4vQJb61KVzQXGBY89vjv	file-J1gJ4vjJb61KVzQXGBY89vjy
chr18_chunk27	76508588	76511453	75995339	78974139	ukb24310_c18_b3825_v1.chunk4	file-J1gJ5p8Jb6163J69PK6GX0qJ	file-J1gJ5v0Jb61F1Q09pqG6XFFk	file-J1gJ5v0Jb612YPf515fpx40Q	file-J1gJ5v8Jb612YPf515fpx40X
chr18_chunk27	76511457	76515122	75995339	78974139	ukb24310_c18_b3825_v1.chunk5	file-J1gJ0zjJb616kY8bGYv7z8z9	file-J1gJ110Jb61KgjbkkV6zg12V	file-J1gJ110Jb614kK2VvBxK24vQ	file-J1gJ118Jb617kz9ykFfq8Zby
chr18_chunk27	76515134	76520776	75995339	78974139	ukb24310_c18_b3826_v1.chunk1	file-J1gZf50JPpFvVXQ8X6x0XB38	file-J1gZf68JPpFX2q71kyg24PxK	file-J1gZf6QJPpFVpPV2FY6GfPQP	file-J1gZf6jJPpFVpPV2FY6GfPQV
chr18_chunk27	76520781	76526755	75995339	78974139	ukb24310_c18_b3826_v1.chunk2	file-J1gZbgQJPpFf1K202JZbJQjg	file-J1gZbjjJPpFYQ5qPKB52j3K2	file-J1gZbk8JPpFyXBkpyjFkGzvB	file-J1gZbp0JPpFp6yvBQ2z68P3V
chr18_chunk27	76526757	76531966	75995339	78974139	ukb24310_c18_b3826_v1.chunk3	file-J1gZbx8JPpFZfQJGb5v7BBZP	file-J1gZbz0JPpFV7G1KpKvpFPVj	file-J1gZbz0JPpFVpPV2FY6GfPPJ	file-J1gZbz8JPpFfjQV0q3FyxVvf
chr18_chunk27	76531967	76535119	75995339	78974139	ukb24310_c18_b3826_v1.chunk4	file-J1gZQxjJPpFgJvqXjVzVXp55	file-J1gZQyjJPpFZ65v4vy5q22Jp	file-J1gZQz0JPpFZgFVX7K53BV1Q	file-J1gZQz8JPpFZ65v4vy5q22Jx
chr18_chunk27	76535121	76540678	75995339	78974139	ukb24310_c18_b3827_v1.chunk1	file-J1gZf18JPpFfjQV0q3FyxVx8	file-J1gZf2QJPpFV2yZ2qpZJ5Y67	file-J1gZf2jJPpFV2yZ2qpZJ5Y69	file-J1gZf30JPpFbp5Z51Gq9QVVJ
chr18_chunk27	76540680	76546037	75995339	78974139	ukb24310_c18_b3827_v1.chunk2	file-J1gZgG0JPpFVpPV2FY6Gg33F	file-J1gZgJQJPpFgP1PkZJkGKGpV	file-J1gZgJjJPpFxG983Gy3X4k5P	file-J1gZgJjJPpFgP1PkZJkGKGpY
chr18_chunk27	76546040	76551720	75995339	78974139	ukb24310_c18_b3827_v1.chunk3	file-J1gZg40JPpFX2q71kyg24Q1V	file-J1gZg68JPpFgP1PkZJkGKGpF	file-J1gZg6QJPpFyVzQXGBY8pbQy	file-J1gZg6jJPpFxG983Gy3X4k57
chr18_chunk27	76551724	76555112	75995339	78974139	ukb24310_c18_b3827_v1.chunk4	file-J1gGy2QJb619j3G23kXFv553	file-J1gGy3QJb61F1Q09pqG6X9ZX	file-J1gGy3jJb61F1Q09pqG6X9ZZ	file-J1gGy40Jb612YPf515fpx1K2
chr18_chunk27	76555117	76559603	75995339	78974139	ukb24310_c18_b3828_v1.chunk1	file-J1gJ4G8Jb611JpfF1KBB272p	file-J1gJ4JjJb6191FXzxGv0fKJf	file-J1gJ4K0Jb61FbKV0pZX6F3Jy	file-J1gJ4K0Jb61948QVyYz9Py3Y
chr18_chunk27	76559606	76565308	75995339	78974139	ukb24310_c18_b3828_v1.chunk2	file-J1gJ3V0Jb61KKq6BJyZbKbyK	file-J1gJ3XQJb613XGFbzKk0qKV2	file-J1gJ3XjJb6161KZz14g306GG	file-J1gJ3Y8Jb6191FXzxGv0fK1G
chr18_chunk27	76565310	76570337	75995339	78974139	ukb24310_c18_b3828_v1.chunk3	file-J1gJ3bQJb61P1QJYJ81g43bB	file-J1gJ3g0Jb614gFVX7K533xQ0	file-J1gJ3g8Jb617JZ8ppp3B1gYx	file-J1gJ3g8Jb610yBP5g4Kyf23z
chr18_chunk27	76570343	76575104	75995339	78974139	ukb24310_c18_b3828_v1.chunk4	file-J1gJ0f0Jb616GQF0K8yVjVz6	file-J1gJ0g0Jb614vffVvBjp1Kfy	file-J1gJ0g8Jb61P0zjX3vVPqQ44	file-J1gJ0gQJb616kY8bGYv7z8yJ
chr18_chunk27	76575107	76580463	75995339	78974139	ukb24310_c18_b3829_v1.chunk1	file-J1gYkFQJ4j34Ff1Qx6B23BXj	file-J1gYkJ0J4j38G7G14VKGPj2f	file-J1gYkJ8J4j3B6yvBQ2z65680	file-J1gYkJQJ4j34Ff1Qx6B23BXz
chr18_chunk27	76580464	76585425	75995339	78974139	ukb24310_c18_b3829_v1.chunk2	file-J1gYq1jJ4j3GjbXfFvv5977Q	file-J1gYq30J4j30yBP5g4Kz0fPZ	file-J1gYq38J4j30yBP5g4Kz0fPf	file-J1gYq3QJ4j3465v4vy5pzJq9
chr18_chunk27	76585426	76587818	75995339	78974139	ukb24310_c18_b3829_v1.chunk3	file-J1gZpqQJPpFxG983Gy3X4p4J	file-J1gZpx0JPpFk0YpkjQ9K9J2Y	file-J1gZpx0JPpFZ65v4vy5q231Q	file-J1gZpx8JPpFk0YpkjQ9K9J2b
chr18_chunk27	76587822	76595096	75995339	78974139	ukb24310_c18_b3829_v1.chunk4	file-J1jJ1Z0JpF43Q5qPKB55Jq5V	file-J1jJ1bjJpF4PKkzF0q38V386	file-J1jJ1f0JpF4PKkzF0q38V388	file-J1jJ1f8JpF41PGb1ZpzVv4GQ
chr18_chunk27	76595097	76599475	75995339	78974139	ukb24310_c18_b3830_v1.chunk1	file-J1gJ4fQJb61948QVyYz9Py6p	file-J1gJ4j0Jb61FFGk0Zg4g9bqK	file-J1gJ4j8Jb61948QVyYz9Py77	file-J1gJ4jQJb612XJGFQzV3J8pg
chr18_chunk27	76599476	76604535	75995339	78974139	ukb24310_c18_b3830_v1.chunk2	file-J1gYgjQJ4j3Fp5BB5G864zKf	file-J1gYgp0J4j39YvZYbkGZJxJk	file-J1gYgpQJ4j3KVzQXGBY8j0fV	file-J1gYgpjJ4j36F8663v8y5bXz
chr18_chunk27	76604539	76610626	75995339	78974139	ukb24310_c18_b3830_v1.chunk3	file-J1gYgb0J4j37P1PkZJkGGG7G	file-J1gYgfjJ4j3B6yvBQ2z655vQ	file-J1gYgg0J4j333k1X9890zQ0Z	file-J1gYgg8J4j361K202JZb8zv3
chr18_chunk27	76610629	76615088	75995339	78974139	ukb24310_c18_b3830_v1.chunk4	file-J1gYp50J4j3BY6fGf3Jbf7F5	file-J1gYp6QJ4j38vVG93JXJQq9Z	file-J1gYp6jJ4j37JvqXjVzVQ3bq	file-J1gYp70J4j34Ff1Qx6B23Bfz
chr18_chunk27	76615089	76620809	75995339	78974139	ukb24310_c18_b3831_v1.chunk1	file-J1jJYbQJb81xqz51JkXzB6jg	file-J1jJYgQJb81jjvPpkK0j9gvV	file-J1jJYgjJb81g0f295gPKvPFk	file-J1jJYgjJb81XZyg9b2GKzJGP
chr18_chunk27	76620810	76626109	75995339	78974139	ukb24310_c18_b3831_v1.chunk2	file-J1jGy4jJpF47VJGkjZ4j3zjQ	file-J1jGy60JpF4P0jyQ6zKg6YQJ	file-J1jGy68JpF45p5Z51GqGPxzP	file-J1jGy6QJpF4J3556gyQY8fzb
chr18_chunk27	76626110	76635079	75995339	78974139	ukb24310_c18_b3831_v1.chunk3	file-J1jJ3bQJpF43FqGX25Bkv2q9	file-J1jJ3j0JpF412yZ2qpZ09f42	file-J1jJ3j0JpF4GVXQ8X6x49pPK	file-J1jJ3j8JpF40b81bXFJ3f5Z5
chr18_chunk27	76635082	76641244	75995339	78974139	ukb24310_c18_b3832_v1.chunk1	file-J1gYjp8J4j350g90JVxKv5b9	file-J1gYjqjJ4j30kb0KFGXG48q9	file-J1gYjv0J4j34Ff1Qx6B23BQX	file-J1gYjv8J4j32vQ8Jb547F923
chr18_chunk27	76641246	76645517	75995339	78974139	ukb24310_c18_b3832_v1.chunk2	file-J1gYkGQJ4j3B6yvBQ2z6567v	file-J1gYkK0J4j35p5Z51Gq9KQ2p	file-J1gYkK8J4j30b81bXFJ0jQKJ	file-J1gYkK8J4j35p5Z51Gq9KQ2z
chr18_chunk27	76645518	76649984	75995339	78974139	ukb24310_c18_b3832_v1.chunk3	file-J1gYjjjJ4j3J1YXx1pyFVb06	file-J1gYjp8J4j322q71kyg23ZYv	file-J1gYjpQJ4j317G1KpKvpBYzY	file-J1gYjpjJ4j3J1YXx1pyFVb0G
chr18_chunk27	76649988	76655072	75995339	78974139	ukb24310_c18_b3832_v1.chunk4	file-J1gYgXQJ4j31JpfF1KBBZb2P	file-J1gYgZ8J4j3KVzQXGBY8j0bQ	file-J1gYgZ8J4j37P1PkZJkGGG7B	file-J1gYgZQJ4j3KVzQXGBY8j0bX
chr18_chunk27	76655074	76661264	75995339	78974139	ukb24310_c18_b3833_v1.chunk1	file-J1jGxj8JpF49Kf7fkJ8YkfY8	file-J1jGxkQJpF433qFx1z5gvFk2	file-J1jGxkjJpF49Kf7fkJ8YkfYK	file-J1jGxp0JpF49bvGgYx7V4XY7
chr18_chunk27	76661269	76667067	75995339	78974139	ukb24310_c18_b3833_v1.chunk2	file-J1jGyG8JpF4GVXQ8X6x482Fk	file-J1jGyJjJpF4J3556gyQY8g1B	file-J1jGyK0JpF4KXBkpyjFv9ky6	file-J1jGyK8JpF4KXBkpyjFv9ky8
chr18_chunk27	76667068	76675063	75995339	78974139	ukb24310_c18_b3833_v1.chunk3	file-J1jJ1xQJpF40gz1QQ1vvXb28	file-J1jJ1z8JpF40659VFYPq7P8p	file-J1jJ1zQJpF46x3fK3XFq1qF8	file-J1jJ1zjJpF46x3fK3XFq1qFB
chr18_chunk27	76675065	76680698	75995339	78974139	ukb24310_c18_b3834_v1.chunk1	file-J1jJYV8Jb81g0f295gPKvPF6	file-J1jJYXjJb81fkbQGJ1p94bvJ	file-J1jJYY0Jb81X9pJJPQQ9fjkQ	file-J1jJYY8Jb81xqz51JkXzB6jB
chr18_chunk27	76680699	76686324	75995339	78974139	ukb24310_c18_b3834_v1.chunk2	file-J1jJZ9jJb81fBk66qv9z2J18	file-J1jJZFjJb81Q2pjgbKpxGpFz	file-J1jJZG0Jb81p6yvBQ2z91Y4K	file-J1jJZG0Jb81x1YXx1pyK3X7x
chr18_chunk27	76686328	76695053	75995339	78974139	ukb24310_c18_b3834_v1.chunk3	file-J1jJjq8Jb81f3J69PK6PvJjX	file-J1jJjx8Jb81fGQF0K8yb95bb	file-J1jJjxQJb81VvKFJy9qpb65Z	file-J1jJjxQJb81VvKFJy9qpb65f
chr18_chunk27	76695058	76699744	75995339	78974139	ukb24310_c18_b3835_v1.chunk1	file-J1gKYJ0JFbBz9g82XgJ600fB	file-J1gKYKQJFbBfkY8bGYv827fZ	file-J1gKYKjJFbBZvffVvBjp698V	file-J1gKYP0JFbBqGG2xb8zgJqjg
chr18_chunk27	76699747	76705235	75995339	78974139	ukb24310_c18_b3835_v1.chunk2	file-J1gKY1QJFbBz6f6ZGfxZjv9X	file-J1gKY30JFbBVJpfF1KBB3qP3	file-J1gKY30JFbBZpY8fJ1pyxG41	file-J1gKY38JFbByVzQXGBY8By2g
chr18_chunk27	76705238	76710585	75995339	78974139	ukb24310_c18_b3835_v1.chunk3	file-J1gKP98JYZb0qjzg5pvz8kFk	file-J1gKPBjJYZb4zJv662fYzGf4	file-J1gKPF0JYZbPKkzF0q35XPpg	file-J1gKPF8JYZb4zJv662fYzGf6
chr18_chunk27	76710591	76715044	75995339	78974139	ukb24310_c18_b3835_v1.chunk4	file-J1gb35QJ305XXJGFQzV3x0vv	file-J1gb36QJ305kBy2y1Fbj8030	file-J1gb36jJ305kBy2y1Fbj8032	file-J1gb370J305f3J69PK6GxX26
chr18_chunk27	76715052	76721268	75995339	78974139	ukb24310_c18_b3836_v1.chunk1	file-J1jJY80Jb81V63560YG1xVQG	file-J1jJY9QJb81yx6b5GB01zX8K	file-J1jJY9QJb81XB19yPfVxVyJJ	file-J1jJY9jJb81zX8BfKpfJvYQz
chr18_chunk27	76721269	76726943	75995339	78974139	ukb24310_c18_b3836_v1.chunk2	file-J1jJYj8Jb81g0f295gPKvPFv	file-J1jJYkjJb81gPxB7FgXyq85g	file-J1jJYp0Jb81zjGGzY77kkgYB	file-J1jJYp8Jb81fBk66qv9z2Gzz
chr18_chunk27	76726944	76735031	75995339	78974139	ukb24310_c18_b3836_v1.chunk3	file-J1jJg50Jb81z8bVQ6KQq18jf	file-J1jJg6jJb81p3QQ8b8Xp3kkJ	file-J1jJg70Jb81j2FK2PJVXj0Pv	file-J1jJg70Jb81YXGFbzKk3kKg9
chr18_chunk27	76735045	76739089	75995339	78974139	ukb24310_c18_b3837_v1.chunk1	file-J1gKPz8JYZb9q74j1kpBJBz1	file-J1gKQ0jJYZbBJKQvzp9F9kxG	file-J1gKQ0jJYZb8Xvkj71zBvB7g	file-J1gKQ10JYZb03K5Q2vBV5vpp
chr18_chunk27	76739090	76742338	75995339	78974139	ukb24310_c18_b3837_v1.chunk2	file-J1gKQJ0JYZbBbVVffqxPbpBB	file-J1gKQKQJYZb3Ky02YFYFV0V1	file-J1gKQKQJYZbF245B0p6fK5bz	file-J1gKQKjJYZbP9fP7xJv7VYg3
chr18_chunk27	76742342	76747752	75995339	78974139	ukb24310_c18_b3837_v1.chunk3	file-J1gKPG0JYZb3FvVbVGFfQz8p	file-J1gKPJ8JYZb7q1qK33K1xX7F	file-J1gKPJQJYZb7q1qK33K1xX7J	file-J1gKPJjJYZbPKkzF0q35XPq8
chr18_chunk27	76747756	76755031	75995339	78974139	ukb24310_c18_b3837_v1.chunk4	file-J1gKb88JYZbBvP8z61yPGz3f	file-J1gKbB0JYZb0Q51172q5JyyQ	file-J1gKbBQJYZbP0zjX3vV00zv1	file-J1gKbBjJYZbKVzQXGBY8ByzP
chr18_chunk27	76755033	76760258	75995339	78974139	ukb24310_c18_b3838_v1.chunk1	file-J1gb768J305j2FK2PJVQj66Y	file-J1gb780J305ZKBFzFJB4kYkQ	file-J1gb788J305Q659VFYPgj51j	file-J1gb78QJ305ZvyqybqjyZg07
chr18_chunk27	76760259	76764080	75995339	78974139	ukb24310_c18_b3838_v1.chunk2	file-J1gb7yQJ305k48QVyYzB28q5	file-J1gb7zjJ305k1FXzxGv15jFF	file-J1gb800J305Vx464FQzXj4j5	file-J1gb808J305XXJGFQzV3x189
chr18_chunk27	76764083	76770147	75995339	78974139	ukb24310_c18_b3838_v1.chunk3	file-J1gb6xjJ305z0zjX3vV0YFvF	file-J1gb6zjJ305YXGFbzKk1Vfvg	file-J1gb700J305qkb68xB2vKx0k	file-J1gb708J305X9gG5PFF8Jg2x
chr18_chunk27	76770148	76775019	75995339	78974139	ukb24310_c18_b3838_v1.chunk4	file-J1gb4pjJ305Qgz1QQ1vkX7vq	file-J1gb4v0J305Qb81bXFJ0pYbx	file-J1gb4v8J305z0jyQ6zKZ1fV8	file-J1gb4v8J305z0jyQ6zKZ1fVG
chr18_chunk27	76775027	76780047	75995339	78974139	ukb24310_c18_b3839_v1.chunk1	file-J1gKQBQJYZb8Xvkj71zBvB8g	file-J1gKQG0JYZb6VYfyK56J3Yb1	file-J1gKQG0JYZbFGG2xb8zgJq6Y	file-J1gKQG8JYZb6kY8bGYv827F7
chr18_chunk27	76780055	76785156	75995339	78974139	ukb24310_c18_b3839_v1.chunk2	file-J1gKQyjJYZb8G4BVZkGKg337	file-J1gKV00JYZbP0zjX3vV00yQv	file-J1gKV08JYZbP0zjX3vV00yQy	file-J1gKV0QJYZb4vffVvBjp68Q6
chr18_chunk27	76785157	76789056	75995339	78974139	ukb24310_c18_b3839_v1.chunk3	file-J1gKPQ0JYZbKv46GK422jK8Y	file-J1gKPVQJYZbBbVVffqxPbp64	file-J1gKPVjJYZbFGG2xb8zgJq28	file-J1gKPX0JYZbFGG2xb8zgJq2F
chr18_chunk27	76789057	76795013	75995339	78974139	ukb24310_c18_b3839_v1.chunk4	file-J1gKb9QJYZb43pVbf4YQPpvB	file-J1gKbFQJYZb7JZ8ppp3B58Qv	file-J1gKbFjJYZb0gX47Z599qfFk	file-J1gKbFjJYZb90YpkjQ9Jzxyz
chr18_chunk27	76795017	76800432	75995339	78974139	ukb24310_c18_b3840_v1.chunk1	file-J1gKZ98JFbByVzQXGBY8BypZ	file-J1gKZBQJFbBZ3pVbf4YQPpgZ	file-J1gKZBjJFbByVzQXGBY8Bypf	file-J1gKZF0JFbBgP1PkZJkG1jX7
chr18_chunk27	76800434	76805728	75995339	78974139	ukb24310_c18_b3840_v1.chunk2	file-J1gKYb0JFbBfkY8bGYv827g0	file-J1gKYf8JFbBZ6k3gbPK66y52	file-J1gKYfQJFbBzYpK6QV17zy51	file-J1gKYfjJFbBqZ8y12FG09Qy6
chr18_chunk27	76805729	76811154	75995339	78974139	ukb24310_c18_b3840_v1.chunk3	file-J1gKYg8JFbBjQ5fZGp2YB8Vq	file-J1gKYkjJFbBxJkb76GjP4xBF	file-J1gKYkjJFbBjQ5fZGp2YB8X5	file-J1gKYp0JFbBxJkb76GjP4xBJ
chr18_chunk27	76811155	76815008	75995339	78974139	ukb24310_c18_b3840_v1.chunk4	file-J1gKJq8JFbByXBkpyjFk1qvj	file-J1gKJv8JFbBgP1PkZJkG1g3J	file-J1gKJvQJFbBgP1PkZJkG1g3P	file-J1gKJvjJFbBVJpfF1KBB373X
chr18_chunk27	76815011	76820190	75995339	78974139	ukb24310_c18_b3841_v1.chunk1	file-J1gb78jJ305VB69BgBFyYGzY	file-J1gb7B8J305X9pJJPQQ6BjZ1	file-J1gb7BQJ305V7G1KpKvpK4jx	file-J1gb7BQJ305V7G1KpKvpK4jz
chr18_chunk27	76820191	76823265	75995339	78974139	ukb24310_c18_b3841_v1.chunk2	file-J1gb7VjJ305xqz51JkXx1G0g	file-J1gb7Y0J305fkbQGJ1p6YzjQ	file-J1gb7Y8J305V7G1KpKvpKXP2	file-J1gb7YQJ305y7kPZ6vz0fvF0
chr18_chunk27	76823266	76828172	75995339	78974139	ukb24310_c18_b3841_v1.chunk3	file-J1gb6vjJ305kKf7fkJ8VG7k5	file-J1gb6z8J305yKq6BJyZf7Xzf	file-J1gb6zQJ305XYPf515fqjJvX	file-J1gb6zjJ305p3Bk2vqGFPj8V
chr18_chunk27	76828178	76834999	75995339	78974139	ukb24310_c18_b3841_v1.chunk4	file-J1gKQj0JYZbBbVVffqxPbpGP	file-J1gKQp8JYZb03K5Q2vBV5vyX	file-J1gKQpQJYZb8G4BVZkGKg32P	file-J1gKQpjJYZb8Xvkj71zBvBFZ
chr18_chunk27	76835002	76840490	75995339	78974139	ukb24310_c18_b3842_v1.chunk1	file-J1jJZ5jJb81XzXP1YbBQy92K	file-J1jJZ70Jb81kBy2y1Fbpj0vv	file-J1jJZ78Jb81kBy2y1Fbpj0vy	file-J1jJZ7QJb81Vx464FQzb61pz
chr18_chunk27	76840491	76844847	75995339	78974139	ukb24310_c18_b3842_v1.chunk2	file-J1gKZ48JFbBYqG8263gZvxV2	file-J1gKZ5jJFbBxG983Gy3Vg8Bx	file-J1gKZ60JFbBfF8663v8xk621	file-J1gKZ68JFbBfF8663v8xk624
chr18_chunk27	76844848	76850828	75995339	78974139	ukb24310_c18_b3842_v1.chunk3	file-J1gKX1QJFbBVx464FQzX898b	file-J1gKX48JFbBg3b826x1g6vKz	file-J1gKX4QJFbBqq8fBJx464fV2	file-J1gKX4jJFbBpY6fGf3JbQxyf
chr18_chunk27	76850831	76854992	75995339	78974139	ukb24310_c18_b3842_v1.chunk4	file-J1gKK98JFbByVzQXGBY8BxG9	file-J1gKKB8JFbByXBkpyjFk1xZY	file-J1gKKB8JFbBvVXQ8X6x0FFQ2	file-J1gKKBQJFbByXBkpyjFk1xZq
chr18_chunk27	76855002	76860623	75995339	78974139	ukb24310_c18_b3843_v1.chunk1	file-J1gKYp8JFbBxG983Gy3Vg89b	file-J1gKYxQJFbBZ3pVbf4YQPpf6	file-J1gKYxjJFbBxG983Gy3Vg8B4	file-J1gKYy0JFbBjQ5fZGp2YB8XG
chr18_chunk27	76860629	76866684	75995339	78974139	ukb24310_c18_b3843_v1.chunk2	file-J1gKXB0JFbBj6B1k0Z4XJ85b	file-J1gKXFQJFbBg3b826x1g6vQZ	file-J1gKXFQJFbBkZQqJ8QKYQzZp	file-J1gKXFjJFbBVJJ7GgqVz4zYF
chr18_chunk27	76866687	76874979	75995339	78974139	ukb24310_c18_b3843_v1.chunk3	file-J1gKbP0JFbBy7kPZ6vz024FP	file-J1gKbQjJFbBQyBP5g4Kyg7JF	file-J1gKbV0JFbBXj5k8fB7Q811X	file-J1gKbV0JFbBXj5k8fB7Q811Z
chr18_chunk27	76874995	76881969	75995339	78974139	ukb24310_c18_b3844_v1.chunk1	file-J1jJZPjJb81b0g90JVx226pQ	file-J1jJZV8Jb81qp5BB5G88xkGf	file-J1jJZV8Jb81x1YXx1pyK3X8X	file-J1jJZVQJb81b0g90JVx226pp
chr18_chunk27	76881970	76888368	75995339	78974139	ukb24310_c18_b3844_v1.chunk2	file-J1jJb7QJb81VpPV2FY6PXkFY	file-J1jJb90Jb81QyBP5g4KVFkpv	file-J1jJb90Jb81Z65v4vy5xjV4q	file-J1jJb98Jb81Z65v4vy5xjV4x
chr18_chunk27	76888371	76894976	75995339	78974139	ukb24310_c18_b3844_v1.chunk3	file-J1gKX00JFbBk0YpkjQ9Jzxb4	file-J1gKX1QJFbBY3k1X9890kjVp	file-J1gKX1jJFbBf1K202JZb1zKf	file-J1gKX28JFbBz6f6ZGfxZjv6j
chr18_chunk27	76894979	76900994	75995339	78974139	ukb24310_c18_b3845_v1.chunk1	file-J1gKYpQJFbBq245B0p6fV7vG	file-J1gKYxQJFbBz9g82XgJ600j5	file-J1gKYxjJFbBZpY8fJ1pyxG5b	file-J1gKYy0JFbBZpY8fJ1pyxG5k
chr18_chunk27	76900995	76907688	75995339	78974139	ukb24310_c18_b3845_v1.chunk2	file-J1gKYyjJFbBz9g82XgJ600jZ	file-J1gKZ00JFbBvQfpqx6ZbGF8y	file-J1gKZ08JFbBxJkb76GjP4xBj	file-J1gKZ0QJFbBqZ8y12FG09V03
chr18_chunk27	76907693	76914964	75995339	78974139	ukb24310_c18_b3845_v1.chunk3	file-J1gb7g8J305V7G1KpKvpKXP4	file-J1gb7jjJ305p3Bk2vqGFPjB8	file-J1gb7k0J305ZKBFzFJB4kYq9	file-J1gb7kQJ305ffY3yGGxVb2x8
chr18_chunk27	76914974	76921704	75995339	78974139	ukb24310_c18_b3846_v1.chunk1	file-J1gKVz8JFbBqp5BB5G8609fy	file-J1gKX0jJFbBqbKV0pZX6FQQP	file-J1gKX10JFbBXXJGFQzV3KBqP	file-J1gKX18JFbBqbKV0pZX6FQQV
chr18_chunk27	76921705	76927903	75995339	78974139	ukb24310_c18_b3846_v1.chunk2	file-J1gKYp8JFbBfF8663v8xk60g	file-J1gKYx8JFbBgP1PkZJkG1jQj	file-J1gKYxQJFbBz9g82XgJ600j3	file-J1gKYxQJFbBZ6k3gbPK66y5K
chr18_chunk27	76927909	76934953	75995339	78974139	ukb24310_c18_b3846_v1.chunk3	file-J1gKXQ0JFbBg3b826x1g6vXq	file-J1gKXVQJFbBz6f6ZGfxZjv8X	file-J1gKXVjJFbBVJJ7GgqVz4zYV	file-J1gKXX0JFbBj6B1k0Z4XJ8G9
chr18_chunk27	76934966	76940471	75995339	78974139	ukb24310_c18_b3847_v1.chunk1	file-J1gb75QJ305vPF5f7v830B3B	file-J1gb77QJ305fjQV0q3Fz01z1	file-J1gb77jJ305X9gG5PFF8Jg3G	file-J1gb780J305X9gG5PFF8Jg3K
chr18_chunk27	76940472	76946502	75995339	78974139	ukb24310_c18_b3847_v1.chunk2	file-J1gb70QJ305yKq6BJyZf7Xzp	file-J1gb71jJ305p3Bk2vqGFPj8x	file-J1gb720J305Y3qFx1z5b86j9	file-J1gb728J305kbvGgYx7yYqpP
chr18_chunk27	76946506	76954950	75995339	78974139	ukb24310_c18_b3847_v1.chunk3	file-J1gb9bjJ305qbKV0pZX6g3pf	file-J1gb9gQJ305Qkb0KFGXG9YXg	file-J1gb9gjJ305jG7G14VKGf6Z5	file-J1gb9j0J305ZFf1Qx6B29bzj
chr18_chunk27	76954955	76960998	75995339	78974139	ukb24310_c18_b3848_v1.chunk1	file-J1gb6K8J305kKf7fkJ8VG7jB	file-J1gb6PQJ305Y3k1X98913P6V	file-J1gb6PjJ305vjbXfFvv59KFk	file-J1gb6Q0J305b0g90JVxKzQJ9
chr18_chunk27	76960999	76967272	75995339	78974139	ukb24310_c18_b3848_v1.chunk2	file-J1gb6PQJ305Q2pjgbKppq4X2	file-J1gb6QjJ305f1K202JZbJVz5	file-J1gb6V0J305qp5BB5G86BfV5	file-J1gb6V8J305p6yvBQ2z68Qf9
chr18_chunk27	76967273	76974942	75995339	78974139	ukb24310_c18_b3848_v1.chunk3	file-J1gbF0jJ305z0jyQ6zKZ1fxX	file-J1gbF2QJ305V2yZ2qpZJ682Y	file-J1gbF2QJ305z0jyQ6zKZ1fxZ	file-J1gbF2jJ305Qp4yy6jqxY7Q6
chr18_chunk27	76974953	76979841	75995339	78974139	ukb24310_c18_b3849_v1.chunk1	file-J1gKPqjJYZbFGG2xb8zgJq44	file-J1gKPxjJYZb5kg0kZyp3j0XX	file-J1gKPy0JYZb2fyvXQ6gbgkKG	file-J1gKPy8JYZb9vX8Vg31Jk27P
chr18_chunk27	76979844	76985647	75995339	78974139	ukb24310_c18_b3849_v1.chunk2	file-J1gb6vQJ305p6yvBQ2z68Qfg	file-J1gb6yQJ305YQ5qPKB52j4qf	file-J1gb6z8J305qGG2xb8zj24GV	file-J1gb6zQJ305b0g90JVxKzQKF
chr18_chunk27	76985650	76991436	75995339	78974139	ukb24310_c18_b3849_v1.chunk3	file-J1gb7jQJ305qp5BB5G86BfZ5	file-J1gb7kjJ305f3J69PK6GxXQZ	file-J1gb7p0J305f3J69PK6GxXQf	file-J1gb7p8J305f3J69PK6GxXQj
chr18_chunk27	76991437	76994927	75995339	78974139	ukb24310_c18_b3849_v1.chunk4	file-J1gb3x8J305fF8663v8y7k5p	file-J1gb3y8J305fkY8bGYv8X10p	file-J1gb3yQJ305pbVVffqx02j6G	file-J1gb3yjJ305qGG2xb8zj1QYv
chr18_chunk27	76994941	76999934	75995339	78974139	ukb24310_c18_b3850_v1.chunk1	file-J1gKPv0JYZbKv46GK422jKB5	file-J1gKPy0JYZbBJKQvzp9F9kx8	file-J1gKPy8JYZbGz4XkKfpfpk7f	file-J1gKPyQJYZb1pBZvfG3jXqPy
chr18_chunk27	76999935	77005765	75995339	78974139	ukb24310_c18_b3850_v1.chunk2	file-J1gKPK8JYZbP8bVQ6KQg6bkq	file-J1gKPPQJYZb64zpJ4qy7JBZz	file-J1gKPPjJYZb8fgYJj8j7X66P	file-J1gKPQ0JYZb64zpJ4qy7JBb1
chr18_chunk27	77005769	77011399	75995339	78974139	ukb24310_c18_b3850_v1.chunk3	file-J1gKP78JYZb0gz1QQ1vk95x4	file-J1gKP9jJYZb3FvVbVGFfQz8J	file-J1gKPB0JYZb3Ky02YFYFQGq8	file-J1gKPB8JYZbP9fP7xJv7VYPk
